p_median,p_lb95,p_ub95,p_lb68,p_ub68,p_maxL_median,p_maxL_lb95,p_maxL_ub95,p_maxL_lb68,p_maxL_ub68,p_minL_median,p_minL_lb95,p_minL_ub95,p_minL_lb68,p_minL_ub68,p_noZ_median,p_noZ_lb95,p_noZ_ub95,p_noZ_lb68,p_noZ_ub68,p_maxMLD_median,p_maxMLD_lb95,p_maxMLD_ub95,p_maxMLD_lb68,p_maxMLD_ub68,p_minMLD_median,p_minMLD_lb95,p_minMLD_ub95,p_minMLD_lb68,p_minMLD_ub68,p_maxLNZ_median,p_maxLNZ_lb95,p_maxLNZ_ub95,p_maxLNZ_lb68,p_maxLNZ_ub68,p_minLNZ_median,p_minLNZ_lb95,p_minLNZ_ub95,p_minLNZ_lb68,p_minLNZ_ub68,p_maxMLDNZ_median,p_maxMLDNZ_lb95,p_maxMLDNZ_ub95,p_maxMLDNZ_lb68,p_maxMLDNZ_ub68,p_minMLDNZ_median,p_minMLDNZ_lb95,p_minMLDNZ_ub95,p_minMLDNZ_lb68,p_minMLDNZ_ub68,p_zOnly_median,p_zOnly_lb95,p_zOnly_ub95,p_zOnly_lb68,p_zOnly_ub68
3.03989970659368,2.91050296663196,3.18669675809277,2.96979732726282,3.10818241016583,2.79224633793147,2.70897009741245,2.88050879723269,2.75020328671871,2.83896122660372,2.32005315893807,1.79736309976105,2.70009561990409,2.09222637573333,2.5170692695947,NaN,NaN,NaN,NaN,NaN,2.02403221801109,-0.191870124999572,3.05928836889299,0.934133544540322,2.67992104318027,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.10098769925605,-0.200370984881233,3.16916660494276,0.982249713540656,2.78068561710639,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.18297711115849,2.98544700245843,3.36657360242426,3.09068857166589,3.27554494695958,2.92032095766707,2.79567839741082,3.04196571960162,2.85826811428649,2.97715531153748,2.9003006356591,2.50977064948585,3.08099923064509,2.73237188171678,2.99791154087932,NaN,NaN,NaN,NaN,NaN,2.37933518697545,0.130068336509826,3.20988434176201,1.34443359131281,2.9493241786617,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.43963208132958,0.153721993193347,3.34689736407963,1.39233089996673,3.026389299927,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.86004075886436,2.75094567858556,2.99430751773,2.80029658182763,2.92485348090076,2.65735248583477,2.57424609738968,2.74576015445888,2.61449139060967,2.70830308849067,2.84076565686159,2.59029498824031,2.98418005156728,2.7510051432771,2.912789566259,NaN,NaN,NaN,NaN,NaN,2.73871332725086,0.558130377681318,3.37368692634694,1.77920919525817,3.17638975540337,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.77897609384174,0.565615756913423,3.50107302537077,1.82643504499184,3.24091439764229,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.74962406288366,2.65809172753062,2.85111584711512,2.70555342895193,2.80089651156324,2.59126002690861,2.51086422798224,2.67556033924512,2.54966021879771,2.63667294565672,2.71845871428078,2.5352186780144,2.89264285501787,2.63989681217628,2.79584963173409,NaN,NaN,NaN,NaN,NaN,3.05412240327621,1.09927316233187,3.50222956461288,2.25429411346795,3.35832982061852,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.08662816807785,1.04193445721807,3.64033813272536,2.2884578301085,3.42230547367555,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.74986462425556,2.65949454611414,2.84169385503947,2.70653963996019,2.79783315618861,2.64388939439925,2.5635028175806,2.72954066390142,2.6023177337087,2.68830758025384,2.70841660242586,2.55377380996818,2.90457645970383,2.6327050160445,2.79438666121497,NaN,NaN,NaN,NaN,NaN,3.2325761777539,1.59810584277835,3.58318503511659,2.67595181696322,3.46456700926654,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.25455850597153,1.56835846690491,3.72671954756557,2.69213129190143,3.54786620363335,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.82199462338018,2.72660432779033,2.91488291459049,2.7768737887247,2.86833810445251,2.70251531693662,2.61830492209422,2.78877435211676,2.66062272845199,2.74666111558686,2.80951297784725,2.66057329631534,3.03202907029081,2.73468180694227,2.90169942693287,NaN,NaN,NaN,NaN,NaN,3.33566057351698,2.11755229986932,3.65088750525157,2.91697466069641,3.52434983972562,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.36840760274197,2.09597584663025,3.80116493242255,2.90865268806542,3.63522945125917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.03036390341821,2.89782644704576,3.15649158195127,2.96435698426816,3.09366509641331,2.94317987097655,2.82302461661809,3.05141026126285,2.88691355038401,2.99762508180954,3.11668579539079,2.94508736446403,3.30206042865342,3.02884951121116,3.20545016217365,NaN,NaN,NaN,NaN,NaN,3.36626093134429,2.56657659935975,3.69797723584522,2.98325304110638,3.55430990510604,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.43124280583061,2.52410790248279,3.83332793365422,2.96690477388963,3.67187683807867,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.07384065704937,2.95285688751046,3.18975038050181,3.01743404183067,3.13296151030743,3.04440387141397,2.94163439274605,3.15938065303722,2.99279823702089,3.09938014545143,3.63197363196916,3.31174963582635,4.07254044339345,3.47604050774656,3.8328084323396,NaN,NaN,NaN,NaN,NaN,3.27635801697305,2.57509304892186,3.65999692717172,2.84949229261681,3.52606530220299,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.38839115955382,2.52386951014108,3.77847936008664,2.88247572298196,3.63062020453534,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.93554396232948,2.80751060050918,3.04946061208696,2.87241587065222,2.99058927005146,2.8764519714387,2.78004533255496,2.97600615821487,2.8303955667617,2.92673514921263,3.16324031787839,3.02152106615887,3.31836268603212,3.09970020310827,3.23401543582165,NaN,NaN,NaN,NaN,NaN,3.16030949245005,2.52793940819486,3.66117162552051,2.72874575505827,3.50190119480732,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.30450610825029,2.48921535061344,3.77672483947146,2.73665536520119,3.611398820498,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.75864987452488,2.58205178285896,2.88176059952346,2.67641663630539,2.8239193472363,2.75999271343312,2.65279568424959,2.85893161481565,2.70582204282874,2.80985417494628,2.93409358094313,2.7732207946651,3.05025963308424,2.86387346123796,2.99538204641272,NaN,NaN,NaN,NaN,NaN,3.00339335367398,2.52858181621815,3.70700672629779,2.68388146025009,3.52991509879836,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.14287426215809,2.48865026674092,3.8354896985649,2.65143889761558,3.63212319382997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.60630210741833,2.45964799328118,2.73860630419829,2.52270296206837,2.67797192711412,2.66903085081141,2.54781818595122,2.76830597159358,2.6072880744207,2.72079991617125,2.78183017311796,2.54672203528864,2.92505303228519,2.67695998234827,2.85924422595552,NaN,NaN,NaN,NaN,NaN,2.85133535024658,2.50125824388301,3.72012204893038,2.62137466667612,3.45507044586057,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.94358564487117,2.46251939305147,3.82390859879212,2.57938350866043,3.61972024037228,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.50187898115141,2.39882740512632,2.63072722093956,2.44136797398823,2.5621500321663,2.59238988071502,2.48288576074441,2.69305171197795,2.53311048786889,2.64395830561916,2.62563658800932,2.39657071033842,2.79301887411874,2.49967946841192,2.72093976338378,NaN,NaN,NaN,NaN,NaN,2.72639246170467,2.45158383125826,3.67446739266557,2.54387478905633,3.20546946546157,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.77224637371436,2.4170516368127,3.79402302286729,2.51066329307125,3.48481205164583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.44716828782807,2.36557279893349,2.55282809681752,2.40261088550743,2.49590816169462,2.52899768225071,2.44122318227715,2.62444234945161,2.47936910970938,2.57615873966681,2.47717508820262,2.30309541894367,2.65426588122672,2.37497706983432,2.5672306417475,NaN,NaN,NaN,NaN,NaN,2.63614068892514,2.41360681291516,3.59674247272671,2.50402268295979,2.93310068525105,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.64321645639417,2.3826120861102,3.73646755998939,2.47136245886786,3.24274201473024,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.41705885356141,2.34207834319589,2.5047594765584,2.37617729107575,2.45837378760407,2.48774043458436,2.40848215909875,2.57569197218338,2.44595131636797,2.53067394837056,2.38338282125374,2.24489566747316,2.54576129544065,2.30810133476636,2.45829584615994,NaN,NaN,NaN,NaN,NaN,2.59443627768734,2.39946745422805,3.38933095441622,2.48210547203522,2.75180284707989,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.58849290312612,2.36814225474584,3.66332414677441,2.45555674537252,3.06342290797831,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.39339040597398,2.31681882443845,2.47545018640816,2.35408660460922,2.43319259904913,2.45941615968044,2.38796821047899,2.53858253699964,2.42302096429174,2.49769173306215,2.32537356593297,2.20259290859472,2.4670229907767,2.26223529679546,2.38719646920094,NaN,NaN,NaN,NaN,NaN,2.56872669558906,2.39184254423575,3.10291191560467,2.47493432077321,2.67478107706738,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.57156375041293,2.3582772252698,3.50948121361635,2.45129853187789,2.91089348801002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.36471029086315,2.28913930309338,2.44408834118143,2.32772301745384,2.40625352229731,2.43697544829602,2.36851040911025,2.51266952083563,2.40203502575456,2.47476159481996,2.28049692715882,2.15866023032336,2.40508921091633,2.22306948614355,2.33760331642023,NaN,NaN,NaN,NaN,NaN,2.52447471126443,2.35845279035511,2.8478788937595,2.44643237610065,2.60362220611254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.53864952346873,2.32564478703559,3.27139882835982,2.42575154537358,2.80021017072444,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.35196530903489,2.27565947550143,2.43443364979909,2.31327232928115,2.39473443737132,2.42015412378338,2.35205531485228,2.49179925530197,2.38393471586137,2.45656325750554,2.24150666811897,2.11596538574757,2.35581596122253,2.18595300074824,2.29765188742824,NaN,NaN,NaN,NaN,NaN,2.48600550298676,2.33151458507077,2.63519493227217,2.41192953331405,2.5550382373636,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.50965992484252,2.29832842235493,3.11504965265998,2.40056839041396,2.71396767869531,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.33704291567666,2.26054188319282,2.42044355912493,2.29635875906587,2.38124041612354,2.40433687158173,2.33608975214757,2.47760577287336,2.36795180784392,2.4429921173043,2.20664822273718,2.0710477561361,2.32062565860677,2.1486188955914,2.26492836593581,NaN,NaN,NaN,NaN,NaN,2.48120232437337,2.32222772009155,2.60579426308742,2.41325706115748,2.54480412697194,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.50528137126574,2.29126131670088,3.0618453390468,2.39482722102711,2.67505062607178,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.31572834349368,2.23595816974103,2.40219310977428,2.27441182571401,2.36128746500665,2.39052613008101,2.31834902314601,2.46512933765258,2.35315258869373,2.43032981808007,2.17191406792787,2.0224468152343,2.29140680376753,2.1079160466621,2.23480523718834,NaN,NaN,NaN,NaN,NaN,2.47258437441304,2.31496790989722,2.59288762584025,2.40247340976554,2.53143354540392,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.50425948856189,2.28271055715246,2.99983494209499,2.39319360108337,2.6686450500246,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.29430589680211,2.20802661547581,2.38301371863318,2.24936431667159,2.34121111003862,2.37466561517838,2.30051973384611,2.45229525486866,2.33621037906246,2.41545271658759,2.1284409605566,1.96680192408833,2.25513805017132,2.05777893257213,2.19480547021248,NaN,NaN,NaN,NaN,NaN,2.44715477215087,2.28760565577908,2.55333485784481,2.37773683128025,2.5025471648179,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.48888637083406,2.25359636889126,2.9731092920364,2.37852755249028,2.64332176250415,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.26164902986225,2.168415544328,2.35674433139287,2.21202509830806,2.31086963637435,2.35836390072783,2.28208587221811,2.44031579025678,2.31878958221748,2.40116888959144,2.08180801357787,1.90098195369448,2.21418836759953,2.00494443508741,2.15354842405542,NaN,NaN,NaN,NaN,NaN,2.38030230986913,2.22588541836498,2.48791816408349,2.31510815974735,2.43444124081173,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.44180978623434,2.194186035832,2.92911951921173,2.33351884702611,2.591137785547,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.26083476332859,2.16147190679467,2.36117027678523,2.20669477228632,2.31238527894689,2.34344438209902,2.26590681791443,2.42831471145846,2.30152553137602,2.3883060156428,2.03515241384585,1.83546995668599,2.18082709000066,1.94723302740519,2.11423056714662,NaN,NaN,NaN,NaN,NaN,2.37098455558139,2.19965606332474,2.4893125847509,2.30016160825854,2.42817403488342,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.4355496695499,2.17530964224343,2.92654631615724,2.32464373097434,2.58821530475244,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.20881125813857,2.09774388531579,2.31347337655506,2.15077348399728,2.26188108273285,2.32794785605428,2.24808945407866,2.41589914487804,2.28456474001413,2.37407093842825,1.98713273846431,1.76649965581601,2.14683294552052,1.8899796350331,2.07283309635891,NaN,NaN,NaN,NaN,NaN,2.32602875156225,2.14551040987178,2.45256158367427,2.2508585670423,2.38649683303644,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.40341553543271,2.12985856398995,2.89830455257657,2.2918764904646,2.55921368863895,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.20624498964773,2.08232937193914,2.31997396191701,2.1426331038229,2.2658051925137,2.31287138538787,2.22746516558099,2.40446519915679,2.26688241763205,2.36087042410709,1.93833013125696,1.69250216621357,2.1128892136841,1.82985608128918,2.03151788259015,NaN,NaN,NaN,NaN,NaN,2.27842340820737,2.08271038184683,2.42318250611603,2.19263131613851,2.34798006956122,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.36832655314401,2.07651663920444,2.86661190089892,2.25350420792108,2.52843006613285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.16237494013633,2.02495141018623,2.28103005283036,2.09162913592985,2.224928037853,2.29614779555875,2.2030818699409,2.39232520572261,2.24892887453993,2.34698150602271,1.88562857596195,1.61285285364889,2.0764209602367,1.76359321010985,1.98887288424838,NaN,NaN,NaN,NaN,NaN,2.22932893395044,2.01129951461196,2.38990608351747,2.13317694424695,2.30607131938367,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.32937353821972,2.00078564796757,2.83298057087937,2.2077640166701,2.48908482752049,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.14192879699195,1.98824053825488,2.27126046543991,2.06482139548298,2.21290369942806,2.279078089375,2.17640065861199,2.37866272678832,2.22816962315205,2.33120105626456,1.82755783234918,1.5241411421512,2.04041111405184,1.68962660409508,1.94108015318166,NaN,NaN,NaN,NaN,NaN,2.17096255284275,1.91994208674189,2.35572897874685,2.06375754349482,2.26242369373046,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.28069278236348,1.92542196854077,2.79406983653666,2.15280578319946,2.44663230301237,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.11198257005283,1.94155613223337,2.25490730870109,2.02482605702798,2.18825508748254,2.25998342242344,2.14707483045703,2.3664928814887,2.20449251297748,2.31424057067861,1.7620821372842,1.42194285149573,1.99962080965549,1.60631584293492,1.89000251620564,NaN,NaN,NaN,NaN,NaN,2.13607382780878,1.84946961860962,2.33977308267899,2.01301497682446,2.23936956838095,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.25080854192458,1.86265727484713,2.7623446137991,2.10659789427807,2.42625271864899,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.01635713832552,1.82402883240263,2.16594062448833,1.92206218214936,2.0970861702058,2.23144759410937,2.10432475373954,2.3453962126461,2.17113079165184,2.28927832568688,1.67578598746984,1.30393528040467,1.93724015410551,1.50358477601739,1.81430887245916,NaN,NaN,NaN,NaN,NaN,2.02672894879593,1.71343647000136,2.26754998173327,1.88863860475259,2.14844114132367,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.16007497972862,1.7302588270857,2.67924969388789,1.99472490044053,2.34410041553447,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.99856638278586,1.78074135742965,2.17154991906834,1.89067183603916,2.09088017656889,2.20488439965927,2.06429079677781,2.3263710507402,2.13686596111335,2.26347927168908,1.57889259873645,1.17099175570714,1.86429109066723,1.39033138553933,1.73252469195794,NaN,NaN,NaN,NaN,NaN,1.91624631741818,1.5576595792572,2.19802143483755,1.75651831884388,2.06207542007772,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.06126629369133,1.58452114354666,2.5938068471269,1.86801882330697,2.26119166639236,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
