p_median,p_lb95,p_ub95,p_lb68,p_ub68,null_median,null_lb95,null_ub95,null_lb68,null_ub68
2.11056368527774,1.96925213519539,2.21236677030519,2.04862321362757,2.1651634816715,2.67191875592477,2.60244414758472,2.74532167829338,2.63708326305791,2.70997177890165
1.98462829828483,1.83912753987179,2.0936588162077,1.91664652280754,2.04446562393613,2.67191875592477,2.60244414758472,2.74532167829338,2.63708326305791,2.70997177890165
1.95991224403565,1.79065585028939,2.09153966614427,1.88719981882077,2.02535393513395,3.01154020572516,2.93494928082365,3.08801469797084,2.97477591460517,3.05060972583896
2.18231895303343,2.02987914702544,2.33798438049046,2.10827488302945,2.25961741569869,3.00609189585709,2.93220308097837,3.08225156806097,2.97003695281272,3.04498417073803
2.37535727239463,2.20995428120921,2.54867988115612,2.29410430159908,2.46046440306146,3.05975580498543,2.98560474488101,3.13662614462762,3.02316662722161,3.09917159189574
2.47426426364285,2.30437087536696,2.64903275258888,2.39146976337475,2.56353947233826,3.20024731822034,3.12324420059012,3.28174781556778,3.16101517041009,3.24062599775319
2.45671487994039,2.29117520300397,2.61840910033833,2.37007288178903,2.54259791282906,3.17505219994848,3.09858018370552,3.2560031101633,3.13659263542992,3.21546478944458
2.37779965123899,2.20976628882194,2.53205862154285,2.29226888745922,2.45776664664762,2.9999932973475,2.92625498593581,3.07608459065759,2.96389511424019,3.03879841145862
2.33641028168366,2.16866704145876,2.49365434600488,2.252105346343,2.41798538511501,2.84748349663841,2.77831076879098,2.92184445793331,2.81241743044713,2.88617877750999
2.38695118289651,2.21842624575054,2.54071140351246,2.30646767277234,2.46909898281064,2.85701845492505,2.78786015000972,2.93142265596041,2.82179325790438,2.89549033139541
2.48102826383592,2.31496468401644,2.62473259909796,2.40392588827206,2.5595961839201,2.93994982154655,2.86827422514245,3.01571312127779,2.90506601915529,2.9791142928544
2.51242757380228,2.34678232728906,2.65006684728248,2.43647704597345,2.5868255798905,2.95602170665062,2.88278987598958,3.03151977814406,2.92084323160905,2.99551687521733
2.54381353531536,2.37484807909336,2.67903875757278,2.46698941607355,2.61772520224755,2.92019538452368,2.84966003829682,2.99494461693354,2.88530448269025,2.95911007574205
2.5608031127207,2.38917728747689,2.69068890134723,2.48488781561116,2.63086204119958,2.84609885266522,2.77690941303022,2.92044555870311,2.81106637596938,2.88483224908759
2.62539305138325,2.45404053221198,2.75491205357637,2.55128168961844,2.69550636895841,2.77633449356863,2.7070323537225,2.85061800363378,2.7414201359463,2.81455900416984
2.77290289363703,2.60546063615889,2.90515727988404,2.6999893558499,2.83776725611426,2.72547217710371,2.65543382931454,2.79958308064517,2.69095490237969,2.7639084766204
2.7802504637213,2.6545548046096,2.8896684584093,2.72477604106646,2.8377541427968,2.60191728079336,2.53395106805746,2.67590945954622,2.56706500575591,2.63930124956351
2.68235516814174,2.56856095521057,2.80420887664602,2.62529843485805,2.74205747503244,2.38003589916204,2.3082221168884,2.45617365718937,2.34225657438256,2.41997288165382
2.71221621896816,2.58259606255848,2.8440761317293,2.64180984407512,2.77299642736044,1.81329354328515,1.70267199063111,1.99500566317285,1.74763896222741,1.89700131364098
2.83772389219589,2.71370601663475,2.96805153828116,2.76484674470073,2.90758580172144,0.840485186471523,-1.12126584048553,1.60107072123508,0.218948610827238,1.24576937131369
3.02041217554482,2.88522004074547,3.17123950161951,2.95070578694401,3.09600730798558,NaN,NaN,NaN,NaN,NaN
3.13313540923303,2.98761894981356,3.30633762551066,3.05513310540378,3.21755825269296,NaN,NaN,NaN,NaN,NaN
3.12598958193852,2.96538873721375,3.32105488554452,3.04167138954849,3.20925383372632,NaN,NaN,NaN,NaN,NaN
3.14448938063442,3.00975287934517,3.29879209113921,3.0733483319955,3.21423655203525,NaN,NaN,NaN,NaN,NaN
3.15464512968827,3.04232579911475,3.26480416732498,3.09517273256534,3.2113543440357,NaN,NaN,NaN,NaN,NaN
3.43003917821296,3.30728960218539,3.56826379762688,3.36614301348482,3.49878372836969,2.67191875592477,2.60244414758472,2.74532167829338,2.63708326305791,2.70997177890165
3.04424204161813,2.96727376892127,3.13083144184549,3.00523501553439,3.09163696809175,2.67191875592477,2.60244414758472,2.74532167829338,2.63708326305791,2.70997177890165
2.88927280638705,2.8102987144013,2.9739419795259,2.84908332358518,2.93274181117216,2.67191875592477,2.60244414758472,2.74532167829338,2.63708326305791,2.70997177890165
2.79758988796991,2.71963838916069,2.87969228742231,2.75701127304578,2.84091801751105,2.67191875592477,2.60244414758472,2.74532167829338,2.63708326305791,2.70997177890165
2.67925872361705,2.59537761113664,2.75645955074757,2.63645473551213,2.7212891604655,2.67191875592477,2.60244414758472,2.74532167829338,2.63708326305791,2.70997177890165
2.67564139718408,2.59470428609709,2.75596472405363,2.63220830327417,2.71691527100014,2.67191875592477,2.60244414758472,2.74532167829338,2.63708326305791,2.70997177890165
2.61715178021863,2.54189679143692,2.69718143747377,2.57811542768243,2.65729627603291,2.67191875592477,2.60244414758472,2.74532167829338,2.63708326305791,2.70997177890165
2.59131961409222,2.51895332363298,2.67040268937742,2.55448249096033,2.63091293980619,2.67191875592477,2.60244414758472,2.74532167829338,2.63708326305791,2.70997177890165
2.55588298006727,2.48700409779534,2.63192633629502,2.51922915007769,2.59300610686655,2.67191875592477,2.60244414758472,2.74532167829338,2.63708326305791,2.70997177890165
2.53720593325811,2.47203104783386,2.60923887736325,2.50149824402441,2.5735547377418,2.67191875592477,2.60244414758472,2.74532167829338,2.63708326305791,2.70997177890165
2.51899004046909,2.45335299037274,2.58992992612863,2.4816281840035,2.55362098221723,2.67191875592477,2.60244414758472,2.74532167829338,2.63708326305791,2.70997177890165
2.49931810045951,2.43343725598,2.57068084109803,2.46196984395458,2.53393678189619,2.67191875592477,2.60244414758472,2.74532167829338,2.63708326305791,2.70997177890165
2.47488310417332,2.40691915128774,2.54507912568747,2.4371493379947,2.50810573724563,2.67191875592477,2.60244414758472,2.74532167829338,2.63708326305791,2.70997177890165
2.44977537803066,2.38029680220732,2.51817750800322,2.41282542105461,2.48393009939883,2.67191875592477,2.60244414758472,2.74532167829338,2.63708326305791,2.70997177890165
2.43676134358097,2.36447924463686,2.50451660756544,2.39868842064064,2.47210094233853,2.67191875592477,2.60244414758472,2.74532167829338,2.63708326305791,2.70997177890165
2.42697723474352,2.35220604393811,2.49571132079241,2.38815561261957,2.46405829499843,2.67191875592477,2.60244414758472,2.74532167829338,2.63708326305791,2.70997177890165
2.38826832774436,2.30955598255102,2.45762911452487,2.34779048118139,2.42500495015203,2.67191875592477,2.60244414758472,2.74532167829338,2.63708326305791,2.70997177890165
2.36289735255279,2.28253375692793,2.43466352694043,2.32070403247524,2.4018665847112,2.67191875592477,2.60244414758472,2.74532167829338,2.63708326305791,2.70997177890165
2.32413215674368,2.23810516031876,2.39766796065488,2.27997024455169,2.36562529662911,2.67191875592477,2.60244414758472,2.74532167829338,2.63708326305791,2.70997177890165
2.29546293531362,2.20379459574084,2.37123363346147,2.24957947869723,2.33863378223157,2.67191875592477,2.60244414758472,2.74532167829338,2.63708326305791,2.70997177890165
2.16805991220321,2.06564964167853,2.25054790690936,2.11826123853535,2.21612899797707,2.67191875592477,2.60244414758472,2.74532167829338,2.63708326305791,2.70997177890165
2.06988422391928,1.95937033201496,2.15648431693131,2.01643664737907,2.12095319669606,2.67191875592477,2.60244414758472,2.74532167829338,2.63708326305791,2.70997177890165
2.07746217876553,1.95688013356936,2.19985005928935,2.01780464836661,2.13924773917504,3.09551242727309,3.02101325222329,3.17335614264281,3.05849688562946,3.1352448043316
2.25013666540696,2.10489781190248,2.3959611520901,2.17690438178783,2.32536018326167,3.11490862952017,3.04021915597894,3.19400110287787,3.07758474035233,3.15476393222591
2.28695809955718,2.13220229334376,2.42407000833288,2.21049526219339,2.36258782042292,3.09962268793254,3.02512474348474,3.17767892700441,3.06250744944017,3.13938785299277
2.29478225493907,2.14959698079313,2.42407858943394,2.22153203673841,2.36732912238705,3.0335715783501,2.9595212593451,3.10994392601533,2.9974631862763,3.07279817961218
2.23806753816895,2.09251700160288,2.37057811760862,2.1673280486281,2.31111183239749,2.95055056101363,2.87774002594321,3.02610938577901,2.91538129164363,2.98989601345941
2.1588123831035,2.00218156332069,2.29492070011921,2.07910899970755,2.23068921377534,2.83132663573666,2.76217341448714,2.90574066866448,2.79625585908959,2.87000806019791
2.18609809316342,2.02976538037507,2.31999710954797,2.10904613048984,2.25894175205739,2.73429620964618,2.66426705350444,2.80851223136309,2.69958820295416,2.77284061659755
