index,t,days,siteID,lpC,sdlpC,mld,dmld,N0,light,rPC,sdrPC,zeu,sdzeu,pgr,latitude,lpC_median,lpC_lb95,lpC_ub95,lpC_lb68,lpC_ub68
179,1416,320,6,2.06297433909031,1.07310294932662,55.9436540240052,1.00331024832058,18.1777503125,23.5504570468429,NaN,0.153640881425885,50.8911608272193,4.43020479914254,NaN,52.5,2.06297433909031,-0.040307441589865,4.16625611977049,0.98987138976369,3.13607728841693
180,1424,328,6,NaN,1.18931481779109,63.0377728206252,0.985426274093767,18.1777503125,23.7742713821194,NaN,0.113318571984276,NaN,5.46954383488005,NaN,52.5,NaN,NaN,NaN,NaN,NaN
181,1432,336,6,NaN,0.953112732346648,73.9859890651043,1.19302325199462,18.1777503125,19.0044339031329,NaN,0.15786035598898,NaN,4.10811140436593,NaN,52.5,NaN,NaN,NaN,NaN,NaN
182,1440,344,6,NaN,1.21910635313735,79.5938846022556,0.889308142583408,18.1777503125,21.6181204358995,NaN,0.267883582655384,NaN,4.52170531692937,NaN,52.5,NaN,NaN,NaN,NaN,NaN
183,1448,352,6,NaN,1.92472345022141,91.6703308684962,2.27688727975032,18.1777503125,15.4561800704054,NaN,0.299145001075779,NaN,5.32786183936011,NaN,52.5,NaN,NaN,NaN,NaN,NaN
184,1456,360,6,NaN,1.56267600959508,95.3293844871061,1.77370201865696,18.1777503125,18.666860570819,NaN,0.20093390436082,NaN,5.45929211947266,NaN,52.5,NaN,NaN,NaN,NaN,NaN
185,1462,1,6,NaN,1.70543070051342,124.511730608974,3.01865370252205,18.1777503125,14.2706015129996,NaN,0.130853343097636,NaN,6.63719453318552,NaN,52.5,NaN,NaN,NaN,NaN,NaN
186,1469,8,6,NaN,1.70543070051342,124.511730608974,2.19642162510779,18.1777503125,18.5015902774377,NaN,0.130853343097636,NaN,6.63719453318552,NaN,52.5,NaN,NaN,NaN,NaN,NaN
187,1477,16,6,NaN,1.69191056563186,158.049624640346,1.6893834436395,18.1777503125,15.870791038734,NaN,0.167915915542687,NaN,6.3287420299462,NaN,52.5,NaN,NaN,NaN,NaN,NaN
188,1485,24,6,1.16001363354077,1.28971409436883,177.225849611561,1.34381589062788,18.1777503125,23.8142040679099,0.000651076235894163,0.0445221636238871,61.9881625542274,2.69505828915032,NaN,52.5,1.16001363354077,-1.36782599142214,3.68785325850368,-0.12970046082806,2.4497277279096
189,1493,32,6,1.22163379929286,1.56350983218944,165.056933256322,1.14087591206033,18.1777503125,25.9289918435182,-0.0475860395559421,0.167541604381192,62.2235324753806,5.15179680796546,0.00642149387561315,52.5,1.22163379929286,-1.84284547179844,4.28611307038416,-0.34187603289658,2.7851436314823
190,1501,40,6,0.666273356358622,1.70288938437244,190.301206015415,1.17769525671446,18.1777503125,24.3461275223905,0.0940152582554867,0.278135950377235,64.6189362558708,5.71698406606819,-0.0173758794807814,52.5,0.666273356358622,-2.67138983701136,4.0039365497286,-1.03661602801382,2.36916274073106
191,1509,48,6,1.17046395425388,1.54061713115301,204.606871501009,-0.386013681245625,18.1777503125,42.7733904578536,-0.07258140450993,0.248518725520748,61.4866858279712,6.29441296027477,0.046509171971651,52.5,1.17046395425388,-1.84914562280602,4.19007353131378,-0.37015317689913,2.71108108540689
192,1517,56,6,0.589812718174447,1.69923578386605,193.321619417469,-0.303684537325167,18.1777503125,31.8605258837581,0.140024804903302,0.24846992910636,62.0634244161851,4.88035290841541,0.0460565609760596,52.5,0.589812718174447,-2.74068941820301,3.92031485455191,-1.1094230656916,2.2890485020405
193,1525,64,6,1.71001115740085,1.2796072663863,181.03687766552,-0.334630920577917,18.1777503125,49.2771424927993,0.0707262825348071,0.1739767401993,60.5988772179358,4.7632978472868,0.0558395395800339,52.5,1.71001115740085,-0.798019084716298,4.218041399518,0.43040389101455,2.98961842378715
194,1533,72,6,2.27582141767931,0.891315081743662,197.318442605205,-0.349330721282292,18.1777503125,64.4778664974473,-0.0432324686980063,0.178018386743675,59.959942691989,3.65051239797074,-0.0223604208592242,52.5,2.27582141767931,0.528843857461732,4.02279897789689,1.38450633593565,3.16713649942297
195,1541,80,6,1.92996166809526,1.07621198410993,185.290477323599,-4.28234514107033,18.1777503125,96.2347821964856,-0.0945750764144732,0.184938649122337,58.9400959962614,3.92929243037513,0.009199783392465,52.5,1.92996166809526,-0.179413820760203,4.03933715695072,0.85374968398533,3.00617365220519
196,1549,88,6,1.17336105677947,1.14577943660144,172.652940354745,-4.30208587071963,18.1777503125,97.7438879169112,0.165406895289877,0.155952835530175,56.6456350214619,5.19022445544194,0.05061159977192,52.5,1.17336105677947,-1.07236663895935,3.41908875251829,0.0275816201780299,2.31914049338091
197,1557,96,6,2.49661621909847,0.648373448378129,94.542159219517,-3.6546513299644,18.1777503125,87.0686539768796,0.0810029804403598,0.107616365532609,48.1960746130021,5.56061625417631,0.0853756493615871,52.5,2.49661621909847,1.22580426027734,3.7674281779196,1.84824277072034,3.1449896674766
198,1565,104,6,3.14464006262134,0.547502012366007,82.0404164263278,-0.752645714874217,18.1777503125,84.696867525368,0.00971707235452668,0.080187167779932,40.4511940009731,6.73800747003133,0.0187822107577887,52.5,3.14464006262134,2.07153611838397,4.21774400685871,2.59713805025533,3.69214207498735
199,1573,112,6,3.22237664145756,0.494901285317143,84.9413084355993,-1.01665921706017,18.1777503125,62.899121923099,-0.0343734205215205,0.0846699259993807,40.8474732227131,7.09897799034038,-0.00206492981339249,52.5,3.22237664145756,2.25237012223596,4.19238316067916,2.72747535614042,3.7172779267747
200,1581,120,6,2.9473892772854,0.505289839524306,76.4786620625358,-1.54816198118653,18.1777503125,65.5471587452073,0.0184615587268142,0.0740623944150706,46.463040020963,6.24847900213806,-0.00915538695274709,52.5,2.9473892772854,1.95702119181776,3.93775736275304,2.44209943776109,3.45267911680971
201,1589,128,6,3.09508174709992,0.469857303477679,57.6405952168837,-1.04129592753533,18.1777503125,113.78565077098,-0.0115542990635344,0.0702551193995377,45.3530754403278,5.78873091502611,-0.00309605919203665,52.5,3.09508174709992,2.17416143228367,4.01600206191617,2.62522444362224,3.5649390505776
202,1597,136,6,3.00264735459163,0.464106412473315,47.7854208871226,-0.406675780766675,18.1777503125,123.23967852025,-0.0161954372393895,0.0688016301541686,49.3087616894978,5.94211738957274,-0.00171830358887167,52.5,3.00264735459163,2.09299878614393,3.91229592303933,2.53854094211831,3.46675376706495
203,1605,144,6,2.87308385667652,0.482000188058435,51.4875598016879,-0.359065418119921,18.1777503125,87.0494087243694,0.0225948255363095,0.0726067080117367,50.6007814923265,4.53088599856513,0.0136663614681779,52.5,2.87308385667652,1.92836348808199,3.81780422527105,2.39108366861809,3.35508404473496
204,1613,152,6,3.053842460967,0.488231182479287,47.8803764784835,-0.798542314083488,18.1777503125,100.925272030319,0.0345996961076133,0.0704009888048728,48.3409492412214,6.52043017902515,0.0308850778773521,52.5,3.053842460967,2.0969093433076,4.0107755786264,2.56561127848771,3.54207364344629
205,1621,160,6,3.3306400298279,0.423037634260339,39.1678508522445,-1.07595633656822,18.1777503125,86.83527291539,0.035460711988134,0.0631912844341645,46.9851820301021,5.76526205452933,0.0236513449585692,52.5,3.3306400298279,2.50148626667764,4.15979379297816,2.90760239556756,3.75367766408824
206,1629,168,6,3.61432572573297,0.388728105820171,32.3225442636842,-0.861405613215779,18.1777503125,126.927721101998,0.00089362677996089,0.0565222987453227,45.6476826880048,5.44235769026554,0.0102632082247604,52.5,3.61432572573297,2.85241863832544,4.37623281314051,3.2255976199128,4.00305383155314
207,1637,176,6,3.62147473997266,0.441466589287032,22.0574244008462,-0.561600131467675,18.1777503125,95.570172103858,-0.00556471409381335,0.0540004491965852,45.2164326108501,6.95954879894651,-0.00154761707720002,52.5,3.62147473997266,2.75620022497008,4.48674925497524,3.18000815068563,4.06294132925969
208,1645,184,6,3.57695702722215,0.452719819908065,18.4941161350658,-0.134908778985475,18.1777503125,109.193024540197,2.82360822531429E-05,0.0617641756988482,45.374660923647,7.50646329331975,-0.0161089175284583,52.5,3.57695702722215,2.68962618020234,4.46428787424196,3.12423720731408,4.02967684713022
209,1653,192,6,3.57718291588017,0.5410521626181,18.84414110846,0.00963184020137087,18.1777503125,105.786581670608,-0.0427902745738151,0.0650925656658713,45.3732488308355,8.03268433934873,-0.0136360295224487,52.5,3.57718291588017,2.51672067714869,4.63764515461165,3.03613075326207,4.11823507849827
210,1661,200,6,3.23486071928966,0.528942740607584,18.8196137051948,0.0460339111351833,18.1777503125,109.219384200726,0.00185394992421473,0.0653668620164895,46.5329827062295,6.86214058250734,-0.00876826418131501,52.5,3.23486071928966,2.1981329476988,4.27158849088053,2.70591797868208,3.76380345989724
211,1669,208,6,3.24969231868338,0.444802284743105,18.7252802998987,0.140063588770308,18.1777503125,128.176519671107,0.0146315321056554,0.0576362516919603,45.0190836519338,6.02928921334001,-0.000229501917525427,52.5,3.24969231868338,2.37787984058689,4.12150479677987,2.80489003394027,3.69449460342649
212,1677,216,6,3.36674457552861,0.387699154039276,19.9489549757044,0.131941200540296,18.1777503125,89.9150815429953,-0.0171739877824465,0.0605405332668851,42.7835071837243,6.64326902133529,0.00188659206922167,52.5,3.36674457552861,2.60685423361163,4.12663491744559,2.97904542148933,3.75444372956789
213,1685,224,6,3.22935267326905,0.389510052922379,22.1811398356822,-0.00589208461137088,18.1777503125,114.719209451508,0.0082022318844568,0.0576121813384876,41.7934202524031,6.63227945109343,-0.00676549242774749,52.5,3.22935267326905,2.46591296954119,3.99279237699691,2.83984262034667,3.61886272619143
214,1693,232,6,3.2949705283447,0.419974218367466,21.8918691128658,-0.164612453175983,18.1777503125,101.605742072839,-0.0113247213852543,0.0559043670433306,39.0362702765237,7.23780278562378,-0.00737477029155374,52.5,3.2949705283447,2.47182106034447,4.11811999634493,2.87499630997723,3.71494474671217
215,1701,240,6,3.20437275726267,0.425369303441414,19.8075449450315,-0.208120543573187,18.1777503125,104.825131352507,-0.0190018213738632,0.0701852546523623,40.4778448708194,6.81128830601627,-0.01675407982733,52.5,3.20437275726267,2.3706489225175,4.03809659200784,2.77900345382126,3.62974206070408
216,1709,248,6,3.05235818627176,0.532519248584384,18.2304409594586,-0.1214528320371,18.1777503125,90.109396345212,-0.0199356967228729,0.0638353532616579,44.7456359879511,7.70244024969491,-0.0181363892575925,52.5,3.05235818627176,2.00862045904637,4.09609591349715,2.51983893768738,3.58487743485614
217,1717,256,6,2.89287261248878,0.586554262143002,16.8969760671093,0.166346423996062,18.1777503125,76.5448662014749,-0.0154716496760414,0.0852778987253625,44.6346116211187,7.86287372993163,-0.0140857021009354,52.5,2.89287261248878,1.7432262586885,4.04251896628906,2.30631835034578,3.47942687463178
218,1725,264,6,2.76909941508045,0.596622885992064,16.8926769761411,0.409411465531146,18.1777503125,67.4448429838075,-0.00684975990389166,0.0941789863079287,45.1601658596103,7.87022611089963,-0.00937013659939791,52.5,2.76909941508045,1.599718558536,3.9384802716249,2.17247652908839,3.36572230107251
219,1733,272,6,2.71430133584931,0.619184140832622,22.2227551353641,0.5915026563337,18.1777503125,59.8819436255376,-0.00578900021826138,0.10262410201286,43.7554815345676,6.30690340518461,-0.0129935632510908,52.5,2.71430133584931,1.50070041981737,3.92790225188125,2.09511719501669,3.33348547668193
220,1741,280,6,2.66798933410323,0.579416519448819,26.7228512398568,0.616671548355375,18.1777503125,39.7717701820237,-0.0263419296311201,0.117278317509308,46.6023070309896,5.30743066264169,-0.0214797289731942,52.5,2.66798933410323,1.53233295598354,3.80364571222291,2.08857281465441,3.24740585355205
221,1749,288,6,2.45725389705427,0.7829801911635,31.0887407281499,0.668170579245521,18.1777503125,51.9669596894189,-0.0323082570702022,0.109560753823031,48.2074142252411,4.75424142969245,-0.0101640050389737,52.5,2.45725389705427,0.92261272237381,3.99189507173473,1.67427370589077,3.24023408821777
222,1757,296,6,2.19878784049265,0.833908211830941,37.0228722958931,0.638260343906779,18.1777503125,47.7749907516661,0.0221451564969175,0.110798352397763,50.0634344717204,4.73625066151999,-0.0120797078705867,52.5,2.19878784049265,0.564327745304006,3.83324793568129,1.36487962866171,3.03269605232359
223,1765,304,6,2.42405321316786,0.798678069267895,42.7589451417493,0.295886504876388,18.1777503125,31.1732732843533,-0.0191967305302005,0.105497469425446,51.0636209206347,4.57034958954008,-0.0171619293299004,52.5,2.42405321316786,0.858644197402786,3.98946222893293,1.62537514389997,3.22273128243576
224,1773,312,6,2.16734090816019,0.864768198886849,46.4069889819126,0.1839945496536,18.1777503125,38.699723901888,0.00659969048713138,0.0575378747759352,51.0006209830581,4.97974825374478,NaN,52.5,2.16734090816019,0.472395238341966,3.86228657797841,1.30257270927334,3.03210910704704
225,1781,320,6,1.78690153657504,0.610752935089705,44.1241484129264,0.245897850127271,18.1777503125,29.8569880899006,NaN,0.187982517944428,50.7113197289015,2.79530029520313,NaN,52.5,1.78690153657504,0.589825783799218,2.98397728935086,1.17614860148534,2.39765447166474
226,1789,328,6,NaN,1.2483850569795,47.1748143334357,1.05975489690693,18.1777503125,20.6139236961501,NaN,0.102124090358208,NaN,3.87223168250551,NaN,52.5,NaN,NaN,NaN,NaN,NaN
227,1797,336,6,NaN,1.30190659849506,52.3085373849671,1.56492014093187,18.1777503125,21.9389172604595,NaN,0.105664368003167,NaN,5.03800279585784,NaN,52.5,NaN,NaN,NaN,NaN,NaN
228,1805,344,6,NaN,0.942169967620011,69.5582659386928,1.76030855373377,18.1777503125,9.30954923983688,NaN,0.107421720757366,NaN,4.4377881397074,NaN,52.5,NaN,NaN,NaN,NaN,NaN
229,1813,352,6,NaN,0.61738286703133,84.7328977158006,1.0415698639952,18.1777503125,16.2422145893259,NaN,NaN,NaN,5.7983830914951,NaN,52.5,NaN,NaN,NaN,NaN,NaN
230,1821,360,6,NaN,1.63812163985904,94.5559426745775,0.409293539949037,18.1777503125,22.8183790043077,NaN,0.124867577732198,NaN,7.0012746945952,0,52.5,NaN,NaN,NaN,NaN,NaN
