p_median,p_lb95,p_ub95,p_lb68,p_ub68,p_maxL_median,p_maxL_lb95,p_maxL_ub95,p_maxL_lb68,p_maxL_ub68,p_minL_median,p_minL_lb95,p_minL_ub95,p_minL_lb68,p_minL_ub68,p_noZ_median,p_noZ_lb95,p_noZ_ub95,p_noZ_lb68,p_noZ_ub68,p_maxMLD_median,p_maxMLD_lb95,p_maxMLD_ub95,p_maxMLD_lb68,p_maxMLD_ub68,p_minMLD_median,p_minMLD_lb95,p_minMLD_ub95,p_minMLD_lb68,p_minMLD_ub68,p_maxLNZ_median,p_maxLNZ_lb95,p_maxLNZ_ub95,p_maxLNZ_lb68,p_maxLNZ_ub68,p_minLNZ_median,p_minLNZ_lb95,p_minLNZ_ub95,p_minLNZ_lb68,p_minLNZ_ub68,p_maxMLDNZ_median,p_maxMLDNZ_lb95,p_maxMLDNZ_ub95,p_maxMLDNZ_lb68,p_maxMLDNZ_ub68,p_minMLDNZ_median,p_minMLDNZ_lb95,p_minMLDNZ_ub95,p_minMLDNZ_lb68,p_minMLDNZ_ub68,p_zOnly_median,p_zOnly_lb95,p_zOnly_ub95,p_zOnly_lb68,p_zOnly_ub68
2.8802155350629,2.80366494633958,2.95176801048555,2.84078818886578,2.91576173717092,2.92724674661186,2.88656251330345,2.96556246295331,2.90706202352921,2.94508836349122,1.91033403398319,1.76171537896484,2.04750279000932,1.83643388799612,1.97873286001835,3.69187948331638,3.46782249490295,3.87592273481589,3.56820721375857,3.79336672981522,1.82551707586928,1.65770242772499,1.97744664001381,1.73500723112551,1.90722632015419,2.76874555110718,2.64791023038376,2.8321072277227,2.7095688418355,2.80784250884352,3.99138785925657,3.689172876359,4.20181054105167,3.8359406546997,4.12093849842824,2.89519463776158,2.70347408046334,3.06600475163128,2.79990830745835,2.97772432556017,2.42676917455356,2.03922643242932,2.69819556329893,2.22759287626868,2.5686564934784,5.49893835227744,5.31286810378382,5.6686743262037,5.41518469445508,5.62527130773184,2.75597864184092,2.65497370585712,2.81748418673711,2.70707626932667,2.79091543564981
3.0905601160185,3.02903529162759,3.15149607625154,3.05709441627976,3.11904774510782,3.00280802941638,2.96821913286296,3.03747975484779,2.98651601720626,3.01908497005119,2.0263365515787,1.86178824486318,2.17603363895796,1.9421832703459,2.10244641986871,3.8500036188328,3.60302844753849,4.03765492099519,3.7210062856011,3.95578772593859,1.95854840004775,1.78194518993066,2.1144200026229,1.86367648058872,2.04242346166646,2.80908354491579,2.71855846061657,2.8569312165695,2.76584153496629,2.8385301229413,4.09849659900061,3.78295793100804,4.30700549424516,3.9420637168418,4.22662573484014,2.92591087133339,2.713096790164,3.10971169884395,2.82127799703875,3.01490930239642,2.52001390754504,2.13011687746408,2.78771325004093,2.32091710643278,2.66143454498209,5.49893835227744,5.31286810378382,5.6686743262037,5.41518469445508,5.62527130773184,2.79385449477397,2.71410348561306,2.83885461914805,2.75672629378391,2.82066119628481
3.20411724116136,3.15729705681829,3.25269293051593,3.18026629382339,3.226358552105,3.03582089270559,3.00533201440885,3.06771460998264,3.02077064985096,3.05070944507538,2.16945952683626,1.99129599452277,2.32739799268938,2.07753660020445,2.24985639171234,3.98022072044404,3.72439782070756,4.16621472486698,3.85119395954152,4.08676888755351,2.09646352865397,1.91626142189294,2.25445796581027,1.99868912173502,2.18089449768719,2.82228114530294,2.7528822316002,2.85679440445929,2.78842501868961,2.84341912299426,4.18929165116016,3.87124343643306,4.39457631630573,4.03289542682772,4.31603055075369,2.98555572894661,2.75496075018495,3.17843878550057,2.8716835697359,3.0788675994711,2.61781534135255,2.22736658879062,2.88180961281736,2.41941760561336,2.75630370606165,5.49893835227744,5.31286810378382,5.6686743262037,5.41518469445508,5.62527130773184,2.8150977694311,2.75288507982141,2.850406157931,2.78630502300032,2.83526509537711
3.23993648462635,3.2033600925134,3.27934137678572,3.22016695023726,3.25923046954531,3.02269288021518,2.99431241956968,3.0520321217801,3.00758903952674,3.03693548269927,2.33053048602468,2.14357617052248,2.4926898873604,2.23545695679547,2.41351730287003,4.0963787644992,3.83993037607598,4.28268800064801,3.96976742151217,4.20407767807501,2.24652018738086,2.05813777873141,2.40503956417459,2.14793053817623,2.33107552824479,2.83112837776958,2.77274155939409,2.86000892948377,2.80262696875006,2.8490548343001,4.26139769884463,3.94714219474371,4.46554218777114,4.10682493266633,4.3872023382092,3.0679961552653,2.82542945113121,3.26632950413804,2.94910685728719,3.16330378576189,2.72551338134643,2.33620538822443,2.98288492762622,2.52914927750933,2.86183894147044,5.49893835227744,5.31286810378382,5.6686743262037,5.41518469445508,5.62527130773184,2.82571620864418,2.7733841135983,2.85489159468521,2.80090787782803,2.84175620696466
3.27559943239248,3.23921554535364,3.3169158863497,3.25514315063969,3.29617867250508,3.01878614348316,2.99201133138887,3.04765458762833,3.00415673134688,3.03357845607646,2.52894689687275,2.33744271891593,2.6893022201983,2.4326694569422,2.60872754883225,4.2390708608542,3.981415586391,4.42325035348746,4.11179797179498,4.344787499462,2.42826147143104,2.2332710595731,2.58579567308787,2.33183478993038,2.51169775267048,2.83892827465349,2.7846984881382,2.86538615629338,2.81292987757428,2.85524983566985,4.3293415553061,4.02081297258435,4.53603694676989,4.17441025235117,4.45670489773645,3.18389571668179,2.93678905279514,3.38276955976599,3.06359823289866,3.28069559215063,2.86189569779733,2.47578779300395,3.1062993501254,2.66977288388856,2.99271993816183,5.49893835227744,5.31286810378382,5.6686743262037,5.41518469445508,5.62527130773184,2.82871560669582,2.78239317655326,2.85425867575049,2.80679438543493,2.84269211366352
3.19447156963074,3.15619151538837,3.23735561181515,3.17400237096115,3.21737472377726,3.02067325872551,2.99403869426785,3.04918148917704,3.00616500697939,3.03549169123646,2.77948239725252,2.59013696032848,2.93122021061999,2.68513945592156,2.85643694987257,4.33671463992739,4.07486097965764,4.52738346841699,4.20522874377687,4.44632550362336,2.59869358485335,2.40025290973456,2.75340238712206,2.50473696977528,2.68032683337202,2.82583215994584,2.77658472776868,2.84833676530373,2.80216761540597,2.84039620193851,4.40573008734328,4.09877468276951,4.61764594723961,4.24782820682528,4.53598587989178,3.35104289073131,3.10567372976918,3.54575070677679,3.23171649637602,3.44535788747956,2.98693500120712,2.60940390965177,3.22070570265094,2.8008700714516,3.11148288984023,5.49893835227744,5.31286810378382,5.6686743262037,5.41518469445508,5.62527130773184,2.82680950942323,2.78281018913708,2.85067671701476,2.80583490827181,2.84005595910818
3.49106268261701,3.43486357380715,3.54187486757665,3.46403227476963,3.51785241831062,3.31538833365537,3.26470714559437,3.35724898260802,3.29048069829225,3.33704967552108,3.5336498966945,3.46349821940527,3.59404229513634,3.4994109416455,3.56500699213097,4.46297821968228,4.18014539910278,4.67071168204245,4.31823891233686,4.58177111779875,2.78186346873154,2.58271985860068,2.93016420825697,2.6903340862424,2.85926283746821,2.82430292960142,2.77328647431018,2.84858744093262,2.79961805233056,2.84024628174882,4.48472161714671,4.16838064223867,4.70890007614092,4.32099459859807,4.62145877639037,3.74739717461349,3.65156197135918,3.82665068973376,3.69827466555213,3.79145916293497,3.1225903189977,2.75698399259635,3.34486514792626,2.9439322884593,3.24061840456128,5.49893835227744,5.31286810378382,5.6686743262037,5.41518469445508,5.62527130773184,2.82194348031997,2.77837481113524,2.84514569268222,2.80130541103214,2.83496026721192
3.45821158168749,3.41378029827361,3.51232284442837,3.43478350766083,3.48269016764238,3.31844478998827,3.28192043656674,3.35686413890481,3.29944520154834,3.33733308649304,4.19863042444478,4.12568381246906,4.26365404485644,4.16452668278584,4.23330367836661,4.70367754822587,4.55749685404468,4.84147505987686,4.62137963772012,4.77117346073159,2.9723077018619,2.77449412084747,3.10922637829409,2.88063460024423,3.04321564630688,2.81562528850833,2.76383996041032,2.83958573197402,2.79059315382235,2.83158335627732,4.70393076978811,4.55032215327232,4.83334874022097,4.6144387775462,4.766288512149,4.65401401012506,4.52890405654791,4.7417037326448,4.59820190556642,4.70186928839694,3.2619737499823,2.9148497482622,3.47224643195991,3.0954150122737,3.37590161942646,5.49893835227744,5.31286810378382,5.6686743262037,5.41518469445508,5.62527130773184,2.81496936365019,2.77095273284233,2.83835105947218,2.79389805005547,2.82803240052132
3.19048746346166,3.15862546866975,3.22571509767958,3.17323853962935,3.20746483198027,3.13822164579021,3.10891897034978,3.17007692574498,3.12232704765526,3.15322266852972,3.6401701320396,3.54648727518195,3.79491698175786,3.58857410222641,3.70374022686891,4.74829953411951,4.57714987596965,4.94377635638863,4.64169116778706,4.8484734724075,3.14228447327851,2.95304556220923,3.26706595500785,3.05663015762813,3.20761934787794,2.80233483081886,2.74908368240072,2.82708934927,2.776474239409,2.81884415783433,4.75135635467944,4.56435110963066,4.94854076512231,4.63808788047993,4.85477681623711,4.72119472933761,4.57717026269913,4.84253261491614,4.63943176173568,4.79324565167633,3.38813745496387,3.05892972801929,3.58636754283599,3.23449386005562,3.49549370571889,5.49893835227744,5.31286810378382,5.6686743262037,5.41518469445508,5.62527130773184,2.80632382608208,2.76099070877022,2.83021396399164,2.78443300912971,2.81992398586331
3.05180268899744,3.0227973991656,3.08157522869614,3.03663204430406,3.06666921721148,3.02821049405631,3.00045257596715,3.05753927201436,3.0136745933255,3.0425019798721,3.18480636073613,3.14963077837987,3.23212842594054,3.16537739465292,3.20631805590001,4.82139760813925,4.62226537490241,5.0398828905179,4.71673172254099,4.93538428596487,3.29527665149188,3.11645483950399,3.40855513051728,3.21668830094617,3.35397435543128,2.78887692719421,2.73333208108644,2.81622991752553,2.76215480734796,2.80699587578559,4.81225925773447,4.60748695935182,5.03725099412066,4.70851070032769,4.91633483024976,4.81927015734747,4.66049205775739,4.9432633313199,4.74478604248585,4.8868185892956,3.50278053536866,3.19478632400115,3.6895674381545,3.35938731302646,3.60432820355623,5.49893835227744,5.31286810378382,5.6686743262037,5.41518469445508,5.62527130773184,2.79643478548221,2.74903150787112,2.82119969211506,2.77330800672607,2.8107198259576
2.97118559472621,2.9436209326983,3.00027924974318,2.95732105843656,2.98535376866675,2.96443256140365,2.93732509916301,2.99275386912112,2.95050107972127,2.97814589556578,3.05773990109178,3.03025112970672,3.0864129654407,3.0431920417223,3.07191615355349,4.86273350115924,4.62226537490241,5.09489818222666,4.73898120122976,4.99578921552909,3.42030110923451,3.25526534724344,3.52078263729035,3.35035715673115,3.47103424619342,2.77331686432464,2.7144577970875,2.80243243283073,2.74522398331755,2.79249702802328,4.85918003533906,4.60748695935182,5.10408547841527,4.730720911738,5.00277621563319,4.87099039113958,4.73091677118505,5.03181755562841,4.79445340404908,4.9524276585868,3.59748220036208,3.31262154205828,3.77446805507337,3.46507436754022,3.69376881618632,5.49893835227744,5.31286810378382,5.6686743262037,5.41518469445508,5.62527130773184,2.78543361540987,2.73529664841909,2.81150025106651,2.76111295231196,2.80061578024117
2.90812993951521,2.88149103544363,2.93548641926107,2.89476278653342,2.92147916871621,2.92207817788228,2.89618071315755,2.94961628708285,2.90862861511497,2.93546368747441,3.00122285367289,2.97509548301581,3.02886410185258,2.98746700506162,3.01460117196938,4.88611065271796,4.62226537490241,5.1586317723521,4.7392177488826,5.05688640626282,3.49889158235081,3.35289168568981,3.57882957070751,3.43806767772475,3.5411681162143,2.7517057816229,2.69027779148939,2.78239377108247,2.72230085981594,2.77140726180033,4.88366644718778,4.60748695935182,5.17249459331257,4.73158206430044,5.06331941611384,4.88340898438001,4.73484008584871,5.13379185478707,4.80044715146997,5.01018994774399,3.65763184438609,3.39443311914224,3.82839086435345,3.53726190056518,3.74987926749743,5.49893835227744,5.31286810378382,5.6686743262037,5.41518469445508,5.62527130773184,2.77352668979434,2.71991634208471,2.80102862438214,2.74754738091204,2.78945646551492
2.90554632935915,2.87933511150115,2.9324103709203,2.89209225689357,2.91885687063611,2.89092071827143,2.8662250162565,2.91717101515812,2.87739653264007,2.90377996665715,2.96316855686414,2.9368692839844,2.99025418925923,2.94920661382361,2.97617423920747,4.89446390678864,4.62226537490241,5.22297011290894,4.7392177488826,5.09467178125641,3.57371500144589,3.45136592461092,3.62645587137922,3.52258320191254,3.60259881159143,2.74858621818804,2.67831389078489,2.78615785176134,2.71444178766708,2.7724264872571,4.89162371479453,4.60748695935182,5.20662591930234,4.73158206430044,5.09125640104948,4.88431722537389,4.73484008584871,5.20058690777195,4.80044715146997,5.01855424465043,3.72748664052588,3.47874739286079,3.89218353058904,3.61570732293395,3.8142997550902,5.49893835227744,5.31286810378382,5.6686743262037,5.41518469445508,5.62527130773184,2.76039229031664,2.70294583091625,2.79039129752827,2.73310059256437,2.777545316753
2.86226799641499,2.83735414432997,2.88721605538098,2.84879687170296,2.87474217361131,2.86625778470534,2.84214855548915,2.89145504956085,2.85280743781376,2.87826468063521,2.93272889353414,2.90688121765398,2.96057052407868,2.91885543343422,2.94565263727979,4.89446390678864,4.62226537490241,5.28153569720276,4.7392177488826,5.09727897069149,3.60400360576914,3.52108127784005,3.64235260226798,3.57633455196112,3.62387017692334,2.73144776093445,2.65745492004716,2.76897414118701,2.69548303965062,2.75486554589527,4.89162371479453,4.60748695935182,5.23632405250723,4.73158206430044,5.09774740020879,4.88458037351922,4.73484008584871,5.26617250172812,4.80044715146997,5.01887518418172,3.78007308672284,3.54472000450553,3.94115713782761,3.67453006123636,3.86306605170543,5.49893835227744,5.31286810378382,5.6686743262037,5.41518469445508,5.62527130773184,2.7467309535503,2.68513850264074,2.77908952470904,2.71746411382625,2.76521570855968
2.84550331909632,2.82120293304382,2.86997072683001,2.83206072443039,2.85723640072062,2.84520051061771,2.82168155763145,2.86976876023457,2.83213915684568,2.85724863183831,2.9067946185382,2.88125169345143,2.93432487492649,2.89320502527085,2.91948000052416,4.89446390678864,4.62226537490241,5.29000887751408,4.7392177488826,5.0984982398436,3.58621784545124,3.51796158070939,3.62690045462112,3.55845258256732,3.6063462966699,2.71597568889305,2.6361830362839,2.75745348329957,2.67742794569984,2.74146787468767,4.89162371479453,4.60748695935182,5.23741570295111,4.73158206430044,5.09774740020879,4.88458037351922,4.73484008584871,5.28080315748519,4.80044715146997,5.01916130848211,3.81095338934923,3.58914015840819,3.96915182523631,3.711638100136,3.89225280929952,5.49893835227744,5.31286810378382,5.6686743262037,5.41518469445508,5.62527130773184,2.73225059654382,2.66667934574773,2.76779359399565,2.70104328596756,2.75262087818151
2.81859063910261,2.79467779272171,2.84221981090499,2.80572379432432,2.83042009942625,2.82557580816204,2.80264412288927,2.84920658637829,2.81295953286782,2.83751179213441,2.87658692209643,2.85133240324399,2.90301932542168,2.86311705261152,2.88904857614399,4.89446390678864,4.62226537490241,5.29337145603688,4.7392177488826,5.0984982398436,3.52459172868849,3.39473319100539,3.58846511535039,3.46350973883443,3.56518876099402,2.6979213384851,2.61253143813905,2.74220057378311,2.65601442542127,2.72471196145145,4.89162371479453,4.60748695935182,5.23685987325194,4.73158206430044,5.09774740020879,4.88458037351922,4.73484008584871,5.28080315748519,4.80044715146997,5.01916130848211,3.82738507788723,3.61558048073713,3.98510487003991,3.73127923723365,3.90929800607337,5.49893835227744,5.31286810378382,5.6686743262037,5.41518469445508,5.62527130773184,2.71735981203568,2.64709691224568,2.75582916363958,2.68417647609899,2.73979944410529
2.80186304779517,2.77826786228488,2.82502769925487,2.78921836392012,2.81342543584623,2.80714249917103,2.78432130706735,2.83012762502186,2.79466880032633,2.81878889193137,2.84182269940817,2.81760635357198,2.86764710806752,2.8287195552279,2.85391976338981,4.89446390678864,4.62226537490241,5.29337145603688,4.7392177488826,5.0984982398436,3.40858936149268,3.23659601944863,3.53461887622808,3.31827392581867,3.48948242102386,2.68198827675202,2.5889493583067,2.73078830055358,2.63634557296159,2.71129881680178,4.89162371479453,4.60748695935182,5.23741570295111,4.73158206430044,5.09774740020879,4.88458037351922,4.73484008584871,5.28080315748519,4.80044715146997,5.01916130848211,3.83156926893546,3.62966429618779,3.98775240799189,3.73559442578388,3.91232065195037,5.49893835227744,5.31286810378382,5.6686743262037,5.41518469445508,5.62527130773184,2.70245012731715,2.62658715530683,2.74446524869507,2.66629173332844,2.72684460773744
2.79028165124158,2.76727037334272,2.81284142332076,2.77789077104544,2.80185319121194,2.79071820889615,2.76798779350514,2.8133940645517,2.77863336692143,2.80231220478853,2.81152800985269,2.78850425515376,2.8359118098458,2.79870005957616,2.82323873295976,4.89446390678864,4.62226537490241,5.29416845126275,4.7392177488826,5.0984982398436,3.27284847600535,3.09078736555606,3.47695236526991,3.17445835397655,3.38705545622329,2.67020407466996,2.56767676990408,2.72361465583475,2.61877121198621,2.70191314871285,4.89162371479453,4.60748695935182,5.23741570295111,4.73158206430044,5.09774740020879,4.88458037351922,4.73484008584871,5.28080315748519,4.80044715146997,5.01916130848211,3.83411224719916,3.63806078830663,3.9945403479101,3.73745981814292,3.91618399040048,5.49893835227744,5.31286810378382,5.6686743262037,5.41518469445508,5.62527130773184,2.68774133365237,2.60544911117148,2.73341467804441,2.64870555038144,2.71419955002391
2.7720937985419,2.74928673728938,2.79475187935625,2.7599618403767,2.78387236605143,2.77627378003663,2.75362900731391,2.79867156486661,2.76430032203513,2.78796414021182,2.78728534920339,2.76447752488257,2.81080984112006,2.77485515735214,2.79895649990543,4.89446390678864,4.62226537490241,5.29416845126275,4.7392177488826,5.0984982398436,3.13170761717986,2.95968767202111,3.38346229323314,3.0370732694032,3.2590548461854,2.65411777133188,2.54415958110455,2.71160640297218,2.59954895826137,2.68802414504479,4.89162371479453,4.60748695935182,5.23741570295111,4.73158206430044,5.09774740020879,4.88458037351922,4.73484008584871,5.28080315748519,4.80044715146997,5.01916130848211,3.82476560667437,3.63294888950052,3.99223393532451,3.72802402044848,3.91128360632121,5.49893835227744,5.31286810378382,5.6686743262037,5.41518469445508,5.62527130773184,2.67316174324291,2.58402568357163,2.72244862835372,2.63112240868602,2.70210887457005
