p_median,p_lb95,p_ub95,p_lb68,p_ub68,p_maxL_median,p_maxL_lb95,p_maxL_ub95,p_maxL_lb68,p_maxL_ub68,p_minL_median,p_minL_lb95,p_minL_ub95,p_minL_lb68,p_minL_ub68,p_noZ_median,p_noZ_lb95,p_noZ_ub95,p_noZ_lb68,p_noZ_ub68,p_maxMLD_median,p_maxMLD_lb95,p_maxMLD_ub95,p_maxMLD_lb68,p_maxMLD_ub68,p_minMLD_median,p_minMLD_lb95,p_minMLD_ub95,p_minMLD_lb68,p_minMLD_ub68,p_maxLNZ_median,p_maxLNZ_lb95,p_maxLNZ_ub95,p_maxLNZ_lb68,p_maxLNZ_ub68,p_minLNZ_median,p_minLNZ_lb95,p_minLNZ_ub95,p_minLNZ_lb68,p_minLNZ_ub68,p_maxMLDNZ_median,p_maxMLDNZ_lb95,p_maxMLDNZ_ub95,p_maxMLDNZ_lb68,p_maxMLDNZ_ub68,p_minMLDNZ_median,p_minMLDNZ_lb95,p_minMLDNZ_ub95,p_minMLDNZ_lb68,p_minMLDNZ_ub68,p_zOnly_median,p_zOnly_lb95,p_zOnly_ub95,p_zOnly_lb68,p_zOnly_ub68
3.05272974478362,2.76886951353329,3.31843095537958,2.91751643614886,3.19039952226673,2.90725396008357,2.77618049963636,3.01987508326379,2.84359995721925,2.96381387373081,0.983499496845314,0.189477614578587,1.79536004954218,0.620913532495668,1.4059449348023,4.05653370719434,3.2130571763868,4.58491350609061,3.65985392664038,4.34058526375039,-0.248786739845575,-2.23293160867757,1.60465294599964,-1.20935220265573,0.738601634355218,2.82510979032319,2.62052475882516,2.93300083624389,2.74090620471542,2.91069878939652,4.43939665986801,3.50365787017017,5.05731649704718,4.01023092636926,4.77660636823735,2.59874477313178,1.75229636588052,3.36511340328586,2.15640570642983,3.01728713431914,1.04241306237146,-0.993433911751813,2.9027956601259,0.0613428531922567,2.04320584651853,5.75192952537438,5.30075356211368,6.09877858905282,5.48337117460092,5.95612920325901,2.81965259267815,2.64892986874528,2.89893287925555,2.74005546801334,2.85369786501971
3.1896299054145,2.96628518514753,3.37835999574182,3.086414607053,3.28254163427825,2.96959448331338,2.86394559865695,3.06606243839496,2.91853633948619,3.01536693202115,0.94881223002796,0.0190234584894554,1.9225497880765,0.544291161774216,1.4616290501,4.16033097235121,3.30564926838306,4.65946387136762,3.80275681614377,4.44183327267877,0.0515402540492054,-2.02001768869264,1.95865978302832,-0.934718504117985,1.06053328673525,2.8256750437387,2.65293743413928,2.90060486367918,2.75925139073792,2.86926702104201,4.5482085451504,3.63239604572921,5.11416370511296,4.1319373396065,4.85658989846624,2.47865647740034,1.57567459335009,3.30814339196134,2.01075891892798,2.94591057750155,1.33690458034165,-0.746259431219275,3.12032112369449,0.329115965455603,2.29397440096736,5.71725058532379,5.22055427643558,6.16700666715871,5.46841347181296,5.94107099743508,2.82958028571397,2.69007985193147,2.90179758872893,2.75255983432195,2.86844718925658
3.2995098843618,3.14789641848771,3.43416990426611,3.22684787303756,3.36536735817417,2.99436483161872,2.90417845088679,3.07893395050652,2.94805805168909,3.03721260571395,0.974792031954541,-0.141148370697309,2.07086924930956,0.517712316337428,1.55406439014536,4.31003016612125,3.45752346744455,4.80953801393383,3.96125089107904,4.58252014786738,0.450976764427038,-1.66934410640961,2.3529122366871,-0.576235946386692,1.4479272901782,2.83053544991707,2.66387792439985,2.90757468024788,2.764096903188,2.88353967546487,4.64477150624386,3.74467752051947,5.17695497490284,4.22341961464111,4.94469379729231,2.40045652682306,1.45565419997021,3.31210166171658,1.91284049474703,2.89547109487732,1.694120383957,-0.387087377051894,3.35444846440738,0.644010405643097,2.60738412796799,5.76530605399139,5.35914816552813,6.18521845122683,5.54902630279144,6.01340267525742,2.82670397142152,2.69749249841053,2.90015112951313,2.75374812179667,2.86841887514037
3.33286278035699,3.18231301867446,3.49205126774504,3.25417276902686,3.4036490027987,2.98276464706609,2.89615656601284,3.06635834330651,2.93945734927074,3.02404921892441,1.02378582679111,-0.251171351585191,2.23803510384848,0.528891694958047,1.67679477211342,4.48457455557028,3.66249098009201,4.98548386894218,4.14422329251331,4.75960608826753,0.948965622078825,-1.22491283066174,2.78673179104304,-0.116637235062758,1.95712847175657,2.82385209881061,2.65925064900692,2.90288501819204,2.76530658038103,2.88697669852975,4.72101885416587,3.84215294884041,5.24028284323347,4.29718712415953,5.02579843947986,2.38308012384849,1.32311629072852,3.35553107754866,1.8486329655496,2.90781944614151,2.11810529681376,0.0428978060521623,3.66046783822786,1.09384763003685,2.98109280461208,5.79030759721151,5.37775492205305,6.19792998152711,5.56646786429661,6.02540524041309,2.82131090468748,2.69505680999391,2.89563810495022,2.75638930452072,2.86540922131868
3.25060655374321,3.11470844095034,3.45552810541979,3.17603445226325,3.33518933611723,2.99237016893179,2.90563447306633,3.0786470891133,2.94954963023924,3.03497497408013,1.14700108928744,-0.267448147019938,2.453788046573,0.576854045137171,1.87603330948586,4.6337087786734,3.84244718468736,5.11814680699417,4.29217854015555,4.90664222673395,1.47101784589273,-0.717764579995313,3.20575412828466,0.38940592588458,2.44426499715841,2.79945735743879,2.63350579347017,2.88011892236359,2.75573421460346,2.85666831588697,4.81253170978996,3.93546522912629,5.31725938476288,4.3826738750155,5.11567494350077,2.40189341967475,1.29717843808711,3.45587520880739,1.86046814098614,2.9686584227966,2.55167955064615,0.473831398172601,3.93242205148569,1.54933148831792,3.33796038104372,5.77162649100292,5.38170527689046,6.25143012611447,5.56838090222246,6.04261654926405,2.81568644288071,2.6872684523775,2.8918726318035,2.7564706592882,2.85905678667883
3.17065944589334,3.0594759239777,3.36377272109778,3.10682876030842,3.24235006501613,3.01072295882437,2.92258451205123,3.09709676827711,2.96817344198667,3.05429170376456,1.37027167693684,-0.223757589365631,2.77909670356202,0.682059795958121,2.15553628751175,4.77699568936204,3.9942902067625,5.24857391545689,4.41835296784318,5.04263984317559,1.98491812151081,-0.192307681661722,3.55494008141082,0.930544248879196,2.90775048581959,2.77392213847023,2.60320194846265,2.8578331503621,2.735507616709,2.83440081362172,4.92237529444896,4.02751455070561,5.4122044428218,4.48551010089749,5.22677546417323,2.50735734453852,1.33726343374473,3.62251839012396,1.95433761718865,3.11167183019416,2.96444144435649,0.997054871690631,4.17163473385206,2.05542781483593,3.6465047703867,5.78112122549878,5.41572340437018,6.24329767998101,5.56981737506449,6.01314479097628,2.80834056838529,2.67615373998474,2.88556652768223,2.75093987110693,2.85084356363275
3.18831251056311,3.08605024847541,3.32387985781575,3.13533668790365,3.24736892778694,3.01586679785477,2.92813186573515,3.1018703361538,2.97337278774802,3.05943766073322,1.71575523339725,-0.0852971016934235,3.15121369769807,0.891483816948909,2.53599466916374,4.96096057599353,4.16619005097928,5.41800002034458,4.54977267741225,5.23493305232066,2.54787803226369,0.402418901983226,3.8645560672575,1.54783694892,3.35008458243059,2.76687928178683,2.58205182820934,2.85443795955835,2.72106350166973,2.83740543604428,5.03687720067124,4.11218290754909,5.5175727806127,4.57754325260057,5.33244756855119,2.68690943980984,1.39822769034174,3.83374372520347,2.07443754872248,3.31843047026744,3.37369138573605,1.5354870273898,4.39492031740431,2.57757727809322,3.93605693433847,5.83333992589831,5.4702695937159,6.32056585778585,5.61262886459254,6.07865053417267,2.79992422037751,2.66284062052988,2.87704001347387,2.74212511599714,2.84378385990901
3.04437733609065,2.95009857275876,3.15788579654326,2.99425170731424,3.09788924972409,3.00585904168552,2.91963404797798,3.09204169473261,2.9627961156431,3.049263153233,2.1707503817857,0.155835976752133,3.50357991705854,1.2222757637633,2.95285087978721,5.07540846211594,4.21861876673689,5.535426801641,4.61464952362544,5.35708080918779,3.0176981561315,1.01348046070202,4.00207495308979,2.1481318188265,3.68916275250798,2.74053778713435,2.54536112807068,2.82670740825406,2.69235563007803,2.80315751887987,5.1573971101393,4.16597937917719,5.62595224909087,4.65871591286109,5.43503930759192,2.96161608135785,1.52525066306957,4.08928589456409,2.27014563285937,3.58845109717356,3.6895230562326,2.07057048624618,4.5680302694566,3.02682330531625,4.16112224635111,5.83729665275238,5.40353253517305,6.29050280158612,5.59679033581824,6.07390093442778,2.79076082160964,2.64791501840971,2.86836464350616,2.73093618224983,2.83645847750747
2.95640118076977,2.85145701486172,3.10434575879461,2.89914100687526,3.03678577940173,2.98095231515443,2.88749847196529,3.1289050580029,2.93262143515131,3.04043412946917,3.01966562489137,1.49873631891281,3.69557929337725,2.56592642577729,3.37621585403315,5.10661139093015,4.15889599517463,5.59417451976493,4.62831795343839,5.40256950987994,3.34245315982945,1.53168418962571,4.02013022138696,2.59269737791826,3.83977667263612,2.70694855035966,2.50245629699188,2.79664039983553,2.65596995637388,2.77070568436042,5.25977089921701,4.19424420147542,5.7304785748089,4.71456515538614,5.53029481325697,3.28932861309082,2.483587577587,4.35256252054545,2.94113019840761,3.88786690677931,3.87714437578796,2.49121075259842,4.65650715726176,3.33476312752504,4.28162638916197,5.78737776182032,5.42244215330934,6.25007569359212,5.58614003009191,6.04375055709975,2.78154786220236,2.63164814112258,2.86054735200814,2.71873026776564,2.82886229610846
3.38314580238437,3.24234019497767,3.53701809795483,3.30768761192095,3.45549349469736,3.24759902936272,3.12846362294383,3.37530709070392,3.1841026897057,3.30826923120812,3.8285872358763,2.95099033622177,4.08600837116147,3.67208919529525,3.95683149422116,5.26186182732963,4.20730865643008,5.74808754379583,4.75152910138897,5.57442474670882,3.63545540743734,2.09616744243755,4.09901566520944,3.03626289270672,3.95911253115342,2.71726014862676,2.48373191828606,2.81730410555141,2.64472949630922,2.7885931547485,5.35416553452182,4.22094283472342,5.84162143595745,4.74812257274592,5.62873335453521,3.90830555771132,3.50679059496448,4.61358433221103,3.75313410154834,4.17870025926005,4.08807879238229,2.91803895688372,4.76409859193899,3.65542720084164,4.4222720334695,5.85743707728424,5.48316585438475,6.35939694494615,5.62668546711408,6.08149064370554,2.77201414740993,2.61413766928833,2.85235538299706,2.70929042715621,2.82081863802914
3.29801418269396,3.19618009685835,3.41861138150875,3.24454122890124,3.35777110740143,3.20296961569934,3.10667925382384,3.31157303086586,3.15196349722539,3.25711452372916,4.37324902294253,3.68692958390008,4.67442063821368,4.17172485581956,4.52293085240286,5.4350590830017,4.50160669511569,5.93872874585324,4.8683758628461,5.7562356182466,3.84396656085026,2.67514467020182,4.22159135156802,3.40770426182583,4.06557483230989,2.71373501053854,2.4616475423929,2.82112281790958,2.64132266875499,2.79463941121882,5.43972569972908,4.46620955602099,5.9521294414531,4.78268763838558,5.72252251657493,4.51018854068003,4.21839635545584,4.86687057412798,4.35657069740224,4.65380369510371,4.28313691052302,3.41690581406978,4.88221872168127,3.94318236388836,4.5701784168281,5.87162531688362,5.47349248504988,6.4052092820268,5.64496630381284,6.09600488317035,2.76201395561534,2.59539726171938,2.84375247164701,2.69458931685486,2.81313367899092
3.1502961093229,3.05358873625753,3.25228326456893,3.09752407422703,3.19982893381625,3.11969740022671,3.02573176309179,3.2239227705078,3.06880718471764,3.16911744899177,3.70706587877308,3.29670680029914,4.98012999214734,3.42645501966343,4.57514924203747,5.45837231455455,4.70055201416656,6.02804494264778,4.90288702324535,5.82281988576596,3.89473335542378,2.91484002815846,4.23547557745534,3.35203717214293,4.10480844605888,2.68486320989009,2.42407691357993,2.79385014508735,2.61783222294843,2.76729494371743,5.50087180882322,4.60582231442114,6.0463049703435,4.95884659784193,5.80269083299991,4.97775884213455,4.66729448541528,5.30096476878781,4.80052739610323,5.14683723048828,4.40777352673512,3.70274893282077,4.93438736531404,4.12648109535887,4.66614173471907,5.86617177053484,5.46532868603292,6.37761517654456,5.64268116775189,6.09366523664325,2.75161367372955,2.57541519272452,2.83473420203302,2.67699204156165,2.80559760623289
3.02879662749129,2.92897195863754,3.11759309140405,2.97847458686278,3.07230130278408,3.02259617480229,2.9283615806488,3.11562286227892,2.97240858914381,3.06612211355133,3.17618372112121,2.91847125535147,3.97106209555925,3.07171942486311,3.25602703339497,5.43454623654424,4.68150968482546,6.03059836622167,4.97764635376037,5.81281915688014,3.7715463225094,2.81744828374379,4.19044927225094,3.06801794546206,4.05266091802512,2.65755504491126,2.38031864493584,2.76830394969298,2.58876750719751,2.73970267098076,5.52812552067162,4.64391440200904,6.08946517209354,4.97406859793968,5.8353632150967,5.10491924539015,4.77254377068828,5.43567817957175,4.9187443928001,5.27835023517838,4.46030129771713,3.89803196441781,4.95635662195382,4.21598575507071,4.70604363023294,5.84437740285316,5.47364218122674,6.35696240005516,5.60098887074999,6.09012261641288,2.74075641690558,2.55419171659329,2.82534841401023,2.66344335168687,2.79348803432336
2.99722145818722,2.8953274341989,3.09260391562573,2.94715218876262,3.04177479066054,2.95783915720511,2.86137411556737,3.04705049589683,2.9097074422374,3.00054647630694,3.06851145540624,2.77465556468763,3.18135652866406,2.95988049778647,3.12875449689275,5.52047066822845,4.68150968482546,6.11803597239197,5.06879046844476,5.90408097255977,3.48086520844296,2.77662952046241,4.20525561181668,2.91096292675305,4.01755884880842,2.64962071283533,2.34598962828689,2.78266337305077,2.57751631311348,2.74620679506931,5.53376815923446,4.64391440200904,6.11143237662268,5.05817218042299,5.84966961940333,5.21833057694659,4.85937517584094,5.60426591031375,5.01303830114587,5.42794965792845,4.52946462134095,4.02903834610514,4.98491344699268,4.29823497108875,4.75643021643725,5.87477892254806,5.47928032197258,6.41163313320837,5.6561503594972,6.1068203101544,2.72859503036311,2.53175758685905,2.81590493499061,2.6493196830733,2.78032795053989
2.94786317686315,2.84848775359461,3.03961775085129,2.89830019026226,2.99125817395938,2.91131237768995,2.81873476284308,2.99850726677615,2.86320720668979,2.95267729658647,3.01831175815729,2.80231466857746,3.11526185996015,2.93901405592074,3.06770710257529,5.60160824317429,4.68150968482546,6.20163455231918,5.10723744935568,5.94770363314854,3.14689654911143,2.7916981272495,4.19290448962844,2.88458387588608,3.93472369325477,2.63935210364017,2.31092765921495,2.78782391503445,2.55630829476971,2.74682819984878,5.54878337848103,4.64391440200904,6.12515314803817,5.06075625366735,5.85560298644821,5.34192796544877,4.95587060842749,5.70365097532395,5.12857569771961,5.5355983567804,4.61155548240959,4.12494144738013,5.03099591060553,4.39488895641437,4.82135234987516,5.9032196541421,5.50628773714669,6.44519224976775,5.66152019739551,6.14600667796966,2.71136929486447,2.50817380982691,2.80650497273323,2.63477562021542,2.76738963376059
2.88313685467683,2.7875251535729,2.97138162503227,2.83553257758902,2.92477198865181,2.87154588057991,2.77828189635866,2.95676124381341,2.82474729100527,2.91190048034105,2.96609732650838,2.80076740994177,3.05645176175327,2.9013827770247,3.01237249563768,5.59928504930593,4.68150968482546,6.17967556442513,5.0816446854835,5.92272067360886,2.94263749757185,2.73465364698418,4.14508619994727,2.82312910891313,3.54577637225237,2.61692435586367,2.2658400736759,2.75877794774186,2.5233049004828,2.72006102205311,5.55535058417029,4.64391440200904,6.12580863196211,5.03161858025138,5.84785775074144,5.42136004102039,4.95808823742012,5.80717172063371,5.15779330640958,5.61395752231241,4.64527293364244,4.1552257040868,5.06102503238219,4.43682554168714,4.85334098195348,5.87801101212324,5.49008637073228,6.40292030408671,5.64602976109096,6.10079529981162,2.69441254831192,2.48351505735982,2.79719874459046,2.61999796919015,2.75352191041972
2.80973956975664,2.71507085747554,2.88748182903698,2.7622390164348,2.8497170044775,2.8368362709679,2.74989882439935,2.92120947026645,2.79145532630708,2.87701851471919,2.90903276098883,2.78039079067825,2.99696281284516,2.85200101845735,2.95340708234197,5.53348346321557,4.68150968482546,6.06392949218258,5.16542911312614,5.84314009692647,2.76330051377734,2.60013187655457,3.93197564282124,2.68170115289288,3.04552328371225,2.58057033136744,2.20927391291079,2.71612022185625,2.47724190653241,2.67743822910047,5.5720175832468,4.64391440200904,6.11289328454217,5.08452359769729,5.91700982873137,5.42362969824883,4.95745798542183,5.84965305146513,5.18221773942333,5.64021801966828,4.60313616037999,4.11009146910347,5.01523651424117,4.39036383371576,4.81497994750477,5.83623692426265,5.42868038141464,6.29817628462819,5.61983708496066,6.07913067601713,2.67883478568403,2.45784370469821,2.78814973984283,2.60517067980608,2.73922585323497
2.81679667419579,2.72772883471034,2.90199319350183,2.77188064114084,2.85760405597429,2.8081981800006,2.72238065178577,2.89156657862826,2.76526074235478,2.8478777998862,2.86615360443911,2.75801537696744,2.95266446684894,2.81305062066201,2.90870865654859,6.47608938743027,4.68150968482546,7.13548900641423,5.41245212993531,6.92644592021515,2.69265131075414,2.53459930271721,3.54255809281084,2.62334783663987,2.82341475902134,2.56163655712573,2.1581546850609,2.73305403763079,2.4380445592655,2.693337784198,6.29764355968072,4.64391440200904,7.17705073769064,5.08452359769729,7.01969039810344,6.08534350601489,5.01693891002381,6.52182775078315,5.43508424903876,6.33744905824114,4.57015267046862,4.06757851700487,4.99742688231646,4.34779714944459,4.78668776748374,5.82899139150942,5.48046428239224,6.33583461798936,5.59899507277779,6.05932582854272,2.66312094510989,2.43110699881074,2.77948014218371,2.59044066047043,2.72616062768545
