index,t,days,siteID,lpC,sdlpC,mld,dmld,N0,light,rPC,sdrPC,zeu,sdzeu,pgr,latitude,lpC_median,lpC_lb95,lpC_ub95,lpC_lb68,lpC_ub68
98,771,40,7,2.12581476348631,0.76472325132257,165.547702893946,0.606677831480376,13.472831875,70.2488666172437,-0.0620362854423444,0.149707423309884,62.056552864115,4.69326116988712,-0.0238722083485729,42.5,2.12581476348631,0.626957190894073,3.62467233607855,1.36109151216374,2.89053801480888
99,779,48,7,1.62952447994756,0.970305322416395,158.039185662005,-0.446216490848167,13.472831875,60.0526645716077,0.0516747806779438,0.163824809045027,61.8710694994535,3.84769886656603,0.00777692183507775,42.5,1.62952447994756,-0.272273951988574,3.53132291188369,0.659219157531165,2.59982980236396
100,787,56,7,2.04292272537111,0.835740617106454,164.048236403797,-0.0536902189254581,13.472831875,84.484214765976,0.039494317206842,0.135545624578849,62.5562519463241,4.15178880081103,0.0095554695442325,42.5,2.04292272537111,0.40487111584246,3.68097433489976,1.20718210826466,2.87866334247756
101,795,64,7,2.35887726302584,0.681572961752276,154.83850711359,-0.506970364890167,13.472831875,52.055854819158,-0.0625026892520883,0.148944191227829,63.0173482660789,4.13678967582189,0.00574047995394249,42.5,2.35887726302584,1.02299425799138,3.6947602680603,1.67730430127356,3.04045022477812
102,803,72,7,1.85885574900914,1.01853415550907,156.750620407794,-0.0155128155842081,13.472831875,89.4694430273352,0.0402298119070745,0.164109069672744,60.7371186183232,4.65834932613004,0.00679445316882959,42.5,1.85885574900914,-0.137471195788637,3.85518269380692,0.84032159350007,2.87738990451821
103,811,80,7,2.18069424426573,0.809475193331555,151.880947646433,-1.06385456201933,13.472831875,86.3383575754016,0.0426562368515029,0.126937368802912,54.7619750909678,4.50594399816719,0.0167797214143283,42.5,2.18069424426573,0.594122865335882,3.76726562319558,1.37121905093418,2.99016943759729
104,819,88,7,2.52194413907775,0.656706063407163,154.466199539569,-0.822134620301708,13.472831875,114.667094318794,-0.0325468845155915,0.121044408826983,55.2780537659268,5.28669928911946,0.0145615460973279,42.5,2.52194413907775,1.23480025479971,3.80908802335579,1.86523807567059,3.17865020248491
105,827,96,7,2.26156906295302,0.864698107873988,131.21811091933,-0.490810147973666,13.472831875,74.8997120206597,0.033575285956072,0.117753511200589,53.2970813306178,6.24757471315996,0.00540697051560207,42.5,2.26156906295302,0.566760771520003,3.95637735438604,1.39687095507903,3.12626717082701
106,835,104,7,2.5301713506016,0.581441075687426,132.149716759192,-1.24686187810921,13.472831875,121.964686014733,0.015192510106327,0.100499096386122,52.2416015713418,6.47707098394213,0.0185280303657879,42.5,2.5301713506016,1.39054684225425,3.66979585894895,1.94873027491417,3.11161242628903
107,843,112,7,2.6517114314522,0.705667686846556,142.686755988201,-1.92757662455932,13.472831875,122.499237611586,0.0068162950349649,0.100633738079137,50.8993421764511,6.78807406587311,0.00928094105571167,42.5,2.6517114314522,1.26860276523295,4.03482009767145,1.94604374460564,3.35737911829876
108,851,120,7,2.70624179173193,0.662825893949303,101.293425844709,-2.71211769150158,13.472831875,145.693597777423,0.00583401802584312,0.0903887077420158,48.1496776449355,7.33954802690221,0.00377562232869502,42.5,2.70624179173193,1.4071030395913,4.00538054387256,2.04341589778263,3.36906768568123
109,859,128,7,2.75291393593868,0.576347989942728,85.8878777697684,-1.1971732485991,13.472831875,153.196565968372,-0.00132344607472393,0.0882359059743529,49.6193047416878,6.57313908212279,0.0100258438726896,42.5,2.75291393593868,1.62327187565093,3.88255599622643,2.17656594599595,3.32926192588141
110,867,136,7,2.74232636734088,0.668894679182768,77.595931392163,-1.30104373147918,13.472831875,122.379682063644,0.02556695966695,0.0872788736745101,48.3803079462389,7.12927881111027,-0.00729964679172249,42.5,2.74232636734088,1.43129279614265,4.05335993853911,2.07343168815811,3.41122104652365
111,875,144,7,2.94686204467648,0.471514965798015,72.5612678783305,-2.1176174825454,13.472831875,105.81535873385,-0.0461424539673929,0.0760285893211829,49.125267912448,6.91398256794557,-0.0048460143940271,42.5,2.94686204467648,2.02269271171237,3.87103137764059,2.47534707887847,3.4183770104745
112,883,152,7,2.57772241293734,0.515901232814186,54.662828214268,-2.26318257490173,13.472831875,119.287651808986,0.00603745111836159,0.0674929133756609,54.3619303584436,6.87008381026017,-0.00830738845926251,42.5,2.57772241293734,1.56655599662154,3.58888882925314,2.06182118012315,3.09362364575153
113,891,160,7,2.62602202188423,0.374234950722037,26.7731118110734,-1.44781987852314,13.472831875,143.795989773423,0.0151828374712441,0.0598066580832365,59.1828196981555,6.65395529061603,-0.00171355847982417,42.5,2.62602202188423,1.89252151846904,3.35952252529942,2.25178707116219,3.00025697260627
114,899,168,7,2.74748472165418,0.371303419569092,18.2448860806889,-0.268838974230892,13.472831875,120.570528401791,-0.0263609640290779,0.0644855487487342,60.097881766161,5.35564930748333,-0.00160596720789208,42.5,2.74748472165418,2.01973001929876,3.4752394240096,2.37618130208509,3.11878814122327
115,907,176,7,2.53659700942156,0.391306244547803,19.9151511297127,0.0566136995268375,13.472831875,111.937417401876,0.00636022493415706,0.0654091214431893,63.7601405402693,5.63493425430467,0.000474526508580003,42.5,2.53659700942156,1.76963677010787,3.30355724873525,2.14529076487376,2.92790325396936
116,915,184,7,2.58747880889482,0.362139233762874,20.320976429532,-0.0565590152675625,13.472831875,136.166309674368,0.0214243186206608,0.0598735565813557,65.5463439779486,4.81786330291796,0.00831906245155959,42.5,2.58747880889482,1.87768591071959,3.29727170707005,2.22533957513195,2.94961804265769
117,923,192,7,2.7588733578601,0.351130096149684,19.603614869333,-0.13081595233055,13.472831875,169.612873170227,-0.00282735620013944,0.0612102634080627,66.0858885214734,5.38407634076637,0.00255520384120124,42.5,2.7588733578601,2.07065836940672,3.44708834631348,2.40774326171042,3.11000345400978
118,931,200,7,2.73625450825899,0.350172115199348,18.5577347632912,-0.127793248132283,13.472831875,133.462339842966,-0.0109313508969176,0.058742480977092,68.3982480603464,4.9409785828761,-0.00813724870756751,42.5,2.73625450825899,2.04991716246827,3.42259185404971,2.38608239305964,3.08642662345834
119,939,208,7,2.64880370108365,0.351394312653027,17.1813935735988,-0.103368406760404,13.472831875,139.229628653962,-0.0106530390256465,0.0519827168610205,69.8089901198619,4.78345178993201,-0.00541939760700458,42.5,2.64880370108365,1.96007084828372,3.33753655388358,2.29740938843062,3.00019801373668
120,947,216,7,2.56357938887848,0.25496603475383,16.5365769141582,-0.0358589087568083,13.472831875,100.373884847867,0.00532619710154968,0.059676321694711,72.4276747922772,4.77775035217775,-0.00828375321631957,42.5,2.56357938887848,2.06384596076097,3.06331281699599,2.30861335412465,2.81854542363231
121,955,224,7,2.60618896569088,0.440550165136993,16.0768930010415,-0.00595460811181662,13.472831875,132.55611633207,-0.0195244177248617,0.0615025192114011,71.7094441360243,5.54622326384223,-0.00719670641400083,42.5,2.60618896569088,1.74271064202237,3.46966728935939,2.16563880055389,3.04673913082787
122,963,232,7,2.44999362389198,0.296000118284159,16.3207797634354,0.00242198672421656,13.472831875,142.400588978119,-0.00739189861869011,0.0506949334308769,75.7672360488449,6.48290518696573,-0.00858227901082209,42.5,2.44999362389198,1.86983339205503,3.03015385572893,2.15399350560782,2.74599374217614
123,971,240,7,2.39085843494246,0.323823958016225,16.3936663194746,0.0198359340853542,13.472831875,86.4762859997223,0.00116947931108535,0.0658220324593491,78.0773832727147,6.7906556294612,-0.00620570575035209,42.5,2.39085843494246,1.75616347723066,3.02555339265426,2.06703447692624,2.71468239295869
124,979,248,7,2.40021426943115,0.443737101197559,16.1350206824227,0.0488693449049499,13.472831875,102.571200654519,-0.0123946979434524,0.0680508363646743,76.7390606658995,6.69534834258911,-0.00303329285301915,42.5,2.40021426943115,1.53048955108393,3.26993898777837,1.95647716823359,2.84395137062871
125,987,256,7,2.30105668588353,0.357784286846683,16.7968421814839,0.158520190889292,13.472831875,84.7101154252341,0.00212534007330841,0.062664794100046,76.5588257182316,6.27730894074303,-0.00757998071604375,42.5,2.30105668588353,1.59979948366403,3.00231388810303,1.94327239903685,2.65884097273021
126,995,264,7,2.31805940647,0.406472888236643,17.5665305971934,0.291782454657196,13.472831875,85.1470657519769,-0.0124705842779855,0.0657643069285008,76.1698174755446,6.72812369113913,-0.00554502240344,42.5,2.31805940647,1.52137254552618,3.11474626741382,1.91158651823336,2.72453229470664
127,1003,272,7,2.2182947322461,0.395861638196561,19.9395052637657,0.458482858035717,13.472831875,84.6813845691417,-0.00628982300564237,0.0937719686240748,76.3861886721858,6.60252133968179,-0.00829658916309833,42.5,2.2182947322461,1.44240592138084,2.99418354311136,1.82243309404954,2.61415637044266
128,1011,280,7,2.16797614820097,0.701137177859805,23.7996210932566,0.538004002927079,13.472831875,68.0939586719233,-0.00612936020566689,0.117037213263681,73.2189733178093,6.57244500428605,-0.000971157071169587,42.5,2.16797614820097,0.793747279595752,3.54220501680619,1.46683897034117,2.86911332606078
129,1019,288,7,2.11894126655564,0.702486387580387,28.5701191900506,0.5880266490627,13.472831875,56.7824468186533,0.00950571199779929,0.11730678094873,70.3146928217352,6.41964020105865,0.00566516545304793,42.5,2.11894126655564,0.742067946898082,3.4958145862132,1.41645487897525,2.82142765413603
130,1027,296,7,2.19498696253803,0.72418968720951,32.8516013340156,0.966143771208542,13.472831875,58.5399918994528,0.0136191445670115,0.13384295772951,69.2820297389896,6.21816129413832,0.00737727949111416,42.5,2.19498696253803,0.77557517560739,3.61439874946867,1.47079727532852,2.91917664974754
131,1035,304,7,2.30394011907412,0.793586712834902,37.9122606707614,1.22352572431029,13.472831875,47.5117764148305,-0.000993018091467421,0.126174718144905,64.2524156545939,5.83802291009827,0.00657047074961459,42.5,2.30394011907412,0.748510161917712,3.85937007623053,1.51035340623922,3.09752683190902
132,1043,312,7,2.29599597434238,0.66136663160849,51.7575696990556,1.426347674268,13.472831875,43.2238842350309,0.00708528577329919,0.13260566179203,60.7990637850436,4.62674830963914,-0.0238150251596195,42.5,2.29599597434238,0.99971737638974,3.59227457229502,1.63462934273389,2.95736260595087
133,1051,320,7,2.35267826052878,0.904413938291582,62.2162187174626,1.41936758697172,13.472831875,44.95456567033,-0.0960444417574855,0.171232634308519,62.1283268694753,4.70208141455249,0.00850924169958912,42.5,2.35267826052878,0.580026941477279,4.12532957958028,1.4482643222372,3.25709219882036
134,1059,328,7,1.5843227264689,1.15975213707427,72.1446048531933,1.22328138668365,13.472831875,38.4759692612897,0.0742788520658809,0.174963702632041,61.42440210561,5.14463843954876,0.00521738833952432,42.5,1.5843227264689,-0.68879146219667,3.85743691513447,0.42457058939463,2.74407486354317
135,1067,336,7,2.17855354299594,0.902941579282015,85.8223917863769,0.949506149482387,13.472831875,43.3979067110042,-0.0109000310449704,0.151394511944468,62.3640461061404,5.27569606342334,0.0378184594523173,42.5,2.17855354299594,0.408788047603191,3.94831903838869,1.27561196371393,3.08149512227796
136,1075,344,7,2.09135329463618,1.02619244732906,91.5749719978703,0.870164371237713,13.472831875,33.880264296849,0.0157645240505429,0.159097435690719,62.4601599668799,4.68051823594775,-0.0159612175252972,42.5,2.09135329463618,0.0800160978712228,4.10269049140114,1.06516084730712,3.11754574196524
137,1083,352,7,2.21746948704052,0.831099110436233,94.9327524407706,2.56286411248882,13.472831875,38.5477140150137,-0.0799732200232997,0.147824765266322,62.0719784084299,4.76784500443991,0.0309853460584641,42.5,2.21746948704052,0.588515230585503,3.84642374349554,1.38637037660429,3.04856859747675
138,1091,360,7,1.57768372685413,1.04517068909728,106.706336696082,2.42295659403464,13.472831875,45.5839579815612,0.0107063933295377,0.184839259425275,63.9052459035324,5.14818532601682,0.0242300559992348,42.5,1.57768372685413,-0.470850823776539,3.6262182774848,0.53251303775685,2.62285441595141
139,1097,1,7,2.12383619925446,0.939099103223682,141.489367197222,3.59696433592358,13.472831875,38.624992211927,-0.038665581801122,0.172358348082601,61.3130315717399,5.36294995227227,0.0434902654968676,42.5,2.12383619925446,0.283201956936043,3.96447044157288,1.18473709603078,3.06293530247814
140,1104,8,7,2.12383619925446,0.939099103223682,141.489367197222,3.09711744847675,13.472831875,36.4635369248406,-0.038665581801122,0.172358348082601,61.3130315717399,5.36294995227227,0.00309738982203109,42.5,2.12383619925446,0.283201956936043,3.96447044157288,1.18473709603078,3.06293530247814
141,1112,16,7,1.8145115448455,1.10475903338773,181.439137257868,3.12300282763387,13.472831875,44.5887645182114,-0.00481987595840043,0.18140550438666,60.3377028397064,5.30211136793089,0.00260468404602643,42.5,1.8145115448455,-0.350816160594451,3.97983925028545,0.70975251145777,2.91927057823323
142,1120,24,7,1.7759525371783,1.18988111131006,215.820185960664,2.11007598265454,13.472831875,44.2627785859228,-0.00183741913582126,0.197521314902957,61.9558473121134,5.24606524374528,-0.0151823060993078,42.5,1.7759525371783,-0.556214440989417,4.10811951534602,0.58607142586824,2.96583364848836
143,1128,32,7,1.76125318409173,1.18594760318736,216.441435060435,0.637135170687125,13.472831875,47.1263244065713,-0.0696603750011335,0.178314439718545,62.0197962596021,4.452805464766,0.0148738011291535,42.5,1.76125318409173,-0.563204118155495,4.08571048633896,0.57530558090437,2.94720078727909
144,1136,40,7,1.20397018408266,1.17930244245123,232.080960841577,2.23147114505096,13.472831875,56.4312907022728,0.10756239917055,0.196081032418426,63.5499708824363,4.78757581555881,0.0123796390343774,42.5,1.20397018408266,-1.10746260312175,3.51540297128707,0.02466774163143,2.38327262653389
145,1144,48,7,2.06446937744705,1.06829534432649,231.111430057155,1.66747589715104,13.472831875,52.4920009887665,-0.0283993434688275,0.173495183208232,61.2366852929532,4.13271187472926,0.0378490336055384,42.5,2.06446937744705,-0.0293894974328706,4.15832825232697,0.99617403312056,3.13276472177354
146,1152,56,7,1.83727462969643,0.950122436849601,269.996742541658,-0.984142797492707,13.472831875,62.56411858258,0.0154685933236944,0.174561009720625,62.8316387905353,4.19466664756437,-0.0102309294683179,42.5,1.83727462969643,-0.0249653465287878,3.69951460592165,0.887152192846829,2.78739706654603
147,1160,64,7,1.96102337628598,1.12281663246079,272.100382373202,-1.57990231139792,13.472831875,101.781257101323,-0.0372007781163062,0.175619893248525,60.6071463320659,4.86950858371542,0.015074832943445,42.5,1.96102337628598,-0.239697223337169,4.16174397590913,0.83820674382519,3.08384000874677
148,1168,72,7,1.66341715135554,0.863670054870496,207.49200291733,-2.47934060752946,13.472831875,84.5527075528478,0.0669566836229468,0.144055397884123,57.2393219398795,3.78747659803213,0.0215584547735046,42.5,1.66341715135554,-0.0293761561906321,3.35621045890171,0.799747096485044,2.52708720622604
149,1176,80,7,2.19907062033911,0.844221353388292,232.079087068108,-1.31499592580454,13.472831875,88.5986875703883,0.0349194588138738,0.130309108475396,58.6002154404924,5.2471151313105,0.006424524719925,42.5,2.19907062033911,0.544396767698058,3.85374447298016,1.35484926695082,3.0432919737274
150,1184,88,7,2.47842629085009,0.731734218955451,212.596207792495,-2.46848445139275,13.472831875,92.5420042729495,-0.0826025682770455,0.134567961822429,57.0806473746569,4.81464962324754,0.0019489411631229,42.5,2.47842629085009,1.04422722169741,3.91262536000277,1.74669207189464,3.21016050980554
151,1192,96,7,1.81760574463374,1.09181892853633,175.932100698021,-2.789118886946,13.472831875,59.6254507565031,0.0535299329525417,0.156288663226936,56.3370907073557,5.55030300167218,-0.0055171563662725,42.5,1.81760574463374,-0.322359355297467,3.95757084456495,0.72578681609741,2.90942467317007
152,1200,104,7,2.24584520825406,0.97075546220371,172.835460234682,-4.27562619976147,13.472831875,81.7731859389232,0.0125211662256856,0.150982992958572,57.9266782858643,5.93304379494879,0.0226540684851396,42.5,2.24584520825406,0.343164502334788,4.14852591417333,1.27508974605035,3.21660067045777
153,1208,112,7,2.34601453805955,0.793238719471958,145.657354505791,-4.70175581322914,13.472831875,123.860319274456,0.00191110627719301,0.109532222492175,53.4849824298427,7.46361283541526,0.0183323697084963,42.5,2.34601453805955,0.791266647894513,3.90076242822459,1.55277581858759,3.13925325753151
154,1216,120,7,2.36130338827709,0.651310358640044,73.3170719037456,-3.96182155768768,13.472831875,82.6031393223454,0.04056483662261,0.0945446404062292,54.0891475603321,9.14456615416743,0.00271758514162249,42.5,2.36130338827709,1.0847350853426,3.63787169121158,1.70999302963705,3.01261374691713
155,1224,128,7,2.68582208125797,0.589776963838049,59.9933207171826,-1.19907105335898,13.472831875,104.887579600548,-0.034323187474937,0.08450855995785,52.8173299821886,9.08202430724424,0.0235010958311938,42.5,2.68582208125797,1.52985923213539,3.84178493038055,2.09604511741992,3.27559904509602
156,1232,136,7,2.41123658145849,0.604688532599847,50.5736371212867,-1.08619918578891,13.472831875,143.499923543896,0.0642616383459092,0.0750630574438575,55.9077656088279,8.84998520945274,0.0197208675236337,42.5,2.41123658145849,1.22604705756279,3.59642610535419,1.80654804885864,3.01592511405834
157,1240,144,7,2.92532968822574,0.504833363076547,44.5393666231302,-0.703474150531133,13.472831875,100.491850136665,0.0292241516999302,0.0789287969749947,54.4001392483386,7.29977038958798,0.0338238194192763,42.5,2.92532968822574,1.93585629659571,3.91480307985577,2.42049632514919,3.43016305130229
158,1248,152,7,3.15912290182518,0.631379587165942,33.9245402582487,-0.444709736314363,13.472831875,146.146219893456,0.00798566821199171,0.0756226724948985,55.5458846705495,7.5775000053934,0.017658354546315,42.5,3.15912290182518,1.92161891097993,4.39662689267043,2.52774331465924,3.79050248899112
159,1256,160,7,3.22300824752112,0.688385767324826,33.6902575085395,-0.260007347631512,13.472831875,112.476873564511,0.0157652437270232,0.0745648472893335,55.265140590834,7.36400459446815,0.00176773712610792,42.5,3.22300824752112,1.87377214356446,4.57224435147778,2.53462248019629,3.91139401484595
160,1264,168,7,3.3491301973373,0.549294105122506,33.8663329515855,-0.419123735965954,13.472831875,113.156899959837,-0.0184477005606915,0.0740427468403367,54.2100467915011,7.29996027349945,-0.021052106845825,42.5,3.3491301973373,2.27251375129719,4.42574664337741,2.79983609221479,3.89842430245981
161,1272,176,7,3.20154859285177,0.563018121936165,27.6843639150924,-0.601921865685533,13.472831875,158.612287806309,-0.0604738637038076,0.0927551313888795,59.6458365398982,7.45646344818872,-0.0302907051554463,42.5,3.20154859285177,2.09803307385689,4.30506411184665,2.63853047091561,3.76456671478793
162,1280,184,7,2.71775768322132,0.594895803944751,23.6312878453566,-0.450462693561004,13.472831875,144.528309979088,-0.0119505512018402,0.0773508663310365,62.4660697034009,7.23318599006739,-0.0240099828442608,42.5,2.71775768322132,1.55176190748961,3.88375345895303,2.12286187927657,3.31265348716607
163,1288,192,7,2.62215327360659,0.425948484168922,19.4202081751327,-0.215499137430279,13.472831875,119.587273789161,0.000394466372864143,0.067786842586537,66.0641957212826,6.48890958935083,-0.0169642398300454,42.5,2.62215327360659,1.7872942446355,3.45701230257768,2.19620478943767,3.04810175777551
164,1296,200,7,2.62530900458951,0.399001732197417,16.8732592696283,-0.0552913919098124,13.472831875,150.384403177905,-0.0393366346611602,0.0665325397737549,66.9297880484997,5.90194650681596,-0.0131214755055625,42.5,2.62530900458951,1.84326560948257,3.40735239969645,2.22630727239209,3.02431073678693
165,1304,208,7,2.31061592730023,0.417453894551976,18.4593085470299,0.0218472649633042,13.472831875,124.693376444207,-0.000422258228392549,0.0650574439226637,71.2399823082494,5.83868668638446,-0.00906107224918168,42.5,2.31061592730023,1.49240629397836,3.1288255606221,1.89316203274825,2.72806982185221
166,1312,216,7,2.30723786147309,0.412417313381162,18.0932147692972,0.0078248411072126,13.472831875,121.023285192252,0.0125756761420072,0.0729703549142839,72.2889004397731,6.31269309990986,0.00096312223433376,42.5,2.30723786147309,1.49889992724601,3.11557579570017,1.89482054809193,2.71965517485425
167,1320,224,7,2.40784327060915,0.498368164064834,17.3975936287476,0.0507042089449583,13.472831875,103.487814383888,-0.00926405121061333,0.0818387286602638,70.5882548251755,6.05954043304123,-0.00133252599106541,42.5,2.40784327060915,1.43104166904208,3.38464487217622,1.90947510654432,2.90621143467398
168,1328,232,7,2.33373086092424,0.46305822049846,18.647104733603,0.00580647876382923,13.472831875,114.416602637063,-0.00730920290458905,0.0659795078196972,73.1030389815907,5.82963180266972,-0.0230752402296142,42.5,2.33373086092424,1.42613674874726,3.24132497310122,1.87067264042578,2.7967890814227
169,1336,240,7,2.27525723768752,0.315764225484463,19.3101157839762,0.0130873415536333,13.472831875,110.73462203376,-0.0526524665736405,0.0793479697487465,76.1218915751254,5.37978705877079,-0.00555984658039376,42.5,2.27525723768752,1.65635935573797,2.89415511963707,1.95949301220306,2.59102146317198
170,1344,248,7,1.85403750509841,0.579369073669451,17.5369491190795,0.103803429778804,13.472831875,89.0584619089033,0.043282129737048,0.0999672394614966,77.3661697396314,6.29652645588079,-0.00727536593322376,42.5,1.85403750509841,0.718474120706286,2.98960088949053,1.27466843142896,2.43340657876786
171,1352,256,7,2.20029454299479,0.6099464581256,18.9612009308902,0.351723794565637,13.472831875,85.7154529888423,-0.0124557609630808,0.102250884218507,74.3740851395997,7.15143801542393,0.018440482294325,42.5,2.20029454299479,1.00479948506861,3.39578960092097,1.59034808486919,2.81024100112039
172,1360,264,7,2.10064845529015,0.57564836037058,21.8013980986675,0.579934935025454,13.472831875,100.68976342331,0.0244950781090092,0.0977463215227498,73.0839589539177,6.37827625304571,0.000470393507817499,42.5,2.10064845529015,0.972377668963813,3.22891924161649,1.52500009491957,2.67629681566073
173,1368,272,7,2.29660908016221,0.514571117934797,25.9783201886548,0.567887527724658,13.472831875,77.1879630109016,-0.0106281366224757,0.115343730638891,69.2918801688822,6.17516292889036,0.00411974490131791,42.5,2.29660908016221,1.28804968901001,3.30516847131441,1.78203796222741,2.81118019809701
174,1376,280,7,2.21158398718241,0.79651089276216,32.8796393715011,0.639774037407096,13.472831875,73.3081869632317,-0.00150770678257884,0.126845019633696,67.8266834706074,6.79949470392235,0.00257996911103208,42.5,2.21158398718241,0.650422637368576,3.77274533699624,1.41507309442025,3.00809487994457
175,1384,288,7,2.19952233292178,0.613369480291902,35.4306987640593,0.656191624607204,13.472831875,61.8626860326894,0.01987575073815,0.115805519829637,67.9398601396223,6.91751989348307,-0.00894902987114375,42.5,2.19952233292178,0.997318151549652,3.40172651429391,1.58615285262988,2.81289181321368
176,1392,296,7,2.35852833882698,0.755724461967322,41.3328970864251,0.622640784727754,13.472831875,68.4191314678742,-0.0452151335690018,0.144712167353656,63.9815017162105,5.64224412318324,-0.0029656771841129,42.5,2.35852833882698,0.877308393371029,3.83974828428293,1.60280387685966,3.1142528007943
177,1400,304,7,1.99680727027496,0.899995635437349,48.628238362074,0.549928438746954,13.472831875,55.3584082639188,0.0164423512785128,0.143569674388866,60.9063924314584,5.75489406076225,-0.00837313577633791,42.5,1.99680727027496,0.232815824817756,3.76079871573216,1.09681163483761,2.89680290571231
178,1408,312,7,2.12834608050307,0.741125541399456,50.3740775975254,0.526374270510346,13.472831875,41.5265916641071,0.00365337496147488,0.133593860781499,59.1053480967885,6.36920098163968,-0.00888390031848376,42.5,2.12834608050307,0.675740019360136,3.580952141646,1.38722053910361,2.86947162190253
179,1416,320,7,2.15757308019487,0.826649949840927,54.531179616352,0.9544653911116,13.472831875,36.7822509433124,-0.0467474271954396,0.171753195492957,60.3083298937154,6.37799691703435,0.00257541069497418,42.5,2.15757308019487,0.537339178506653,3.77780698188309,1.33092313035394,2.9842230300358
180,1424,328,7,1.78359366263135,1.16317384665183,61.2612208543223,1.8346248556439,13.472831875,37.6682737120908,0.0284255709864951,0.190874853325055,59.9241957517803,6.45458195964147,0.0216256945145473,42.5,1.78359366263135,-0.496227076806237,4.06341440206894,0.62041981597952,2.94676750928318
181,1432,336,7,2.01099823052331,1.14857393938635,73.2812469842038,2.49956272084957,13.472831875,34.5724221096854,0.0237563711605879,0.183729908374693,57.5547879272374,4.74035280786194,-0.00798689274976664,42.5,2.01099823052331,-0.240206690673936,4.26220315172056,0.86242429113696,3.15957216990966
182,1440,344,7,2.20104919980802,1.10025161286621,98.5621761518056,2.52007820900942,13.472831875,33.2966225746748,-0.161481806450973,0.232600809680999,57.9904889228944,5.1935690940947,-0.00700007743028568,42.5,2.20104919980802,0.0445560385902484,4.35754236102579,1.10079758694181,3.30130081267423
183,1448,352,7,0.90919474820024,1.61805671504364,121.250726154712,2.52740040697157,13.472831875,40.875025042039,0.0415044820741389,0.221639477770957,60.5525282158459,6.01217382568322,-0.0508913682021127,42.5,0.90919474820024,-2.26219641328529,4.08058590968577,-0.7088619668434,2.52725146324388
184,1456,360,7,1.24123060479335,1.29931727509462,133.76312400043,1.58204415685047,13.472831875,32.8679763543219,-0.0497911193157752,0.227062690287563,60.4468589014152,6.46732340912008,-0.00569630520598539,42.5,1.24123060479335,-1.30543125439211,3.78789246397881,-0.0580866703012701,2.54054787988797
185,1462,1,7,0.68258941514254,1.64018672477673,152.85562043945,1.85432456226539,13.472831875,38.8101960183543,-0.0169472523084098,0.258390418065004,62.4488930436313,5.80788475972509,-0.0243791710771366,42.5,0.68258941514254,-2.53217656541985,3.89735539570493,-0.95759730963419,2.32277613991927
186,1469,8,7,0.68258941514254,1.64018672477673,152.85562043945,1.43713588632367,13.472831875,28.9041611816943,-0.0169472523084098,0.258390418065004,62.4488930436313,5.80788475972509,0.065623777516295,42.5,0.68258941514254,-2.53217656541985,3.89735539570493,-0.95759730963419,2.32277613991927
187,1477,16,7,0.547011396675264,1.60589091614,171.902748015126,3.38438203903263,13.472831875,48.2954258417203,0.188385077069396,0.235116846765947,60.5123647473924,6.16530362429316,0.0542076012548935,42.5,0.547011396675264,-2.60053479895914,3.69455759230966,-1.05887951946474,2.15290231281526
188,1485,24,7,2.05409201323042,1.18552508795112,187.346881711218,3.45988137784654,13.472831875,42.1679432434855,-0.0620865823596554,0.198608297162222,59.7808836081299,6.36820679349582,0.0768957062036317,42.5,2.05409201323042,-0.269537159153775,4.37772118561462,0.8685669252793,3.23961710118154
189,1493,32,7,1.55739935435318,1.12520938336581,234.080789376233,3.58996518168737,13.472831875,45.8208621848595,0.0551262567801653,0.187317024661596,64.7419476500491,4.68307130273437,0.0218442275518837,42.5,1.55739935435318,-0.648011037043807,3.76280974575017,0.43218997098737,2.68260873771899
190,1501,40,7,1.9984094085945,1.07010967460899,254.939901083443,3.15656156219267,13.472831875,56.4827441751703,0.0251977773600804,0.187093852838606,58.3864236960483,5.06623397383762,0.0332631905285532,42.5,1.9984094085945,-0.0990055536391206,4.09582437082812,0.92829973398551,3.06851908320349
191,1509,48,7,2.19999162747514,1.17960711048165,273.506046071715,0.984850787509374,13.472831875,73.5904409057099,-0.0155824790598691,0.177933776051584,59.0532660281334,5.05405716792904,-0.0230936390720323,42.5,2.19999162747514,-0.112038309068894,4.51202156401917,1.02038451699349,3.37959873795679
192,1517,56,7,2.07533179499619,0.908583440313496,309.838266868857,-0.435543300813,13.472831875,61.3142655322917,-0.103274041291667,0.188155708368862,62.5959628864467,4.75298659884519,-0.0373303851294725,42.5,2.07533179499619,0.294508251981738,3.85615533801064,1.16674835468269,2.98391523530969
193,1525,64,7,1.24913946466287,1.29785611668045,278.576319983668,-1.51970396271183,13.472831875,81.7660488050027,-0.00872547424255511,0.220343988450226,58.7429732532309,4.04034133467151,0.0115852150559266,42.5,1.24913946466287,-1.29465852403081,3.79293745335655,-0.0487166520175801,2.54699558134332
194,1533,72,7,1.17933567072242,1.33412342651389,263.053006852203,0.299556532300751,13.472831875,65.220236039118,0.141948448245173,0.196731746060346,61.1617078180452,5.08035127304219,0.0250675977352704,42.5,1.17933567072242,-1.4355462452448,3.79421758668964,-0.15478775579147,2.51345909723631
195,1541,80,7,2.31492325668379,0.807830815384238,273.365371763773,-1.94199728712163,13.472831875,106.320858615525,-0.062826893253634,0.149701378827792,60.0387237776326,5.82271491523634,0.0572263539519999,42.5,2.31492325668379,0.731574858530684,3.8982716548369,1.50709244129955,3.12275407206803
