p_median,p_lb95,p_ub95,p_lb68,p_ub68,p_maxL_median,p_maxL_lb95,p_maxL_ub95,p_maxL_lb68,p_maxL_ub68,p_minL_median,p_minL_lb95,p_minL_ub95,p_minL_lb68,p_minL_ub68,p_noZ_median,p_noZ_lb95,p_noZ_ub95,p_noZ_lb68,p_noZ_ub68,p_maxMLD_median,p_maxMLD_lb95,p_maxMLD_ub95,p_maxMLD_lb68,p_maxMLD_ub68,p_minMLD_median,p_minMLD_lb95,p_minMLD_ub95,p_minMLD_lb68,p_minMLD_ub68,p_maxLNZ_median,p_maxLNZ_lb95,p_maxLNZ_ub95,p_maxLNZ_lb68,p_maxLNZ_ub68,p_minLNZ_median,p_minLNZ_lb95,p_minLNZ_ub95,p_minLNZ_lb68,p_minLNZ_ub68,p_maxMLDNZ_median,p_maxMLDNZ_lb95,p_maxMLDNZ_ub95,p_maxMLDNZ_lb68,p_maxMLDNZ_ub68,p_minMLDNZ_median,p_minMLDNZ_lb95,p_minMLDNZ_ub95,p_minMLDNZ_lb68,p_minMLDNZ_ub68,p_zOnly_median,p_zOnly_lb95,p_zOnly_ub95,p_zOnly_lb68,p_zOnly_ub68
2.1901744626755,2.06188055380755,2.31411701919138,2.12727988399927,2.25370538547018,2.41029437225843,2.31263718160531,2.50018687903306,2.36395049611341,2.45575761979925,1.8320493072767,1.45297172323149,2.13917498260828,1.65177788582513,2.00735460266557,NaN,NaN,NaN,NaN,NaN,2.19074880105633,1.96825607142451,2.38657160531027,2.07646011759614,2.29163212920527,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.26009824062151,1.992584818095,2.58098354099053,2.11977179269783,2.4007240508163,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.14512676335852,2.00325225619709,2.27186958733598,2.07264183495705,2.20920098583823,2.3825155010973,2.2763319709967,2.47660194079258,2.33375744081567,2.43010742268175,1.74145397171409,1.32264965671513,2.07644204918757,1.54085462319652,1.93341354560466,NaN,NaN,NaN,NaN,NaN,2.07775288349359,1.77940333356684,2.3125846818872,1.92631726713483,2.19965162605557,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.16521218005303,1.84979885534548,2.50878605438955,2.01333041085856,2.3166915202225,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.04801283362249,1.89574395724802,2.18411367235666,1.97159946125417,2.11821855986627,2.35841423763989,2.2466533453205,2.45732230799626,2.30551072844234,2.40816076039626,1.64590296303663,1.17988497408848,2.01366669059534,1.42202028061629,1.85104087040252,NaN,NaN,NaN,NaN,NaN,1.94795776830057,1.55989269473093,2.24700106848801,1.76300361551862,2.09818758654535,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0604829713291,1.66322585484978,2.44626678857481,1.8888957629236,2.24215941397622,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.07433192600275,1.9083352105599,2.21650878979032,1.98865844093907,2.15000752917934,2.33612205668744,2.21440488877466,2.44055070448371,2.27833362764943,2.38856364735812,1.54104597483733,1.05406302596804,1.9532212499377,1.2998691581611,1.77047025400131,NaN,NaN,NaN,NaN,NaN,1.84011728131202,1.37009234469642,2.20228354983235,1.61731068422103,2.01571961319379,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.96491170471263,1.49248862126594,2.38563516013995,1.76498897715989,2.17397142940497,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.00535039916989,1.82618199085505,2.15685482381188,1.91484853150377,2.08338735968619,2.25648755374574,2.13038710377746,2.36330516814474,2.19773668502425,2.31320476414699,1.40738229423248,0.943418774566711,1.84863344983041,1.16259583994583,1.65243526103519,NaN,NaN,NaN,NaN,NaN,1.75524355300373,1.21633914092132,2.16471853229382,1.50070111063153,1.95755713789264,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.88513176361929,1.34795677180876,2.34854586561984,1.65785300281935,2.1156766491727,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.20144970392773,2.03619970014175,2.3588627335776,2.11483988733049,2.27797335308664,2.59277595769233,2.42995452872201,2.74561873749461,2.51635777784864,2.67262159591713,1.51394204309191,1.13298793784722,1.93471136623857,1.32183625553211,1.75014927235477,NaN,NaN,NaN,NaN,NaN,1.7239571221411,1.13041515439779,2.14204633717193,1.43836007900916,1.93128659054748,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.838112712185,1.24332091799053,2.31962939198762,1.5893946990595,2.08852748728727,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.41974589511336,2.21697368861289,2.59171762440103,2.32631428309895,2.50762963420007,2.70479772189303,2.54169808049168,2.84076685998077,2.63300286804375,2.78101603089697,1.95089864354814,1.62293822017673,2.25501236027063,1.78797095052028,2.12246613863525,NaN,NaN,NaN,NaN,NaN,1.70702780715147,1.06363866362988,2.12740587004541,1.40550625184328,1.92037323877037,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.81315719300168,1.17144881571371,2.29891800542842,1.55119549132471,2.07430819420155,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.42041607801167,2.22444497271016,2.59717015523958,2.31969053868537,2.51479472238143,2.61796410921851,2.46688942789727,2.77008658137366,2.54345825838683,2.69903953765142,2.16609337989773,1.85801716655367,2.40582895733985,2.02853445889724,2.2973645179525,NaN,NaN,NaN,NaN,NaN,1.70372864262951,1.01438766484968,2.13194855855554,1.36979004532612,1.93373247886967,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.80336944872683,1.12026431130865,2.28403308568616,1.51384443980499,2.07170744375516,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.46218644369747,2.23642041701001,2.67088669263201,2.34579507374347,2.56940126885334,2.66925112393767,2.52992917076474,2.80913307880974,2.59795649974705,2.74067044804325,2.38962053050629,1.98493166445045,2.69946679285326,2.20292492308132,2.56068398563767,NaN,NaN,NaN,NaN,NaN,1.70077566396181,0.97920326773354,2.13551393813813,1.35632096280935,1.94928942872811,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.79924534978588,1.0780839490708,2.27917509885293,1.4899367305242,2.07365649895143,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.59762391339049,2.37677998455174,2.7885546244693,2.48790760369919,2.70162092253498,2.72815091311228,2.60590726435708,2.85464325309146,2.66569670677435,2.79065777783431,2.63497586419013,2.1159555372209,2.9636326145144,2.40936045478215,2.82069541114413,NaN,NaN,NaN,NaN,NaN,1.72391663372777,0.956818123820009,2.1562804620038,1.36488330893295,1.98534546593803,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.82097341763199,1.05598639033735,2.29492507723659,1.48674906454748,2.09084041684465,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.84315738319045,2.65227436902697,2.99852541531602,2.74972321702527,2.92553333495729,2.773879696727,2.66118966066083,2.88591512053677,2.71772309617228,2.82869830468298,2.85156648713759,2.33325327992104,3.16448924185299,2.61574427255694,3.01973739596363,NaN,NaN,NaN,NaN,NaN,1.82824728601,1.03554645650554,2.27691402161928,1.4625570561695,2.08763759353089,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.91707212516038,1.13590237610517,2.39026372822604,1.58388480827911,2.18438786646112,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.90149129759059,2.75624046903531,3.02365356260866,2.8328775235782,2.96296103116318,2.8253174070498,2.72297093275294,2.92524172640991,2.77527784311257,2.87576611824483,3.01244370521423,2.56469836955628,3.26133818907675,2.81167454205067,3.15713889582399,NaN,NaN,NaN,NaN,NaN,1.95477087882555,1.15408292336741,2.40559928227419,1.59984239611062,2.22175064942464,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.03262325400321,1.26808529512306,2.48727045595279,1.69211980957596,2.29280941971009,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.08975752874364,2.96841021842618,3.20288331297503,3.02702666387643,3.1494245942381,2.94603727434589,2.85122423042649,3.03894237808635,2.89888333084278,2.99232267604254,3.16754757786969,2.90294315829773,3.37026299021787,3.04326043091401,3.26696869612509,NaN,NaN,NaN,NaN,NaN,2.11882142212786,1.35771090390029,2.55677137293307,1.77068685323198,2.38383679213245,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.17677238108971,1.42296955310998,2.62111340374277,1.83688852553584,2.430181588369,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.03776212967969,2.90312818411075,3.20754908485752,2.96200986444444,3.1211209014848,2.90880106642947,2.8138334345176,3.00691176129822,2.85994018776319,2.95535013675595,3.32002937046233,3.04990903501582,3.64112368125249,3.15498703938915,3.48854908065163,NaN,NaN,NaN,NaN,NaN,2.29171602901722,1.56963137495196,2.70477486715057,1.95973987937589,2.53980635412018,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.32811603238741,1.59881419456375,2.75285045836258,2.01089938711932,2.57145460113532,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.12650870215642,3.02176742468265,3.23807588268495,3.07373981441769,3.18369535632104,2.87327771866696,2.79301371249109,2.961276387833,2.83048609962398,2.91410162414444,3.13696071864315,2.94691774254321,3.42352473547817,3.0218031474064,3.27409611049625,NaN,NaN,NaN,NaN,NaN,2.55697088720898,1.85706637856769,2.95729410606167,2.23901129207774,2.79028739582082,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.57232215716663,1.89987510369916,2.97957536924142,2.28056402587869,2.80508784827752,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.94838462419564,2.85644250376766,3.04165418719557,2.9026858844688,2.99355830056524,2.8404334391444,2.76342127274147,2.92054350025451,2.79942934182579,2.87883713867814,2.9892605559521,2.86370777702507,3.14112953570107,2.91858693432242,3.06502754828173,NaN,NaN,NaN,NaN,NaN,2.80945727770428,2.19589414231335,3.18645361707178,2.53490230455221,3.02383245721832,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.81236160363521,2.19722314835194,3.19775112880547,2.54306224750941,3.02816151400585,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.94662376592684,2.85764006077567,3.03560197772344,2.90527266689922,2.99122373410035,2.82330002823583,2.74923332703092,2.90159733642579,2.78435434328735,2.86176662356712,2.90932114636888,2.8094170332761,3.01558580309245,2.85686885700409,2.96259407584653,NaN,NaN,NaN,NaN,NaN,3.03417418434855,2.48101886707538,3.3467455960015,2.79530355825125,3.20683723649277,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.00557308780381,2.47841921809325,3.35890895423167,2.78578797573268,3.19779987176977,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.94777742525828,2.8553278762513,3.03672662504992,2.90680713459592,2.99187466259171,2.8071352057007,2.73074033704449,2.88384652207647,2.76845988508794,2.84359947107177,2.85924202967633,2.77104300328803,2.95224339500275,2.81602403010573,2.90587660573352,NaN,NaN,NaN,NaN,NaN,3.23252552491054,2.77845103194751,3.51837338298653,3.0495184211414,3.38382491424201,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.18015710386883,2.75912953696781,3.53670428748526,3.00025097887161,3.37179737193713,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.76099858279228,2.63957419186972,2.87214780669021,2.70129196249632,2.81935658503549,2.73097785472162,2.6299572574505,2.82706807135153,2.68462030522535,2.78081254469238,2.64293590462382,2.43073404796605,2.81336971356153,2.53851495989182,2.73721107055531,NaN,NaN,NaN,NaN,NaN,3.3237076429083,2.99452895245878,3.58373101149168,3.16293260652298,3.46802230179434,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.25946947744057,2.90346520542724,3.60988787645267,3.07163875157656,3.44844338246989,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.71892035460375,2.61595021822302,2.81784619608228,2.66761352374175,2.76848739487331,2.72078848101906,2.62963705667441,2.80853413082848,2.67866544034956,2.76566717361499,2.65086804862241,2.42741591467486,2.81225403940092,2.54388111876318,2.74023166292234,NaN,NaN,NaN,NaN,NaN,3.30402620492432,2.97188879930647,3.57041063303732,3.14029686223515,3.45232505761399,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.2469385855912,2.90511979792104,3.62448935212072,3.04909123361639,3.44832997645542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.86412223542569,2.76642714365186,2.95286312095345,2.81754949826268,2.91017962436515,2.75834072699719,2.67340178203593,2.84227016837228,2.71627237202418,2.80026328663676,2.72439689313885,2.53301228124287,2.86254299247664,2.63300313783048,2.79771063202796,NaN,NaN,NaN,NaN,NaN,3.24954191529377,2.89796438712364,3.56643026903313,3.04970807008834,3.44669210705971,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.20855508337411,2.82826954548197,3.61128570853374,2.99664412185018,3.42506890138249,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.96558412650172,2.87134936642062,3.05522260137031,2.91803097566375,3.01236287556387,2.8871387461357,2.80542127324263,2.96763993126552,2.84575982902551,2.92762147347462,2.99972840364146,2.88348517917315,3.10946502991341,2.93608721898252,3.05761490280393,NaN,NaN,NaN,NaN,NaN,3.14957127687708,2.79702039002276,3.53928224109427,2.94932339043916,3.38567484056766,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.1251941188777,2.72905459089016,3.56162486181892,2.92318477044575,3.36504599760082,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.00889777828817,2.91804968261273,3.09468571165399,2.96818655969988,3.05288400940646,2.94474238117397,2.86143065488728,3.02546079772952,2.90701104771909,2.98653894945887,3.1108877923832,2.99477051377473,3.21870863088877,3.04866728041909,3.17064984198861,NaN,NaN,NaN,NaN,NaN,3.0197946746632,2.71918976251377,3.51816488147809,2.84884099307731,3.24669557698272,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.02890914283455,2.65809659582369,3.5123119603693,2.83528032701693,3.26755687363354,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.94376650137458,2.84771794502944,3.03643615982321,2.89941019362874,2.99239962983608,2.94205103290783,2.84692440992306,3.0322411067981,2.89884561555474,2.98854405678538,3.12114401727744,3.02068366041552,3.21744537383802,3.07505310410926,3.17255612920143,NaN,NaN,NaN,NaN,NaN,2.88420286085463,2.65205475254593,3.40249753357804,2.7462464231649,3.06960225201763,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.93749164535697,2.59021467699334,3.40794873380373,2.74428371118555,3.15188407327882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.8591702205572,2.73985274569416,2.96139737211821,2.80190369152724,2.91080859584214,2.85429508828238,2.75610580357798,2.95144745018214,2.80805581458283,2.90402470819433,3.01665203045101,2.90885980326206,3.11598723666926,2.9643460672019,3.06737849730606,NaN,NaN,NaN,NaN,NaN,2.79004871895784,2.59372142820128,3.20122377254088,2.66740934128418,2.93635657544674,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.84593643954093,2.53238005215787,3.27333295389749,2.66449081526633,3.0526000438376,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.80936896998326,2.67050342654295,2.93775406550062,2.74060073078548,2.87415175852321,2.77959336325072,2.67435575531671,2.87966731251411,2.73084925959611,2.83119359689196,2.92628703651918,2.78877011204771,3.03477324946168,2.85932365122612,2.98252873056863,NaN,NaN,NaN,NaN,NaN,2.76543387127322,2.59225908154985,3.06568012255233,2.6712263259502,2.867263483676,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.78267392813384,2.52085296376455,3.19058573452886,2.62483446725336,2.97247855058208,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.69205910366712,2.5675188744628,2.82078937668634,2.62430782953698,2.75534177371171,2.71375815517289,2.61391109546429,2.81780453347068,2.66391886280243,2.7620009272375,2.83942836580516,2.66749117959455,2.96710507189083,2.75350095867805,2.90573546272315,NaN,NaN,NaN,NaN,NaN,2.75608154346802,2.59152140904364,2.95681162158772,2.6642541688027,2.84700109153238,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.74381047173273,2.51053177374083,3.1242506557514,2.60155554769172,2.91933408585872,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.60513288212244,2.50492345426766,2.71575319851593,2.54867993543017,2.65878570563458,2.65896483278281,2.56850621222513,2.75676125546179,2.61110638008404,2.70346281524223,2.73933517309035,2.54478696342343,2.89301760136865,2.6368446607346,2.82153782841439,NaN,NaN,NaN,NaN,NaN,2.71476892377438,2.55127506892057,2.88680249000156,2.62580454592078,2.7991817214562,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.69263847676058,2.48378364347556,3.05323594103149,2.56797519878433,2.86255585336973,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.56197272114149,2.47257704115308,2.65553477018324,2.51705308726413,2.60940391387921,2.61465262471154,2.53310931360089,2.70141722351228,2.57218867251614,2.65473730508095,2.62663441781771,2.44100580084004,2.79457927163744,2.52279901812003,2.71434126522382,NaN,NaN,NaN,NaN,NaN,2.67901602197921,2.51945122287878,2.81859047249317,2.59501441213505,2.74898334309269,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.65514138084755,2.45268199321271,2.99632729333392,2.53421660950478,2.80852456332656,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.53858731286429,2.45219869296344,2.6272007142904,2.49720715442325,2.5796287481989,2.58586870500393,2.50988910802446,2.66354937186779,2.54613931996282,2.62428901857062,2.5336839331191,2.36302922799399,2.71142872188963,2.43839816734544,2.6249126626945,NaN,NaN,NaN,NaN,NaN,2.66092276687701,2.51012548923475,2.78146311618601,2.58099478267284,2.72462378382672,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.63750550982169,2.43082242063918,2.95237854612957,2.51322184271044,2.77624886352313,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.52734840350838,2.43896145364291,2.61233136633934,2.48730128799117,2.56840674590527,2.56536785556402,2.49092026330517,2.63988073575086,2.52859526376091,2.60166358976953,2.46447976348441,2.29879010734576,2.63969704073999,2.37518911535944,2.55119726350765,NaN,NaN,NaN,NaN,NaN,2.68152484611998,2.53298593882205,2.8049226500385,2.59790995148568,2.74739402195575,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.64510865148781,2.44818427252344,2.9330925843163,2.53019733596286,2.7823920497901,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.49348434054719,2.40664330119,2.57327868013636,2.45259574889304,2.53235982380785,2.54826212923896,2.47368497969336,2.61843719542798,2.51245759851479,2.58293034379704,2.40539846634697,2.23954644696997,2.57416046941755,2.31999506618692,2.48651383718196,NaN,NaN,NaN,NaN,NaN,2.67255956630508,2.52492972783949,2.78308484300858,2.59314458337733,2.73433145745444,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.63768476014186,2.43945587045408,2.91168338125746,2.52616861395632,2.77081407823251,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.47264703363327,2.38275710222153,2.55163357882482,2.43031386717529,2.51125200658819,2.53319187952533,2.45765807776652,2.60373940588443,2.49631996701004,2.5678704493672,2.35500701863157,2.18200745991447,2.51405659712901,2.26643167497832,2.43644302490417,NaN,NaN,NaN,NaN,NaN,2.63273785889879,2.49066908455473,2.72663010585801,2.56287275063861,2.68530499746108,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.60641020301347,2.40666930246326,2.88338009311254,2.49615259889755,2.7402348286616,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.47214432280116,2.37401006215502,2.55895321509729,2.4272991254628,2.51212539950982,2.52017479407523,2.44367476357103,2.59328708130426,2.48330595798647,2.55685946288828,2.31284343955654,2.12598339859204,2.47538327022591,2.2191627677096,2.39410763948532,NaN,NaN,NaN,NaN,NaN,2.62870686207141,2.48767613046206,2.7165016282305,2.55970596018402,2.68028342141437,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.60126040435734,2.40218827272357,2.88428554931255,2.49451960560464,2.73043410316442,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.44893270203533,2.34847579590096,2.53577304064003,2.40197337833805,2.49074931408599,2.50892732818765,2.42991509569419,2.58372856240061,2.47068281257816,2.54548102664036,2.27099257187948,2.07007687853644,2.44415632511935,2.17091233783106,2.36148236208604,NaN,NaN,NaN,NaN,NaN,2.62705128558093,2.48786038232239,2.7135304815912,2.56018692146247,2.67790613887705,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.59821390025795,2.40049083269133,2.88305713605693,2.49564378366902,2.72797639210674,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.42842262125214,2.32257471840312,2.51703518260257,2.37837034579076,2.47149860454308,2.49542467543681,2.41414340074587,2.57172118681576,2.45665769682018,2.53304054024752,2.22491354999176,2.01036855551584,2.41072776405565,2.11415855124602,2.32151793210206,NaN,NaN,NaN,NaN,NaN,2.60426953058395,2.46933858880265,2.6908826550431,2.54264369257262,2.65247305643378,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.58054799348765,2.38835129589087,2.86630942813727,2.48011927254267,2.71300204076582,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.40154933581843,2.2919108253118,2.49430196011207,2.35017217304052,2.44835907129104,2.48203547721059,2.39841083593496,2.55921522861685,2.44196421726617,2.51992089329921,2.17630536783936,1.94277160782397,2.37450958435147,2.0538311008653,2.28035292541573,NaN,NaN,NaN,NaN,NaN,2.5595386724134,2.43139734505119,2.65466561757616,2.50326181767832,2.60899441179846,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.55091697123278,2.35947652959704,2.83885191663506,2.449666767672,2.68258414607921,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.39914988554497,2.27757624609421,2.49756712493527,2.34084587126784,2.44996075398791,2.46921697055909,2.38164933560073,2.54883374793302,2.4274009013536,2.50763990184474,2.12792784272734,1.86880650883622,2.3454342131396,1.9897022040239,2.24217732340839,NaN,NaN,NaN,NaN,NaN,2.54701595480393,2.41952475388434,2.64259911872964,2.49319381728606,2.59930508172669,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.54200590325652,2.34782555288541,2.83648851088778,2.43897728369153,2.673190830785,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.35786545098415,2.23448982910787,2.46069188383849,2.29904530913661,2.41028967482765,2.45593246842915,2.36317408131502,2.53924403040457,2.41179402876764,2.49618493152009,2.07669692880084,1.79835399411096,2.3146627198781,1.92467658199378,2.20228928023386,NaN,NaN,NaN,NaN,NaN,2.52096179059767,2.39716015633802,2.62160797740536,2.46724476430272,2.57534677392204,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.52346078549803,2.32879886015122,2.82039747369658,2.42139772842033,2.65394110644551,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.32892589611103,2.19557029429842,2.43574588021804,2.26454210390113,2.38455228394785,2.43457256842319,2.33647363486047,2.51822763799539,2.3889557037296,2.47563354604106,2.00605976130119,1.70563900791686,2.25080191464498,1.83798856373142,2.1435505838672,NaN,NaN,NaN,NaN,NaN,2.47828235123931,2.34967100688006,2.58591148782428,2.42140430440146,2.53827413338228,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.49109143832193,2.2943722966458,2.79324430886941,2.3861198101199,2.62259478240518,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.25489660285646,2.12011335351704,2.36120305500418,2.18920752396888,2.31018351276154,2.40977728454237,2.30955266616092,2.49532935567671,2.36253446827955,2.45184589126098,1.92758260044782,1.59705450440885,2.19069918325875,1.74288595816343,2.07747630685342,NaN,NaN,NaN,NaN,NaN,2.40885909143166,2.26125943793219,2.53559623134995,2.34121604778302,2.47869976497084,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.43673370863644,2.24032759648055,2.74035298793976,2.32816006643282,2.57007433683455,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
