index,t,days,siteID,lpC,sdlpC,mld,dmld,N0,light,rPC,sdrPC,zeu,sdzeu,pgr,latitude,lpC_median,lpC_lb95,lpC_ub95,lpC_lb68,lpC_ub68
196,1549,88,5,2.05350315315166,0.734633729856121,286.36558984995,-5.27337726768529,16.5627625,79.1974862252032,0.0693583847713632,0.123407660052755,59.0677469629716,4.49376133133182,-0.0235216201022834,47.5,2.05350315315166,0.613621042633663,3.49338526366966,1.31886942329554,2.78813688300778
197,1557,96,5,2.60837023132256,0.681049864533306,244.178571681248,-5.08173188261138,16.5627625,83.4519393241636,-0.0968805150278735,0.14358791024395,57.9165768785615,4.23612278579895,0.0201236447009488,47.5,2.60837023132256,1.27351249683728,3.94322796580784,1.92732036678925,3.28942009585587
198,1565,104,5,1.83332611109958,0.930131456763094,201.991553653876,-4.86270859537163,16.5627625,87.0126332311831,0.0878930643593569,0.129014169939216,57.4317243072396,6.58475420181723,-0.000513625360873759,47.5,1.83332611109958,0.0102684558439157,3.65638376635524,0.903194654336486,2.76345756786267
199,1573,112,5,2.53647062597443,0.637339302590801,164.404024667277,-4.64368530858997,16.5627625,53.8047106193337,0.00744657458589491,0.123940724403574,55.9612013594315,5.81441335860022,0.0560237096905054,47.5,2.53647062597443,1.28728559289646,3.7856556590524,1.89913132338363,3.17380992856523
200,1581,120,5,2.59604322266159,0.828689492634041,127.473565392329,-4.47064949676949,16.5627625,92.0953436325228,0.0727314901262665,0.123722059376038,51.4301171694867,7.99926162915976,0.0229107792790075,47.5,2.59604322266159,0.97181181709887,4.22027462822431,1.76735373002755,3.42473271529563
201,1589,128,5,3.17789514367171,0.592649997021158,90.5431062477167,-3.30538628000215,16.5627625,83.9789982195266,-0.0114457268751397,0.106011397995419,39.3854348555873,8.65096495097263,0.0177108374358887,47.5,3.17789514367171,2.01630114951024,4.33948913783318,2.58524514665055,3.77054514069287
202,1597,136,5,3.08632932867061,0.624989149373335,57.1084367448093,-2.14012307328414,16.5627625,163.097838575556,-0.00815325094346014,0.0797263828878294,44.8071396422722,8.27310066254093,-0.0208107202551758,47.5,3.08632932867061,1.86135059589887,4.31130806144235,2.46134017929727,3.71131847804395
203,1605,144,5,3.02110332112292,0.343082103297837,48.1442946722773,-1.12051776680475,16.5627625,151.397134051941,-0.0428331829469305,0.0698943363030348,51.0166110602025,6.36647676168033,-0.00415847706312458,47.5,3.02110332112292,2.34866239865916,3.69354424358668,2.67802121782508,3.36418542442076
204,1613,152,5,2.67843785754749,0.532702484049109,39.1801524888973,-1.05130518584064,16.5627625,133.88705434733,0.0385110027010172,0.0762123099032555,52.9474345470141,6.10957778200818,0.000586228258345426,47.5,2.67843785754749,1.63434098881124,3.72253472628374,2.14573537349838,3.2111403415966
205,1621,160,5,2.98652587915562,0.446117463583298,30.2160103414953,-0.774454847657363,16.5627625,155.879889070069,0.0060808650209506,0.0700812314768448,50.6756181760137,5.91665958685433,0.0186499839091279,47.5,2.98652587915562,2.11213565053236,3.86091610777888,2.54040841557232,3.43264334273892
206,1629,168,5,3.03517279932321,0.427991214902837,22.912970212102,-0.497604512184237,16.5627625,77.6632221726312,0.0113580840054178,0.0658092823028764,52.355227346752,6.29519130686268,0.0149085971238392,47.5,3.03517279932321,2.19631001811365,3.87403558053277,2.60718158442037,3.46316401422605
207,1637,176,5,3.12603747136656,0.439877547660989,20.5932361451206,-0.289966759250192,16.5627625,126.694562595903,0.0272868423451489,0.0655122712180794,48.3092153788942,7.06273741380802,0.0129783389644042,47.5,3.12603747136656,2.26387747795102,3.9881974647821,2.68615992370557,3.56591501902755
208,1645,184,5,3.34433221012776,0.473566799163824,18.2735020490736,-0.243133720047775,16.5627625,91.2494659146632,0.000290090542643762,0.0615566816582856,45.5952027300336,8.23805883194968,0.00284634832226541,47.5,3.34433221012776,2.41614128376666,4.27252313648886,2.87076541096394,3.81789900929158
209,1653,192,5,3.34665293446891,0.419285979840322,15.9537679900974,-0.149467640451192,16.5627625,105.759692609412,-0.0190378879209966,0.0592377997173876,45.8650363308528,7.65844390548059,-0.00570944493760543,47.5,3.34665293446891,2.52485241398188,4.16845345495594,2.92736695462859,3.76593891430923
210,1661,200,5,3.19434983110093,0.429536167688018,14.758026863974,-0.0558015629142083,16.5627625,94.1213125078807,0.00161946256553765,0.0585752385489901,45.3289434001516,6.94054068599228,-0.0120094787446688,47.5,3.19434983110093,2.35245894243242,4.03624071976945,2.76481366341291,3.62388599878895
211,1669,208,5,3.20730553162523,0.383442064647722,14.686278678245,-0.00896852365280839,16.5627625,109.89876597252,-0.0186100108785468,0.0638410867325039,46.0391266534068,6.61312075709237,-0.011774706971965,47.5,3.20730553162523,2.45575908491569,3.95885197833477,2.82386346697751,3.59074759627295
212,1677,216,5,3.05842544459686,0.487237435487688,14.6145304801564,0.0598685049496751,16.5627625,111.969556166851,-0.0183335726028862,0.0632910254356854,45.5379086384513,7.44353033573629,-0.0149209994996058,47.5,3.05842544459686,2.10344007104099,4.01341081815273,2.57118800910917,3.54566288008455
213,1685,224,5,2.91175686377377,0.483838803186594,14.5427822963066,0.170007752350842,16.5627625,113.531289347359,-0.00781941501738585,0.0867805834738068,47.8382984551792,7.49306865767121,-0.0165524640919833,47.5,2.91175686377377,1.96343280952805,3.86008091801949,2.42791806058718,3.39559566696036
214,1693,232,5,2.84920154363469,0.650725956198758,16.1231227970372,0.280147000580542,16.5627625,89.5630103318804,-0.0235044046556785,0.08835956216038,47.2238822760189,7.47321814872437,-0.0161899265731767,47.5,2.84920154363469,1.57377866948512,4.12462441778426,2.19847558743593,3.49992749983345
215,1701,240,5,2.66116630638926,0.567079401755939,18.6947165365766,0.321449218360296,16.5627625,95.1741868308712,-0.0172459600464654,0.0769345793435595,50.0514779037574,6.85801616926148,-0.00735258701854793,47.5,2.66116630638926,1.54969067894762,3.7726419338309,2.09408690463332,3.2282457081452
216,1709,248,5,2.52319862601753,0.484252007934378,21.2663103102396,0.407194694587962,16.5627625,95.4209686712949,0.0186926036465016,0.0759735219595429,48.7622097831638,7.59163949482992,-0.00425229976755915,47.5,2.52319862601753,1.57406469046615,3.47233256156891,2.03894661808315,3.00745063395191
217,1717,256,5,2.67273945518954,0.49534313923453,23.8379040376843,0.521521994909962,16.5627625,97.2826334891977,-0.0142035429027136,0.0846413129681823,49.7536092442942,6.95759867498144,0.00621717958473791,47.5,2.67273945518954,1.70186690228986,3.64361200808922,2.17739631595501,3.16808259442407
218,1725,264,5,2.55911111196784,0.560328239393875,28.4673892066877,0.635849294320996,16.5627625,73.8576062343699,0.0141624780104255,0.0859367678387786,48.912566043735,6.45668328792713,0.00246014871320001,47.5,2.55911111196784,1.46086776275585,3.65735446117984,1.99878287257396,3.11943935136172
219,1733,272,5,2.67241093605124,0.503993237785003,33.7828381880787,0.664431121730146,16.5627625,79.9423466870258,0.00742151103188682,0.0817203713591666,49.9416630737654,5.70794563445514,-0.00795344527663459,47.5,2.67241093605124,1.68458418999263,3.66023768210985,2.16841769826624,3.17640417383624
220,1741,280,5,2.73178302430634,0.498434464588663,39.0982871013882,1.05208910308779,16.5627625,54.9578980668238,-0.0454443248722155,0.109827692618303,48.8806682535679,4.4374463907273,-0.0205698474550054,47.5,2.73178302430634,1.75485147371256,3.70871457490012,2.23334855971768,3.230217488895
221,1749,288,5,2.36822842532861,0.762600597757229,44.4137361282112,1.43974708960151,16.5627625,77.5654590176995,-0.0236867285246879,0.125335929135677,50.8547903606634,4.47029936162125,-0.015267769345735,47.5,2.36822842532861,0.873531253724441,3.86292559693278,1.60562782757138,3.13082902308584
222,1757,296,5,2.17873459713111,0.676344617007132,59.0329766621856,1.827405067387,16.5627625,50.0750123520518,0.0233277453596987,0.12429515290789,50.6557610136939,4.30499583580362,0.00956784665531085,47.5,2.17873459713111,0.853099147797131,3.50437004646509,1.50238998012398,2.85507921413824
223,1765,304,5,2.3653565600087,0.722460289075726,73.6522172518244,1.87204047676039,16.5627625,47.3481698725334,0.0064297024049208,0.144701721311009,52.0735079165967,4.18491430004352,0.0365139506005716,47.5,2.3653565600087,0.949334393420277,3.78137872659712,1.64289627093297,3.08781684908443
224,1773,312,5,2.41679417924807,0.943884371369827,88.2714577454992,2.22912374110823,16.5627625,41.0496012416732,0.0367005664282511,0.133188182017789,51.7857255001867,3.97968036752532,0.0299432113722358,47.5,2.41679417924807,0.566780811363209,4.26680754713293,1.47290980787824,3.3606785506179
225,1781,320,5,2.71039871067408,0.541034357434346,103.961948104435,2.58620700587003,16.5627625,42.3199415975193,-0.0219439679380771,0.109496767071423,54.8618038657976,3.84783383213243,0.00584347206186532,47.5,2.71039871067408,1.64997137010276,3.7708260512454,2.16936435323973,3.25143306810843
226,1789,328,5,2.53797105309272,0.7952725767183,127.151187038422,2.89865486768938,16.5627625,31.10465992658,-0.0702198717180217,0.143021146537809,58.0072286830273,4.70255286094384,-0.0323005731754342,47.5,2.53797105309272,0.979236802724852,4.09670530346059,1.74269847637442,3.33324362981102
227,1797,336,5,2.02455209368174,1.12097777618267,150.34042588638,2.45095538416121,16.5627625,34.298070152446,-0.0566378004531415,0.210083222488935,59.982049140767,3.45896121370489,-0.0032721541863067,47.5,2.02455209368174,-0.172564347636293,4.22166853499977,0.90357431749907,3.14552986986441
228,1805,344,5,1.42286133885274,1.34658801449533,173.52966492898,1.25709012952942,16.5627625,26.1969145117141,0.0981811488479188,0.217606768638806,63.1502797284464,5.10603218841052,-0.0154575183508699,47.5,1.42286133885274,-1.21645116955811,4.06217384726359,0.0762733243574101,2.76944935334807
229,1813,352,5,2.07920867605078,0.868117617096933,185.974116258291,0.290871836087751,16.5627625,21.7919967156842,-0.0751114682212471,0.177690747946439,62.5501287275483,5.04455647892403,0.00363599911606471,47.5,2.07920867605078,0.377698146540792,3.78071920556077,1.21109105895385,2.94732629314771
230,1821,360,5,1.4706844409827,1.26543976492999,180.510588995086,-0.227646969300208,16.5627625,30.0869324608205,0.0236276213000543,0.168996683781545,64.7172332434374,5.42457328794683,0,47.5,1.4706844409827,-1.00957749828008,3.95094638024548,0.20524467605271,2.73612420591269
