index,t,days,siteID,lpC,sdlpC,mld,dmld,N0,light,rPC,sdrPC,zeu,sdzeu,pgr,latitude,lpC_median,lpC_lb95,lpC_ub95,lpC_lb68,lpC_ub68
104,819,88,3,2.84120860974917,0.475734853843221,136.928331579475,-0.633445108390751,17.727151875,55.7187260635299,0.0131390587331384,0.0756617460724175,46.9213510351716,5.82071201650297,0.00619112650492491,52.5,2.84120860974917,1.90876829621646,3.77364892328188,2.36547375590595,3.31694346359239
105,827,96,3,2.94632107961428,0.551306622850956,134.592240978082,-0.475262733409876,17.727151875,74.7629875228454,0.00661219438103335,0.0788368166031872,45.6321456712822,6.06596158871453,-0.00971614503922293,52.5,2.94632107961428,1.86576009882641,4.02688206040215,2.39501445676332,3.49762770246524
106,835,104,3,2.99921863466255,0.466704013581091,122.294655824072,-0.198421264114875,17.727151875,112.968250995555,-0.0488996882318417,0.0695788476914963,43.7386900452281,6.1558845277453,0.00482800711703918,52.5,2.99921863466255,2.08447876804361,3.91395850128149,2.53251462108146,3.46592264824364
107,843,112,3,2.60802112880782,0.472122782850463,125.522025977638,-0.363201559989667,17.727151875,66.127081660156,0.0567715152019253,0.0651676510300784,49.646618857467,5.71779559889572,0.0129270171105696,52.5,2.60802112880782,1.68266047442091,3.53338178319473,2.13589834595736,3.08014391165828
108,851,120,3,3.06219325042322,0.435933276850339,129.830130639325,-2.72164109033705,17.727151875,82.0807231723993,0.0309092243616262,0.0921532283857591,49.459372551922,5.36183432172675,0.0543295552136383,52.5,3.06219325042322,2.20776402779656,3.91662247304988,2.62625997357288,3.49812652727356
109,859,128,3,3.30946704531622,0.730370429672611,113.57781838432,-3.80466846421224,17.727151875,122.921787980438,0.0753079260773651,0.0924499597425428,41.4960730986964,9.382273462281,0.0236770300607379,52.5,3.30946704531622,1.8779410031579,4.74099308747454,2.57909661564361,4.03983747498883
110,867,136,3,3.91193045393514,0.600937836170324,60.2026398095488,-3.1136263216087,17.727151875,128.611592376719,-0.035186060256777,0.0678373036601415,36.6395223527158,9.94944425147191,0.0151707640632042,52.5,3.91193045393514,2.7340922950413,5.08976861282898,3.31099261776482,4.51286829010546
111,875,144,3,3.63044197188093,0.506414627669028,38.5180874982312,-1.19112970236137,17.727151875,139.832899677069,0.00539042636902487,0.0643558110388288,38.2044619041189,8.52070708047819,-0.0133327833449275,52.5,3.63044197188093,2.63786930164964,4.62301464211223,3.1240273442119,4.13685659954996
112,883,152,3,3.67356538283312,0.541347057967184,38.8507866657111,0.0155309723462456,17.727151875,134.448662364557,-0.0102027161470297,0.0641877935328679,38.4321908348141,8.95950720081517,-0.00782644269008335,52.5,3.67356538283312,2.61252514921744,4.7346056164488,3.13221832486594,4.2149124408003
113,891,160,3,3.59194365365688,0.486046879666891,31.6155269528759,-0.487876092545617,17.727151875,120.335183115484,-0.0186670382922435,0.0634598656268476,38.6829233490598,7.19882171677053,-0.00216875618959541,52.5,3.59194365365688,2.63929176950977,4.54459553780399,3.10589677398999,4.07799053332377
114,899,168,3,3.44260734731893,0.424264001945368,38.8908308345411,-0.293390045959012,17.727151875,143.46623239512,0.0223634858704877,0.0555778444077552,42.6679022596783,6.07178041958718,0.00056720842249877,52.5,3.44260734731893,2.61104990350601,4.27416479113185,3.01834334537356,3.8668713492643
115,907,176,3,3.62151523428283,0.426560038429403,27.1417604446163,-0.710835006196329,17.727151875,126.407351681154,-0.00199482231074893,0.0540690132889075,43.7128635754854,6.46992926521213,0.00393218529355668,52.5,3.62151523428283,2.7854575589612,4.45757290960446,3.19495519585343,4.04807527271223
116,915,184,3,3.60555665579685,0.468578943321499,24.5741658498596,-0.358775326327108,17.727151875,148.59241543407,-0.00857210767907047,0.0516716937403983,41.7678727680449,6.62568645835964,-0.00232294400803957,52.5,3.60555665579685,2.68714192688671,4.52397138470699,3.13697771247535,4.07413559911835
117,923,192,3,3.53697979436429,0.426396648434211,21.8307906858292,-0.231111275877254,17.727151875,107.458383269031,0.00359809796569748,0.0439597777919259,41.4572416307534,6.17754540812933,-0.0150740086211096,52.5,3.53697979436429,2.70124236343324,4.37271722529534,3.11058314593008,3.9633764427985
118,931,200,3,3.56576457808988,0.415893884755639,18.5311526127657,-0.221959056427217,17.727151875,109.219131848328,-0.040248016149957,0.0544722483242278,42.7902390511835,6.20456021275813,-0.0196319858609158,52.5,3.56576457808988,2.75061256396883,4.38091659221093,3.14987069333424,3.98165846284552
119,939,208,3,3.24378044889022,0.474970126854081,19.0274952288055,-0.0795970601502291,17.727151875,113.735933312475,-0.0222460393984885,0.0470185191536037,47.2816746067014,6.31292848773458,-0.0250303073421083,52.5,3.24378044889022,2.31283900025622,4.17472189752422,2.76881032203614,3.7187505757443
120,947,216,3,3.06581213370231,0.491320904521161,16.503773331576,-0.0969424458637958,17.727151875,103.355430892478,-0.0125968664778776,0.0587041909657374,45.4742689565492,7.21746477468837,-0.0166331953261375,52.5,3.06581213370231,2.10282316084083,4.02880110656379,2.57449122918115,3.55713303822347
121,955,224,3,2.96503720187928,0.494318150329743,16.6208231691602,0.0915330741906334,17.727151875,89.2270829981941,-0.0150566801020464,0.0613699548244486,47.3359760362909,7.1893162491743,-0.0106267846407775,52.5,2.96503720187928,1.99617362723298,3.93390077652558,2.47071905154954,3.45935535220902
122,963,232,3,2.84458376106292,0.51397985614822,16.7008765280744,0.123701808676817,17.727151875,66.3119656298694,-0.00422680734240798,0.0678167594515711,44.8954427187977,7.36351681835548,-0.00830304710238499,52.5,2.84458376106292,1.83718324301241,3.85198427911343,2.3306039049147,3.35856361721114
123,971,240,3,2.81076930232365,0.585488274710675,18.7005671121512,0.126018179443975,17.727151875,76.3704848631127,-0.00562565386270208,0.077830644250176,46.4412094092044,7.14394119743618,-0.00567388143040917,52.5,2.81076930232365,1.66321228389073,3.95832632075657,2.22528102761298,3.39625757703433
124,979,248,3,2.76576407142204,0.575834356546903,19.5896665774038,0.050049699912604,17.727151875,100.323886324325,-0.00716918308611723,0.0711270677989063,47.5432406033747,6.87927769323552,0.000159028589621247,52.5,2.76576407142204,1.63712873259011,3.89439941025397,2.18992971487514,3.34159842796894
125,987,256,3,2.7084106067331,0.589337763906024,19.7253128347298,0.22588732921725,17.727151875,83.9918465179194,0.0132719227176818,0.0851934281188265,48.2988248962832,6.47558194501,0.00823460042065249,52.5,2.7084106067331,1.55330858947729,3.86351262398891,2.11907284282708,3.29774837063912
126,995,264,3,2.81458598847456,0.648893971630011,19.9017599100537,0.470272922068492,17.727151875,47.3874753030281,0.0186010616303939,0.0912107229352295,48.7382268564241,6.97635896456027,0.00921828686739126,52.5,2.81458598847456,1.54275380407974,4.08641817286938,2.16569201684455,3.46347996010457
127,1003,272,3,2.9633944815177,0.461711918820655,25.0109624786178,1.02343415420985,17.727151875,61.4149996030218,-0.00421812374590132,0.0716918617672584,45.6028767729804,6.35934651744167,0.00163924146156458,52.5,2.9633944815177,2.05843912062922,3.86834984240618,2.50168256269705,3.42510640033835
128,1011,280,3,2.92964949155049,0.481673747899224,31.0118629643736,1.0245028348619,17.727151875,47.9236776724737,-0.00946521349979808,0.0942834965370366,44.3636184435261,4.99114938017284,-0.0408250187519625,52.5,2.92964949155049,1.98556894566801,3.87373003743297,2.44797574365127,3.41132323944971
129,1019,288,3,2.85392778355211,0.6325016620053,44.4641796110902,0.862960369941192,17.727151875,35.5626405677587,-0.10879171901019,0.13541078652327,50.002012226781,4.6444127185405,-0.036432087402045,52.5,2.85392778355211,1.61422452602172,4.0936310410825,2.22142612154681,3.48642944555741
130,1027,296,3,1.9835940314706,0.858123377992088,49.5990305153033,0.588000374277716,17.727151875,48.4410666065238,0.00896067030385131,0.154479036440395,52.9972284972674,4.19112191312866,-0.0333320840216183,52.5,1.9835940314706,0.301672210606107,3.66551585233509,1.12547065347851,2.84171740946269
131,1035,304,3,2.05527939390141,1.00613145235062,51.7229118429622,0.543001719448987,17.727151875,39.2438996513312,-0.00789087337679486,0.150414295520453,54.9790828483972,5.75521085125593,0.0230998570195807,52.5,2.05527939390141,0.0832617472941948,4.02729704050862,1.04914794155079,3.06141084625203
132,1043,312,3,2.05395776703327,0.940484999890449,58.5761885937554,0.950975279385159,17.727151875,26.7851624504626,0.0246070061920511,0.119704159677836,54.71678853928,4.26639110424939,-0.0633218393493317,52.5,2.05395776703327,0.21060716724799,3.89730836681855,1.11347276714282,2.99444276692372
133,1051,320,3,2.47105736664604,0.841233840841804,62.631071782079,0.497963899689963,17.727151875,26.6738780441524,0.066093974140392,0.0682791263010068,56.216776741619,4.42694784709774,NaN,52.5,2.47105736664604,0.822239038596104,4.11987569469598,1.62982352580424,3.31229120748784
134,1059,328,3,0.294462867858667,0.565139076655518,74.546318548206,0.840451271697467,17.727151875,29.937086925185,NaN,0.212057057509777,68.3083939552307,2.28118754284448,NaN,52.5,0.294462867858667,-0.813209722386148,1.40213545810348,-0.270676208796851,0.859601944514185
135,1067,336,3,NaN,1.53061694163415,70.5273221863145,0.572924981157263,17.727151875,14.8120742983183,NaN,0.200574161213845,NaN,6.15930144435241,NaN,52.5,NaN,NaN,NaN,NaN,NaN
136,1075,344,3,NaN,1.51272622228625,82.8019023028182,1.45329912943077,17.727151875,22.2743484651841,NaN,0.197630722073549,NaN,5.09763437352135,NaN,52.5,NaN,NaN,NaN,NaN,NaN
137,1083,352,3,NaN,1.2845790198425,88.2965180959803,2.29361056807945,17.727151875,12.4358649815064,NaN,0.184269452422367,NaN,5.19978785921827,NaN,52.5,NaN,NaN,NaN,NaN,NaN
138,1091,360,3,NaN,1.40323380865717,105.406501292653,2.06466824336436,17.727151875,14.4752651661995,NaN,0.198054298034652,NaN,7.26388228091533,NaN,52.5,NaN,NaN,NaN,NaN,NaN
139,1097,1,3,NaN,1.57480264907825,129.738042275707,2.39473042532017,17.727151875,18.1377972902737,NaN,0.152677782758232,NaN,8.24649193409432,NaN,52.5,NaN,NaN,NaN,NaN,NaN
140,1104,8,3,NaN,1.57480264907825,129.738042275707,0.902860931681,17.727151875,20.0725742057825,NaN,0.152677782758232,NaN,8.24649193409432,NaN,52.5,NaN,NaN,NaN,NaN,NaN
141,1112,16,3,NaN,1.44744851878752,154.769517839319,1.54723860367167,17.727151875,22.5904104931204,NaN,0.197791835689476,NaN,8.30635337489636,NaN,52.5,NaN,NaN,NaN,NaN,NaN
142,1120,24,3,1.60935823610143,1.45931533565458,151.406704636051,0.728421194322959,17.727151875,14.0440940676109,0.00118845049211577,0.0420477483177531,57.7711228432119,7.03630887728645,NaN,52.5,1.60935823610143,-1.25089982178155,4.46961629398441,0.15004290044685,3.06867357175601
143,1128,32,3,1.24972965447428,1.6479376957903,166.871768763827,1.42355365352358,17.727151875,21.8384368717156,-0.0943094994436945,0.219962957443491,62.7568940795262,9.8176399414018,0.012202465093617,52.5,1.24972965447428,-1.98022822927471,4.47968753822327,-0.39820804131602,2.89766735026458
144,1136,40,3,0.621445783808019,1.6840937641751,172.25162650307,0.698689280120584,17.727151875,32.2796932752398,0.137857308849333,0.205015131872229,69.1014851154274,10.8531707387747,-0.00117350922241727,52.5,0.621445783808019,-2.67937799397518,3.92226956159121,-1.06264798036708,2.30553954798312
145,1144,48,3,1.69874411710496,1.46433283751376,185.571992320617,-0.241666577357667,17.727151875,40.1032353485404,-0.0729244904668433,0.227229562338822,61.234238708616,6.11538865702854,0.0360761658921254,52.5,1.69874411710496,-1.17134824442201,4.56883647863193,0.2344112795912,3.16307695461872
146,1152,56,3,1.11534819337021,1.47639424318815,183.640311486721,0.575957886833291,17.727151875,46.6716498660226,0.0494641607318809,0.228993350011324,59.0521237508464,5.62530873967148,0.0074626358529878,52.5,1.11534819337021,-1.77838452327856,4.00908091001898,-0.36104604981794,2.59174243655836
147,1160,64,3,1.51106147922525,1.30335331916134,166.451628646486,-0.0835076528484168,17.727151875,39.1483276377244,0.0581325206675221,0.188113703320595,60.3452800292777,5.69073154508794,0.0317656131615274,52.5,1.51106147922525,-1.04351102633098,4.06563398478148,0.20770816006391,2.81441479838659
148,1168,72,3,1.97612164456542,1.10616385807718,199.394981604616,-0.0742792027553752,17.727151875,53.5911126568993,-1.55585412271001E-05,0.173168053225579,58.3553184870221,4.86871788404643,0.0505430575188433,52.5,1.97612164456542,-0.191959517265853,4.14420280639669,0.86995778648824,3.0822855026426
149,1176,80,3,1.97599717623562,0.994795957794713,181.636127818359,-2.67881570774508,17.727151875,52.9321904664056,0.0935122104302353,0.15529043594936,52.7974852189097,5.08011539832598,0.0211729921997621,52.5,1.97599717623562,0.0261970989579827,3.92579725351326,0.981201218440907,2.97079313403033
150,1184,88,3,2.72409485967749,0.773182214340273,164.668927780357,-2.24976919531892,17.727151875,75.4980085535113,-0.0299776752897228,0.12218402871633,51.5127670007288,5.22504591442643,0.0400320664590046,52.5,2.72409485967749,1.20865771957056,4.23953199978443,1.95091264533722,3.49727707401776
151,1192,96,3,2.48427345735971,0.760459525241266,135.103404618734,-2.60456219328087,17.727151875,80.2973019800974,0.0565616642365028,0.108317492067565,45.6229517484876,7.91454057993655,-0.00228866962060293,52.5,2.48427345735971,0.993772787886829,3.97477412683259,1.72381393211844,3.24473298260098
152,1200,104,3,2.93676677125173,0.764153117694048,127.641667130705,-2.38587874713459,17.727151875,80.1800080589631,-0.0334499978085879,0.101099040277021,41.9379502612358,9.15363691367693,0.0285214751287625,52.5,2.93676677125173,1.4390266605714,4.43450688193206,2.17261365355768,3.70091988894578
153,1208,112,3,2.66916678878302,0.75054662674106,102.159435141616,-1.26677012941349,17.727151875,114.399980447517,0.0624527589583741,0.0984433822409029,41.296240507878,8.3104005733924,0.00406729613096792,52.5,2.66916678878302,1.19809540037054,4.1402381771955,1.91862016204196,3.41971341552408
154,1216,120,3,3.16878886045001,0.602688705121573,77.8423146875038,-1.68425895888495,17.727151875,137.869335215024,-0.0168008727568831,0.0843054520859839,36.9222606959778,7.92782608301162,0.0276047475907104,52.5,3.16878886045001,1.98751899841173,4.35005872248829,2.56610015532844,3.77147756557158
155,1224,128,3,3.03438187839496,0.543761326827471,97.2391840247812,-0.855809295253346,17.727151875,81.0929546148707,0.0371623565706385,0.0738076356554787,43.0712214935825,7.55400786232442,0.0123535873050913,52.5,3.03438187839496,1.96860967781312,4.1001540789768,2.49062055156749,3.57814320522243
156,1232,136,3,3.33168073096007,0.533748378990858,61.7372201283773,-2.20337983786922,17.727151875,101.298412230889,0.0166992781015181,0.0701452655939932,41.5173074304732,7.22526025703065,0.0246377942395104,52.5,3.33168073096007,2.28553390813799,4.37782755378215,2.79793235196921,3.86542910995093
157,1240,144,3,3.4652749557722,0.52176557075288,57.3028916014235,-0.920087874280625,17.727151875,140.207063465673,0.0200517480463773,0.0661513580219759,40.7149895285241,7.40756540170198,0.0149372385364167,52.5,3.4652749557722,2.44261443709656,4.48793547444784,2.94350938501932,3.98704052652508
158,1248,152,3,3.62568894014321,0.514728198001355,44.3580679159199,-1.05309720436042,17.727151875,140.35814519908,0.00806068946135694,0.0604356807265549,39.2699942092933,8.11042936480523,0.00512409695822667,52.5,3.62568894014321,2.61682167206055,4.63455620822587,3.11096074214186,4.14041713814457
159,1256,160,3,3.69017445583407,0.500239537842556,39.6551111456423,-0.710251561942754,17.727151875,123.807663088449,-0.0127401466330539,0.0494181912603735,38.4637151186835,7.7141195024866,0.00315412047237541,52.5,3.69017445583407,2.70970496166266,4.67064395000548,3.18993491799151,4.19041399367663
160,1264,168,3,3.58825328276964,0.445572621528859,32.0285586967735,-0.589203281993467,17.727151875,118.574035098678,0.0141418185888229,0.0507826892238138,37.4218370970923,6.98006756164925,-0.00163645943548083,52.5,3.58825328276964,2.71493094457308,4.4615756209662,3.14268066124078,4.0338259042985
161,1272,176,3,3.70138783148022,0.390677594439805,27.3120304292938,-0.330221457764238,17.727151875,68.001849008809,-0.00631105026221185,0.0466037285209064,36.9077649788067,6.10816542017014,0.00111498971619084,52.5,3.70138783148022,2.9356597463782,4.46711591658224,3.31071023704042,4.09206542592003
162,1280,184,3,3.65089942938253,0.426059622992167,25.5142323777991,-0.179843997954633,17.727151875,97.6904913593075,-0.00448579917803886,0.0512410165292318,37.2066238675354,5.95655866536582,-0.0120876228538025,52.5,3.65089942938253,2.81582256831788,4.48597629044718,3.22483980639036,4.0769590523747
163,1288,192,3,3.61501303595822,0.418248245186761,24.1032437104318,-0.218151248038779,17.727151875,153.50608313692,-0.0254660191211581,0.0527004657400215,38.068021497462,6.41564153570875,-0.0120384692500912,52.5,3.61501303595822,2.79524647539217,4.43477959652427,3.19676479077146,4.03326128114498
164,1296,200,3,3.41128488298896,0.517420214407449,22.9957744783826,-0.160048556001854,17.727151875,100.612540705289,-0.0061635894510782,0.0567276365796236,40.3224308390755,6.24118000771123,-0.0199155527732438,52.5,3.41128488298896,2.39714126275036,4.42542850322756,2.89386466858151,3.92870509739641
165,1304,208,3,3.36197616738034,0.452705129144944,20.2786024248684,-0.137467235564083,17.727151875,118.383308396763,-0.0281170497474951,0.0580211247401444,47.25348296798,5.46530247528227,-0.0151405833058662,52.5,3.36197616738034,2.47467411425625,4.24927822050443,2.9092710382354,3.81468129652528
166,1312,216,3,3.13703976940037,0.417317065357995,20.2620783663873,-0.123849549553604,17.727151875,83.9942422617383,-0.0111411107190265,0.0617974394933833,45.8252111372687,5.90869839826315,-0.00643721543286209,52.5,3.13703976940037,2.3190983212987,3.95498121750204,2.71972270404238,3.55435683475837
167,1320,224,3,3.04791088364817,0.50483383706868,19.6965608248446,-0.132553241771683,17.727151875,96.515704316586,0.0199465141679358,0.0587787601222616,44.3743922446178,6.6473474298935,-0.00564661930727584,52.5,3.04791088364817,2.05843656299356,4.03738520430278,2.54307704657949,3.55274472071685
168,1328,232,3,3.20748299699165,0.617459487982875,17.3062132355819,-0.0539835419667959,17.727151875,120.496891277415,-0.0257452613707371,0.065356494170481,44.6546958968379,8.9210646813022,-0.0077382270377371,52.5,3.20748299699165,1.99726240054521,4.41770359343808,2.59002350900878,3.82494248497452
169,1336,240,3,3.00152090602575,0.664251385524226,17.0808005638669,0.102951581074896,17.727151875,63.0989402963429,-0.0174159339104095,0.0793666924698471,43.1737822223046,9.1770879636765,-0.0150476675196475,52.5,3.00152090602575,1.69958819039827,4.30345362165323,2.33726952050152,3.66577229154998
170,1344,248,3,2.86219343474248,0.500610707982789,18.4009558176415,0.261030777949083,17.727151875,81.6832628130699,-0.00198180727779611,0.0767382131220162,46.1017563704987,7.11395789491904,-0.00219273621684792,52.5,2.86219343474248,1.88099644709621,3.84339042238875,2.36158272675969,3.36280414272527
171,1352,256,3,2.84633897652011,0.614000957065736,19.7770511813794,0.2842709979922,17.727151875,66.9167040222168,0.0128195325376622,0.0836805435715344,44.3447807924291,8.1708504886559,-0.0142226257277483,52.5,2.84633897652011,1.64289710067127,4.04978085236895,2.23233801945437,3.46033993358585
172,1360,264,3,2.9488952368214,0.46180307676687,23.3455392346449,0.298317703921346,17.727151875,49.7353225818458,-0.05350560244311,0.0937873974525112,45.1835973494587,6.28253739561832,-0.0177272930840371,52.5,2.9488952368214,2.04376120635833,3.85402926728447,2.48709216005453,3.41069831358827
173,1368,272,3,2.52085041727652,0.675745004320317,25.2234597694543,0.40354496201845,17.727151875,41.7887474888233,-0.0124958093466637,0.106526085451456,44.9543712864988,6.33579956134463,-0.0191793752062663,52.5,2.52085041727652,1.1963902088087,3.84531062574434,1.8451054129562,3.19659542159684
174,1376,280,3,2.42088394250322,0.775580358089578,26.9366760754917,0.4879964010859,17.727151875,60.038049554491,0.00846328617097446,0.113594156241357,47.3472888358439,6.5531932753862,-0.025968029740235,52.5,2.42088394250322,0.900746440647647,3.94102144435879,1.64530358441364,3.1964643005928
175,1384,288,3,2.48859023187101,0.686292866194245,33.0306183230877,0.478945094602254,17.727151875,44.7972034442167,-0.0738715660450192,0.13304015417849,50.1203463471274,5.84897774813899,-0.0356072038078821,52.5,2.48859023187101,1.14345621413029,3.83372424961173,1.80229736567676,3.17488309806525
176,1392,296,3,1.89761770351088,0.998593590382616,36.9353733955159,0.329982289309717,17.727151875,37.8476321145366,-0.0414133315496037,0.168864554825708,50.5229040043558,6.13359795056849,-0.0388569734579066,52.5,1.89761770351088,-0.0596257336390471,3.85486114066081,0.899024113128264,2.8962112938935
177,1400,304,3,1.56631105111405,1.13442694437707,38.4313583459458,0.47252892075865,17.727151875,37.7794875960444,-0.0106546164958325,0.170426973256,51.2604900965433,6.23294638258728,-0.0211413399371792,52.5,1.56631105111405,-0.657165759865007,3.78978786209311,0.43188410673698,2.70073799549112
178,1408,312,3,1.55602286888125,1.22737064247924,40.9501932665209,0.686958059164246,17.727151875,37.9621405846489,0.00405247606965503,0.078176328103355,51.6450133079496,6.60804559531599,NaN,52.5,1.55602286888125,-0.84962359037806,3.96166932814056,0.32865222640201,2.78339351136049
179,1416,320,3,1.39022554501858,1.21800838675005,48.2760674937235,1.01404860890298,17.727151875,22.7132969559628,NaN,0.143177188842532,51.5276859411637,6.40321788745774,NaN,52.5,1.39022554501858,-0.997070893011518,3.77752198304868,0.17221715826853,2.60823393176863
180,1424,328,3,NaN,1.26666282841797,54.9183517658877,1.17847411099684,17.727151875,25.8762956045744,NaN,0.0562715819423484,NaN,8.50883091343151,NaN,52.5,NaN,NaN,NaN,NaN,NaN
181,1432,336,3,NaN,1.38219647489232,65.2873598801924,1.57475012594282,17.727151875,19.9589065148402,NaN,0.227486233363332,NaN,8.47928394615484,NaN,52.5,NaN,NaN,NaN,NaN,NaN
182,1440,344,3,NaN,1.13201380160841,76.5594461576476,1.37620339661355,17.727151875,19.2843681327767,NaN,0.222693737065465,NaN,8.09975930589465,NaN,52.5,NaN,NaN,NaN,NaN,NaN
183,1448,352,3,NaN,1.76019340033062,92.7123547885154,2.58713880238755,17.727151875,20.8739778211938,NaN,0.278336238155403,NaN,11.2647395605439,NaN,52.5,NaN,NaN,NaN,NaN,NaN
184,1456,360,3,NaN,1.41191075349684,98.3162413989175,1.91410094276806,17.727151875,15.7441131684876,NaN,0.139379362361156,NaN,6.66288601028437,NaN,52.5,NaN,NaN,NaN,NaN,NaN
185,1462,1,3,NaN,1.54037960724204,128.567143410941,2.79025585767618,17.727151875,15.6413209234839,NaN,0.151595463434111,NaN,10.7199700076185,NaN,52.5,NaN,NaN,NaN,NaN,NaN
186,1469,8,3,NaN,1.54037960724204,128.567143410941,2.64694380704042,17.727151875,18.2563357614328,NaN,0.151595463434111,NaN,10.7199700076185,NaN,52.5,NaN,NaN,NaN,NaN,NaN
187,1477,16,3,NaN,1.69290091444348,155.198747979138,1.45223132838392,17.727151875,17.881007305186,NaN,0.0936622368414449,NaN,10.2146863129625,NaN,52.5,NaN,NaN,NaN,NaN,NaN
188,1485,24,3,0.426272564821733,1.59019131961391,192.093794779911,2.12775009182588,17.727151875,24.806957002554,-4.79576293089441E-05,0.0364924788739515,63.5871251816266,3.90486626436824,NaN,52.5,0.426272564821733,-2.69050242162153,3.543047551265,-1.16391875479218,2.01646388443564
189,1493,32,3,1.15789743605849,1.57506837896671,163.420695292155,1.12459305027017,17.727151875,28.6048139638555,-0.00184186642709098,0.0878723812988947,62.0484415458873,4.62912931472141,0.0339267324048308,52.5,1.15789743605849,-1.92923658671626,4.24503145883324,-0.41717094290822,2.7329658150252
190,1501,40,3,0.805262462200284,1.66959876940365,206.264750182959,1.26748069141475,17.727151875,38.5636289301182,0.031810307167943,0.239819855874009,63.6947235653657,5.54005608290711,-0.00360441119707527,52.5,0.805262462200284,-2.46715112583087,4.07767605023144,-0.864336307203366,2.47486123160393
191,1509,48,3,1.10904256409768,1.5894257649961,219.084027986395,-0.442991808967417,17.727151875,42.0542630407154,-0.0413473142313028,0.244300063925356,61.6734158959661,6.27993238200602,0.0492116144222197,52.5,1.10904256409768,-2.00623193529468,4.22431706349004,-0.48038320089842,2.69846832909378
192,1517,56,3,0.778264050247252,1.67237278670156,193.840231886109,-0.0106341285893331,17.727151875,46.2880521425418,0.143472793890053,0.239941130400569,63.5267765760761,4.97502880583884,0.0601000387579085,52.5,0.778264050247252,-2.49958661168781,4.05611471218231,-0.894108736454308,2.45063683694881
193,1525,64,3,1.92604640136766,1.28888628572033,195.632946767741,0.969693603648083,17.727151875,39.6954796058377,0.0641684432786824,0.186579718240648,61.4502099616668,5.18336821474958,0.0775980378681812,52.5,1.92604640136766,-0.600170718644187,4.45226352137951,0.63716011564733,3.21493268708799
194,1533,72,3,2.43939394759711,0.926226271581964,218.828808900251,0.388564346253334,17.727151875,57.6230167102266,0.0121307249097734,0.131164699169928,59.6462615345922,4.57625671804935,0.00745413047042875,52.5,2.43939394759711,0.623990455296461,4.25479743989776,1.51316767601515,3.36562021917907
195,1541,80,3,2.53643974687531,0.747989884856071,217.112878373663,-2.955050942259,17.727151875,56.063526898727,-0.0669589283032067,0.136755212606327,58.4086907411952,3.97498823256342,-0.00537955525716139,52.5,2.53643974687531,1.07037957255741,4.00249992119321,1.78844986201924,3.28442963173138
196,1549,88,3,2.00076832044966,0.94387716979588,204.958491077821,-2.96891795123758,17.727151875,69.3478098431207,0.0396735794322076,0.131642827152457,58.7700259837184,4.38230249333149,0.0173932251864462,52.5,2.00076832044966,0.150769067649735,3.85076757324959,1.05689115065378,2.94464549024554
197,1557,96,3,2.31815695590732,0.647089896230422,147.907586286035,-3.05656888262129,17.727151875,76.0035351796715,0.0794650244303385,0.106667431829891,55.5411270117435,5.64406973622478,0.043584458693745,52.5,2.31815695590732,1.04986075929569,3.58645315251895,1.6710670596769,2.96524685213774
198,1565,104,3,2.95387715135002,0.550672255900409,145.858847543961,-1.28226409007071,17.727151875,64.4345741282487,0.01161477221869,0.0877463248970936,51.6503838785495,5.33932283220609,0.0335983657090196,52.5,2.95387715135002,1.87455952978522,4.03319477291482,2.40320489544961,3.50454940725043
199,1573,112,3,3.04679532909954,0.574759704673999,131.60083789491,-2.3253296136166,17.727151875,96.8998095851685,0.00971530047803169,0.0842763561741564,45.908575590717,7.92552471824244,0.0120661445215954,52.5,3.04679532909954,1.9202663079385,4.17332435026058,2.47203562442554,3.62155503377354
200,1581,120,3,3.12451773292379,0.511913292908524,117.133248124338,-2.5843338718624,17.727151875,137.856111760724,0.0148683608680659,0.0715678487109575,42.7410577023035,7.34739500255438,0.0187592544388171,52.5,3.12451773292379,2.12116767882308,4.1278677870245,2.61260444001527,3.63643102583231
201,1589,128,3,3.24346461986831,0.476982141436511,90.0509368171626,-1.71102758181247,17.727151875,75.0425220455218,0.0316941019703553,0.0687284059463203,41.5468955913522,7.38097143278927,0.00728862744089833,52.5,3.24346461986831,2.30857962265275,4.17834961708387,2.7664824784318,3.72044676130482
202,1597,136,3,3.49701743563115,0.463360275317719,69.5768249702125,-1.18174764285761,17.727151875,99.3403963684766,-0.0246965805157256,0.0627075446431977,36.3808115994272,7.83173403874271,0.00694707395513708,52.5,3.49701743563115,2.58883129600842,4.40520357525388,3.03365716031343,3.96037771094887
203,1605,144,3,3.29944479150535,0.422305801622506,76.0685861608386,-0.639356255882462,17.727151875,77.3959433316612,0.0138437004107813,0.0619558663852763,42.7329772695242,6.99105827082159,-0.00403959399255749,52.5,3.29944479150535,2.47172542032524,4.12716416268546,2.87713898988284,3.72175059312786
204,1613,152,3,3.4101943947916,0.431273444480331,61.68899338858,-1.52514673814384,17.727151875,121.316849907662,-0.00126590187273001,0.0578303843681203,39.426745898095,7.07968672314232,0.0119397691738971,52.5,3.4101943947916,2.56489844361015,4.25549034597305,2.97892095031127,3.84146783927193
205,1621,160,3,3.40006717980977,0.401367532459449,54.2322748290334,-1.44623541735665,17.727151875,122.548486275416,0.0232415089836397,0.0648135552536108,38.4963748393627,7.05975405515581,0.00703174441883,52.5,3.40006717980977,2.61338681618925,4.18674754343029,2.99869964735032,3.80143471226922
