index,t,days,siteID,lpC,sdlpC,mld,dmld,N0,light,rPC,sdrPC,zeu,sdzeu,pgr,latitude,lpC_median,lpC_lb95,lpC_ub95,lpC_lb68,lpC_ub68
98,771,40,5,2.20890037192436,0.857841006136504,194.638908323795,-0.420562134952543,16.5627625,30.1655009690597,0.02583829244419,0.139352150776547,61.085229433047,5.83083210826963,0.0159358309778704,47.5,2.20890037192436,0.527531999896812,3.89026874395191,1.35105936578786,3.06674137806086
99,779,48,5,2.41560671147788,0.780860142965093,144.43783733108,-0.908441355685458,16.5627625,39.2405935363633,0.0329248412376556,0.115526982009716,55.1123252521296,4.40059416798847,0.0137006580268547,47.5,2.41560671147788,0.885120831266298,3.94609259168946,1.63474656851279,3.19646685444297
100,787,56,5,2.67900544137912,0.566967488479825,168.7914596035,0.788545906458917,16.5627625,56.4596312393282,-0.0206212857237508,0.100838505171306,52.6588891903895,4.84388896456043,-0.00924323221413283,47.5,2.67900544137912,1.56774916395866,3.79026171879958,2.1120379528993,3.24597292985895
101,795,64,5,2.51403515558912,0.642800023949889,172.836315787344,-1.60286389988017,16.5627625,76.3246378989758,-0.0429933782787726,0.150716868157821,56.5846666016188,5.35378705627704,-0.0176421773055295,47.5,2.51403515558912,1.25414710864734,3.7739232025309,1.87123513163923,3.15683517953901
102,803,72,5,2.17008812935894,1.05964568101374,163.362939086094,-1.30376774821292,16.5627625,80.7522487318556,0.00772800596346489,0.158721943988737,55.1921451642121,6.20684028093866,-0.0196315266467783,47.5,2.17008812935894,0.0931825945720095,4.24699366414587,1.1104424483452,3.22973381037268
103,811,80,5,2.23191217706666,0.75196996491452,130.322726006376,-1.12983465938383,16.5627625,104.680631766441,-0.0236292076250276,0.130805013126722,56.0697303189177,5.22491558186956,0.00928655068047631,47.5,2.23191217706666,0.758051045834201,3.70577330829912,1.47994221215214,2.98388214198118
104,819,88,5,2.04287851606644,0.736894037759425,141.545889830234,0.00531889180204104,16.5627625,57.3416732121554,0.0485302587001825,0.112432781815864,57.2855741287939,5.07573879525579,0.0102826494918015,47.5,2.04287851606644,0.598566202057967,3.48719083007491,1.30598447830702,2.77977255382587
105,827,96,5,2.4311205856679,0.654551470088784,136.246907260882,0.213263211143708,16.5627625,87.3655739918738,0.0161507791770317,0.0931198967814181,53.2142270280923,5.63289892320624,0.0150261296850185,47.5,2.4311205856679,1.14819970429388,3.71404146704192,1.77656911557912,3.08567205575668
106,835,104,5,2.56032681908414,0.520046031100327,130.450379409625,0.337845516464917,16.5627625,57.6349996194009,-0.0240428604085137,0.0995615101448367,53.4822472399975,5.76312665851911,0.00511308685080926,47.5,2.56032681908414,1.5410365981275,3.57961704004078,2.04028078798381,3.08037285018447
107,843,112,5,2.36798393581604,0.712399387983544,146.664206897683,-0.514621296187666,16.5627625,73.6526238528387,0.0140217252003642,0.105005713215039,55.8989885352725,5.15402989793146,0.013322534535234,47.5,2.36798393581604,0.971681135368294,3.76428673626379,1.6555845478325,3.08038332379958
108,851,120,5,2.48015773741895,0.638416944078923,144.35519965604,-1.35648625007658,16.5627625,111.310820745668,0.035344645450714,0.100103417999628,54.7486348974047,5.50168123993878,0.0341807553751367,47.5,2.48015773741895,1.22886052702426,3.73145494781364,1.84174079334003,3.11857468149787
109,859,128,5,2.76291490102467,0.550164239350172,118.099468301121,-3.50166596383479,16.5627625,84.9771448438006,0.0531758954743326,0.0865279755160174,54.1186383737134,6.84407153875332,0.0283721467740137,47.5,2.76291490102467,1.68459299189833,3.84123681015101,2.2127506616745,3.31307914037484
110,867,136,5,3.18832206481932,0.547594741646461,114.108536895845,-1.95772020858402,16.5627625,107.807263289961,-0.0034041006030045,0.0760924613220149,48.2193936600293,7.0652618824608,0.0247825707170025,47.5,3.18832206481932,2.11503637119226,4.26160775844638,2.64072732317286,3.73591680646578
111,875,144,5,3.16108925999528,0.439743290104916,60.315216524005,-2.87931405972138,16.5627625,120.245665171872,0.0245759172796811,0.0704035168356023,46.2518873468046,5.89785594202102,0.00134043606206374,47.5,3.16108925999528,2.29919241138964,4.02298610860092,2.72134596989036,3.6008325501002
112,883,152,5,3.35769659823273,0.537943017765944,71.1141832951044,-1.27525462153334,16.5627625,133.757425093031,-0.0171505084904855,0.0726044170403231,45.2626389634282,7.78450464705751,-0.00256990037661792,47.5,3.35769659823273,2.30332828341148,4.41206491305398,2.81975358046679,3.89563961599867
113,891,160,5,3.22049253030885,0.501522033026954,45.0049994625318,-1.6307979208024,16.5627625,113.862767856628,-0.0151351099190503,0.0630714990361893,50.1494610406959,7.13828371056118,-0.0144583361480342,47.5,3.22049253030885,2.23750934557602,4.20347571504168,2.7189704972819,3.7220145633358
114,899,168,5,3.09941165095645,0.464470530416938,29.7091056072049,-0.829626982546658,16.5627625,151.680381815449,-0.0110893900345654,0.06231200635777,51.6234576379595,6.54899203903201,-0.00143905666430333,47.5,3.09941165095645,2.18904941133925,4.00977389057365,2.63494112053951,3.56388218137339
115,907,176,5,3.01069653067991,0.413890787645262,31.9750331958467,-0.124870095996667,16.5627625,122.615972310648,0.021907329960705,0.0564464997581975,53.1684838748978,6.91124481150269,-0.0065428769760625,47.5,3.01069653067991,2.1994705868952,3.82192247446462,2.59680574303465,3.42458731832517
116,915,184,5,3.18595517036557,0.38613128689852,25.093951881412,-0.484398558260529,16.5627625,94.0847376681888,-0.0304465708543277,0.0591918824685964,49.3151821232177,6.58257001277695,-0.00586947702892167,47.5,3.18595517036557,2.42913784804447,3.94277249268667,2.79982388346705,3.57208645726409
117,923,192,5,2.94238260353095,0.435822771894657,26.7122233032849,-0.280538933378538,16.5627625,127.429304389792,-0.00906919019314448,0.0587201788915629,51.2317454525171,7.68238878614207,-0.0209536920688008,47.5,2.94238260353095,2.08816997061742,3.79659523644448,2.50655983163629,3.37820537542561
118,931,200,5,2.86982908198579,0.41282928267354,20.349467797594,-0.426838863510633,16.5627625,91.5345468017822,-0.0233453151589299,0.0699881995222582,53.4160029214295,8.20755307023834,-0.0167681529448575,47.5,2.86982908198579,2.06068368794565,3.67897447602593,2.45699979931225,3.28265836465933
119,939,208,5,2.68306656071435,0.494409896561514,18.3610174803271,-0.193408533756242,16.5627625,126.587588166577,-0.0178899534824974,0.0669558311857158,55.8111993442646,7.48778096743877,-0.0204261776464083,47.5,2.68306656071435,1.71402316345378,3.65210995797492,2.18865666415284,3.17747645727586
120,947,216,5,2.53994693285437,0.350540185138463,16.4680905790297,-0.146435055858975,16.5627625,136.208658282487,-0.0200432642977986,0.0688430781708309,59.1554729198422,7.40510726324107,-0.0121780533860217,47.5,2.53994693285437,1.85288816998298,3.22700569572576,2.18940674771591,2.89048711799283
121,955,224,5,2.37960081847199,0.486258580525474,15.7076629874442,-0.0282156577102749,16.5627625,102.781685404405,0.00139905762222995,0.0725992732843095,61.0729716813238,7.25146868509524,-0.01336064112973,47.5,2.37960081847199,1.42653400064206,3.33266763630192,1.89334223794652,2.86585939899746
122,963,232,5,2.39079327944983,0.402135920168937,14.8465761397117,0.0958619275313125,16.5627625,121.370843984107,-0.0214377167136222,0.0790186705253646,63.81760673172,6.91602810736962,-4.13257882966716E-05,47.5,2.39079327944983,1.60260687591871,3.17897968298095,1.98865735928089,2.79292919961877
123,971,240,5,2.21929154574085,0.56651355130732,15.7909147939831,0.252803316933483,16.5627625,100.397848767058,0.0199146817265039,0.0922219749875728,64.4506393486598,7.71729920837678,-0.011210349937855,47.5,2.21929154574085,1.1089249851785,3.3296581063032,1.65277799443353,2.78580509704817
124,979,248,5,2.37860899955287,0.528989635909616,18.0083492481957,0.264840664212354,16.5627625,108.608570021602,-0.0321080148264475,0.085045014075521,64.07354145772,7.10654765200873,-0.00310736103229,47.5,2.37860899955287,1.34178931317002,3.41542868593572,1.84961936364325,2.90759863546249
125,987,256,5,2.12174488094131,0.46951506803002,20.9138557461153,0.456884041899404,16.5627625,93.6310246413952,0.00287125000307358,0.0778103860027559,63.7579066537823,5.86281280617696,0.00899017171431541,47.5,2.12174488094131,1.20149534760247,3.04199441428015,1.65222981291129,2.59125994897133
126,995,264,5,2.14471488096589,0.470911611217877,22.1470907350796,0.594977649716938,16.5627625,77.5154289439416,0.0562072799663178,0.0912773486678307,61.5290227907241,6.75176812774355,-0.0109607011711067,47.5,2.14471488096589,1.22172812297885,3.06770163895293,1.67380326974801,2.61562649218377
127,1003,272,5,2.59437312069644,0.629724442523324,28.9735662537814,0.829082465300479,16.5627625,92.0339845138686,-0.0919606334827092,0.144352353580624,56.9399001727837,6.68661439387296,0.00879835540187042,47.5,2.59437312069644,1.36011321335073,3.82863302804216,1.96464867817312,3.22409756321976
128,1011,280,5,1.85868805283475,0.995559605669388,35.1933193393218,0.757436647829771,16.5627625,73.0523159559336,0.062148419722004,0.156240192541048,57.6011280153366,7.34363269879598,-0.0183325256164346,47.5,1.85868805283475,-0.0926087742772503,3.80998487994675,0.863128447165362,2.85424765850414
129,1019,288,5,2.35587541061078,0.772706983150656,42.0450699022911,0.851177806989458,16.5627625,49.4618764640681,-0.0251853630885967,0.139199772589476,56.7397507657281,5.91028503480632,0.0284516674537479,47.5,2.35587541061078,0.841369723635494,3.87038109758607,1.58316842746012,3.12858239376144
130,1027,296,5,2.15439250590201,0.80141388908232,47.1520458016959,1.11326813707956,16.5627625,47.4161020445054,0.0483919457278359,0.142537386855861,55.9121723033327,5.00316679036214,-0.00580097955092668,47.5,2.15439250590201,0.583621283300663,3.72516372850336,1.35297861681969,2.95580639498433
131,1035,304,5,2.5415280717247,0.897077768711098,55.6215867070688,1.09087446032506,16.5627625,45.8694289964223,-0.0406095212920207,0.153052163009652,56.0902408387932,4.77913333243309,-0.00708270221972682,47.5,2.5415280717247,0.783255645050948,4.29980049839845,1.6444503030136,3.4386058404358
132,1043,312,5,2.21665190138854,0.918385628523498,68.7635051922005,1.0306672890926,16.5627625,32.0596512914412,-0.0370727815643316,0.153523476623773,57.9479516297583,3.95396745168305,-0.035111946073452,47.5,2.21665190138854,0.416616069482484,4.0166877332946,1.29826627286504,3.13503752991204
133,1051,320,5,1.92006964887388,0.945362418924498,73.3330328494973,0.60621785333035,16.5627625,32.1816997478873,-0.0502510847725911,0.160386120390178,59.4115858795253,4.29532388035807,-0.00636532758829846,47.5,1.92006964887388,0.067159307781864,3.7729799899659,0.974707229949382,2.86543206779838
134,1059,328,5,1.54302782800558,1.1378284104903,80.3576016452911,1.29368605389228,16.5627625,37.1474929008406,0.0392435321629429,0.14539649902892,61.0317142682606,4.02274627916066,0.00751156259057091,47.5,1.54302782800558,-0.687115856555408,3.77317151256657,0.40519941751528,2.68085623849588
135,1067,336,5,1.87195579298196,1.16770029882876,83.3127336721289,1.33362915961279,16.5627625,21.9151047883723,-0.0218421397859692,0.134729872048937,62.3866851710396,4.29979251650729,-0.00372004069795897,47.5,1.87195579298196,-0.41673679272241,4.16064837868633,0.7042554941532,3.03965609181072
136,1075,344,5,1.74730587232685,1.04995888216916,104.381498142912,2.6068876585185,16.5627625,34.3512085710228,-0.0676461523650261,0.178680560074341,64.3407300589582,4.27244681519854,0.00154165843534479,47.5,1.74730587232685,-0.310613536724703,3.8052252813784,0.69734699015769,2.79726475449601
137,1083,352,5,1.11848370129549,1.13281792111336,112.364701475998,4.86832914225293,16.5627625,26.3306408498705,0.0326145841362255,0.194345469054676,66.6158951427698,4.33163287457347,0.036494717006813,47.5,1.11848370129549,-1.1018394240867,3.33880682667768,-0.01433421981787,2.25130162240885
138,1091,360,5,1.34878608528052,1.24894118662369,145.878037476573,4.53569567004101,16.5627625,29.3000978185851,0.0690278189553644,0.168529888167063,63.7613351427528,4.58744136140037,0.0596249155731227,47.5,1.34878608528052,-1.09913864050191,3.79671081106295,0.0998448986568301,2.59772727190421
139,1097,1,5,1.7261383102438,1.18715040175059,202.38555753688,5.57706327578626,16.5627625,24.6464069182569,-0.0148663347703709,0.127884353654645,64.4047236607746,7.14806007102369,0.0377328314518221,47.5,1.7261383102438,-0.600676477187357,4.05295309767496,0.53898790849321,2.91328871199439
140,1104,8,5,1.7261383102438,1.18715040175059,202.38555753688,2.56180644254863,16.5627625,26.8763564913971,-0.0148663347703709,0.127884353654645,64.4047236607746,7.14806007102369,-0.0210775992026715,47.5,1.7261383102438,-0.600676477187357,4.05295309767496,0.53898790849321,2.91328871199439
141,1112,16,5,1.43812088236527,1.32451163002171,260.891716075341,3.92122957452859,16.5627625,27.2731189816506,-0.05065934094002,0.16605370667773,66.1194366301258,6.86529752788852,-0.038886139542437,47.5,1.43812088236527,-1.15792191247728,4.03416367720782,0.11360925234356,2.76263251238698
142,1120,24,5,0.954998073232735,1.51135245253927,263.868912158047,1.53982939213521,16.5627625,31.4413573498421,-0.0693381316755476,0.19396338111147,69.0212362242767,6.02377927372326,-0.0371300316949624,47.5,0.954998073232735,-2.00725273374423,3.9172488802097,-0.556354379306535,2.466350525772
143,1128,32,5,0.411014958088912,1.610379945773,296.495067325566,1.847321377558,16.5627625,46.6980282080027,0.000438573182635111,0.256717508543488,66.1104923667515,5.91740036526319,0.0395131485510211,47.5,0.411014958088912,-2.74532973562617,3.56735965180399,-1.19936498768409,2.02139490386191
144,1136,40,5,0.414523543549995,1.57800509020799,297.847621486586,0.758207444151248,16.5627625,40.3028602892601,0.166684824987971,0.220695171155127,63.2437906118571,5.62893152787288,0.026815453165098,47.5,0.414523543549995,-2.67836643325767,3.50741352035766,-1.163481546658,1.99252863375799
145,1144,48,5,1.74800214345375,1.40453247755303,308.204625219439,0.0704954275888336,16.5627625,48.9900727007762,-0.0941225320350978,0.212108536438567,62.168702832196,5.52000099166491,0.0549561250020402,47.5,1.74800214345375,-1.00488151255019,4.50088579945769,0.34346966590072,3.15253462100678
146,1152,56,5,0.995021887172974,1.42112935197169,314.692045985196,-0.908236804198874,16.5627625,55.9462930474781,0.0854295182527005,0.22721114191147,65.830237044461,5.45025894677735,0.0115332239868333,47.5,0.995021887172974,-1.79039164269154,3.78043541703749,-0.426107464798716,2.41615123914466
147,1160,64,5,1.67845803319458,1.35838178137828,299.539511748718,-2.87776627639654,16.5627625,79.6528217445969,0.0406888608848658,0.216557528399697,63.5106380878228,5.9386986468098,0.0176792674430052,47.5,1.67845803319458,-0.983970258306849,4.34088632469601,0.3200762518163,3.03683981457286
148,1168,72,5,2.0039689202735,1.13409846927994,286.406941918666,-2.53827587545192,16.5627625,65.7056170820489,-0.0730805768085504,0.191889416028723,59.256549763051,4.22767242272281,0.0205355358988708,47.5,2.0039689202735,-0.218864079515182,4.22680192006218,0.86987045099356,3.13806738955344
149,1176,80,5,1.4193243058051,1.14915317300779,245.625655351679,-4.15262722982029,16.5627625,77.5415722742293,0.0939983236202983,0.168054991532744,56.34774928295,5.95354445163704,-0.0153111409595517,47.5,1.4193243058051,-0.833015913290168,3.67166452490037,0.27017113279731,2.56847747881289
150,1184,88,5,2.17131089476748,0.83703311686537,238.620890737872,-3.27223259887829,16.5627625,98.2927149590691,-0.0668511696904031,0.158226467155184,59.4022979369103,5.30881713978856,0.0157928490388346,47.5,2.17131089476748,0.530725985711355,3.81189580382361,1.33427777790211,3.00834401163285
151,1192,96,5,1.63650153724426,1.02488620429302,186.743888402979,-3.14310052696825,16.5627625,99.3232288751654,0.0202313931866095,0.154794430466159,60.0113209125736,6.28889292945601,0.0050849899089475,47.5,1.63650153724426,-0.372275423170059,3.64527849765858,0.61161533295124,2.66138774153728
152,1200,104,5,1.79835268273713,0.886930957721465,167.0920729786,-4.63602650878745,16.5627625,98.5960202622582,0.0618747462306368,0.142527642419796,54.844845688774,7.27604892129464,0.0596599135354242,47.5,1.79835268273713,0.0599680056030585,3.5367373598712,0.911421725015665,2.68528364045859
153,1208,112,5,2.29335065258222,1.00301250344267,163.186478090634,-2.53037473119312,16.5627625,107.802598630834,0.0968736011890285,0.127747374428708,47.8424268914764,9.57740565040691,0.0514201203325929,47.5,2.29335065258222,0.327446145834587,4.25925515932985,1.29033814913955,3.29636315602489
154,1216,120,5,3.06833946209444,0.672958467622652,75.4792521920802,-2.00482255977888,16.5627625,120.075510886103,-0.0044879864218853,0.0928241259108614,46.1000099901361,8.22879452122697,0.0436538512175187,47.5,3.06833946209444,1.74934086555404,4.38733805863484,2.39538099447179,3.74129792971709
155,1224,128,5,3.03243557071936,0.61611461802889,106.363079429965,-0.166305819221395,16.5627625,120.365470022984,0.0385759388854137,0.0828244565780808,52.2390590045855,6.24461154648184,0.00908862285218917,47.5,3.03243557071936,1.82485091938274,4.24002022205598,2.41632095269047,3.64855018874825
156,1232,136,5,3.34104308180267,0.478735758810869,115.070736655941,-2.0658646583447,16.5627625,105.324943127527,-0.00682208390696119,0.0688044707030197,50.6608400511085,6.32104056432563,0.0197322565642888,47.5,3.34104308180267,2.40272099453337,4.27936516907197,2.8623073229918,3.81977884061354
157,1240,144,5,3.28646641054698,0.451987887880341,71.4879125307667,-3.3984050607978,16.5627625,131.221399241694,0.027442914714414,0.080451310740624,53.3535844380993,5.19341531547974,0.0133464129805483,47.5,3.28646641054698,2.40057015030151,4.17236267079245,2.83447852266664,3.73845429842732
158,1248,152,5,3.50600972826229,0.608183240789689,56.7823276296922,-1.39189429644633,16.5627625,83.4802889199907,0.0194184081341917,0.0749194175789461,45.69784713467,6.03460318300619,0.00789502506457751,47.5,3.50600972826229,2.3139705763145,4.69804888021008,2.8978264874726,4.11419296905198
159,1256,160,5,3.66135699333583,0.497843407456439,33.5090151967937,-1.13348700937815,16.5627625,96.6920240066515,-0.0231762476548727,0.0769117992779714,43.1757026499515,6.54584565396713,-0.00772982847455334,47.5,3.66135699333583,2.68558391472121,4.63713007195045,3.16351358587939,4.15920040079227
160,1264,168,5,3.47594701209684,0.550691251784581,38.0824494160548,-0.207091487703704,16.5627625,123.620141143361,-0.0194316459029785,0.071821493961333,43.0226401799591,6.53515029824489,-0.0253008934663967,47.5,3.47594701209684,2.39659215859906,4.55530186559462,2.92525576031226,4.02663826388142
161,1272,176,5,3.32049384487301,0.402759076896979,29.5786394046165,-0.683566130965058,16.5627625,137.507602290461,-0.0332947868413399,0.0602564961390235,43.3147495695953,6.06913673365439,-0.0175016478045821,47.5,3.32049384487301,2.53108605415493,4.10990163559109,2.91773476797603,3.72325292176999
162,1280,184,5,3.05413555014231,0.395984077340321,28.5388194919048,-0.415494404286837,16.5627625,120.784190812561,0.000221489330570256,0.0541548260106253,45.8632845133546,5.71542676234408,-0.0201332720720254,47.5,3.05413555014231,2.27800675855528,3.83026434172934,2.65815147280199,3.45011962748263
163,1288,192,5,3.05590746478687,0.392164794532635,21.6768622728934,-0.385152956623312,16.5627625,116.450291335217,-0.0273265187053073,0.0558635509835396,47.491714022723,5.46038445774745,-0.0138955076596013,47.5,3.05590746478687,2.28726446750291,3.82455046207083,2.66374267025423,3.4480722593195
164,1296,200,5,2.8372953151444,0.406969208174936,19.6067737017324,-0.104175576650429,16.5627625,124.424726470224,-0.0145814936040659,0.065740558927152,52.0062890602156,5.08763666942444,-0.0208088743301862,47.5,2.8372953151444,2.03963566712153,3.63495496316727,2.43032610696946,3.24426452331934
165,1304,208,5,2.72064336631188,0.427324852359539,19.2951485329453,-0.111834571095942,16.5627625,110.97355515986,-0.0205186106811852,0.0708732391924066,54.3082036158117,5.23647870245858,-0.0268800903382338,47.5,2.72064336631188,1.88308665568718,3.55820007693658,2.29331851395234,3.14796821867142
166,1312,216,5,2.5564944808624,0.434867443177461,19.1766484332831,-0.174580751350496,16.5627625,92.5881135901939,-0.045540166729452,0.069628000382629,54.3624001264908,5.42312534866146,-0.02785872488471,47.5,2.5564944808624,1.70415429223458,3.40883466949022,2.12162703768494,2.99136192403986
167,1320,224,5,2.19217314702679,0.416132782419545,16.9227439954298,-0.160618022106662,16.5627625,118.602083320499,-0.0175173972434936,0.0834499959960319,57.7677357540534,5.24148562863784,-0.0186372474765179,47.5,2.19217314702679,1.37655289348448,3.0077934005691,1.77604036460724,2.60830592944633
168,1328,232,5,2.05203396907884,0.630961667909631,15.1052105005334,-0.0379556916178084,16.5627625,107.32815051673,0.0071458215433914,0.0883390815315971,62.862900557055,5.92836459409388,0.00177262443783334,47.5,2.05203396907884,0.815349099975963,3.28871883818172,1.42107230116921,2.68299563698847
169,1336,240,5,2.10920054142597,0.48109077851305,15.3218159027232,0.108357858935854,16.5627625,105.700476518196,0.0156894490136021,0.084556921501307,62.6854198648871,5.95525239157963,0.00419672540053874,47.5,2.10920054142597,1.16626261554039,3.05213846731155,1.62810976291292,2.59029131993902
170,1344,248,5,2.23471613353479,0.566682496969474,16.0118073966024,0.27808947604495,16.5627625,71.7419125176679,-0.0102450943553768,0.117632581207669,62.22462364071,5.82509818508893,0.0307568819735246,47.5,2.23471613353479,1.12401843947462,3.34541382759496,1.66803363656532,2.80139863050426
171,1352,256,5,2.15275537869177,0.772733016233703,17.7057991149939,0.570360402797725,16.5627625,79.6727688012338,0.0868262912623495,0.120979673824742,62.2137411620227,6.02297606035104,0.00669453935304167,47.5,2.15275537869177,0.638198666873712,3.66731209050983,1.38002236245807,2.92548839492547
172,1360,264,5,2.84736570879056,0.507124016150019,21.995963327802,0.742488443720054,16.5627625,79.6664522579111,-0.0564975788478456,0.0978694911699787,55.8247766486478,5.63880888838597,0.00307673681777876,47.5,2.84736570879056,1.85340263713652,3.8413287804446,2.34024169264054,3.35448972494058
173,1368,272,5,2.39538507800779,0.626086096320526,29.7004570637478,0.825094354019534,16.5627625,64.0918015869004,-0.0210985019611674,0.113340007784958,55.8152801193135,5.2165941834262,-0.0169614154255867,47.5,2.39538507800779,1.16825632921956,3.62251382679602,1.76929898168726,3.02147117432832
174,1376,280,5,2.22659706231846,0.739124172810153,35.5255217642752,0.739875706875767,16.5627625,58.5727439340533,0.0267118345322528,0.118286531484118,54.75586085505,5.30119512573953,-0.0225927955361238,47.5,2.22659706231846,0.77791368361056,3.67528044102636,1.48747288950831,2.96572123512861
175,1384,288,5,2.44029173857648,0.645243716327667,41.7982278242708,0.6119177055421,16.5627625,54.1980018584419,-0.0733917191794584,0.143123621833298,54.4811644536261,5.01858005313516,-0.0140746370868646,47.5,2.44029173857648,1.17561405457425,3.70496942257871,1.79504802224881,3.08553545490415
176,1392,296,5,1.85315798514082,0.946407683228225,47.4574740287662,0.415256260420987,16.5627625,53.8773724745313,0.00445597338661085,0.164728607289098,55.4755629706719,5.12894110571901,-0.02621544486601,47.5,1.85315798514082,-0.00180107398650109,3.70811704426814,0.906750301912595,2.79956566836904
177,1400,304,5,1.88880577223371,0.980667774591139,50.2115466972856,0.482445202701629,16.5627625,41.9312282435505,-0.00971058880518368,0.155127549742312,53.5669838531817,5.05534120064845,0.00913082217597209,47.5,1.88880577223371,-0.0333030659649225,3.81091461043234,0.908137997642571,2.86947354682485
178,1408,312,5,1.81112106179224,0.968888422269337,51.7643780743745,0.750769606073979,16.5627625,38.0507228283424,0.0326470819464902,0.140849586376466,52.8184120170612,4.85432968186541,-0.00449786094607084,47.5,1.81112106179224,-0.0879002458556606,3.71014236944014,0.842232639522903,2.78000948406158
179,1416,320,5,2.07229771736415,0.989764642471616,59.0361588936053,1.6799385932488,16.5627625,35.8672826168959,-0.0326909229111009,0.153287435297259,55.0635252182026,4.39537977702954,0.0269864770766125,47.5,2.07229771736415,0.132359018119783,4.01223641660852,1.08253307489253,3.06206235983577
180,1424,328,5,1.78085710952801,1.16221045928517,68.2300172430611,1.90331332584086,16.5627625,20.9456073403539,0.0525817408636706,0.119201245485183,56.5978166389591,5.29592412630476,0.0130562193500546,47.5,1.78085710952801,-0.497075390670923,4.05878960972694,0.61864665024284,2.94306756881318
181,1432,336,5,2.15899181007633,0.951001007363845,92.0829043123458,2.3119700843827,16.5627625,32.2746137078432,-0.059771739169688,0.161744525892039,58.358036405549,4.08209872577081,-0.0657348691086576,47.5,2.15899181007633,0.295029835643194,4.02295378450947,1.20799080271249,3.10999281744017
182,1440,344,5,1.95728272970938,1.21424309499526,104.715678713786,1.60696879052318,16.5627625,25.9870966633394,-0.286189734130835,0.265166031153348,60.0695482232217,4.65699872362874,-0.0190252724097488,47.5,1.95728272970938,-0.42263373648133,4.33719919590009,0.74303963471412,3.17152582470464
183,1448,352,5,-0.391894263724482,1.90346799282445,123.717299268246,5.69548058236961,16.5627625,26.4524770216828,0.223789865310019,0.295583383343685,66.0741226976179,5.51888010160301,0.0340447522563224,47.5,-0.391894263724482,-4.1226915296604,3.33890300221144,-2.29536225654893,1.51157372909997
184,1456,360,5,1.35255139682153,1.5447384105473,130.650155284902,4.90374639260044,16.5627625,30.9749445325217,0.0913811364767765,0.202674600967023,61.8854523732745,5.58587106681417,0.124979199374874,47.5,1.35255139682153,-1.67513588785118,4.38023868149424,-0.19218701372577,2.89728980736883
185,1462,1,5,1.76081572665094,1.6547427947071,213.717948339218,6.25860684679386,16.5627625,24.1820388515057,-0.00496332687460429,0.145795758145793,64.1277973217964,6.43931563592005,0.0551289335497405,47.5,1.76081572665094,-1.48248015097498,5.00411160427686,0.10607293194384,3.41555852135804
186,1469,8,5,1.76081572665094,1.6547427947071,213.717948339218,4.42311852446725,16.5627625,30.5686695111154,-0.00496332687460429,0.145795758145793,64.1277973217964,6.43931563592005,0.00802234748259175,47.5,1.76081572665094,-1.48248015097498,5.00411160427686,0.10607293194384,3.41555852135804
187,1477,16,5,1.71398506874081,1.67201639661218,253.167455256516,2.99713404286929,16.5627625,27.116252853425,-0.0152237812762001,0.17476615936848,63.877791980552,6.15352392206249,-0.0208085202591116,47.5,1.71398506874081,-1.56316706861906,4.99113720610068,0.0419686721286301,3.38600146535299
188,1485,24,5,1.55008581886027,1.51127101282102,319.872792926432,3.01847715661758,16.5627625,32.08216329461,-0.0780548320261338,0.220515125449969,64.2104248868784,5.26403699472332,0.0133732773857543,47.5,1.55008581886027,-1.41200536626893,4.51217700398947,0.0388148060392499,3.06135683168129
189,1493,32,5,0.971304024418338,1.50701417170064,285.649165368081,1.58454043307233,16.5627625,39.5311679252446,0.101498464759462,0.229084295995669,63.7353082065125,5.17338186936419,0.0297993912177685,47.5,0.971304024418338,-1.98244375211492,3.92505180095159,-0.535710147282302,2.47831819611898
190,1501,40,5,1.78329174249404,1.39298904985936,325.610907015338,1.45931408147292,16.5627625,39.0926541189637,0.0462055394546633,0.211340005028665,63.8594425548453,4.49388079895891,0.0671067235919027,47.5,1.78329174249404,-0.946966795230306,4.51355028021839,0.39030269263468,3.1762807923534
191,1509,48,5,2.15293605813134,1.03552692705495,357.901763320168,-0.743668746614375,16.5627625,51.8247841657427,0.0254293938972912,0.163451168495502,66.0846099750207,9.951509308965,0.0196408481230754,47.5,2.15293605813134,0.123303281103638,4.18256883515904,1.11740913107639,3.18846298518629
192,1517,56,5,2.35637120930968,0.921658336388532,320.672703323431,-2.29642830417383,16.5627625,42.406824254646,-0.0245318155876898,0.165315584132717,63.5210812764703,4.87772674976681,0.0154601334345458,47.5,2.35637120930968,0.549920869988157,4.1628215486312,1.43471287292115,3.27802954569821
193,1525,64,5,2.16011668460815,1.00479156999974,307.762857096593,-2.63563139849788,16.5627625,43.7321854037707,0.045482821994038,0.158189059118598,63.1703342678817,4.11621764590118,-0.0441895788699654,47.5,2.16011668460815,0.19072520740866,4.12950816180764,1.15532511460841,3.16490825460789
194,1533,72,5,2.52397926056044,0.854304830962916,302.787484019996,-1.78587609512937,16.5627625,74.6928175486511,-0.153519743016244,0.186816366223412,59.7903984571172,3.51223139553975,-0.0210327264896329,47.5,2.52397926056044,0.849541791873125,4.19841672924776,1.66967442959752,3.37828409152336
195,1541,80,5,1.29582131643051,1.20510294524386,257.417549759482,-6.51733587203483,16.5627625,101.949158915753,0.0449387415533067,0.182925344036411,58.4522200246657,4.7191397714647,0.00455292290022417,47.5,1.29582131643051,-1.06618045624746,3.65782308910848,0.0907183711866499,2.50092426167437
