index,t,days,siteID,lpC,sdlpC,mld,dmld,N0,light,rPC,sdrPC,zeu,sdzeu,pgr,latitude,lpC_median,lpC_lb95,lpC_ub95,lpC_lb68,lpC_ub68
104,819,88,3,2.87024182668416,0.488337800140555,123.996939825962,-1.11249293425983,17.727151875,68.6761425062527,0.00642997370436343,0.0794771984855202,51.8115506702337,5.55300539625677,0.0161556351029192,52.5,2.87024182668416,1.91309973840867,3.82738391495965,2.3819040265436,3.35857962682472
105,827,96,3,2.92168161631904,0.538828893475762,115.096996184058,-1.18614011582332,17.727151875,89.241345053061,0.0232643632497641,0.0688088974573,49.7259495665801,7.43861637894745,0.0233280917890533,52.5,2.92168161631904,1.86557698510655,3.97778624753153,2.38285272284328,3.4605105097948
106,835,104,3,3.10779652231716,0.487541835657141,106.19705266931,-1.2703083147081,17.727151875,91.94996973096,0.0402899384130356,0.0677883137799139,42.8069274661281,7.43628727338526,0.0193992127911504,52.5,3.10779652231716,2.15221452442916,4.06337852020516,2.62025468666002,3.5953383579743
107,843,112,3,3.43011602962144,0.431013218376693,95.5295770462023,-1.35447650532824,17.727151875,76.0935951613173,-0.00535666328934989,0.0604185966619594,40.1872164344792,6.82047918584483,0.00862180678915457,52.5,3.43011602962144,2.58533012160312,4.27490193763976,2.99910281124475,3.86112924799813
108,851,120,3,3.38726272330665,0.464175303354914,84.6095966310635,-1.34156520152602,17.727151875,81.8116470229648,-0.00906785475622145,0.0676516157329198,40.0365471170682,7.64333333273625,-0.00604661201991208,52.5,3.38726272330665,2.47747912873102,4.29704631788228,2.92308741995174,3.85143802666156
109,859,128,3,3.31471988525687,0.495369894861725,73.6896165414322,-1.15410653504577,17.727151875,131.916255760129,-0.00371531801416661,0.0679019887306196,41.4111997781037,7.72461186655642,0.0112142705500754,52.5,3.31471988525687,2.34379489132789,4.28564487918585,2.81934999039514,3.81008978011859
110,867,136,3,3.28499734114355,0.466706476465497,63.3320122095779,-0.966647885744638,17.727151875,114.567742373883,0.0464259844206156,0.0594560875898792,39.9536062647904,7.52952137257906,0.0161463132097683,52.5,3.28499734114355,2.37025264727118,4.19974203501592,2.81829086467805,3.75170381760905
111,875,144,3,3.65640521650846,0.413786835555033,56.911039789965,-0.802621556843325,17.727151875,87.7260878662997,0.00572827322285598,0.0649869073267338,33.9015255376204,7.07646062418377,0.0110089585912683,52.5,3.65640521650846,2.8453830188206,4.46742741419632,3.24261838095343,4.07019205206349
112,883,152,3,3.70223140229131,0.493477730911081,50.4900672835609,-0.807298707366688,17.727151875,85.7472883825739,-0.019127381869665,0.0649808752253271,34.7666377373375,7.61071993225763,-0.00450784906336083,52.5,3.70223140229131,2.73501504970559,4.66944775487703,3.20875367138023,4.19570913320239
113,891,160,3,3.54921234733399,0.422214706624343,44.0690948453381,-0.826007293257862,17.727151875,86.5533516088377,-0.000124438543274779,0.0540612276264525,38.7950714939838,6.95251275187985,-0.00762614254921292,52.5,3.54921234733399,2.72167152235028,4.3767531723177,3.12699764070965,3.97142705395833
114,899,168,3,3.5482168389878,0.481302427477413,37.5358708131645,-0.8447158889507,17.727151875,118.526415116564,-0.00362660723469986,0.0604995938712995,39.6562977496291,7.1484478604573,0.00510338893928917,52.5,3.5482168389878,2.60486408113207,4.49156959684353,3.06691441151039,4.02951926646521
115,907,176,3,3.5192039811102,0.504025167427908,30.6658922453722,-0.858747332074025,17.727151875,94.1745761581078,0.0190612125958426,0.0494259164609249,38.7754503572489,8.32938527882717,0.00587910451976416,52.5,3.5192039811102,2.5313146529515,4.5070933092689,3.01517881368229,4.02322914853811
116,915,184,3,3.67169368187693,0.527549606958153,23.7959135105213,-0.714036524152658,17.727151875,136.040361907425,0.00220270819815021,0.0673722799125269,38.1547383583425,8.21525652666847,-0.00215732952845209,52.5,3.67169368187693,2.63769645223895,4.70569091151491,3.14414407491878,4.19924328883508
117,923,192,3,3.68931534746214,0.524601139188478,16.9259348433879,-0.424614895475271,17.727151875,126.176928127846,-0.0277359093793479,0.0572869115822511,40.1746206469839,8.07154120641698,-0.00471967704176167,52.5,3.68931534746214,2.66109711465272,4.71753358027156,3.16471420827366,4.21391648665062
118,931,200,3,3.46742807242735,0.49040499749072,13.5290156657084,-0.135193270762554,17.727151875,122.590007393911,0.0113741700559114,0.0484365215592488,40.7188259189663,6.94855164249416,-0.01051559457933,52.5,3.46742807242735,2.50623427734554,4.42862186750916,2.97702307493663,3.95783306991807
119,939,208,3,3.55842143287465,0.424750688924569,13.6051560191148,0.00951754217415416,17.727151875,86.6038903852414,-0.0151850444145543,0.0548178353816888,42.5982719208469,6.59396814566342,-0.000508696826577912,52.5,3.55842143287465,2.72591008258249,4.39093278316681,3.13367074395008,3.98317212179922
120,947,216,3,3.43694107755822,0.428072823176529,13.6812963450866,0.0356345175617125,17.727151875,75.1913402382408,0.00228478387890888,0.0508721959466279,44.7438438989725,6.62426860098769,-0.0115369216802088,52.5,3.43694107755822,2.59791834413222,4.27596381098422,3.00886825438169,3.86501390073475
121,955,224,3,3.45521934858948,0.395760199999105,13.7574366778881,0.0774216799772583,17.727151875,98.5657679122459,-0.0217105045049811,0.0421541125219539,45.4010785199875,5.93174175504045,-0.0022849449318254,52.5,3.45521934858948,2.67952935659123,4.23090934058773,3.05945914859038,3.85097954858858
122,963,232,3,3.28153531254964,0.350859770275599,14.4603844405959,0.11920884233175,17.727151875,112.982501673699,0.0125708858305966,0.0438831482343014,44.4549390617681,5.68145530604522,-0.00298724967188583,52.5,3.28153531254964,2.59385016280947,3.96922046228981,2.93067554227404,3.63239508282524
123,971,240,3,3.38210239919441,0.378915819375087,15.5394166645408,0.134879027451562,17.727151875,104.279265212844,0.000177869658726667,0.0451007352855077,43.0631290602026,5.53088925348711,-0.000623239524761659,52.5,3.38210239919441,2.63942739321924,4.12477740516958,3.00318657981932,3.7610182185695
124,979,248,3,3.38352535646422,0.365212109336259,16.6184488938501,0.238797441604375,17.727151875,85.542678495301,-0.0146184740636079,0.0515402556814431,43.5784216380788,5.40392647315917,-0.00990342943251543,52.5,3.38352535646422,2.66770962216515,4.09934109076329,3.01831324712796,3.74873746580048
125,987,256,3,3.26657756395536,0.329497905227745,17.6974810994334,0.377355326855283,17.727151875,74.8474313168883,-0.0152696838926643,0.0564904801241113,43.8824565446381,4.40616866411673,-0.0153225744859442,52.5,3.26657756395536,2.62076166970898,3.91239345820174,2.93707965872761,3.59607546918311
126,995,264,3,3.14442009281404,0.40192620087182,21.2705552630458,0.515913211881283,17.727151875,82.8069363223538,-0.0160795655015607,0.0591184676729971,41.575355358654,4.97558008968824,-0.00653416779662167,52.5,3.14442009281404,2.35664473910527,3.93219544652281,2.74249389194222,3.54634629368586
127,1003,272,3,3.01578356880156,0.389921342571178,25.6749767383769,0.550552683435383,17.727151875,67.1838612232023,0.0117467460043584,0.0611817228892079,43.311083631218,4.54975174605423,-0.000634704760121657,52.5,3.01578356880156,2.25153773736205,3.78002940024107,2.62586222623038,3.40570491137274
128,1011,280,3,3.10975753683644,0.40339396558028,30.0793981845842,0.683617536649796,17.727151875,38.9970868661068,0.00242870521683626,0.064855108777183,46.3731215088241,4.5085205134606,-0.00546812913319416,52.5,3.10975753683644,2.31910536429909,3.90040970937379,2.70636357125616,3.51315150241672
129,1019,288,3,3.12918717857112,0.416997062409735,34.483819665495,0.816682389102608,17.727151875,64.267388088052,-0.0305798386207783,0.0798516993504862,47.2532977495925,4.88605052243364,-0.0118991611747621,52.5,3.12918717857112,2.31187293624804,3.9465014208942,2.71219011616139,3.54618424098086
130,1027,296,3,2.8845484696049,0.552135709328356,42.081797617972,0.949747241516771,17.727151875,42.2971662985482,-0.00754635012034362,0.0778500672658305,49.602582669093,5.03314109041087,-0.0239078466069233,52.5,2.8845484696049,1.80236247932132,3.96673445988848,2.33241276027654,3.43668417893326
131,1035,304,3,2.82417766864215,0.617848777899348,49.6797755230468,1.00793182299438,17.727151875,37.8503341205471,-0.033894558889011,0.0687541509825079,51.5441170439792,4.96666212456139,-0.0247168951036862,52.5,2.82417766864215,1.61319406395943,4.03516127332487,2.2063288907428,3.4420264465415
132,1043,312,3,2.55539886000496,0.677934569953748,57.2777534618975,1.4734085179831,17.727151875,27.6557602329003,-0.0056169650196266,0.0462054401774227,50.9557434426184,5.13634927489761,-0.0136911356577987,52.5,2.55539886000496,1.22664710289561,3.88415061711431,1.87746429005121,3.23333342995871
133,1051,320,3,2.29134298711643,0.636904373665626,66.2721613698372,1.93888520858631,17.727151875,20.4082593237986,-0.00379708880151604,0.0668453527366198,49.7031065738208,5.59516134930812,NaN,52.5,2.29134298711643,1.0430104147318,3.53967555950106,1.6544386134508,2.92824736078206
134,1059,328,3,2.246220020208,0.599108289752715,85.0415799546411,2.34617731901162,17.727151875,20.2880505045865,NaN,0.103923645505493,47.7925623553878,6.4488499252397,NaN,52.5,2.246220020208,1.07196777229268,3.42047226812332,1.64711173045528,2.84532830996071
135,1067,336,3,NaN,0.666904873381052,103.810998467969,2.47289334986704,17.727151875,14.8277725122879,NaN,0.1913356670665,NaN,5.76857971759271,NaN,52.5,NaN,NaN,NaN,NaN,NaN
136,1075,344,3,NaN,1.31465408368011,122.580417026116,2.81080277880725,17.727151875,12.9866633465328,NaN,0.204454526459351,NaN,5.18979627191149,NaN,52.5,NaN,NaN,NaN,NaN,NaN
137,1083,352,3,NaN,1.577773251325,144.39102035145,0.427893093207625,17.727151875,12.9382234490691,NaN,0.213696444904829,NaN,5.45427031400597,NaN,52.5,NaN,NaN,NaN,NaN,NaN
138,1091,360,3,NaN,1.32135604792077,171.270265159343,-0.480882045347959,17.727151875,16.3786030346423,NaN,0.162077168295398,NaN,7.20556328561862,NaN,52.5,NaN,NaN,NaN,NaN,NaN
139,1097,1,3,NaN,0.699044020411244,142.45495473716,-0.960871980132376,17.727151875,22.9836664203941,NaN,0.0994255133534015,NaN,5.7663159613511,NaN,52.5,NaN,NaN,NaN,NaN,NaN
140,1104,8,3,NaN,0.699044020411244,142.45495473716,0.7822527609545,17.727151875,19.7674165441365,NaN,0.0994255133534015,NaN,5.7663159613511,NaN,52.5,NaN,NaN,NaN,NaN,NaN
141,1112,16,3,NaN,0.620009196535687,157.814441110227,0.924526929164125,17.727151875,17.0130352386797,NaN,0.136174135563242,NaN,5.9760701885941,NaN,52.5,NaN,NaN,NaN,NaN,NaN
142,1120,24,3,1.95043161657773,1.17124350360441,161.229021000068,0.4268224999695,17.727151875,29.3958588612715,-0.00229508772635705,0.0565996223572589,59.7122441568741,5.09369054836499,NaN,52.5,1.95043161657773,-0.345205650486913,4.24606888364237,0.77918811297332,3.12167512018214
143,1128,32,3,1.84938555423071,1.42791078662462,164.643601037099,0.374489788695875,17.727151875,22.0261136472335,-0.105354616535887,0.155135704323897,57.8783846189736,5.2714384505637,0.0054739493729372,52.5,1.84938555423071,-0.949319587553545,4.64809069601496,0.42147476760609,3.27729634085533
144,1136,40,3,0.828788489876546,1.54915152543509,168.058181109495,0.165158903920251,17.727151875,36.5711773218412,0.149846372410305,0.204967792372946,58.299441020953,5.74810836434772,0.00210656478956632,52.5,0.828788489876546,-2.20754849997623,3.86512547972932,-0.720363035558544,2.37794001531164
145,1144,48,3,2.02755946915897,1.11701741094806,170.216775928769,-0.044171985091167,17.727151875,40.8276926771912,-0.0201132491499573,0.15919813185192,60.1914062718227,4.48502109110811,0.0588296330434334,52.5,2.02755946915897,-0.161794656299227,4.21691359461717,0.91054205821091,3.14457688010703
146,1152,56,3,1.86665347595932,0.811190281745154,168.607414731185,-0.201170157943334,17.727151875,49.2784105162195,0.0451604581601641,0.118140292526746,56.0401782957058,3.66048826535005,0.0253582716239325,52.5,1.86665347595932,0.276720523738818,3.45658642817982,1.05546319421417,2.67784375770447
147,1160,64,3,2.22793714124063,0.647178046393634,166.998053467307,-0.16324860116675,17.727151875,52.3966419939621,0.0510276058615906,0.104445325428719,55.5014832731424,3.7811286983997,0.0248601460718104,52.5,2.22793714124063,0.959468170309108,3.49640611217215,1.580759094847,2.87511518763426
148,1168,72,3,2.63615798813335,0.61465361694795,165.388692138129,-0.112686516908833,17.727151875,63.8749364542634,-0.0216076258063231,0.096898291397665,56.4050050224205,4.27742392392616,0.0179050446503829,52.5,2.63615798813335,1.43143689891537,3.84087907735133,2.0215043711854,3.2508116050813
149,1176,80,3,2.46329698168277,0.526464332958786,164.689448303183,-0.0621244314616251,17.727151875,81.7808723237771,0.0242951538958819,0.0831666348574958,54.8636793075012,4.40779120484124,-0.000822864214440431,52.5,2.46329698168277,1.43142688908355,3.49516707428199,1.93683264872398,2.98976131464156
150,1184,88,3,2.65765821284982,0.553692938729681,164.293577061495,-0.0494839000136255,17.727151875,50.6929598487288,-0.00515612073288007,0.0969090177975066,52.2717653857342,4.04256663468748,0.00767658428400958,52.5,2.65765821284982,1.57242005293965,3.74289637275999,2.10396527412014,3.2113511515795
151,1192,96,3,2.61640924698678,0.578259595902302,163.89770578305,-0.884863779553125,17.727151875,98.6846842550859,0.00389071968902624,0.0913343494029176,53.9437977314996,4.17683835476228,0.000140045306042075,52.5,2.61640924698678,1.48302043901827,3.74979805495529,2.03814965108448,3.19466884288908
152,1200,104,3,2.647535004499,0.498418805012705,163.501834702856,-1.83958361008933,17.727151875,77.6978048519396,0.00168553696198078,0.0789831832193956,51.515419959791,4.59298160345209,0.013135727706175,52.5,2.647535004499,1.6706341466741,3.6244358623239,2.14911619948629,3.1459538095117
153,1208,112,3,2.66101930019483,0.429681202797405,143.05684635222,-2.7943034742324,17.727151875,79.9318267870695,0.0338309264675173,0.0643008404232183,47.5515207276085,5.30423641414997,0.00922959278868293,52.5,2.66101930019483,1.81884414271192,3.50319445767774,2.23133809739742,3.09070050299224
154,1216,120,3,2.93166671193498,0.38457411878061,119.747699140906,-2.86523526025593,17.727151875,59.3847913145049,-0.00782768506344764,0.0852301981858657,47.1585036968195,4.50942091732718,0.0143399988676392,52.5,2.93166671193498,2.17790143912498,3.68543198474498,2.54709259315437,3.31624083071559
155,1224,128,3,2.86904523142739,0.558613903646084,96.4385513212783,-2.47796977165187,17.727151875,123.237657295443,0.0170167551988468,0.0781778356936138,48.4246252955337,6.45628956299906,0.0213255711079446,52.5,2.86904523142739,1.77416198028107,3.96392848257371,2.31043132778131,3.42765913507347
156,1232,136,3,3.00517927301817,0.468491307646197,74.2912001060776,-2.09070426076445,17.727151875,115.504506261357,0.0547876431884369,0.0705582319138396,43.8263126977952,7.53613742273852,0.0504805808460008,52.5,3.00517927301817,2.08693631003162,3.92342223600472,2.53668796537197,3.47367058066437
157,1240,144,3,3.44348041852565,0.462749894223759,60.276424621261,-1.75184693735955,17.727151875,127.932560795701,0.0796373441507204,0.0798521596396882,37.5317209854064,8.30123786575842,0.0432005753999892,52.5,3.44348041852565,2.53649062584708,4.35047021120422,2.98073052430189,3.90623031274941
158,1248,152,3,4.08057917173141,0.512893186158765,46.2616490629316,-1.60912155737204,17.727151875,121.929878092929,-0.00482326113918616,0.0571703079367567,30.7021060240935,8.03129320278262,0.0185120426622154,52.5,4.08057917173141,3.07530852686023,5.08584981660259,3.56768598557264,4.59347235789017
159,1256,160,3,4.04199308261791,0.444462744124894,32.2468736094484,-1.03822003361045,17.727151875,66.8367266518771,-0.0192779550248877,0.0476936415342149,33.7594560588072,7.29482744803941,-0.0156211689256354,52.5,4.04199308261791,3.17084610413312,4.9131400611027,3.59753033849302,4.4864558267428
160,1264,168,3,3.88776944241882,0.386225846537825,21.657507244332,-0.467318516556788,17.727151875,113.188483577786,-0.0227622906128315,0.048996155744116,36.0058980367585,6.38365284039082,-0.0264866815600396,52.5,3.88776944241882,3.13076678320468,4.64477210163296,3.501543595881,4.27399528895664
161,1272,176,3,3.70567111751616,0.318451859684163,21.3443682562808,-0.0391423763686583,17.727151875,105.93554077076,-0.0374197990424024,0.0505895243604503,37.7291395539381,5.57594225243886,-0.0186163256396504,52.5,3.70567111751616,3.0815054725352,4.32983676249712,3.387219257832,4.02412297720032
162,1280,184,3,3.40631272517696,0.390831741882925,21.0312292120855,-0.0179677228826166,17.727151875,96.364934460925,0.00433311273628262,0.0478639259373122,39.8071389396328,5.69792774056246,-0.0179517687310883,52.5,3.40631272517696,2.64028251108643,4.17234293926749,3.01548098329403,3.79714446705989
163,1288,192,3,3.44097762706721,0.408061771065559,20.7180902114842,0.0243815862642626,17.727151875,129.752351228791,-0.0207686198871472,0.0489758769727746,38.0793256927203,5.40875774673984,-0.00723433184491418,52.5,3.44097762706721,2.64117655577871,4.24077869835571,3.03291585600165,3.84903939813277
164,1296,200,3,3.27482866797004,0.394691712518029,20.913142907098,0.066730892655475,17.727151875,145.296871147524,-0.00526748838387627,0.0497412171243286,43.2609000240106,6.38319834321545,-0.00614493840951,52.5,3.27482866797004,2.5012329114347,4.04842442450538,2.88013695545201,3.66952038048807
165,1304,208,3,3.23268876089902,0.403982008907411,21.6163872824278,0.0879055445841333,17.727151875,99.5985342315272,0.0076012930424925,0.0475628577392653,43.9104342062777,5.96562033476471,0.000185754598345831,52.5,3.23268876089902,2.44088402344049,4.02449349835755,2.82870675199161,3.63667076980643
166,1312,216,3,3.29349910523897,0.388030270142056,22.3196316352156,0.105355307712329,17.727151875,134.696332470007,-0.00177654086357805,0.0623241377768359,41.2531321845458,5.48788067976788,0.00948286059043,52.5,3.29349910523897,2.53295977576054,4.0540384347174,2.90546883509691,3.68152937538103
167,1320,224,3,3.27928677833034,0.52538697883299,23.0228759771172,0.133274928824633,17.727151875,100.994683856469,0.022623829592374,0.0654958839055984,41.2375887025731,5.22841050207828,0.00656871322702958,52.5,3.27928677833034,2.24952829981768,4.309045256843,2.75389979949735,3.80467375716333
168,1328,232,3,3.46027741506934,0.333981926780274,24.1449146675237,0.161194549188092,17.727151875,74.1274505355654,-0.00114114904770725,0.0453122198699746,37.8277946911592,5.60803545616732,0.00131653341177542,52.5,3.46027741506934,2.80567283858,4.11488199155868,3.12629548828907,3.79425934184961
169,1336,240,3,3.45114822268768,0.363891084658482,25.5182299270068,0.171664404887012,17.727151875,110.863577325325,-0.0175330803093415,0.0436614692692393,38.335430966848,5.24085658788155,-0.00187080156891665,52.5,3.45114822268768,2.73792169675706,4.1643747486183,3.0872571380292,3.81503930734616
170,1344,248,3,3.31088358021295,0.322907431865884,26.8915451576314,0.320772680747837,17.727151875,84.6411652731293,0.0130618246502998,0.0441770630050129,37.9196411359977,5.04541796121083,-0.0146514372228617,52.5,3.31088358021295,2.67798501375582,3.94378214667008,2.98797614834707,3.63379101207883
171,1352,256,3,3.41537817741534,0.393988449267665,28.264860384812,0.519583715499825,17.727151875,46.0631221864037,-0.0394830560095431,0.0568177511792711,38.722317907761,5.81937867342693,-0.00876411223919584,52.5,3.41537817741534,2.64316081685072,4.18759553797996,3.02138972814768,3.80936662668301
172,1360,264,3,3.099513729339,0.379503925188124,33.2167742649549,0.718394749231504,17.727151875,80.1068987940246,0.000128894641655385,0.0785850630968496,40.6144538079703,5.16565642883299,-0.0222287093703271,52.5,3.099513729339,2.35568603597028,3.84334142270772,2.72000980415088,3.47901765452712
173,1368,272,3,3.10054488647225,0.568823847622765,39.3615543296272,0.768097505623963,17.727151875,43.0347879984791,-0.0273319667430943,0.0792125057039747,43.7512138317364,5.55605522836206,-0.00731659127398208,52.5,3.10054488647225,1.98565014513163,4.21543962781287,2.53172103884949,3.66936873409502
174,1376,280,3,2.88188915252749,0.365322050538666,45.5063343663681,0.667985533426213,17.727151875,56.2396873049024,0.00525329827949112,0.0695739321807163,44.3899039917196,4.87789684797074,-0.0206896719433642,52.5,2.88188915252749,2.1658579334717,3.59792037158328,2.51656710198882,3.24721120306616
175,1384,288,3,2.92391553876343,0.486043205988672,51.65111439993,0.567873558795283,17.727151875,48.9086801489683,-0.0399903473664895,0.099760334242416,44.8981025005386,5.40273532650485,-0.0192807969835142,52.5,2.92391553876343,1.97127085502563,3.87656022250123,2.43787233277476,3.4099587447521
176,1392,296,3,2.60399275983151,0.706116394641053,55.3932071318563,0.467761587637167,17.727151875,43.9581303410478,-0.0231053418635451,0.111057866756093,47.2409459434454,5.06942966686114,-0.0158670414917925,52.5,2.60399275983151,1.22000462633505,3.98798089332797,1.89787636519046,3.31010915447256
177,1400,304,3,2.41915002492315,0.689693095652212,59.1352997774549,0.486103133650287,17.727151875,29.0381808144604,0.0161378512064558,0.0690776865148121,47.2411452793086,4.99270583212912,-0.00288440305483019,52.5,2.41915002492315,1.06735155744481,3.77094849240149,1.72945692927094,3.10884312057536
178,1408,312,3,2.54310654296041,0.650089395359638,62.877392503222,0.632835548015109,17.727151875,17.8562670757037,-0.0186321509501031,0.0743362656572849,48.0300015578538,4.81152414799834,0.0146590044727512,52.5,2.54310654296041,1.26893132805552,3.8172817578653,1.89301714760077,3.19319593832005
179,1416,320,3,2.47037076188577,0.550746977823233,67.0596823394632,0.779567957811613,17.727151875,26.055571832905,0.0141928640311979,0.0610623712092856,47.1347507701646,4.45070019252947,NaN,52.5,2.47037076188577,1.39090668535223,3.54983483841931,1.91962378406254,3.021117739709
180,1424,328,3,2.6037276034468,0.430947888604706,74.3233529298175,0.907958819677159,17.727151875,24.3317299673643,NaN,0.119016189562394,51.6261169455062,4.2915226871048,NaN,52.5,2.6037276034468,1.75906974178158,3.44838546511202,2.17277971484209,3.03467549205151
181,1432,336,3,NaN,0.872567227928167,81.5870234907007,1.05251691005848,17.727151875,23.2214809670055,NaN,0.175335496339745,NaN,4.60825223760159,NaN,52.5,NaN,NaN,NaN,NaN,NaN
182,1440,344,3,NaN,1.22964351751702,88.850694011715,1.43800515694751,17.727151875,14.7785550761833,NaN,0.216659587902991,NaN,5.45723773923102,NaN,52.5,NaN,NaN,NaN,NaN,NaN
183,1448,352,3,NaN,1.31145684780513,99.583758771221,3.07695523128419,17.727151875,17.6575869750369,NaN,0.222133521960455,NaN,6.88446142267612,NaN,52.5,NaN,NaN,NaN,NaN,NaN
184,1456,360,3,NaN,1.17593218504683,116.099147257441,2.62974419963811,17.727151875,13.4281160348787,NaN,0.226354110354662,NaN,5.53952499579892,NaN,52.5,NaN,NaN,NaN,NaN,NaN
185,1462,1,3,NaN,1.37579189803728,151.048001486262,2.47344939112753,17.727151875,20.2460860714633,NaN,0.17993660243371,NaN,7.16221312672676,NaN,52.5,NaN,NaN,NaN,NaN,NaN
186,1469,8,3,NaN,1.37579189803728,151.048001486262,1.16054386315246,17.727151875,19.1660993467906,NaN,0.17993660243371,NaN,7.16221312672676,NaN,52.5,NaN,NaN,NaN,NaN,NaN
187,1477,16,3,NaN,0.871844485935012,163.812314568228,1.78924134340275,17.727151875,16.1905590846294,NaN,0.178873242046907,NaN,6.08444323640969,NaN,52.5,NaN,NaN,NaN,NaN,NaN
188,1485,24,3,2.14907435096495,1.4973549853278,178.901054201921,1.88609245307746,17.727151875,24.6297437125724,0.0947147866754384,0.13970172969493,59.1371406691753,4.69824790044156,NaN,52.5,2.14907435096495,-0.785741420277538,5.08389012220744,0.65171936563715,3.64642933629275
189,1493,32,3,2.28013619386283,1.11361620252696,193.989793727928,1.76452959992821,17.727151875,32.098980785071,0.0243348789010737,0.096578884942538,57.7992031062476,6.18094414710758,0.0151016252564434,52.5,2.28013619386283,0.0974484369099882,4.46282395081567,1.16651999133587,3.39375239638979
190,1501,40,3,2.157863357223,1.16738205397735,209.078533442087,1.27827818269529,17.727151875,40.103039998879,0.0164908681429058,0.133996989760994,60.1075466221937,6.17819285777485,0.0178092787650241,52.5,2.157863357223,-0.130205468572606,4.44593218301861,0.99048130324565,3.32524541120035
191,1509,48,3,2.29905402037155,1.02146495490994,221.249764600198,0.7920267396365,17.727151875,30.9908338173987,0.0327105703077404,0.143628124888685,59.5992101958402,5.16254034920315,0.027842410731239,52.5,2.29905402037155,0.296982708748068,4.30112533199503,1.27758906546161,3.32051897528149
192,1517,56,3,2.56073858283348,0.96136184809827,224.668470112615,0.427338178174375,17.727151875,40.6631026154572,0.0222905835253954,0.123793222259553,58.6095273800697,4.91426685220957,0.00392177065346912,52.5,2.56073858283348,0.676469360560871,4.44500780510609,1.59937673473521,3.52210043093175
193,1525,64,3,2.73906325103663,0.820521878352848,228.087175193363,-0.229182964911042,17.727151875,55.6883735325263,-0.047040302283238,0.148321788582268,59.3210157629855,4.87703895382486,-0.0267593618609967,52.5,2.73906325103663,1.13084036946505,4.34728613260821,1.91854137268378,3.55958512938948
194,1533,72,3,2.36274083277074,1.1076214942402,231.505880876383,-1.104544447023,17.727151875,74.434595375259,-0.0574161235499195,0.148512163509732,60.9506513468429,4.3825705810785,-0.00353752609288042,52.5,2.36274083277074,0.191802704059948,4.53367896148153,1.25511933853054,3.47036232701094
195,1541,80,3,1.90341184437139,0.948172027327931,219.16807895475,-1.97990596629954,17.727151875,46.9025552914169,0.0938438475545151,0.129472448035886,62.686636967196,4.99567833520137,0.00760750370070208,52.5,1.90341184437139,0.0449946708086453,3.76182901793413,0.955239817043459,2.85158387169932
196,1549,88,3,2.6541626248075,0.646752084720941,201.578108464811,-2.19874631747054,17.727151875,65.7688006415137,-0.0136052129024902,0.107895105377622,58.3375522686384,5.54706941171288,0.0254284852625004,52.5,2.6541626248075,1.38652853875446,3.92179671086054,2.00741054008656,3.30091470952844
197,1557,96,3,2.54532092158759,0.648193656108311,183.988137685194,-2.72014343957796,17.727151875,90.2962292701599,-0.00395317886452358,0.0968637669073352,56.5593027301969,4.52234525367763,-0.0180714834386163,52.5,2.54532092158759,1.2748613556153,3.81578048755988,1.89712726547928,3.1935145776959
198,1565,104,3,2.5136954906714,0.597003027662428,166.398167335457,-3.31602584088292,17.727151875,102.804106317391,-0.0366560585488364,0.125397679289452,55.5419795769461,4.63240865237846,1.49134491183404E-05,52.5,2.5136954906714,1.34356955645304,3.68382142488976,1.91669246300897,3.11069851833383
199,1573,112,3,2.22044702228071,0.862122623551145,136.29466591494,-3.91190825791959,17.727151875,99.4894332042846,0.0406539777607147,0.113529801625802,57.3389363410744,4.39438362171806,0.00197283155309665,52.5,2.22044702228071,0.530686680120466,3.91020736444095,1.35832439872956,3.08256964583186
200,1581,120,3,2.54567884436643,0.566484993490604,104.403517504004,-3.84257062438601,17.727151875,98.8621965663938,0.00192057544741314,0.0922607070835827,51.8727546744221,4.53510736129777,0.0263505694977467,52.5,2.54567884436643,1.43536825712485,3.65598943160801,1.97919385087583,3.11216383785703
201,1589,128,3,2.56104344794572,0.590641258919689,72.5123691453868,-2.69198724895373,17.727151875,84.0041494728833,0.036477155285114,0.0880625041769611,48.8609230336552,6.47510577592036,0.0380449964899342,52.5,2.56104344794572,1.40338658046313,3.71870031542831,1.97040218902603,3.15168470686541
202,1597,136,3,2.85286069022663,0.509197751294518,44.0729709296758,-1.54140387695421,17.727151875,128.088502665107,0.0757372587372783,0.0798794515895989,44.2974312252308,6.9389533616624,0.0246006441481517,52.5,2.85286069022663,1.85483309768937,3.85088828276389,2.34366293893211,3.36205844152115
203,1605,144,3,3.45875876012485,0.413732904718581,39.7958235291145,-0.534643427085275,17.727151875,101.267379328953,-0.0384124815779376,0.0707254527832273,38.8186063064805,8.11998757343265,0.0175536851957104,52.5,3.45875876012485,2.64784226687643,4.26967525337327,3.04502585540627,3.87249166484343
204,1613,152,3,3.15145890750136,0.499628183211159,35.5186760984858,-0.521440088535771,17.727151875,70.2175924356887,0.0153362784277901,0.067947497799226,37.7686132628724,8.16748396204,-0.019859061711455,52.5,3.15145890750136,2.17218766840749,4.13073014659523,2.6518307242902,3.65108709071252
205,1621,160,3,3.27414913492368,0.390862133328382,31.2415286796292,-0.468626732444737,17.727151875,110.097069069523,-0.036500981984219,0.0602792365692565,41.8578830749796,6.75774387546273,0.00213941579564039,52.5,3.27414913492368,2.50805935360005,4.04023891624731,2.8832870015953,3.66501126825206
