index,t,days,siteID,lpC,sdlpC,mld,dmld,N0,light,rPC,sdrPC,zeu,sdzeu,pgr,latitude,lpC_median,lpC_lb95,lpC_ub95,lpC_lb68,lpC_ub68
196,1549,88,4,2.27357862420353,0.697797225575484,216.598666248587,-4.04981944358183,14.059486875,84.2721784017694,-0.00205586481423826,0.121255449959977,58.6081868431309,4.91621169647975,-0.00771835309088,42.5,2.27357862420353,0.905896062075581,3.64126118633148,1.57578139862805,2.97137584977901
197,1557,96,4,2.25713170568963,0.721031476301157,184.200110777485,-4.03602956892717,14.059486875,105.884460318283,0.0216841305121146,0.160085421366289,56.611651987732,4.94677673847028,0.00721042063705793,42.5,2.25713170568963,0.843910012139362,3.6703533992399,1.53610022938847,2.97816318199079
198,1565,104,4,2.43060474978655,0.983166942756701,151.801555279295,-4.02026973037743,14.059486875,91.9188112226681,0.00200299621329636,0.131819642489082,46.7041800448304,10.6462241780581,0.04423881515183,42.5,2.43060474978655,0.503597541983416,4.35761195758968,1.44743780702985,3.41377169254325
199,1573,112,4,2.44662871949292,0.542123967168713,119.733956594335,-4.00450989465886,14.059486875,89.0790633297795,0.109029318730081,0.09191557375881,48.1568581439062,7.48557457553652,0.0451713369102525,42.5,2.44662871949292,1.38406574384224,3.5091916951436,1.90450475232421,2.98875268666163
200,1581,120,4,3.31886326933355,0.586739574785089,87.7136372484268,-3.84750666736592,14.059486875,112.884797269358,0.0244816957873809,0.0815006483278782,39.7691344500586,8.16688306017053,0.0395599597746125,42.5,3.31886326933355,2.16885370275478,4.46887283591232,2.73212369454846,3.90560284411864
201,1589,128,4,3.51471683563261,0.521948559342889,55.6933178074824,-2.60724062979429,14.059486875,126.071128656716,-0.0148311351936221,0.0858813041837967,37.8115826520659,7.64310222328596,-0.0127470414522587,42.5,3.51471683563261,2.49169765932055,4.53773601194467,2.99276827628972,4.0366653949755
202,1597,136,4,3.39606775408362,0.564881954293482,27.3937965775529,-1.36697458828972,14.059486875,151.037947964921,-0.0478916849505353,0.0741824637070194,41.4571984769077,7.83151353274453,-0.0198769871691542,42.5,3.39606775408362,2.2888991236684,4.50323638449884,2.83118579979014,3.9609497083771
203,1605,144,4,3.01293427447934,0.40861698145689,25.1398621333639,-0.281741806779192,14.059486875,137.123657494358,0.00309185863669604,0.0718956827523324,44.9393237180846,6.58548609233364,-0.0201672188464083,42.5,3.01293427447934,2.21204499082384,3.81382355813484,2.60431729302245,3.42155125593623
204,1613,152,4,3.03766914357291,0.491436555257902,22.8859276885291,-0.275744079768796,14.059486875,138.161894997547,-0.0157018302253869,0.0701338523583603,45.0346407835355,6.38844178133471,0.00725194588866666,42.5,3.03766914357291,2.07445349526742,4.0008847918784,2.54623258831501,3.52910569883081
205,1621,160,4,2.91205450176982,0.446666162059445,20.6319932148523,-0.2517531749206,14.059486875,151.728352979711,0.0343658092546899,0.0643579763194404,46.4444464289981,6.27732511434081,-0.00507450454229667,42.5,2.91205450176982,2.03658882413331,3.78752017940633,2.46538833971037,3.35872066382926
206,1629,168,4,3.18698097580734,0.461145796295663,18.5220042189128,-0.227762270271088,14.059486875,86.7813838293565,-0.0338874926561936,0.0588949293294705,45.7357064310714,6.84260294110561,0.00127436259527543,42.5,3.18698097580734,2.28313521506784,4.09082673654684,2.72583517951168,3.648126772103
207,1637,176,4,2.91588103455779,0.371744469194021,16.8438514904347,-0.209769092944483,14.059486875,134.401268926534,0.00334477118732941,0.050279509257963,48.2027194841046,7.05397722507194,-0.0100881251594842,42.5,2.91588103455779,2.18726187493751,3.64450019417807,2.54413656536377,3.28762550375181
208,1645,184,4,2.94263920405643,0.375742513982334,15.1656987283462,-0.170493175779917,14.059486875,113.08178115781,0.000278345990411244,0.0480709380526145,51.339036245479,7.52885966271018,-0.00359587601959208,42.5,2.94263920405643,2.20618387665106,3.6790945314618,2.5668966900741,3.31838171803876
209,1653,192,4,2.94486597197972,0.386513863464448,13.4875459882452,-0.0919413391490375,14.059486875,127.023181196271,-0.0144107452365177,0.0506209458339481,53.8266925121021,7.76280160127057,-0.0157499727377108,42.5,2.94486597197972,2.1872987995894,3.70243314437004,2.55835210851527,3.33137983544417
210,1661,200,4,2.82958001008758,0.31171483543211,12.7520152717167,-0.0133895034691417,14.059486875,115.24747181801,-0.0331175189670259,0.0485430097402536,56.5380317953235,7.27064043199277,-0.0288309087911996,42.5,2.82958001008758,2.21861893264064,3.44054108753452,2.51786517465547,3.14129484551969
211,1669,208,4,2.56463985835137,0.306099377412631,12.9591065887693,0.0258864149016624,14.059486875,128.708641497319,-0.0389644621700549,0.0542937351191141,59.5196592633929,6.62717325432515,-0.0243385817030546,42.5,2.56463985835137,1.96468507862261,3.16459463808013,2.25854048093874,2.870739235764
212,1677,216,4,2.25292416099093,0.335829289525495,13.1661979049858,0.0762775536799041,14.059486875,135.164086675684,-0.000933763972083676,0.0576955965136706,63.7445304937833,7.19264478979357,-0.00585560012392749,42.5,2.25292416099093,1.59469875352096,2.9111495684609,1.91709487146544,2.58875345051643
213,1685,224,4,2.24545404921427,0.380913057085969,13.3732892293566,0.156903375390642,14.059486875,132.35654935405,0.0223314257703555,0.0670540456962889,67.8522532115054,7.28729794168158,-0.00518558775032042,42.5,2.24545404921427,1.49886445732577,2.99204364110277,1.8645409921283,2.62636710630024
214,1693,232,4,2.42410545537711,0.415132686292487,14.789767877087,0.237529196986517,14.059486875,114.689254115173,-0.0369544250492335,0.0697622267302043,66.5234018022821,6.81561023671372,-0.00495911517707709,42.5,2.42410545537711,1.61044539024384,3.23776552051038,2.00897276908462,2.8392381416696
215,1701,240,4,2.12847005498324,0.424203896603851,16.9318789143612,0.267763880448142,14.059486875,98.6029650163336,-0.000254346252353086,0.0714010488144925,69.7572318921493,6.90110499162963,-0.00104963783601293,42.5,2.12847005498324,1.29703041763969,2.95990969232679,1.70426615837939,2.55267395158709
216,1709,248,4,2.12643528496442,0.416118599888087,19.073989957033,0.369296966458292,14.059486875,96.3213372904436,0.0340598577935492,0.0747207113823551,70.182630027997,7.31592033379875,0.00487918974261001,42.5,2.12643528496442,1.31084282918377,2.94202774074507,1.71031668507633,2.54255388485251
217,1717,256,4,2.3989141473128,0.446493596580091,21.2161010078424,0.504674415102362,14.059486875,98.3753423322656,-0.0191679423133661,0.0875015279379718,67.9779981902912,6.99065315179565,0.00898222486130291,42.5,2.3989141473128,1.52378669801582,3.27404159660978,1.95242055073271,2.84540774389289
218,1725,264,4,2.24557060880588,0.561769922755237,25.7950061093602,0.640051861270846,14.059486875,84.0049850892327,0.0120547591037257,0.0965656842044171,64.5388465570417,6.96895274550234,-0.00635212604698377,42.5,2.24557060880588,1.14450156020562,3.34663965740614,1.68380068605064,2.80734053156112
219,1733,272,4,2.34200868163569,0.572320661932463,31.1861759194897,0.673896223143158,14.059486875,86.7605546496545,-0.0119431949313117,0.0975650850264446,63.4250043102444,6.99081357502347,-0.00532735506296042,42.5,2.34200868163569,1.22026018424806,3.46375717902332,1.76968801970323,2.91432934356815
220,1741,280,4,2.24646312218519,0.543562779211655,36.5773456783427,0.836026780583933,14.059486875,81.8506874741555,-0.0160936293612959,0.118881332234845,61.8763863878786,6.46604693603378,-0.0119601633827408,42.5,2.24646312218519,1.18108007493035,3.31184616944003,1.70290034297354,2.79002590139684
221,1749,288,4,2.11771408729483,0.802207651977051,41.968515464796,0.998157342644758,14.059486875,83.9834701841702,-0.00784366585561349,0.138162440894027,62.4354428567165,6.34655281188736,-0.00797544508612208,42.5,2.11771408729483,0.54538708941981,3.69004108516985,1.31550643531778,2.91992173927188
222,1757,296,4,2.05496476044991,0.748603914549415,51.2508186535041,1.16028790040976,14.059486875,61.7268778361567,1.09599585428441E-05,0.132011878929139,57.8475024513409,4.91439242533211,0.0151844496420557,42.5,2.05496476044991,0.587701087933057,3.52222843296676,1.3063608459005,2.80356867499933
223,1765,304,4,2.05505244011826,0.751700348441324,60.5331219018169,1.2036341503373,14.059486875,58.2275503415702,0.0355530185382369,0.133775418342278,55.1269658598972,4.41535509857335,0.0313211603305008,42.5,2.05505244011826,0.581719757173265,3.52838512306325,1.30335209167694,2.80675278855958
224,1773,312,4,2.33947658842415,0.787008217111946,69.8154250746303,1.5504042054092,14.059486875,48.5560242831596,0.0233295098278656,0.122256956099268,53.4011159301472,4.78570488683178,0.043074226112273,42.5,2.33947658842415,0.796940482884736,3.88201269396356,1.5524683713122,3.1264848055361
225,1781,320,4,2.52611266704708,0.625196712165724,80.1380382615992,1.89717425580378,14.059486875,50.9175413528566,0.0104465139993445,0.135657683846013,54.5665784707339,4.26779423752142,0.017463265277693,42.5,2.52611266704708,1.30072711120226,3.7514982228919,1.90091595488136,3.1513093792128
226,1789,328,4,2.60968477904184,0.953443441882205,97.7428228316376,2.20059806617324,14.059486875,44.5651915661199,-0.0441481362116988,0.146566757394529,56.1385040907403,4.33309872136666,0.00107550629392562,42.5,2.60968477904184,0.740935632952718,4.47843392513096,1.65624133715964,3.56312822092405
227,1797,336,4,2.25649968934824,0.908861267110715,115.347607213921,2.06089247604073,14.059486875,46.5911250737593,-0.0263519191692318,0.173065700997656,57.7027851567672,3.88167781666696,-0.0141704739798334,42.5,2.25649968934824,0.475131605811239,4.03786777288524,1.34763842223753,3.16536095645896
228,1805,344,4,2.04568433599439,1.09213488540741,132.952391849757,1.68834426858358,14.059486875,33.1871217427565,-0.0231965231966981,0.185558477022766,57.8017879718879,4.75214603625525,-0.0129774853855291,42.5,2.04568433599439,-0.0949000394041333,4.18626871139291,0.95354945058698,3.1378192214018
229,1813,352,4,1.86011215042081,0.980333154547971,147.204242256615,0.954811575423751,14.059486875,27.940351964315,-0.0270163160768816,0.19062703960637,61.5854647452639,4.8161741708031,-0.0101118818050018,42.5,1.86011215042081,-0.061340832493213,3.78156513333483,0.879778995872839,2.84044530496878
230,1821,360,4,1.64398162180575,1.23787958108375,155.867869659927,0.360984475138,14.059486875,36.6708082416234,0.0940241523039342,0.172719439150164,61.0099059042009,5.39693997086546,0,42.5,1.64398162180575,-0.7822623571184,4.0702256007299,0.406102040722,2.8818612028895
