p_median,p_lb95,p_ub95,p_lb68,p_ub68,null_median,null_lb95,null_ub95,null_lb68,null_ub68
2.6234328634668,2.51808356731656,2.7661458032066,2.57100683283318,2.68404550798183,3.15210730143574,3.08169114091754,3.22362842185288,3.11261566866917,3.18967886561061
2.47537537377911,2.35791979975897,2.66366227088565,2.41922377229446,2.54468610133157,3.15210730143574,3.08169114091754,3.22362842185288,3.11261566866917,3.18967886561061
2.40887426270334,2.28423099516972,2.65520530203878,2.3472543081079,2.48678905064747,3.47159880640705,3.28130225909804,3.5503437337387,3.41275013042293,3.5130450730371
2.35715919588562,2.22152968823704,2.65140638842438,2.29467596670284,2.4454690143218,3.45143420100942,3.26975852276902,3.52996861711318,3.39398652189105,3.49305775440269
2.22983520376555,2.08901136316377,2.55495814798211,2.16306749973614,2.32306665053087,3.48829336869427,3.29082710682238,3.5670139164914,3.42810985806939,3.52982275578653
2.15385091203629,2.00227104400593,2.49997747374248,2.08368847051729,2.25157243120805,3.51345328022307,3.30677189162401,3.5922945106029,3.45255307332577,3.5550874709717
2.01049413500134,1.85739107401069,2.36320601902053,1.93756623368965,2.10747622671426,3.51016946067525,3.30467514461687,3.5889954152774,3.44942184988857,3.5517838063275
1.88851156625582,1.72951725374837,2.24055304705455,1.81561269513246,1.98806841527522,3.52396919203687,3.31398459720804,3.60295433975767,3.46277575010028,3.56582477310598
1.73985367652221,1.576072181059,2.07445306577267,1.66151338019217,1.84474947097048,3.59863134833546,3.36413453471005,3.67920250791986,3.53414018321361,3.64181670839718
1.53368057229683,1.35200243023862,1.83317755274877,1.44497622016536,1.63802248028911,3.59197898192906,3.35946809926247,3.67233601218034,3.52752157327975,3.63507447997682
1.33886718077483,1.15644675723185,1.65462707644059,1.24717210917293,1.45926679160712,3.44839593242076,3.26785964308387,3.52677100650254,3.39110159553407,3.48992994256183
1.24476625535895,1.05884352352199,1.57325362476766,1.15085798440185,1.37428306624794,3.33580941568699,3.20011996205297,3.41176256982814,3.28336673263313,3.37639646414184
1.17194292740672,0.985646834885032,1.51617161793907,1.0769412036082,1.31886361899289,3.28729217165704,3.17094904407048,3.36109455495379,3.23963166305321,3.32667599768329
1.13596010904524,0.921272016076984,1.46291825824423,1.02232404646431,1.29919631310622,3.3354220335322,3.19988957555432,3.41137251363722,3.28300765705307,3.37601939383833
1.12429294003576,0.883065738154864,1.45484644420743,0.992273869671895,1.30276463711222,3.32945203564257,3.19622936303258,3.40516050435989,3.27766746455845,3.37016557075635
1.11918414009909,0.839067620120732,1.46907815574013,0.969433651992897,1.31600009114001,3.31284789977634,3.18594776301951,3.38765475356971,3.26252297533972,3.3530793633356
1.15950636091619,0.829712133120891,1.55256883554129,1.0029295916705,1.36014200777591,3.2747454461911,3.16403984575108,3.3483833632152,3.22766359082359,3.31364485627014
1.27766917640499,0.90418542450405,1.70498087520346,1.10095987171453,1.48801369656394,3.23825616909208,3.1422362792729,3.3107825427353,3.19281712970457,3.2762888811345
1.45325889985413,1.0432245059319,1.92014838754231,1.25758258115954,1.6831255536848,3.21167950399719,3.12626648017955,3.28387904976813,3.16884369991531,3.2499724358091
1.65254638710017,1.20950237687779,2.15526211457991,1.43911988031504,1.89538169080152,3.16636536194402,3.09377240622785,3.23796529914922,3.12648820408744,3.2046258826487
1.70398033125216,1.26547867592189,2.18675738970781,1.48449564435911,1.95036634542748,3.10284793748646,3.03234679901126,3.17289401830381,3.06490860116789,3.14057929151062
1.74667395383973,1.31006769670354,2.21906540181788,1.52610737509832,1.99501770839132,3.02864808279668,2.9535033100874,3.102297938867,2.98883917143809,3.0681130183075
1.93802093987792,1.49830078432784,2.34938939615329,1.71353605946363,2.16287298774718,3.00214742437132,2.92367124640057,3.07872601805897,2.96042852704182,3.04361741978019
2.16454028330146,1.72853947793176,2.53828493203913,1.94256165553689,2.37798168419996,2.81623869772098,2.72979183401012,2.98995803369763,2.76668322261828,2.89339691406209
2.42422375492785,1.99635280971632,2.75418955830728,2.2042281258536,2.60592778721866,2.41006351357493,2.26808519599231,2.88870530009803,2.32367673448951,2.61405066412675
2.84078078961337,2.45121163845791,3.11403703113966,2.65559987820553,2.9958921941793,2.45358049514576,0.559268879492692,2.85031430492948,1.65219866666686,2.70451579033102
3.25417792568849,2.94176852088144,3.48104111988087,3.10697576890045,3.38192514758687,2.35753896282084,1.4002687554941,2.79433808109885,1.89727431709275,2.63734861819331
3.68136288856667,3.46846236218989,3.8949998367686,3.57786827678425,3.79196275376239,2.28696596037635,1.13426940808102,2.75954483274737,1.55894594597176,2.6041889635061
4.2586185401894,4.05659537024988,4.42079931731024,4.16266531030354,4.34433210819467,2.16475020066076,1.2445275072832,2.71236062278613,1.84991219190897,2.54431945400842
4.38532107699548,4.1419699889713,4.77428186432013,4.25707442719127,4.54855308624531,2.23928556062272,0.285508003125741,2.73750689743423,1.77791727800068,2.57954276507304
3.75521923429408,3.46953466874513,4.00610119906049,3.66127761190055,3.85981334973856,2.2633484225993,-0.293991733282333,2.58971045751522,1.5151491435937,2.37410734875064
3.63927483681546,3.46950758652744,3.76248356199835,3.57307011673302,3.70053466985857,3.13181282505757,3.06674008380829,3.21981516880207,3.09655322039578,3.17679583707108
3.75105772012164,3.39709409383932,3.89933861905539,3.66218530172492,3.82507352997524,3.15210730143574,3.08169114091754,3.22362842185288,3.11261566866917,3.18967886561061
3.59110848977055,3.29325931107708,3.71644248882223,3.51461637685309,3.65619979368205,3.15210730143574,3.08169114091754,3.22362842185288,3.11261566866917,3.18967886561061
3.43042734439167,3.18726570397692,3.539868696166,3.35833028878792,3.48873625426808,3.15210730143574,3.08169114091754,3.22362842185288,3.11261566866917,3.18967886561061
3.32797167343807,3.13070266033686,3.42788554851524,3.26239956810286,3.38129128808687,3.15210730143574,3.08169114091754,3.22362842185288,3.11261566866917,3.18967886561061
3.20526492658241,3.05914737607841,3.28240630241503,3.14591779566786,3.24807086170238,3.15210730143574,3.08169114091754,3.22362842185288,3.11261566866917,3.18967886561061
3.16855598991052,3.06050250248741,3.24599739024484,3.11651925194157,3.21038859190077,3.15210730143574,3.08169114091754,3.22362842185288,3.11261566866917,3.18967886561061
3.13196285014369,3.04493926916495,3.20715629431133,3.08558999726063,3.17142720765926,3.15210730143574,3.08169114091754,3.22362842185288,3.11261566866917,3.18967886561061
3.0624270614152,2.98847466193285,3.13146850299239,3.02127546175228,3.10010156594862,3.15210730143574,3.08169114091754,3.22362842185288,3.11261566866917,3.18967886561061
3.09344603972602,3.02093811426816,3.16948311328117,3.05275891157665,3.13211380107992,3.15210730143574,3.08169114091754,3.22362842185288,3.11261566866917,3.18967886561061
3.02818642445689,2.96120164678612,3.09506236659209,2.99105792573621,3.06407167078141,3.15210730143574,3.08169114091754,3.22362842185288,3.11261566866917,3.18967886561061
2.99092867591043,2.92364407186731,3.05747027761014,2.95263832826711,3.02704071804086,3.15210730143574,3.08169114091754,3.22362842185288,3.11261566866917,3.18967886561061
2.94372229464678,2.87123213203704,3.01164168136099,2.90310815976875,2.98103857015009,3.15210730143574,3.08169114091754,3.22362842185288,3.11261566866917,3.18967886561061
2.85410569843666,2.7677292890555,2.93345709026483,2.80651379122412,2.89735287601474,3.15210730143574,3.08169114091754,3.22362842185288,3.11261566866917,3.18967886561061
2.84229199681577,2.75939978621648,2.94199798174468,2.79667317024763,2.89005861662067,3.15210730143574,3.08169114091754,3.22362842185288,3.11261566866917,3.18967886561061
2.64124966954374,2.54048359323798,2.76807507561026,2.59142002346904,2.6964212818809,3.15210730143574,3.08169114091754,3.22362842185288,3.11261566866917,3.18967886561061
2.58862991610886,2.47666362664965,2.75716240751927,2.53263893217302,2.65314819300049,3.15210730143574,3.08169114091754,3.22362842185288,3.11261566866917,3.18967886561061
2.44499491003014,2.34591252640425,2.64768436953861,2.39413249578863,2.51084551558221,3.53166548165913,3.30808779768385,3.61055663211364,3.46794400180848,3.5737848997875
2.3396331195708,2.21544243251268,2.60700175804134,2.27898862216994,2.4209460320414,3.51003518064733,3.3046005625779,3.58886355083373,3.44929606821571,3.55165210989063
2.19537118270288,2.05626316667154,2.50174476778913,2.13105334242114,2.2838132930916,3.59384105177495,3.36075235648526,3.67422801863319,3.52936837432184,3.63693219245394
2.09671285714791,1.93694768626868,2.42224485079546,2.02579990691607,2.19081645293421,3.64442729723941,3.39563803508998,3.72593867248639,3.57728527311234,3.6876913041721
1.90706862757811,1.75257394244524,2.22579240691547,1.83668602362217,2.00153609963627,3.6275004680825,3.38401834728837,3.70875252989133,3.56120315491721,3.67083686766573
1.69654895697637,1.53906145905155,2.0008754665057,1.62287534986342,1.79079272025024,3.54860959580337,3.32950418219906,3.62806416075426,3.48630554325156,3.59101809517943
1.54693410505708,1.37659340692375,1.81612498603525,1.46755461188822,1.64180712530247,3.45945519545301,3.27447615191323,3.5380600229816,3.40131884695698,3.50092749344973
1.42564737095757,1.24912150325309,1.6924942188876,1.33176575608208,1.53299940814702,3.33049025940555,3.19684777113709,3.40621205189368,3.27844737357786,3.37109737398419
1.34109363992299,1.15160379968745,1.62583816592629,1.2429598748275,1.46742917419995,3.22505089513587,3.1351910336523,3.29755730947793,3.18067710390583,3.26325426699908
