p_median,p_lb95,p_ub95,p_lb68,p_ub68,p_maxL_median,p_maxL_lb95,p_maxL_ub95,p_maxL_lb68,p_maxL_ub68,p_minL_median,p_minL_lb95,p_minL_ub95,p_minL_lb68,p_minL_ub68,p_noZ_median,p_noZ_lb95,p_noZ_ub95,p_noZ_lb68,p_noZ_ub68,p_maxMLD_median,p_maxMLD_lb95,p_maxMLD_ub95,p_maxMLD_lb68,p_maxMLD_ub68,p_minMLD_median,p_minMLD_lb95,p_minMLD_ub95,p_minMLD_lb68,p_minMLD_ub68,p_maxLNZ_median,p_maxLNZ_lb95,p_maxLNZ_ub95,p_maxLNZ_lb68,p_maxLNZ_ub68,p_minLNZ_median,p_minLNZ_lb95,p_minLNZ_ub95,p_minLNZ_lb68,p_minLNZ_ub68,p_maxMLDNZ_median,p_maxMLDNZ_lb95,p_maxMLDNZ_ub95,p_maxMLDNZ_lb68,p_maxMLDNZ_ub68,p_minMLDNZ_median,p_minMLDNZ_lb95,p_minMLDNZ_ub95,p_minMLDNZ_lb68,p_minMLDNZ_ub68,p_zOnly_median,p_zOnly_lb95,p_zOnly_ub95,p_zOnly_lb68,p_zOnly_ub68
2.67804114341969,2.43856582117789,2.88215230207874,2.55701168048876,2.78984620817481,3.09053020222809,3.02549484346001,3.15567119694165,3.05668922761584,3.12622988409049,1.28119547253952,0.993724147155422,1.62737935838403,1.13167914503996,1.44236914110804,3.35356584276615,3.10379343717373,3.62407411408938,3.2282304736712,3.50285521205617,2.37750409381669,2.21823977230622,2.58357775051896,2.30293710090616,2.48117657171614,2.80334312008588,1.38626822030509,3.06463790453255,1.85284743142779,3.00323141225334,3.90008576605536,3.70315239260489,4.13588961886356,3.82062016725304,3.98142237984063,1.78201298176753,1.54967657094485,2.06824079634085,1.65788916415734,1.91426249853685,2.78517118501909,2.67232274242722,3.0168928550886,2.72131340998387,2.87064588737548,4.84292656533388,4.54617284183216,5.09094288072271,4.68843631378107,4.96223187073911,2.95001575731141,2.44425090327542,3.02992499311406,2.8698937784663,2.99193676290755
2.8277466113086,2.59241528572562,3.02572691055193,2.71064136785855,2.93886112697198,3.09266016045833,3.02662254049527,3.15814654958971,3.05864049716112,3.1286487428337,1.28358083827539,0.984172003968389,1.63742834789474,1.12527032181009,1.4529512101015,3.37851896598705,3.12678920277008,3.64453259734043,3.24951606145514,3.52484671136458,2.47701395005069,2.33996111962979,2.64230298888803,2.41099290689461,2.55407587752245,2.88927646036578,1.53544975913611,3.12980966363444,2.13231057492485,3.06314133780549,3.86627723640402,3.7103796692284,4.10881902875175,3.80977514580254,3.94654234409857,1.74167739223741,1.50557991296496,2.03358919745982,1.61535494181949,1.8768840828137,2.82027206130602,2.68379568065339,3.04258255665073,2.74496049958576,2.90639545918014,5.01730549706147,4.72648001401152,5.26685497793495,4.86444967499349,5.13425298822869,2.96119869185582,2.66436946641369,3.03756008094125,2.90401411746426,2.99940997222643
2.95761864594516,2.72870544720448,3.14617844833228,2.84404990006781,3.06252818984868,3.10114738875755,3.03302954910839,3.16758918441778,3.0683697420055,3.13732009422211,1.30118156763088,0.991100973140924,1.66357451300746,1.13775486680549,1.47590833645054,3.4161857635452,3.16718589706609,3.682543180553,3.28673662727825,3.56246625487377,2.57015763680678,2.44546789740217,2.72956783969404,2.50899681013486,2.64565050752968,2.88688916474782,1.70510188263118,3.1119794453206,2.38633361442684,3.05101028782412,3.84637073688258,3.72404554867226,4.0848216446385,3.79164857424814,3.92799264449342,1.72429982339175,1.48100365564823,2.02280857875354,1.59014979213109,1.86422725299693,2.86033048488837,2.69647390054947,3.08660454393307,2.77594703722489,2.95152859566401,5.10773032294796,4.82432055844451,5.35572381810628,4.95771549302006,5.2253943235258,2.96710499786562,2.82252288793837,3.04930876326486,2.91568386954597,3.01125449268877
3.03672856867782,2.81991617886199,3.21411675941548,2.9298690807507,3.13459211985953,3.07802318231672,3.00368988079174,3.14878992283386,3.0425073255629,3.11642590646288,1.30780534187095,0.983217253185606,1.67910597854422,1.13504659054371,1.4885467150691,3.43494162160155,3.18561046773405,3.70306450021052,3.30371426865082,3.57877584750655,2.64818197512093,2.52967103463239,2.82023896096088,2.58290849371341,2.73468250361338,2.88760106443739,1.87454655320434,3.0887453561687,2.59968702221911,3.03063904973501,3.81252816245203,3.71304608616359,4.04935366042197,3.75733729233997,3.89785132139774,1.69660092294611,1.44871805201832,2.00763407918069,1.55816143587414,1.84468308167835,2.89489432654658,2.71377996071781,3.13280286588273,2.80313742552232,2.99513196956516,5.16134401887741,4.88124316220163,5.40802557084705,5.0135212936079,5.27997810894646,2.96776326492715,2.85427871328885,3.05752688929541,2.91465512241616,3.01640235228035
3.18488337112667,2.97728128273181,3.34776180253069,3.08577104484013,3.27451875671002,3.08181071492635,3.00476279873734,3.15657015604454,3.04674467996736,3.12182005105271,1.34715078123587,1.00699205077113,1.72545537856535,1.16182806026216,1.53049201688173,3.52035168005116,3.26737102914924,3.78783642724761,3.39201198198753,3.66496570586912,2.76644940761904,2.63878001566267,2.949335141432,2.69153939888056,2.86540511348732,2.93117393244959,2.08810291238449,3.13163111578253,2.7272562565124,3.06157557323308,3.89344232511474,3.75520190795234,4.13136271181002,3.82543400603572,3.99053581685456,1.69463132683153,1.4300902571062,2.01476723139876,1.55022117251728,1.84926236290812,2.96856998656205,2.77046981418067,3.20645243350133,2.8716915966215,3.07893911175079,5.30995245495509,5.02900563156595,5.55919913352886,5.16248132779136,5.43018594642658,2.96259592569922,2.85431885927915,3.06286302453844,2.90998328642433,3.01334353944288
3.37003387706692,3.18323158990231,3.5003721087962,3.28698074510379,3.44378226108262,3.14061944022762,3.06225185294011,3.21857208392825,3.10142703927452,3.18123582662958,1.46286002220586,1.11379963984481,1.83674479422758,1.26661663361336,1.64451940072359,3.66709518129171,3.41635746260461,3.92902196860469,3.54178051854717,3.81115512019772,2.86597806397587,2.72055918866174,3.06260228212725,2.78113371683929,2.9743439634507,2.90491902103992,2.28292868969862,3.12245231175609,2.73364069364631,3.05841955035209,4.04169899778184,3.86754593650674,4.28541858852864,3.95731287445706,4.13593366855489,1.76241933426991,1.48114817421269,2.08333338012301,1.61186571302359,1.9207402058666,3.03396032054634,2.82370837544917,3.28160829099485,2.93220451411501,3.15103656096406,5.36778828880069,5.08835616872666,5.61466365895816,5.22140758986306,5.48803845313701,2.95585963400689,2.85047006402389,3.06236665944407,2.9025247003838,3.00564336179179
3.70400115070383,3.55649970645893,3.817144830964,3.64174917138188,3.76029056547965,3.2599180510787,3.17509057254334,3.35496086179374,3.2156144134844,3.30760450211414,1.71083131204092,1.36980569952349,2.07818938229566,1.51460292352705,1.89915451742812,4.00012600886485,3.74111843084231,4.25937899132418,3.87811116407937,4.13964600840927,2.98894040650221,2.81843492734586,3.19628714478076,2.89676501281287,3.10354946274142,2.92221804999352,2.48523834409755,3.14746293430123,2.76187260140366,3.07498146969863,4.2975170072163,4.09018665142054,4.55106567836851,4.20270901304949,4.41197922787967,1.95785893855889,1.65152447970942,2.27684356658193,1.79691853107535,2.12323587524614,3.12771583506499,2.90916476910881,3.3687293105046,3.01990011219654,3.24405570834278,5.50400299503575,5.22298781343604,5.76113263379423,5.35663958388751,5.62523647586546,2.94622331526022,2.8450010433644,3.04989118592124,2.89616972183354,2.99529338067257
4.16675085786847,3.99234869844616,4.31494907353718,4.09230445339489,4.24225916445671,3.57658203174109,3.47123645239758,3.69390602677615,3.52349300382587,3.6298436054102,2.36749296267953,1.96726144043298,2.70516740308995,2.15378329397648,2.55496674657477,4.64247719578859,4.36065100237076,4.90802517820859,4.50068774924867,4.77368505943389,3.11293199657526,2.92708305323994,3.31950610628395,3.01275507091629,3.22227294412117,2.90612517994417,2.52584876068477,3.15636011101671,2.7371892480494,3.08525112506393,4.84075026531041,4.58466402764509,5.11327204559999,4.71542119690479,4.96349251206234,2.52830404886491,2.17784176678217,2.83393617758425,2.35588982509392,2.69622604422852,3.21893087224813,2.99877461799208,3.45484343497905,3.11294055067662,3.30503724218328,5.60310427877692,5.32116527183118,5.86812900039084,5.45675449694178,5.7262002970989,2.93712452446696,2.83625766228535,3.04094770072675,2.88816704371259,2.98349904171978
3.7201993522947,3.50314903315094,4.17221755256962,3.58901587391453,3.92695235382332,3.29497515075096,3.21919438921897,3.41645596558343,3.25874515592339,3.34712914163193,3.16446082557773,2.68539631909854,3.47239380576619,2.91851552271378,3.35265000863414,5.19789246130036,4.91014423008336,5.46681930534415,5.04929455531151,5.32649218508701,3.21376220851199,3.02676894632816,3.40941970912481,3.11602117761856,3.29902819564204,2.8736506341292,2.55153487346283,3.15058540830512,2.71752018653494,3.07093244475295,5.32485855162208,5.04369756750113,5.59872327103002,5.18213501549212,5.45241946888113,3.28106455649657,2.86000094749446,3.53694974123408,3.0643287221236,3.41971048925569,3.26205370030628,3.08274242458774,3.50018705212406,3.19265582632918,3.34604738817549,5.6779531372306,5.39422386912005,5.9459399571707,5.52997399305733,5.80232444923766,2.9294439485643,2.82968825733952,3.01887655730282,2.8797584529826,2.97068805856301
3.39039228226514,3.27139298760361,3.53447952552516,3.33491426542676,3.46204935270954,3.23280626930053,3.15548628069809,3.32596983955269,3.19532027700616,3.27892832937036,3.50107092815976,3.2564543732415,3.71628036079839,3.4155949939643,3.59774335333,5.39545862914486,5.1146124003274,5.66315777551528,5.25123492802988,5.5243464172666,3.24450469653494,3.09522907058488,3.44600415590689,3.18301926988882,3.32465137679958,2.81588701514247,2.51632415940984,3.12098521051681,2.68066932596075,3.01224807732362,5.53912099000093,5.25618487198373,5.81505069392519,5.39496746370243,5.66952347056672,3.52033510230261,3.36293516240019,3.75108750183287,3.43648497248667,3.6246142516762,3.27076703235398,3.1415242820923,3.50361090456283,3.21588683382784,3.3574668140057,5.68003466941407,5.39624208795224,5.94755544927042,5.53352762301212,5.80654367184759,2.91979957493525,2.82398032569953,3.00218372710859,2.87242691054521,2.95943323209383
3.41968816758229,3.30921290994852,3.51695635956555,3.37253345284425,3.46711300619799,3.18142588515081,3.10628714380689,3.26447985847343,3.14584450607866,3.22313719711889,3.61009945408736,3.42925254343274,3.81854548215074,3.50275152339294,3.7133596491714,5.54937105513496,5.27216727183139,5.82258067477207,5.40724615962292,5.67998372302356,3.28211174178378,3.16338127219295,3.49764539915713,3.2310945599398,3.35608615012143,2.79972802238889,2.46596779682431,3.09911923341358,2.6690959552371,2.96522060457788,5.65608825301368,5.37355519226372,5.93357226208218,5.50996324756455,5.78825934754473,3.62575374082585,3.43013983813463,3.85035799044064,3.50851859630575,3.73517180888372,3.29636937541468,3.20535632572076,3.53377987956474,3.24183162768334,3.38583226250252,5.74301116171161,5.45784873567906,6.01516632324411,5.59428142639987,5.87016446154923,2.90977173597673,2.81276349566456,2.98711605623815,2.86409835234763,2.94955296476362
3.15017849170589,3.0391483587262,3.28458185316968,3.09500489882115,3.21974965824821,3.14030248445582,3.06400566271479,3.21850207992757,3.1049761898367,3.18019053195894,3.67926933991219,3.48100953569093,3.87028746169133,3.55674247528352,3.78144807406401,5.58747538916467,5.3125497469078,5.85544025715257,5.4457113721404,5.7165392388951,3.2719778697731,3.1883411737556,3.49466702396456,3.22037977479186,3.3537690297172,2.752344095717,2.42481693221124,3.04853899842362,2.61853673470856,2.89995448047573,5.72501544431439,5.43905644730189,6.00516946170151,5.57844970671504,5.85745681628771,3.69605695331427,3.48755788709949,3.93102631849352,3.56037129823811,3.81445980318429,3.27972231853008,3.20104601365384,3.52291906185678,3.2258728322078,3.37114479723691,5.71727286115419,5.43273769429744,5.98453331747119,5.56960012204083,5.8445769811193,2.89880208807685,2.80168381066202,2.97365697783973,2.85563486115916,2.93773880414257
3.100302667327,3.0029262921472,3.20427366056391,3.05312814209615,3.1550416548571,3.10451530619639,3.02859557738668,3.1799762304735,3.06971035027785,3.14299535453817,3.72290256343731,3.5152578642193,3.88922686957263,3.59552514931014,3.81630097618715,5.5468484139747,5.27089116498727,5.80348315405778,5.40539414834681,5.67352467390023,3.26384523336531,3.17435209585316,3.48220102670738,3.20442994700024,3.34360077283378,2.69868736585547,2.35587741649059,2.97934048887341,2.57791812118289,2.81649423649172,5.76963594387858,5.48308298817604,6.04652860234229,5.62166363852488,5.90130281703146,3.74637381773239,3.52464468646988,3.98538469244699,3.60533299496314,3.86785675575105,3.26993437744015,3.1821273165812,3.5128526376212,3.21752742428166,3.36265004743043,5.63611493242434,5.35429751943297,5.89179101282607,5.48943141883073,5.76004820966172,2.88820931511799,2.79046340937456,2.96107908143625,2.84617143514506,2.92576920437541
3.17884959653589,3.08430900172547,3.27208276123907,3.13426092413564,3.22615352241043,3.07339078902926,2.99819547000682,3.14860228094454,3.03938553612334,3.11131467981281,3.74447267915545,3.55743692289494,3.88475708248923,3.62403532027362,3.81741605865067,5.59453500534488,5.31566978579233,5.85211244947988,5.45106040025411,5.72028231379492,3.28362541108579,3.20178432923737,3.48630072816828,3.22980223448268,3.36691216998297,2.69272849345518,2.31989374062389,2.92337684277363,2.55869622895975,2.78778772543088,5.79608213641067,5.51017082662716,6.07199124111775,5.6490805364598,5.92983907806699,3.78126319241536,3.56354339020332,4.02122298396869,3.6380887052447,3.90419237426178,3.28968626183824,3.20859848698158,3.54514479743175,3.23362516203802,3.38074000462533,5.67062474263412,5.38764032623385,5.93130807413166,5.52354628118945,5.79414333290516,2.87869616246868,2.7774052320549,2.94881882948841,2.83560842659574,2.9152610347562
3.06327487647758,2.97693211631563,3.1484987548211,3.02332796538719,3.10782742192576,3.04624045624389,2.97099469333914,3.12085647164622,3.01244160305126,3.08433368579633,3.73785283971942,3.59264870012425,3.87554623230306,3.65219582952064,3.80306646472289,5.61437453125112,5.3337224264441,5.87209039076471,5.47076162072978,5.73995585665673,3.27567866094428,3.19091785284025,3.47957503905368,3.22065960854555,3.36223630629914,2.66696051185722,2.26337869673732,2.87410688954186,2.51930230337923,2.75791665901481,5.81343958144988,5.52515258892914,6.08795124355484,5.66404510973331,5.9474447946405,3.80616618950603,3.60370907418431,4.04202340304126,3.67020814115467,3.92575675518996,3.28067319609046,3.197619644244,3.53423875796205,3.226741306063,3.37573537362481,5.67430283036742,5.39125299260691,5.93502839793298,5.52729888948078,5.79816219897292,2.86700020684427,2.76548957939035,2.93688968374515,2.8259217134945,2.90471792448721
3.06046211828024,2.97715033155618,3.14245048016025,3.02362687129875,3.10331678882326,3.02144162950256,2.94705877586763,3.096514115264,2.98794953127379,3.05887387628269,3.72341374092486,3.62304383082883,3.88518078000549,3.66945515857245,3.79087350763182,5.61618572179459,5.3359752876344,5.87379257708673,5.4728905037546,5.74160401551142,3.27945046610486,3.18837172713686,3.46196939842998,3.22262353832585,3.36217119279786,2.64054959601777,2.20151869564154,2.81513250150984,2.48526870859494,2.72647785017126,5.82158394042991,5.53128431094021,6.09647286650431,5.67156052456445,5.95646054238676,3.81929703721212,3.63655846923202,4.05185335183638,3.70153131653052,3.93953612041844,3.28333155093065,3.19382536445647,3.53393648824992,3.2298308017405,3.37632732348373,5.66276045945316,5.38000183574024,5.92205909388636,5.51624830031014,5.78626205177997,2.85619045464524,2.75403553561126,2.92677312569247,2.81429371547685,2.89291109920237
3.07311163515835,2.99154001788335,3.15357214763838,3.03617811810668,3.11569822497779,2.99872394180634,2.92458630645075,3.07352380681023,2.96479865137618,3.03589024057613,3.73476166213178,3.55726362700113,3.90312304965605,3.68596951185582,3.81023248863756,5.65335948935058,5.37125092985823,5.91736288121987,5.50848833863821,5.7794696817958,3.28385081154407,3.20302568340704,3.45868457458177,3.23070033002994,3.3694606679649,2.62312435960795,2.14433265378453,2.79352494418028,2.44861167265992,2.71206996429105,5.82365003015048,5.53081476322282,6.0992381992493,5.67339325726816,5.95881217870055,3.83003975771966,3.67518604850669,4.05688220653356,3.73322526899376,3.94271554663627,3.29003385807858,3.21012466060892,3.54319213516753,3.2359712835718,3.38392527243979,5.6885156808215,5.4053522264988,5.95312998346964,5.54117737384165,5.8129749712019,2.84516826816724,2.74285901401259,2.91708861500055,2.80257791377551,2.88230187450761
3.04071547750633,2.9617024825918,3.11907648563585,3.00544036430974,3.08144796086527,2.9778167784543,2.9043116608223,3.05161276850704,2.94360444294757,3.014714853506,3.7632707931787,3.3158284446338,3.9293061754583,3.70282531543606,3.82727198342002,5.68266783923898,5.40019077690563,5.95034019981049,5.53768317535302,5.81094238888444,3.28462654257381,3.20353611272525,3.45832658603762,3.23137540108298,3.36609568295405,2.59567043585091,2.08368604959195,2.77085308841355,2.40742949705229,2.69268607689838,5.82068005200567,5.52580996424565,6.09626480953074,5.66994337561802,5.95512029878283,3.84084549169176,3.72208438608638,4.08003082346469,3.76863053178264,3.94956854220269,3.29310491043023,3.21102566852758,3.54619428988525,3.23569473656792,3.38597395376721,5.70690477088799,5.42343912444463,5.97470483470563,5.55983202713847,5.83406497145601,2.83353045247671,2.72292778927331,2.90875473389099,2.79082523104055,2.87379056371829
2.93134795754488,2.85476231450702,3.00415057280207,2.89694477083056,2.96925088115887,2.95835157915375,2.88558151500597,3.03166302451083,2.92471728081285,2.99530564699523,3.93170920366973,3.15238237643649,4.08366224885018,3.58056144435458,4.03757677888827,6.03612468122782,5.75295302828566,6.29902620661315,5.88988986249832,6.16478772248882,3.26862862279957,3.1852626528418,3.42092142374106,3.21657166935236,3.3440005284791,2.55527751664114,2.02862579813385,2.73544674763465,2.35219611024815,2.65398511631356,6.19829358509154,5.89776174164367,6.47437166714467,6.04195430895612,6.33294151919908,4.21904817854649,4.06225204883123,4.45217624579935,4.13211130870574,4.32914268070364,3.28066073299813,3.19629921865487,3.53904585947432,3.22798076280488,3.37198632690494,5.65379920209573,5.37172842517069,5.91884078958423,5.50809764754392,5.78055885565025,2.82384323146385,2.70448932775503,2.90265880529846,2.77814758611629,2.8657246257775
