p_median,p_lb95,p_ub95,p_lb68,p_ub68,null_median,null_lb95,null_ub95,null_lb68,null_ub68
2.15565789311254,2.12565708296073,2.18251573110225,2.13994288327582,2.16984320961399,3.06104280714186,3.03634309234428,3.0852084953916,3.04826775332637,3.07366598033468
2.14784712038507,2.11710569964913,2.17611988786578,2.13177976041055,2.1622546269122,3.06594578240045,3.04123788362443,3.09011178370433,3.05316309650877,3.07853624491038
2.13943849246436,2.10727217929413,2.16964127452262,2.12274647568608,2.15438842209807,3.11524347161152,3.09070481788822,3.139600855001,3.10249366738341,3.12781721789046
2.09733759778472,2.06266777118924,2.12952101963461,2.07972005739862,2.11305205695917,3.23656106368129,3.21197849617063,3.26117285625678,3.22358587939997,3.24908717583743
2.02764880785833,1.98922698500613,2.06413729461089,2.00819110598063,2.04504381603496,3.18238147026806,3.15779137250671,3.2069692232634,3.16949019259699,3.19487394553051
1.98859545930085,1.94508582387121,2.0293274592742,1.96757847201693,2.008328074151,3.04286081351828,3.01808457425509,3.06693134825384,3.03001902177295,3.05542256822525
2.00397567201239,1.95503231650453,2.04733085891105,1.98013652861553,2.02584613387977,2.84481655432,2.81993663862743,2.86863577512116,2.83198455412152,2.85700556352177
2.056677357103,2.00292299556166,2.10580726439875,2.03078519095859,2.08076290148583,2.9956579566759,2.97093695752468,3.01964142051017,2.98280486148754,3.00806232535727
2.11810598976648,2.05809449042631,2.1734081425508,2.08851089171734,2.14387077115376,3.13813332335643,3.1136464431249,3.16259658745132,3.12535215785634,3.15071541066996
2.11115643826633,2.0457075001794,2.17149442136367,2.07863232839461,2.13906715765147,3.20002724889095,3.17544662724819,3.224621631757,3.1871225877051,3.21253398112451
2.08543199633984,2.01146653253925,2.15150109203476,2.04873842010654,2.11600941251378,3.14922973334188,3.12472596742209,3.17373072390726,3.136438049136,3.16179115729337
2.09106701807307,2.00730199177576,2.1648383899847,2.05036237865262,2.12494088957504,3.07763198177622,3.05296725766366,3.10186187573074,3.06486062751163,3.09024399277518
2.14236855338845,2.0487392707509,2.22259092281102,2.09633487251419,2.17897948278351,3.01644856294073,2.99173132363491,3.0404571736996,3.0035804867556,3.0289069184131
2.23242271254331,2.13015922985128,2.31873689352589,2.18275657149014,2.27207388715289,2.97580599345635,2.95098127401433,2.99975037806488,2.96293473573868,2.9881490334852
2.35404098720902,2.2438369942382,2.44639905726092,2.30101699541715,2.39625805779416,2.83574705974583,2.81085270343812,2.85956733922176,2.82291520657623,2.8479200769407
2.37242114454729,2.26921949476973,2.46005165351059,2.32176581778827,2.41329818737978,2.5939380472637,2.56838343130072,2.61783935301701,2.58084099741498,2.60620553171315
2.4021686936078,2.3041262806223,2.484861559563,2.35393001413437,2.44310211693477,1.98440520787172,1.95512664563137,2.01705241777382,1.96831681561749,2.00039090696362
2.48622895334933,2.39263710154387,2.56541681615703,2.44235788110783,2.5255014392585,NaN,NaN,NaN,NaN,NaN
2.62138339630236,2.54058947041979,2.69408779930059,2.58380306570342,2.65681620200846,NaN,NaN,NaN,NaN,NaN
2.81218309903285,2.74701881705686,2.87306240057149,2.78258304044468,2.84271462502805,NaN,NaN,NaN,NaN,NaN
2.98748363921163,2.93613691474899,3.03877887415862,2.96194529350688,3.01645130165191,NaN,NaN,NaN,NaN,NaN
3.21629845560601,3.16170887868595,3.27038244778551,3.18972729045109,3.2424492579659,NaN,NaN,NaN,NaN,NaN
3.43675782066047,3.36718201805352,3.50543917945379,3.40250423899028,3.47089920854328,NaN,NaN,NaN,NaN,NaN
3.58765124132051,3.51868168515121,3.66529817320086,3.55029708879175,3.62671485103304,NaN,NaN,NaN,NaN,NaN
3.22969468189911,3.17969162360999,3.29116517584386,3.20370156436988,3.25892339977497,NaN,NaN,NaN,NaN,NaN
3.38432743856725,3.330215911788,3.44132424150917,3.35705514135177,3.41218521251469,2.80555727417206,2.7806940778202,2.82941602460783,2.79289885532099,2.8178805107127
3.28313860734616,3.23914550682916,3.33194534317746,3.26021027126663,3.30696388501669,2.80555727417206,2.7806940778202,2.82941602460783,2.79289885532099,2.8178805107127
3.18105634138785,3.14466981178817,3.21466664894543,3.16228842550919,3.19813898258084,2.80555727417206,2.7806940778202,2.82941602460783,2.79289885532099,2.8178805107127
3.18085200324116,3.14999080101166,3.210225260102,3.16493535530011,3.19629521694075,2.80555727417206,2.7806940778202,2.82941602460783,2.79289885532099,2.8178805107127
3.09618380742737,3.06819693009584,3.12536571305046,3.0816355469146,3.11058315196519,2.80555727417206,2.7806940778202,2.82941602460783,2.79289885532099,2.8178805107127
3.05645600558168,3.02676274619111,3.08506506153597,3.04140518402491,3.07113740608981,2.80555727417206,2.7806940778202,2.82941602460783,2.79289885532099,2.8178805107127
2.99938922124949,2.96797130166803,3.03051498057811,2.98376418866957,3.01494401414662,2.80555727417206,2.7806940778202,2.82941602460783,2.79289885532099,2.8178805107127
2.95477123867706,2.92365063553576,2.98616616803779,2.93932584778973,2.97021926004199,2.80555727417206,2.7806940778202,2.82941602460783,2.79289885532099,2.8178805107127
2.90750120014833,2.87662160986345,2.93810788694149,2.89218232284611,2.92256508193754,2.80555727417206,2.7806940778202,2.82941602460783,2.79289885532099,2.8178805107127
2.86778671462932,2.83732769218063,2.89904949804224,2.85292209134574,2.88284705078684,2.80555727417206,2.7806940778202,2.82941602460783,2.79289885532099,2.8178805107127
2.81572004062299,2.78562270172841,2.84691282908403,2.80084676489459,2.83051387698397,2.80555727417206,2.7806940778202,2.82941602460783,2.79289885532099,2.8178805107127
2.78030081837327,2.75160135130126,2.81055800036795,2.76606781861951,2.79510054689339,2.80555727417206,2.7806940778202,2.82941602460783,2.79289885532099,2.8178805107127
2.74743111687848,2.72060781817763,2.77576755877027,2.73377072436393,2.7619032971417,2.80555727417206,2.7806940778202,2.82941602460783,2.79289885532099,2.8178805107127
2.71876146037938,2.69233628516679,2.74537415631403,2.70544152658448,2.73245843781374,2.80555727417206,2.7806940778202,2.82941602460783,2.79289885532099,2.8178805107127
2.65139370268579,2.62561935153718,2.67752002624906,2.63855855551564,2.66492144628723,2.80555727417206,2.7806940778202,2.82941602460783,2.79289885532099,2.8178805107127
2.60859739912343,2.58346611457465,2.63413141448618,2.59592355365719,2.62196992948688,2.80555727417206,2.7806940778202,2.82941602460783,2.79289885532099,2.8178805107127
2.50263870480622,2.47710685972093,2.52847520034277,2.48968490678947,2.51617232233274,2.80555727417206,2.7806940778202,2.82941602460783,2.79289885532099,2.8178805107127
2.49623124353572,2.47079710700651,2.52191012468457,2.48328865700058,2.5095960056604,2.80555727417206,2.7806940778202,2.82941602460783,2.79289885532099,2.8178805107127
2.25713514046806,2.22830685813947,2.27993780347795,2.24238924841833,2.2704395213243,3.32398253125637,3.29937781493257,3.34878375733772,3.31116377133225,3.33664000964526
2.11272666334404,2.0838747521102,2.14477778736627,2.09834248959844,2.12764122565455,3.26151065502886,3.2369791343346,3.28620840719336,3.24855616674816,3.27410204264604
2.05846188596869,2.02802906961799,2.09231929147189,2.04309219486604,2.07457310974229,3.25954105659813,3.23500927503983,3.28423562825321,3.2465866639406,3.27213315254293
2.02636378105669,1.99452204614827,2.05985043079456,2.00992118383569,2.04262818034311,3.25500731227434,3.23046499608899,3.27968472462271,3.24204319760216,3.26759118664244
1.95779659056911,1.92384322060867,1.99283378443405,1.94004284314041,1.97413199805208,3.22921426574004,3.20464006992049,3.25382505819913,3.21626267858452,3.2417395117298
1.90218573716298,1.86514590612834,1.93980217513794,1.88247833201296,1.91981612787406,3.13919064845333,3.11470390844566,3.16365919330241,3.12640772069195,3.15177247776941
1.8788249257356,1.83620479787606,1.92021873743972,1.85727777892607,1.89908853696609,2.98053869821925,2.95575071908461,3.004501060939,2.96768127874808,2.99290519099332
1.87093249616901,1.82203120099108,1.91849028253034,1.84753382204386,1.89342419411818,2.84876385757032,2.82387990958878,2.872579618596,2.83593016784591,2.86097745407687
1.80986443769928,1.76289084967137,1.85582177885237,1.7879570360871,1.83201784441722,2.7679448057715,2.74290181241953,2.79166915656237,2.75520135192309,2.78027730659938
