index,t,days,siteID,lpC,sdlpC,mld,dmld,N0,light,rPC,sdrPC,zeu,sdzeu,pgr,latitude,lpC_median,lpC_lb95,lpC_ub95,lpC_lb68,lpC_ub68
99,779,48,8,2.0954785766701,1.04832510387511,223.375526355969,-2.12915200127496,14.161156875,42.3832707762219,0.0149208320120187,0.15395355746383,61.301562877033,4.57950157486077,-0.00344574885139457,47.5,2.0954785766701,0.0407613730748846,4.15019578026532,1.04715347279499,3.14380368054521
100,787,56,8,2.21484523276626,0.772817182768912,193.210046910379,-0.0271916033465409,14.161156875,68.6025114862477,0.0139960608370997,0.120229580939398,60.5091420734267,5.90618180955231,0.00128630556870041,47.5,2.21484523276626,0.700123554539193,3.72956691099333,1.44202804999735,2.98766241553517
101,795,64,8,2.32681371946305,0.667201390787243,213.402975499498,-0.0342041920042497,14.161156875,76.1575918306946,-0.0250579761430181,0.129023339669511,63.35265961008,4.90775402193885,-0.0106157399977817,47.5,2.32681371946305,1.01909899352005,3.63452844540605,1.65961232867581,2.99401511025029
102,803,72,8,2.12634991031891,0.92063969984373,222.722927875652,-1.23408586664608,14.161156875,72.6645663518842,-0.0207853046874255,0.152803666453395,60.643968737391,4.96410485673846,-0.00797912258505624,47.5,2.12634991031891,0.321896098625199,3.93080372201262,1.20571021047518,3.04698961016264
103,811,80,8,1.9600674728195,0.881539347416051,192.389146302277,-3.491017020709,14.161156875,100.963530687331,0.0219059130752754,0.146235612603535,55.8669990750159,4.86047940912521,0.0012651626999413,47.5,1.9600674728195,0.23225035188404,3.68788459375496,1.07852812540345,2.84160682023555
104,819,88,8,2.1353147774217,0.778977962037199,183.784914699992,0.263672799732959,14.161156875,90.9871516759854,0.0376417051319702,0.120472777124963,53.624359850288,6.34032794818718,0.0145973477387034,47.5,2.1353147774217,0.60851797182879,3.66211158301461,1.3563368153845,2.9142927394589
105,827,96,8,2.43644841847746,0.79934523238189,138.938519378636,-0.648183542294082,14.161156875,77.1277187080089,0.01921125042886,0.101349101502322,51.4562146228062,7.58484825775525,0.0109369667943354,47.5,2.43644841847746,0.869731763008956,4.00316507394597,1.63710318609557,3.23579365085935
106,835,104,8,2.59013842190834,0.551847161165591,198.717293495868,-0.00143948869987417,14.161156875,79.8517248853405,0.0109247702421706,0.0962797275588918,54.4375421214773,5.99203676984832,-0.00142465639439251,47.5,2.59013842190834,1.50851798602378,3.6717588577929,2.03829126074275,3.14198558307393
107,843,112,8,2.67753658384571,0.644276282227015,168.228509684934,-3.53037593220396,14.161156875,121.893866604339,-0.0344099898542088,0.108115760418658,54.9657946502837,5.69619947419597,0.00141721039857167,47.5,2.67753658384571,1.41475507068076,3.94031809701066,2.03326030161869,3.32181286607273
108,851,120,8,2.40225666501204,0.719510959889938,138.903971649839,-3.1548034196485,14.161156875,129.25176689877,0.0277368508077508,0.102707170897493,54.1563215199118,6.06934167251613,-0.012931418818635,47.5,2.40225666501204,0.992015183627762,3.81249814639632,1.6827457051221,3.12176762490198
109,859,128,8,2.62415147147406,0.601137900854912,113.988271122973,-1.94155262050805,14.161156875,93.4350686106683,-0.0321211174094478,0.100675013174127,56.313477078147,6.35835317553601,0.0129529695651512,47.5,2.62415147147406,1.44592118579843,3.80238175714969,2.02301357061915,3.22528937232897
110,867,136,8,2.36718253219847,0.691766658739042,92.51322761337,-1.00782658166635,14.161156875,102.934168260711,0.0432431752971512,0.0983265433131757,58.778894535966,6.28287209914631,-0.0188987628557146,47.5,2.36718253219847,1.01131988106995,3.72304518332699,1.67541587345943,3.05894919093751
111,875,144,8,2.71312793457567,0.526030888116064,92.3067087576459,-1.56438727544622,14.161156875,114.908265656248,-0.0678183464548464,0.106786189584538,56.5307501010437,5.52416655132036,0.013462546622315,47.5,2.71312793457567,1.68210739386818,3.74414847528316,2.18709704645961,3.23915882269173
112,883,152,8,2.17058116293691,0.751287694090773,89.8004331629807,-3.04815847856511,14.161156875,128.269576659512,0.0649628110246409,0.0941059101129966,58.3160402199962,6.56091493367033,0.00256169709774085,47.5,2.17058116293691,0.698057282518995,3.64310504335482,1.41929346884614,2.92186885702768
113,891,160,8,2.69028365113403,0.415671553485657,54.9679330026607,-2.42888583109611,14.161156875,134.83707777276,0.0105406267234273,0.0567992685098816,57.0454239669447,6.50152132875257,0.0160120980467312,47.5,2.69028365113403,1.87556740630214,3.50499989596592,2.27461209764837,3.10595520461969
114,899,168,8,2.77460866492145,0.449720088948985,19.1509052720832,-1.13223072913579,14.161156875,133.553337466935,-0.0274671436078732,0.0789094377269294,55.7811794904874,6.29938370505512,0.0137462386533025,47.5,2.77460866492145,1.89315729058144,3.65606003926146,2.32488857597246,3.22432875387044
115,907,176,8,2.55487151605846,0.618222855978859,31.5071732166741,0.353589013399625,14.161156875,104.484370169965,0.0581652328443535,0.088667381747393,55.6629730371309,6.90903330863442,0.00100545937419207,47.5,2.55487151605846,1.3431547183399,3.76658831377702,1.9366486600796,3.17309437203732
116,915,184,8,3.02019337881329,0.410041676772853,27.7943955034018,-0.459938325087229,14.161156875,106.939518206785,-0.0276817111139042,0.0701923709773612,54.6891867985996,5.63625068372743,0.00940006561976418,47.5,3.02019337881329,2.2165116923385,3.82387506528808,2.61015170204044,3.43023505558614
117,923,192,8,2.79873968990206,0.434453029905855,27.6370415936742,-0.367064399441221,14.161156875,143.917916715006,-0.00228332487115662,0.0634073984274199,57.894710575144,6.58432650760543,-0.0098080346217025,47.5,2.79873968990206,1.94721175128658,3.65026762851754,2.3642866599962,3.23319271980791
118,931,200,8,2.7804730909328,0.384936243297593,20.4686534145806,-0.386775648475246,14.161156875,102.308754653003,0.000540932119953905,0.0605740156906184,62.2844295699406,6.69785679424263,-0.00985071277406248,47.5,2.7804730909328,2.02599805406952,3.53494812779608,2.39553684763521,3.16540933423039
119,939,208,8,2.78480054789243,0.375107475316489,18.9848499168125,-0.152024287975013,14.161156875,120.144494213453,-0.0278097455709847,0.0630229014173582,63.6880197602186,6.45916698299362,-0.0124706373883496,47.5,2.78480054789243,2.04958989627211,3.52001119951275,2.40969307257594,3.15990802320892
120,947,216,8,2.56232258332456,0.408419872143298,18.3544260302683,-0.171922033984838,14.161156875,110.995051656736,-0.0101430987140201,0.0798942273195716,66.7519553915005,6.67649983216103,-0.0127505730513263,47.5,2.56232258332456,1.7618196339237,3.36282553272542,2.15390271118126,2.97074245546786
121,955,224,8,2.48117779361241,0.564167008465395,16.8200705031803,-0.0631666536884459,14.161156875,127.116468288119,-0.000298874868974954,0.0762859562280498,69.1772280372522,7.28407261287536,0.000915729245836664,47.5,2.48117779361241,1.37541045702024,3.58694513020458,1.91701078514702,3.04534480207781
122,963,232,8,2.4787867946606,0.337642592845103,14.8587211011764,0.0209956719133042,14.161156875,126.075562483552,0.0131891613205047,0.0631506444644529,70.5854345448157,7.37595418902647,0.000185106754488329,47.5,2.4787867946606,1.8170073126842,3.140566276637,2.1411442018155,2.8164293875057
123,971,240,8,2.58430008522464,0.431406910010386,16.8384263417456,0.268004274341729,14.161156875,86.8778942830577,-0.0123349661880634,0.0721616570512608,69.8777894899587,8.56103704279966,-0.00662160366750957,47.5,2.58430008522464,1.73874254160428,3.429857628845,2.15289317521425,3.01570699523503
124,979,248,8,2.48562035572013,0.442194597347819,17.3239666290996,0.255449319510133,14.161156875,86.7459841320346,-0.0207190061349702,0.0714789407528022,68.5906016826637,7.25520871140025,-0.0105418002253258,47.5,2.48562035572013,1.6189189449184,3.35232176652186,2.04342575837231,2.92781495306795
125,987,256,8,2.31986830664037,0.419257298290681,21.2908236853779,0.455291547890821,14.161156875,65.568374263321,0.00142857164705644,0.0777389134497978,65.9548952631825,6.63699207828296,-0.00859379042571417,47.5,2.31986830664037,1.49812400199064,3.1416126112901,1.90061100834969,2.73912560493105
126,995,264,8,2.33129687981682,0.524281389506379,22.9692100099888,0.525269099422904,14.161156875,77.9813605417968,-0.00649093678922869,0.10459587276214,64.9630483743224,6.76517751602989,-0.00145936753011084,47.5,2.33129687981682,1.30370535638432,3.35888840324932,1.80701549031044,2.8555782693232
127,1003,272,8,2.27936938550299,0.667471504893388,28.2509637784793,0.749020186410875,14.161156875,52.8754626856245,0.000684262551840464,0.128353884759047,61.47945532471,7.12847787872836,-0.0114572207302633,47.5,2.27936938550299,0.97112523591195,3.58761353509403,1.6118978806096,2.94684089039638
128,1011,280,8,2.28484348591771,0.874670123595207,33.8972820715276,0.798532314001829,14.161156875,78.6219005347445,-0.0285649879534015,0.147680094710434,59.1265434926091,6.4758301505494,-0.0179051584317138,47.5,2.28484348591771,0.570490043671104,3.99919692816432,1.4101733623225,3.15951360951292
129,1019,288,8,2.0563235822905,0.843112619618576,40.9456944838498,0.834910459419783,14.161156875,53.2302080633066,-0.0258347498935803,0.150792573011753,60.0570823823419,6.07296429542776,-0.00163695269870291,47.5,2.0563235822905,0.403822847838091,3.70882431674291,1.21321096267192,2.89943620190908
130,1027,296,8,1.84964558314186,0.919430004381092,47.4157393145232,0.916019875966017,14.161156875,57.7663978753874,0.0494888797508731,0.163169861356217,59.8031864149708,5.97259550194807,0.0099652223604975,47.5,1.84964558314186,0.0475627745549196,3.6517283917288,0.930215578760768,2.76907558752295
131,1035,304,8,2.24555662114884,0.984698748549689,53.9351330976024,1.22875465825751,14.161156875,42.7486557907795,0.00624153722419903,0.14668756753023,58.6188517097969,4.82890608180408,0.016810588829179,47.5,2.24555662114884,0.31554707399145,4.17556616830623,1.26085787259915,3.23025536969853
132,1043,312,8,2.29548891894244,0.875221362437559,62.9301715070342,1.08773860709949,14.161156875,36.014984147985,-0.0303681802389422,0.135407923414894,58.6710972080634,4.15398059106435,-0.00376714822188137,47.5,2.29548891894244,0.580055048564825,4.01092278932006,1.42026755650488,3.17071028138
133,1051,320,8,2.0525434770309,0.934864531839867,76.9058511127035,1.2912397443379,14.161156875,32.7093772878651,-0.0132528616208711,0.142409335663757,60.5668637372721,4.94531655632763,-0.00562235866284129,47.5,2.0525434770309,0.220208994624761,3.88487795943704,1.11767894519103,2.98740800887077
134,1059,328,8,1.91463353658338,1.1559020060597,80.0408596679902,1.3522435271119,14.161156875,29.6286735080859,-0.0261098801924706,0.205594811802102,62.5499704965117,6.02150165705929,0.0108180552594914,47.5,1.91463353658338,-0.350934395293632,4.18020146846039,0.75873153052368,3.07053554264308
135,1067,336,8,1.76013547245222,1.52445787182334,93.9199253711439,1.65012870291041,14.161156875,34.1222353327232,0.0110094491397544,0.121554519552163,63.8592290955028,7.71914422291664,-0.00371964497914293,47.5,1.76013547245222,-1.22780195632153,4.74807290122597,0.23567760062888,3.28459334427556
136,1075,344,8,1.96011635372871,1.39352669082256,109.359695763389,2.74956906019538,14.161156875,27.8980205332983,-0.12447104155304,0.174664600909356,64.9926801526077,6.18368306696649,0.0101630456854951,47.5,1.96011635372871,-0.771195960283507,4.69142866774093,0.56658966290615,3.35364304455127
137,1083,352,8,1.42337907051182,1.3076340652666,119.64394853784,4.93928670223761,14.161156875,29.3209163371842,0.0110943315290101,0.121839842592346,68.0695900742926,5.20898290472764,0.0338599637049317,47.5,1.42337907051182,-1.13958369741072,3.98634183843436,0.11574500524522,2.73101313577842
138,1091,360,8,1.4718825822839,1.24947236520711,159.909582815833,4.51077616996882,14.161156875,34.5919799666827,0.0569845458562587,0.192272365912936,66.654329140071,5.6248483812498,0.0524791077443356,47.5,1.4718825822839,-0.977083253522036,3.92084841808984,0.22241021707679,2.72135494749101
139,1097,1,8,1.88576659277081,1.03959278518169,210.904328166777,4.04554072137049,14.161156875,28.422906267027,-0.0538190864927923,0.162966766995828,66.8867393263513,4.55623564138879,0.0226445415882119,47.5,1.88576659277081,-0.151835266185302,3.92336845172692,0.84617380758912,2.9253593779525
140,1104,8,8,1.88576659277081,1.03959278518169,210.904328166777,2.395201999374,14.161156875,22.4427674777931,-0.0538190864927923,0.162966766995828,66.8867393263513,4.55623564138879,-0.0278282538092592,47.5,1.88576659277081,-0.151835266185302,3.92336845172692,0.84617380758912,2.9253593779525
141,1112,16,8,1.37907654931753,1.28681950839801,240.00431167841,3.62206083150375,14.161156875,35.6654301085099,-0.0405537143306837,0.202819124048463,66.7541109993249,5.10972848440374,-0.0163081447476994,47.5,1.37907654931753,-1.14308968714257,3.90124278577763,0.09225704091952,2.66589605771554
142,1120,24,8,0.976855034006825,1.55869982094821,268.389176151753,2.63178285795783,14.161156875,38.7446478922505,0.0214309704948479,0.178506817783406,67.01634899057,5.23237506216428,0.0157906840697918,47.5,0.976855034006825,-2.07819661505167,4.03190668306532,-0.581844786941385,2.53555485495504
143,1128,32,8,1.14924015554156,1.466614621641,297.833788122867,2.00950022158246,14.161156875,34.4461334163322,0.0468981950529822,0.204827539464835,67.2284430777702,5.23105431887715,0.0630335324494619,47.5,1.14924015554156,-1.7253245028748,4.02380481395792,-0.31737446609944,2.61585477718256
144,1136,40,8,1.52442571596541,1.41442844983591,303.167100269398,2.35480884961508,14.161156875,37.1338457137007,0.0999973448921445,0.189506006740442,66.6827732560377,6.18955547422183,0.0368007206960762,47.5,1.52442571596541,-1.24785404571297,4.29670547764379,0.1099972661295,2.93885416580132
145,1144,48,8,2.32440447510257,1.10187938322391,316.617181469732,2.24716281267229,14.161156875,48.3377205995876,-0.0582117898724915,0.176879512618107,62.0282604715897,4.5546427573292,-0.00341809011996376,47.5,2.32440447510257,0.164720883983707,4.48408806622143,1.22252509187866,3.42628385832648
146,1152,56,8,1.85871015612264,1.09562450393676,354.349200513629,0.515430353057627,14.161156875,66.7024658815478,-0.0725059424413655,0.209542806816162,64.7458834159381,5.12694691715787,-0.0175502470766129,47.5,1.85871015612264,-0.288713871593409,4.00613418383869,0.76308565218588,2.9543346600594
147,1160,64,8,1.27866261659172,1.41351279488672,357.099007773533,-1.95187227945637,14.161156875,82.7272809956982,0.0630270334144215,0.223286394034213,65.6668098936485,5.90090269390084,0.0103486462909534,47.5,1.27866261659172,-1.49182246138625,4.04914769456969,-0.134850178295,2.69217541147844
148,1168,72,8,1.7828788839071,1.17720523469652,328.987509943115,-1.00526459760138,14.161156875,57.2862137901326,0.0395585720272232,0.166812130201102,60.1542192689915,3.97119946225957,0.0390689227671538,47.5,1.7828788839071,-0.524443376098079,4.09020114391228,0.60567364921058,2.96008411860362
149,1176,80,8,2.09934746012487,0.931924287396684,307.504265806676,-1.985307184386,14.161156875,91.6223728754774,0.0146211628598165,0.138131814390207,62.6268311411147,5.97378321578452,-0.000958072046120827,47.5,2.09934746012487,0.272775856827369,3.92591906342237,1.16742317272819,3.03127174752155
150,1184,88,8,2.21631676300341,0.81548059647325,332.9726574311,-2.77422822958346,14.161156875,83.8340861398321,-0.0570539510254019,0.147132395337479,60.253761889902,4.60456788941088,-0.0127970689800479,47.5,2.21631676300341,0.61797479391584,3.81465873209098,1.40083616653016,3.03179735947666
151,1192,96,8,1.7598851548002,0.966903605862677,281.340137517851,-4.77041672656938,14.161156875,74.0417064928615,0.00404158122544127,0.145971555303474,59.6099766276616,5.22855641477935,0.000201113759427068,47.5,1.7598851548002,-0.135245912690647,3.65501622229105,0.792981548937523,2.72678876066288
152,1200,104,8,1.79221780460372,0.911134456897367,240.922788296673,-6.57740544903475,14.161156875,103.876563236861,0.0536157110782427,0.150210944692531,57.3061488900256,6.48143583064905,0.0486561081825892,47.5,1.79221780460372,0.00639426908488061,3.57804134012256,0.881083347706353,2.70335226150109
153,1208,112,8,2.22114349322966,0.999381199472088,218.482655993435,-3.79768440401937,14.161156875,112.751501640365,0.0883110322440846,0.130683764760788,52.8233177591038,7.32467049101076,0.0534245919514483,47.5,2.22114349322966,0.262356342264367,4.17993064419495,1.22176229375757,3.22052469270175
154,1216,120,8,2.92763175118234,0.705980521828496,123.482406741017,-4.70885961998254,14.161156875,93.3773492439679,0.0183470325320185,0.0941769123940758,50.4918088217582,7.98763348148402,0.0245582170248592,47.5,2.92763175118234,1.54390992839849,4.31135357396619,2.22165122935384,3.63361227301084
155,1224,128,8,3.07440801143848,0.477650219699201,149.778362600208,-1.57920584455962,14.161156875,106.257468348976,-0.0329834137015244,0.0774356545850051,52.4646919323674,6.5039852718178,0.00996849013782499,47.5,3.07440801143848,2.13821358082805,4.01060244204891,2.59675779173928,3.55205823113768
156,1232,136,8,2.81054070182628,0.519607419507284,105.470025113854,-3.47184663226209,14.161156875,132.067178540887,0.0445418515829811,0.070338445864231,53.3111506456804,7.09593039098862,-0.00442824138192751,47.5,2.81054070182628,1.792110159592,3.82897124406056,2.290933282319,3.33014812133356
157,1240,144,8,3.16687551449014,0.493575617340508,85.5814664715862,-2.81829947052108,14.161156875,104.263261513658,-0.0248431620272396,0.0759562649735198,54.6770329889992,5.70199436827071,0.00370686193522335,47.5,3.16687551449014,2.19946730450274,4.13428372447754,2.67329989714963,3.66045113183065
158,1248,152,8,2.96813021827222,0.629056785218356,66.4540434259178,-1.83270315351862,14.161156875,83.8856408551276,-0.00857810375007336,0.075917398441001,57.3232080345359,7.07161819658336,-0.0145796257290371,47.5,2.96813021827222,1.73517891924424,4.2010815173002,2.33907343305386,3.59718700349058
159,1256,160,8,2.89950538827164,0.699114347209074,37.830837821348,-1.11686320954313,14.161156875,133.667345250366,-0.0103176114097979,0.0890847641694161,55.1470866089734,7.13956602106615,-0.00371528961806874,47.5,2.89950538827164,1.52924126774186,4.26976950880143,2.20039104106257,3.59861973548071
160,1264,168,8,2.81696449699325,0.627684171483108,41.5965907871392,-0.185491858504854,14.161156875,87.7766284934271,0.00774984630566514,0.077229887913466,52.2657166437644,6.08920464692555,-0.00644960764280126,47.5,2.81696449699325,1.58670352088636,4.04722547310014,2.18928032551014,3.44464866847636
161,1272,176,8,2.87896326743857,0.481496900190662,39.6493263968827,-0.681610311226987,14.161156875,164.419144570246,-0.0167810578242708,0.0840652430742259,52.0056052658299,5.71879783733857,-0.0025992293753346,47.5,2.87896326743857,1.93522934306487,3.82269719181227,2.39746636724791,3.36046016762923
162,1280,184,8,2.74471480484441,0.587739906418041,33.3790332172315,-0.870760885862708,14.161156875,140.996750858252,0.00123352339260001,0.0744304583832379,52.0505019272372,6.27728308375767,-0.0115590031502446,47.5,2.74471480484441,1.59274458826505,3.89668502142377,2.15697489842637,3.33245471126245
163,1288,192,8,2.75458299198522,0.42550678928282,25.2379433176915,-0.632857641023067,14.161156875,109.407127739059,-0.0191294750190639,0.0582409990902495,55.3353564965068,6.19430868139714,-0.0119813121567029,47.5,2.75458299198522,1.92058968499089,3.58857629897955,2.3290762027024,3.18008978126804
164,1296,200,8,2.6015471918327,0.351756496005893,18.7510651361777,-0.242398156954179,14.161156875,135.859902271173,-0.0180479848436444,0.0717321569992214,59.6069289456811,5.44295736553953,-0.0121037014517875,47.5,2.6015471918327,1.91210445966115,3.29098992400425,2.24979069582681,2.95330368783859
165,1304,208,8,2.45716331308354,0.518160806095104,18.1904498326779,-0.0234679744434,14.161156875,104.679437190817,0.000866355507347324,0.0886676028222282,61.3517337084816,5.80483610489384,-0.0166546711870483,47.5,2.45716331308354,1.44156813313714,3.47275849302994,1.93900250698844,2.97532411917864
166,1312,216,8,2.46409415714232,0.547226334862246,19.4203875507912,-0.00947271930812906,14.161156875,117.39870589503,-0.0327823842248479,0.0846130309317099,62.050774784751,6.22326496589744,-0.0110557696806421,47.5,2.46409415714232,1.39153054081232,3.53665777347232,1.91686782228007,3.01132049200457
167,1320,224,8,2.20183508334354,0.502365939604031,18.1878337495361,0.0345932882886208,14.161156875,104.577689568521,-0.00125128032442699,0.104219629375086,64.7280656405958,5.40850766285115,-0.0135064196078737,47.5,2.20183508334354,1.21719784171964,3.18647232496744,1.69946914373951,2.70420102294757
168,1328,232,8,2.19182484074813,0.741745342189031,17.9631045692828,0.0891672815741208,14.161156875,100.419016451391,-0.00648559427434623,0.107809345160757,64.6296628180816,6.15416130131103,-0.00423549672018958,47.5,2.19182484074813,0.73800397005763,3.64564571143863,1.4500794985591,2.93357018293716
169,1336,240,8,2.13994008655335,0.559963944522215,20.2506264697181,0.199651425791975,14.161156875,106.084094915897,-0.00496961556179575,0.102361052189199,66.1007242184223,5.77443497953902,0.00764085101702749,47.5,2.13994008655335,1.04241075528981,3.23746941781689,1.57997614203114,2.69990403107556
170,1344,248,8,2.10018316205899,0.706321809477918,20.327848507315,0.331291957807346,14.161156875,100.341122616547,0.0343777628872249,0.111708172037473,64.5936809015942,6.51108435016813,0.00488954213604333,47.5,2.10018316205899,0.715792415482271,3.48457390863571,1.39386135258107,2.80650497153691
171,1352,256,8,2.37520526515679,0.675496755256584,22.7547387882902,0.602435788097621,14.161156875,61.1097940835127,-0.0147395209173003,0.125424134754549,61.7327750404682,6.69964460541764,0.0239925403243712,47.5,2.37520526515679,1.05123162485389,3.69917890545969,1.69970850990021,3.05070202041337
172,1360,264,8,2.25728909781839,0.77641184356972,28.2016334570944,0.739680018705767,14.161156875,78.0327037533324,0.0523393790031906,0.115953300893984,59.2701818304267,7.0127572869928,-0.00418921442049583,47.5,2.25728909781839,0.735521884421739,3.77905631121504,1.48087725424867,3.03370094138811
173,1368,272,8,2.6760041298439,0.583422950019418,34.7863074216579,0.769986627857309,14.161156875,69.9909423446754,-0.0501675013473771,0.114291082897641,58.0704582195488,5.43427123200796,0.00706632528491583,47.5,2.6760041298439,1.53249514780584,3.81951311188196,2.09258117982448,3.25942707986332
174,1376,280,8,2.27466411906489,0.782075131431537,40.5070592372286,0.7278380605744,14.161156875,68.5860563061595,0.0190270981989349,0.12323470621629,57.4478462181496,5.10391529379041,-0.0327989099555258,47.5,2.27466411906489,0.741796861459078,3.8075313766707,1.49258898763335,3.05673925049643
175,1384,288,8,2.42688090465637,0.661827170968979,46.6813125256698,0.688372469923842,14.161156875,48.7431509914582,-0.0672563267181368,0.147338170112085,55.857235532238,5.49464999766204,-0.000923359429802081,47.5,2.42688090465637,1.12969964955717,3.72406215975557,1.76505373368739,3.08870807562535
176,1392,296,8,1.88883029091128,1.04625081488133,52.2544208754435,0.583656354589321,14.161156875,58.4485338686834,0.0454591502297959,0.179818574410029,54.4569755670102,6.27689779029076,-0.0269079167578171,47.5,1.88883029091128,-0.161821306256127,3.93948188807869,0.84257947602995,2.93508110579261
177,1400,304,8,2.25250349274964,0.990945877244201,57.0279985154008,0.654684489232791,14.161156875,45.3927429525892,-0.058926573785111,0.168520081982272,55.9980912657585,4.91817808285103,-0.0225332699578042,47.5,2.25250349274964,0.310249573351006,4.19475741214827,1.26155761550544,3.24344936999384
178,1408,312,8,1.78109090246876,0.972922215257381,60.6890650358135,0.867574402000063,14.161156875,33.5746728418886,-0.0541958467636986,0.151069180669009,56.8554576264494,5.12083981126984,-0.0433404404276802,47.5,1.78109090246876,-0.125836639435707,3.68801844437323,0.808168687211379,2.75401311772614
179,1416,320,8,1.34803181192398,1.29739222844412,67.9668486170305,1.83128997218277,14.161156875,33.9219481056418,-0.0573177612131897,0.243021209371751,58.2591286333581,5.27775337602003,0.0184344625303412,47.5,1.34803181192398,-1.1948569558265,3.89092057967446,0.0506395834798601,2.6454240403681
180,1424,328,8,1.07657186263833,1.56286323960244,77.8497841634023,3.25161404390719,14.161156875,27.6493013556644,0.114700070575418,0.19235720763254,58.7999401841045,7.52673584555906,0.0656785055694685,47.5,1.07657186263833,-1.98664008698245,4.13978381225911,-0.48629137696411,2.63943510224077
181,1432,336,8,1.7920119485732,1.32214349285165,104.6400243682,3.85355347163011,14.161156875,28.4757350824778,-0.0378767307783388,0.143939350267596,58.7955989604859,4.54085331572017,0.0464534400435692,47.5,1.7920119485732,-0.799389297416034,4.38341319456243,0.46986845572155,3.11415544142485
182,1440,344,8,2.15969113255715,1.13024445972421,146.005585670803,3.2420251754575,14.161156875,26.7754170173098,-0.0809814292129225,0.218056159479447,59.2695936931753,4.18587090113859,-0.0091841158643947,47.5,2.15969113255715,-0.0555880085023017,4.3749702736166,1.02944667283294,3.28993559228136
183,1448,352,8,1.40846806709383,1.22864501312977,170.335067482525,4.64239474746365,14.161156875,19.5334570936176,-0.0301809548045505,0.168965364973067,62.0917214430869,5.38500377220415,-0.05515053310318,47.5,1.40846806709383,-0.999676158640519,3.81661229282818,0.17982305396406,2.6371130802236
184,1456,360,8,1.01565064225291,1.42186583771691,182.44862857918,3.6286663386419,14.161156875,21.2488379371538,-0.0296464014947338,0.264292369056868,61.9143174583453,5.61482442138245,-0.030271347184003,47.5,1.01565064225291,-1.77120639967223,3.80250768417805,-0.406215195464,2.43751647996982
185,1462,1,8,0.445200788839624,1.84314861553046,238.679451852243,5.05939954791353,14.161156875,32.7338063458952,0.0235496842169022,0.254502029497776,65.3797246608244,5.3213564702307,0.00976479600630231,47.5,0.445200788839624,-3.16737049760008,4.05777207527932,-1.39794782669084,2.28834940437008
186,1469,8,8,0.445200788839624,1.84314861553046,238.679451852243,4.38043706956838,14.161156875,22.9115483363607,0.0235496842169022,0.254502029497776,65.3797246608244,5.3213564702307,0.0695806576801508,47.5,0.445200788839624,-3.16737049760008,4.05777207527932,-1.39794782669084,2.28834940437008
187,1477,16,8,0.904126054506885,1.652047829007,285.130609971417,4.72152949249863,14.161156875,32.4311838489424,0.117391718628741,0.226785422687032,64.5717530091898,5.48585159133575,0.0404398073108518,47.5,0.904126054506885,-2.33388769034684,4.1421397993606,-0.747921774500115,2.55617388351389
188,1485,24,8,1.75016901011875,1.25085175049326,343.809941521884,3.01743714276842,14.161156875,40.75520965456,-0.0902556083729908,0.208193977917989,65.8974641450169,6.12342335354861,0.0370706101833437,47.5,1.75016901011875,-0.701500420848039,4.20183844108554,0.49931725962549,3.00102076061201
189,1493,32,8,1.02725734485468,1.44757733654194,351.99615967221,1.68395655401875,14.161156875,30.7454558411542,0.0675297513342215,0.22714033346685,66.6244844520099,5.34737734162954,0.0119247259185913,47.5,1.02725734485468,-1.80999423476752,3.86450892447688,-0.42031999168726,2.47483468139662
190,1501,40,8,1.56749535552844,1.32926976313665,357.549101397859,1.39284226924175,14.161156875,39.6923997128765,0.0447160038247928,0.219953730089107,64.5696393588854,5.49880031214326,0.0616203226791185,47.5,1.56749535552844,-1.03787338021939,4.17286409127627,0.23822559239179,2.89676511866509
191,1509,48,8,1.92522338612678,1.37993627133883,384.224898818334,0.820246341532043,14.161156875,46.1148706725585,0.0612746213539394,0.186767765216288,64.1992992628287,8.74825849372489,0.023050044964985,47.5,1.92522338612678,-0.779451705697326,4.62989847795089,0.54528711478795,3.30515965746561
192,1517,56,8,2.41542035695829,0.884604961400164,385.424374134012,-0.548491252208125,14.161156875,62.7873496421002,-0.0462245275889463,0.150257135109151,62.8092770705627,4.86939153068954,-0.0140922181171919,47.5,2.41542035695829,0.681594632613969,4.14924608130261,1.53081539555813,3.30002531835845
193,1525,64,8,2.04562413624672,1.03125481152381,377.235013594628,-1.03566567851442,14.161156875,86.1900483824211,-0.0577163659363153,0.19393270790103,61.4079060459476,4.47243956297945,-0.0300630671761963,47.5,2.04562413624672,0.024364705660052,4.06688356683339,1.01436932472291,3.07687894777053
194,1533,72,8,1.58389320875621,1.35237376640043,371.061108765339,-1.50071967180129,14.161156875,61.006674068746,0.013751691996672,0.211472324955292,62.561966927913,4.79099392691938,-0.00774492573793916,47.5,1.58389320875621,-1.06675937338863,4.23454579090105,0.23151944235578,2.93626697515664
195,1541,80,8,1.69390674472958,1.02615214925887,360.568397849666,-5.19065772281479,14.161156875,94.0098495291159,0.0207298967258249,0.164458170485022,61.6889379389756,5.1716560487956,0.0429894426810488,47.5,1.69390674472958,-0.317351467817805,3.70516495727697,0.66775459547071,2.72005889398845
196,1549,88,8,1.85974591853618,1.06631811068988,341.217741471397,-7.89137505933642,14.161156875,93.5820556158776,0.0944867393206506,0.144423353128787,56.3835466052762,5.53322437701105,0.0636971739922263,47.5,1.85974591853618,-0.230237578415985,3.94972941548834,0.7934278078463,2.92606402922606
