p_median,p_lb95,p_ub95,p_lb68,p_ub68,p_maxL_median,p_maxL_lb95,p_maxL_ub95,p_maxL_lb68,p_maxL_ub68,p_minL_median,p_minL_lb95,p_minL_ub95,p_minL_lb68,p_minL_ub68,p_noZ_median,p_noZ_lb95,p_noZ_ub95,p_noZ_lb68,p_noZ_ub68,p_maxMLD_median,p_maxMLD_lb95,p_maxMLD_ub95,p_maxMLD_lb68,p_maxMLD_ub68,p_minMLD_median,p_minMLD_lb95,p_minMLD_ub95,p_minMLD_lb68,p_minMLD_ub68,p_maxLNZ_median,p_maxLNZ_lb95,p_maxLNZ_ub95,p_maxLNZ_lb68,p_maxLNZ_ub68,p_minLNZ_median,p_minLNZ_lb95,p_minLNZ_ub95,p_minLNZ_lb68,p_minLNZ_ub68,p_maxMLDNZ_median,p_maxMLDNZ_lb95,p_maxMLDNZ_ub95,p_maxMLDNZ_lb68,p_maxMLDNZ_ub68,p_minMLDNZ_median,p_minMLDNZ_lb95,p_minMLDNZ_ub95,p_minMLDNZ_lb68,p_minMLDNZ_ub68,p_zOnly_median,p_zOnly_lb95,p_zOnly_ub95,p_zOnly_lb68,p_zOnly_ub68
2.93359391457532,2.72186797562656,3.21910454018501,2.81720761137571,3.0690272057682,3.50674095721888,3.40257019977498,3.60970128588746,3.45401651191706,3.56363528521961,-0.0888729204535903,-0.786453008244595,0.632723611867986,-0.389262393015763,0.212041545469254,3.61143959768908,3.3866793608582,3.90975018899588,3.49257339123768,3.75138094552809,2.36317567329767,1.9870773698415,2.72589876787494,2.16936279368793,2.55666412030719,2.97463962728701,2.89726184164475,3.03258928440073,2.93034481432675,2.99832294068571,4.13582668345984,3.80757180382363,4.43189071713987,3.9539312927165,4.29012965198606,1.44580138416767,0.796237655608552,2.10934947470468,1.15942573376681,1.73196629776444,2.31533592211573,1.49964673909879,2.95858058914494,1.95939558690212,2.5994242174169,5.16917172718772,4.93995093614429,5.55804410285459,5.06402393845631,5.35506749108319,2.998576631447,2.91459475344739,3.0509150068811,2.95294675426132,3.02374634232286
3.65619686814215,3.46302828132671,3.90985525339718,3.55831896386732,3.77229360008248,3.60321484280668,3.47197150416049,3.72237910726964,3.53886393400539,3.66360887814965,0.0827161851028158,-0.752560557005655,0.903648683972033,-0.262628250917964,0.442749724027914,4.06656711465676,3.83699188317323,4.35353513031445,3.94518732793245,4.1984342843761,2.52509626374591,2.15820349130243,2.87578468034283,2.35043058084903,2.69442883889314,2.9816854258663,2.89983402107481,3.04313987840641,2.9369190022993,3.00857034161217,4.41479307690439,4.0385606838646,4.72654307513765,4.21648120479837,4.5681443151191,1.57026133850137,0.810052077264561,2.32952186792189,1.24327801296435,1.89653780099972,2.4758376553299,1.70611776470663,3.09357485772475,2.13594469794363,2.74391459433371,5.17337276506372,4.9540582281333,5.57253506167234,5.06775256607661,5.37133031284882,2.9935989355414,2.9076193300683,3.04508308401838,2.94707041731605,3.01859017383262
4.4573839648833,4.28986306774779,4.64293760040578,4.36611727915202,4.55652286184384,3.9138160215199,3.69152623056222,4.07226310368103,3.80455585634938,4.00284593840717,1.21731803718166,0.459391681162628,1.95241546303063,0.860365402171428,1.55424144053328,4.64429230157257,4.39075545119752,4.97253314420339,4.4995231239995,4.79167919307921,2.70235172687199,2.3484508723816,3.01913149473535,2.54194730417595,2.85442014693157,2.97343488994463,2.89283698158667,3.03179800412417,2.9268832798786,3.00056888490519,4.79512093700033,4.35507553897193,5.15411913985198,4.56236611006079,4.97584019087828,2.52687890122252,1.90332146531676,3.13607504508685,2.25110053413285,2.81148759494707,2.65587451083869,1.91742656816307,3.18466748708595,2.33690809488117,2.89716024278022,5.1739700913452,4.95150110925875,5.57420717518092,5.06955575189268,5.39276377685588,2.98791579982697,2.90089824822662,3.03932104983378,2.94022161914312,3.01365487298907
4.16436063097795,3.57749505994961,4.41139707422585,3.91693805468302,4.28727820285522,3.30656671513183,3.14293152712887,3.56779348826152,3.21628494941287,3.42774586494625,3.05961382620559,2.37457261982825,3.56800757210861,2.75937316587605,3.30775798341114,4.91415151255364,4.4946133743277,5.35329868778138,4.68882345165037,5.12361683350521,2.88257846106831,2.56121639505967,3.17449028212123,2.74347738599891,3.0218754082165,2.973580026311,2.89099331574001,3.03653202803163,2.92777608990386,3.00146506623924,4.97080722412759,4.45507290097068,5.43305188516666,4.67861587679295,5.19737552579726,4.03207287686588,3.51744798565185,4.4040981250481,3.83630834672372,4.20845117121259,2.8389725392076,2.15899421441914,3.31698716348146,2.54872679770265,3.05272288782004,5.18047964201539,4.95495342661838,5.59759590591432,5.06879114576218,5.37402937245024,2.98179866162251,2.89429308347006,3.03424957958877,2.9352120831425,3.0078334650163
3.09116460345261,2.86815851005232,3.44332760386462,2.96747282230773,3.26352542169748,3.03512244536622,2.92222690582417,3.29935593911923,2.96775000830958,3.1318493748392,4.44736979927197,3.93124071102375,4.72408408550126,4.23839942133466,4.59314696543433,4.96864581761466,4.54034914302168,5.47716928974593,4.71553367837462,5.2156357035791,3.07095648340587,2.78165705414946,3.3208168790829,2.94657285328014,3.18648756501487,2.96180243035679,2.88034298830743,3.02462782667634,2.91714128633696,2.99070529922378,5.01615231888965,4.49012396935192,5.5218696665824,4.7263312199621,5.26411164094684,4.60911549606597,4.40094959442303,4.81000228519517,4.50063139053543,4.72161729246787,3.02704522099059,2.40623328360235,3.37812070637953,2.75283638702507,3.2176570920682,5.18107887319198,4.95786167949906,5.61536653269258,5.07262561007067,5.40838009753295,2.97625619809943,2.88767166940152,3.02937651699845,2.93083822467588,3.00194791091368
2.98028482249901,2.84116625761865,3.24142164858487,2.90589294957228,3.07545568469303,3.01433333231931,2.92136143977994,3.18402491436745,2.96544670409777,3.07139633445161,4.71142349881354,4.45411586535354,4.90941907951897,4.58567546623666,4.82008912815696,5.02939690150602,4.58849751569037,5.55750403550233,4.79138409035237,5.28023122123341,3.25346021603396,2.99297565116587,3.41796696439154,3.14106080894307,3.3410321365253,2.95864026785586,2.87157778259522,3.02372302664008,2.9144320262146,2.9882513890154,5.04222507651697,4.54206698804682,5.58470721065438,4.78796593936404,5.29581250434068,4.76730354635772,4.5345064304978,4.98863514087571,4.64682065655635,4.88015784960274,3.21205740114925,2.65515333898081,3.44732185790035,2.96948028219821,3.35261545971227,5.18298467348269,4.95698041629665,5.64228375556803,5.07446098469772,5.38576604739681,2.97027072256832,2.88107557046678,3.02446182934185,2.92482997087582,2.99665942849202
2.9944224124566,2.89509624388245,3.1412234684835,2.94569626380377,3.04823705968475,3.01095026500818,2.92245480097792,3.12404901385841,2.96783075567717,3.058243819409,3.70216230853191,3.19379703462094,4.57347696234898,3.43650710276833,4.10215958566585,5.07063950106115,4.61099513866149,5.58205686413709,4.84438130575919,5.29904002023141,3.34431746117678,3.16742302194053,3.45460691580547,3.28082438851953,3.407601882874,2.94473129694649,2.85648235047864,3.01177733807184,2.90294400084882,2.9773071265736,5.0794556979211,4.56085552439231,5.6175812537941,4.846832288463,5.31658016167336,4.89798271808407,4.63528851752001,5.12395606346282,4.77534766442643,5.01144864302058,3.31212219242373,2.91178471839145,3.46722528061597,3.16159090153367,3.39603280864884,5.18572822036953,4.9540582281333,5.64544756256366,5.07398889443986,5.40620521599206,2.96321486605818,2.87459013076922,3.01946108915207,2.91763606363726,2.99089539331494
2.97890029623791,2.89074495395454,3.07087355948696,2.9351598621862,3.02233731988096,3.00118943147948,2.91448458336984,3.08845215155096,2.95810761456816,3.04363411526724,2.98968463676605,2.74066222295929,3.30016154288503,2.86144661925723,3.14468003742684,5.06981126508036,4.60498265191963,5.55250013105487,4.86140175733387,5.28016026537066,3.33541076388278,3.21969033500922,3.45329947304087,3.27696007773179,3.40325796867251,2.92863778238165,2.83339724468347,2.99453417861096,2.88724066784163,2.9616325738794,5.10605835471781,4.55540630442809,5.6320565478437,4.85909196658202,5.33248629837354,4.94082253894391,4.68132277930209,5.17728039696256,4.82303352893906,5.06958773070294,3.31530483885263,3.08158714947004,3.44797293670958,3.2346735208342,3.38573429700237,5.18152500713161,4.96046220091422,5.61753711173387,5.07653412073595,5.38324223382264,2.95776392179326,2.86796560561154,3.01438296816868,2.91192581500246,2.98460538942701
2.99304248360149,2.90498672969843,3.07763616772465,2.95044012539442,3.03707117105741,2.99292471444687,2.90777018764057,3.07116446061351,2.95108686894052,3.03339378483526,2.88275531255771,2.69025328710997,3.15666140816982,2.7839563949308,3.01090993867957,5.12734213829948,4.60969197182993,5.58585831578268,4.88028880431277,5.34077761096091,3.36606507616184,3.25204600283197,3.48679450532105,3.30560434381681,3.43002731750502,2.93938740755757,2.83339825818178,3.00828109442597,2.8945455377539,2.97824399893195,5.13024164102687,4.56085552439231,5.63875369960088,4.87722947984389,5.35931792650917,4.98260271862785,4.71172329985812,5.24587735494537,4.85171119818093,5.13167920654007,3.34713699263572,3.20477336755157,3.47426930189458,3.28262472412626,3.41416897734753,5.1827570035884,4.95698041629665,5.63874590783139,5.07367896356626,5.38857731840739,2.9514845773759,2.86128156390017,3.00928764343217,2.90618428266145,2.97748685656345
2.98486252704293,2.89865895691792,3.06518850740989,2.9423599409681,3.02723411201902,2.98573594820054,2.90235016824409,3.06183900036804,2.94600565983577,3.02519805518249,2.92076106403514,2.7738917082678,3.10860388777269,2.84658792301155,3.00461207182168,5.17852600182669,4.61099513866149,5.61418754960658,4.89784967289675,5.38121757488983,3.36970554860398,3.2571231102187,3.49412434754852,3.31135016433609,3.4314987271818,2.93622288496293,2.82794810486794,3.00465636628708,2.89125884913719,2.9713143970537,5.16066873679725,4.56085552439231,5.64301637469285,4.89378920007292,5.37706611046517,5.03039699233771,4.76366116969392,5.30752038430972,4.88451394193697,5.18149779728818,3.35140483895275,3.22590475639153,3.48070566288622,3.28964452151948,3.41809578548891,5.18827754290909,4.95698041629665,5.65130035283681,5.07367896356626,5.42402626731571,2.94445691386827,2.85466474412337,3.00426839269639,2.90052075329775,2.97105623561376
2.9660905919291,2.88010647188904,3.0440862630652,2.92512177264822,3.00746875628606,2.97885398622998,2.89579440780418,3.05432619748326,2.93934538488963,3.01814009027467,2.95573885029567,2.85577064588372,3.07490444662508,2.90393474079109,3.00966869192733,5.17107424541644,4.61099513866149,5.60268410792248,4.88901359637654,5.38883807692226,3.35850487951534,3.23952391118203,3.48326489215176,3.29673604345233,3.42130159492777,2.92098376627928,2.8096608075303,2.98933655510585,2.87541677043114,2.95448890877581,5.18224638520744,4.56085552439231,5.65137928162283,4.89081907180211,5.39308921280645,5.04499134544893,4.7826375065841,5.33468537696462,4.8911055409805,5.21423292856786,3.34220054377189,3.22178368253166,3.47294996408501,3.2826410792782,3.41003036584419,5.18071238407035,4.95698041629665,5.62937926194833,5.07216987251315,5.40746676614245,2.93815098858796,2.84632977804596,2.99941992796423,2.89515197619797,2.96649378790678
2.96314024467934,2.87551232182504,3.04320731875333,2.92135879438865,3.0050309601535,2.97237472563418,2.88869124078792,3.04851202242371,2.93229896488384,3.01094482805903,2.95975885142582,2.87436159652998,3.05189586904052,2.91682900010857,3.00388045379394,5.43527785708802,4.61099513866149,5.89940660526436,4.95798815549625,5.69765496697625,3.36345056258111,3.2513695876593,3.49045210494138,3.30239611624543,3.43014773503409,2.91644834809881,2.79583032718144,2.98727089346235,2.87271960755722,2.95652037879774,5.4458017120443,4.56085552439231,5.91376356787237,4.95030165391484,5.69539820513173,5.20182368568866,4.81551662704791,5.62043629601911,4.92429215139336,5.47658357617933,3.34677817010035,3.22531870777931,3.47651161649935,3.28630035105129,3.41558228143217,5.18276657868796,4.95698041629665,5.62910106505154,5.07216987251315,5.38594672039396,2.93247762581755,2.83787815517599,2.99480732379505,2.88956070198871,2.96202194273887
2.95995069558594,2.87322630790991,3.03934259432361,2.91835440540063,3.00120584972475,2.96654711606379,2.88294643250543,3.04250247184824,2.92587701091089,3.00574521718509,2.94919192964639,2.86648722625624,3.0308664471756,2.90745070658126,2.98910842514303,5.42628806602737,4.61099513866149,5.89286267584815,4.95798815549625,5.68807740652654,3.3677713908042,3.2465246924041,3.48829002628258,3.3096615438452,3.43176292053731,2.91584720379942,2.78623097135656,2.98590119989234,2.8682710081583,2.95388687956557,5.43685289575872,4.56085552439231,5.91147375353212,4.95030165391484,5.68801511936493,5.20424441272383,4.81551662704791,5.68046073498556,4.92429215139336,5.506147119809,3.35064388760379,3.23160904306083,3.48518991331383,3.29122980116245,3.42093075548096,5.17726448382425,4.95698041629665,5.62525575598123,5.07052518306731,5.4100310534829,2.92775918374083,2.82980128268235,2.99044928949921,2.88478025673431,2.95778108345849
2.94551861927637,2.85984495967503,3.0235369804224,2.9041851951728,2.98547327940937,2.96122025643772,2.87829138405376,3.03798549448345,2.92036323566453,3.00141072981923,2.93493895637349,2.85331656980991,3.01468902680854,2.89449137447828,2.97534619332306,5.40840467618419,4.61099513866149,5.87497928600497,4.95798815549625,5.67019401668336,3.35332526984266,3.23391617717305,3.47262314874455,3.29350705975389,3.41461022786907,2.90077880188725,2.77050498444534,2.97406983440998,2.85530196744961,2.93968655772437,5.41896950591554,4.56085552439231,5.89359036368894,4.95030165391484,5.67013172952175,5.20197186638633,4.81551662704791,5.66257734514238,4.92429215139336,5.48826372996582,3.33772274979133,3.216642096948,3.47094558912258,3.27766872764978,3.40198717842898,5.18077228723551,4.95844933247238,5.58805520366983,5.07262561007067,5.38983961898434,2.9229623226842,2.82259713712482,2.98631894113331,2.88052938931292,2.95377283386172
