p_median,p_lb95,p_ub95,p_lb68,p_ub68,p_maxL_median,p_maxL_lb95,p_maxL_ub95,p_maxL_lb68,p_maxL_ub68,p_minL_median,p_minL_lb95,p_minL_ub95,p_minL_lb68,p_minL_ub68,p_noZ_median,p_noZ_lb95,p_noZ_ub95,p_noZ_lb68,p_noZ_ub68,p_maxMLD_median,p_maxMLD_lb95,p_maxMLD_ub95,p_maxMLD_lb68,p_maxMLD_ub68,p_minMLD_median,p_minMLD_lb95,p_minMLD_ub95,p_minMLD_lb68,p_minMLD_ub68,p_maxLNZ_median,p_maxLNZ_lb95,p_maxLNZ_ub95,p_maxLNZ_lb68,p_maxLNZ_ub68,p_minLNZ_median,p_minLNZ_lb95,p_minLNZ_ub95,p_minLNZ_lb68,p_minLNZ_ub68,p_maxMLDNZ_median,p_maxMLDNZ_lb95,p_maxMLDNZ_ub95,p_maxMLDNZ_lb68,p_maxMLDNZ_ub68,p_minMLDNZ_median,p_minMLDNZ_lb95,p_minMLDNZ_ub95,p_minMLDNZ_lb68,p_minMLDNZ_ub68,p_zOnly_median,p_zOnly_lb95,p_zOnly_ub95,p_zOnly_lb68,p_zOnly_ub68
2.3108079898412,2.21969281932092,2.38802354459874,2.2643850642831,2.35107330575621,2.42222266616469,2.34675743582123,2.49049513332233,2.38503276079661,2.45862400009426,2.23288582838024,2.11557493145029,2.32896125330085,2.18269891525399,2.2821590951601,NaN,NaN,NaN,NaN,NaN,2.15498380790413,1.96423343529298,2.30806866550004,2.06904962755005,2.23924257974505,NaN,NaN,NaN,NaN,NaN,3.6280837087158,3.6280837087158,3.6280837087158,3.6280837087158,3.6280837087158,NaN,NaN,NaN,NaN,NaN,2.43551675519789,2.02784344517645,2.94388921805601,2.21092091274123,2.69388044428727,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.29378961422056,2.19544167047474,2.37559758374933,2.24411942553964,2.33583969472088,2.40615558877702,2.32822346872916,2.47594180077928,2.36757304330086,2.44408977222362,2.19906754560642,2.07467551171405,2.29954283622805,2.14599094079488,2.25110045465816,NaN,NaN,NaN,NaN,NaN,2.07104790938363,1.85495442673939,2.23622884504217,1.96986107622854,2.16401656767396,NaN,NaN,NaN,NaN,NaN,3.6280837087158,3.6280837087158,3.6280837087158,3.6280837087158,3.6280837087158,NaN,NaN,NaN,NaN,NaN,2.35522810231241,1.91217424051558,2.87418782172386,2.10746921160076,2.6228891224499,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.23471569275985,2.13074215705467,2.32307232355434,2.18313679257952,2.28062100862262,2.38247311641795,2.30178105317277,2.4544851126724,2.34182523576435,2.42072743401434,2.15154086092143,2.01884414634037,2.25587543089382,2.09287231254208,2.20509047745581,NaN,NaN,NaN,NaN,NaN,1.97235838736577,1.72922622736826,2.15726835276801,1.85362950599194,2.07750529214486,NaN,NaN,NaN,NaN,NaN,3.6280837087158,3.6280837087158,3.6280837087158,3.6280837087158,3.6280837087158,NaN,NaN,NaN,NaN,NaN,2.26218274421598,1.77660182450371,2.79251187658005,1.9933983597611,2.54107700859519,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.20304139455534,2.08952958121555,2.29464721921614,2.14771692683653,2.25176528018453,2.35797537679756,2.27314972706806,2.43247095360851,2.31457593029033,2.39685196551787,2.09990076507793,1.95632085754478,2.21002705600028,2.03813970074538,2.15820385538432,NaN,NaN,NaN,NaN,NaN,1.8715935672256,1.5969997046577,2.08048912797436,1.73548960332981,1.99071602938813,NaN,NaN,NaN,NaN,NaN,3.6280837087158,3.6280837087158,3.6280837087158,3.6280837087158,3.6280837087158,NaN,NaN,NaN,NaN,NaN,2.15895174827284,1.64548662524169,2.70102974980365,1.87759807156252,2.4516276823625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.18962477031247,2.06526934044245,2.28751684495467,2.13071908654157,2.24195311320199,2.33296120029487,2.24712021615051,2.41003703944195,2.286859463979,2.37290469224046,2.05099261489422,1.89368579908889,2.16963476765281,1.98372632260898,2.1134794059215,NaN,NaN,NaN,NaN,NaN,1.79276549126861,1.47033396741545,2.02952977480797,1.63087276126762,1.92504487719108,NaN,NaN,NaN,NaN,NaN,3.59916022820637,3.59916022820637,3.59916022820637,3.59916022820637,3.59916022820637,NaN,NaN,NaN,NaN,NaN,2.07496601685854,1.52337474565984,2.63019848398834,1.77190228497951,2.36737744274497,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.1309272364507,1.99951719615753,2.23492334708732,2.06995528945666,2.18610541349989,2.30443130468906,2.21282405187794,2.38417944878602,2.25586386648614,2.34571278009691,2.00154925593803,1.82783291889104,2.13020222904608,1.92593392342306,2.06843007153965,NaN,NaN,NaN,NaN,NaN,1.70429599152132,1.343377159401,1.97658647054371,1.51620975339645,1.85816435301149,NaN,NaN,NaN,NaN,NaN,3.92762696097597,3.92762696097597,3.92762696097597,3.92762696097597,3.92762696097597,NaN,NaN,NaN,NaN,NaN,1.97866696607771,1.38338866669006,2.53669522422023,1.66185115176055,2.28332001113805,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.02406819350884,1.8869195690584,2.13381920241757,1.9597431974789,2.08088827055879,2.24602572382668,2.14592304993704,2.32864117022408,2.19636908020057,2.2893450530531,1.92559601407129,1.73537884926217,2.06384282439763,1.84424035605138,1.99819733613954,NaN,NaN,NaN,NaN,NaN,1.58899652136163,1.17308851763803,1.89812885572684,1.37429231689825,1.76191230487919,NaN,NaN,NaN,NaN,NaN,4.19452216230215,4.19452216230215,4.19452216230215,4.19452216230215,4.19452216230215,NaN,NaN,NaN,NaN,NaN,1.86325360510025,1.22243478415933,2.43985284180034,1.52167641394763,2.17192347457624,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.05740354603594,1.9143510967246,2.19393747240482,1.99164881076269,2.12487419909717,2.48934842681292,2.36792698553033,2.6138589998259,2.43171697450262,2.55808506238465,1.91093669651576,1.7028124765491,2.04989335889384,1.82454413871833,1.98686828726369,NaN,NaN,NaN,NaN,NaN,1.45073774125739,0.998471699984402,1.80806639136067,1.21447867102548,1.64835180150153,NaN,NaN,NaN,NaN,NaN,4.31890461377728,4.31890461377728,4.31890461377728,4.31890461377728,4.31890461377728,NaN,NaN,NaN,NaN,NaN,1.73082440685749,1.04936827655414,2.30446160145435,1.36810707017707,2.04388499796287,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.23267131321637,2.07613085553099,2.39166743451127,2.15628611969208,2.31453662354097,2.68391721589265,2.54726723612764,2.81873697979279,2.61119683959766,2.75082353183251,2.09851383130522,1.92166145858908,2.25446393577033,2.01177317561655,2.17503836606558,NaN,NaN,NaN,NaN,NaN,1.29343064643451,0.823519737369057,1.7024913750418,1.05400946587401,1.51631096289368,NaN,NaN,NaN,NaN,NaN,4.41439319657781,4.41439319657781,4.41439319657781,4.41439319657781,4.41439319657781,NaN,NaN,NaN,NaN,NaN,1.58157314492905,0.866659978203396,2.19092469358989,1.20638473394144,1.91768966861786,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.32438839114933,2.15153478790281,2.48973032719393,2.24087316769913,2.41176328907016,2.74119245096808,2.61496890566383,2.87106209732555,2.67619466082182,2.80744284084449,2.24333361155874,2.04234347734848,2.43641239871325,2.15086427254125,2.33960734390024,NaN,NaN,NaN,NaN,NaN,1.13023250161193,0.636222766543979,1.59761148864299,0.867692312963603,1.37774978455226,NaN,NaN,NaN,NaN,NaN,4.5221577266536,4.5221577266536,4.5221577266536,4.5221577266536,4.5221577266536,NaN,NaN,NaN,NaN,NaN,1.43415322542819,0.675817872090491,2.08307150809902,1.04128360957463,1.7746152919796,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.40652311099624,2.23618349931133,2.56075693235101,2.32233929141545,2.48816413387471,2.61703258014103,2.49384403813644,2.74107349866798,2.55572275273697,2.68066644369892,2.27531816688061,2.0561607261309,2.47734013538204,2.16952515027153,2.37287710077863,NaN,NaN,NaN,NaN,NaN,1.01732180509342,0.465294364752724,1.541036976623,0.726059604093546,1.30092231568645,NaN,NaN,NaN,NaN,NaN,4.49661446034773,4.49661446034773,4.49661446034773,4.49661446034773,4.49661446034773,NaN,NaN,NaN,NaN,NaN,1.31178556003603,0.502321115565938,2.00299792509081,0.89553525839037,1.67871112198705,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.33330180454689,2.16651908546783,2.49101013220624,2.25303932731217,2.41074667430195,2.54210821791234,2.42320757760155,2.66411874239667,2.4828339991647,2.60197533122598,2.2228109553025,2.0007489907717,2.42795611700086,2.11241328831365,2.32151881856444,NaN,NaN,NaN,NaN,NaN,0.926057853721608,0.332168985030387,1.49351541129293,0.617958054193057,1.23553456678793,NaN,NaN,NaN,NaN,NaN,4.3846540393089,4.3846540393089,4.3846540393089,4.3846540393089,4.3846540393089,NaN,NaN,NaN,NaN,NaN,1.21138231213671,0.375541141988486,1.94894736846458,0.78413926500288,1.59758109948158,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.15961363370921,1.94742815092359,2.34449666027548,2.05758593633485,2.24325028773578,2.45504225892918,2.32408760233287,2.59140992720299,2.3843812328269,2.52414825860817,2.04197848455417,1.76838654052858,2.27511566434936,1.90771750610647,2.15991427947477,NaN,NaN,NaN,NaN,NaN,0.818254282861925,0.171650886455668,1.4359968685516,0.477872441715759,1.15223577636502,NaN,NaN,NaN,NaN,NaN,4.03408237599496,4.03408237599496,4.03408237599496,4.03408237599496,4.03408237599496,NaN,NaN,NaN,NaN,NaN,1.09729562728568,0.219538024365082,1.86978796234732,0.641573218196255,1.50032216498579,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.08539797603987,1.83177335130386,2.28880300263695,1.95641941874376,2.18142921992877,2.45400591896882,2.32803463195028,2.58576243985155,2.38531975827859,2.52112982114781,1.92084984267785,1.58201810408669,2.20360154360018,1.74997050930035,2.069377285321,NaN,NaN,NaN,NaN,NaN,0.708373871260798,-0.00715112026335744,1.39130772970725,0.327465116324029,1.07684897299037,NaN,NaN,NaN,NaN,NaN,3.63959269702027,3.63959269702027,3.63959269702027,3.63959269702027,3.63959269702027,NaN,NaN,NaN,NaN,NaN,0.974969239958921,0.0457330988346627,1.7863232082627,0.487428732881069,1.40263908669883,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.13364613560393,1.8692998596317,2.34725876605578,1.99017452732599,2.2433802717387,2.51109634314117,2.39379776159783,2.63163366140834,2.44978936280723,2.57521881446776,1.87483571983435,1.4585214351169,2.20543114874834,1.66682528644621,2.05219321339615,NaN,NaN,NaN,NaN,NaN,0.620028641675401,-0.162534121306983,1.38506798292766,0.213660328356127,1.03280526914861,NaN,NaN,NaN,NaN,NaN,3.29036776854238,3.29036776854238,3.29036776854238,3.29036776854238,3.29036776854238,NaN,NaN,NaN,NaN,NaN,0.882635381330523,-0.0931451247490125,1.74461757892809,0.363583288735302,1.33754474061005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.34807600533801,2.09593921602622,2.56928211280873,2.21397752148552,2.46441720254628,2.5912596268822,2.48569051665374,2.70043748267711,2.53742579572837,2.64773622069764,1.89868865010496,1.43047137335074,2.26368218361396,1.65919246739789,2.10524938378257,NaN,NaN,NaN,NaN,NaN,0.614081177439649,-0.236092961337054,1.43771871512579,0.173062118182805,1.0605536449609,NaN,NaN,NaN,NaN,NaN,3.07034925735829,3.07034925735829,3.07034925735829,3.07034925735829,3.07034925735829,NaN,NaN,NaN,NaN,NaN,0.860704860701213,-0.165943209164902,1.76688009426425,0.320949622861893,1.33937928399976,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.59659520154969,2.37068671185859,2.79080131137119,2.48310771494172,2.70260190755285,2.65829602057478,2.56629623399226,2.75709577594765,2.61021657126271,2.71094009298531,1.97639685956654,1.46595977812768,2.37482967480259,1.72181097982294,2.20353619146453,NaN,NaN,NaN,NaN,NaN,0.668066275151022,-0.265120789357776,1.52858312960824,0.187768507336051,1.14529034864657,NaN,NaN,NaN,NaN,NaN,2.9821035337713,2.9821035337713,2.9821035337713,2.9821035337713,2.9821035337713,NaN,NaN,NaN,NaN,NaN,0.884967038886249,-0.184383453978191,1.85572279191166,0.329656003360106,1.39796667796877,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.71634327296984,2.52828652172116,2.87188800482225,2.63111189359922,2.79798680256138,2.70779951673144,2.62241166941596,2.7972630992723,2.66306098911862,2.75508121515095,2.11593491838526,1.56471092469597,2.51603755859184,1.8483181640818,2.34333382702613,NaN,NaN,NaN,NaN,NaN,0.710660559726771,-0.285463530607844,1.64001115669553,0.198095832475787,1.21497367199227,NaN,NaN,NaN,NaN,NaN,3.01004353218053,3.01004353218053,3.01004353218053,3.01004353218053,3.01004353218053,NaN,NaN,NaN,NaN,NaN,0.920499806358249,-0.210061433576362,1.92498314312368,0.330771582484976,1.44631955989706,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.82774721412901,2.69246391113827,2.96881208376302,2.76261698425971,2.89491014200038,2.77274707003931,2.68920894471132,2.85922052555226,2.72936677147668,2.81749055647244,2.3213520443974,1.77999927312851,2.68941113242744,2.06427661426457,2.54515398172093,NaN,NaN,NaN,NaN,NaN,0.763963448299604,-0.294680715805976,1.75524613876781,0.216392829931917,1.30865056047154,NaN,NaN,NaN,NaN,NaN,3.13704900220421,3.13704900220421,3.13704900220421,3.13704900220421,3.13704900220421,NaN,NaN,NaN,NaN,NaN,0.957779218997865,-0.24839037435287,2.01512211836906,0.347550193955117,1.51614758337773,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.99821272325121,2.8863265184438,3.11532769663654,2.9397777209812,3.05847372497414,2.82403480041,2.74235454863722,2.91094449116595,2.78262642738695,2.86855607539648,2.60003630144527,2.10031937283073,2.90365899034031,2.36932906818938,2.78614754475596,NaN,NaN,NaN,NaN,NaN,0.879313437686748,-0.254303613283336,1.93114743858442,0.300837853278826,1.45271904559989,NaN,NaN,NaN,NaN,NaN,3.31260535256647,3.31260535256647,3.31260535256647,3.31260535256647,3.31260535256647,NaN,NaN,NaN,NaN,NaN,1.04962384698916,-0.190448621843169,2.15410198467075,0.423367139070345,1.64299940748203,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.04017041090074,2.9269262592761,3.15745425912964,2.98254367244238,3.10185559045371,2.87170847482623,2.7856474223465,2.99497572603211,2.82615334063277,2.9231631374809,2.92647982049612,2.77037231425407,3.12402923659641,2.84752347795583,3.0302375855016,NaN,NaN,NaN,NaN,NaN,1.00972715784514,-0.190654377365901,2.12121339131292,0.407524688772847,1.61228561957833,NaN,NaN,NaN,NaN,NaN,3.44139524983521,3.44139524983521,3.44139524983521,3.44139524983521,3.44139524983521,NaN,NaN,NaN,NaN,NaN,1.1715265816317,-0.118575105310082,2.31775362746954,0.519680085429276,1.77092099283133,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.32419633111869,3.17608407209679,3.48162173046306,3.24428945144446,3.39766361752012,3.08409709521376,2.97847790658737,3.19091533650977,3.03052680507595,3.13707928051653,3.35409358502839,3.18520841043509,3.53695223352025,3.26150517960319,3.44387272085281,NaN,NaN,NaN,NaN,NaN,1.21639682378873,-0.0404781564740007,2.38590058883014,0.580620683897694,1.82392299784758,NaN,NaN,NaN,NaN,NaN,3.58651536865176,3.58651536865176,3.58651536865176,3.58651536865176,3.58651536865176,NaN,NaN,NaN,NaN,NaN,1.34846048584143,0.0206870216817181,2.5359999691218,0.679740478215725,1.9732041299228,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.29000436176629,3.16473692714,3.4561257082629,3.22344657755416,3.36918414300888,3.03049914822655,2.94467158813726,3.11388255563151,2.98697624312116,3.07473071399796,3.52045603357627,3.2991737668278,3.70363514078584,3.41413305231497,3.61960093631524,NaN,NaN,NaN,NaN,NaN,1.50655330721963,0.231260159404688,2.66917379925984,0.83777332754495,2.12572674772992,NaN,NaN,NaN,NaN,NaN,3.69725946082556,3.69725946082556,3.69725946082556,3.69725946082556,3.69725946082556,NaN,NaN,NaN,NaN,NaN,1.62612843525638,0.264842443232416,2.79164770821684,0.963292552798138,2.25178888270371,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.9598766638853,2.86335444183942,3.06791824255599,2.90975023915198,3.01452635655304,2.980039401492,2.90384828575888,3.06108402970968,2.94073052110992,3.02337845934069,3.30900844073319,3.14556146046457,3.52489895067486,3.21615981495373,3.41939587294045,NaN,NaN,NaN,NaN,NaN,1.71936033867522,0.414377019319085,2.84453454407599,1.03366353545874,2.32651694834501,NaN,NaN,NaN,NaN,NaN,3.69725946082556,3.69725946082556,3.69725946082556,3.69725946082556,3.69725946082556,NaN,NaN,NaN,NaN,NaN,1.83024463728433,0.429351067134905,2.93872113189615,1.15196034046118,2.43253022190181,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.104953712581,3.01803805200943,3.20173253855853,3.05903497836668,3.15558983942285,2.93293411567118,2.85957529291996,3.0175866338259,2.89454684685926,2.97658065326899,3.1533381046041,3.06094955162307,3.26068498268685,3.10154978280446,3.21289634360558,NaN,NaN,NaN,NaN,NaN,1.96406469736237,0.616763207365381,3.01551240976533,1.28598074743849,2.55250036181181,NaN,NaN,NaN,NaN,NaN,3.69725946082556,3.69725946082556,3.69725946082556,3.69725946082556,3.69725946082556,NaN,NaN,NaN,NaN,NaN,2.05758657930458,0.644170268553221,3.11849848295388,1.3865640031252,2.65507432011175,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.02017329185256,2.93861493716038,3.11501783174233,2.97674655589559,3.06905458011788,2.8651984723746,2.79470933319448,2.94734849620133,2.82667906937525,2.90704017157859,3.02121740628488,2.94047375412573,3.11109758181978,2.98010259081833,3.06903240958732,NaN,NaN,NaN,NaN,NaN,2.34320091255994,0.994650406691194,3.30460971771484,1.67699543446396,2.89781559319542,NaN,NaN,NaN,NaN,NaN,3.69725946082556,3.69725946082556,3.69725946082556,3.69725946082556,3.69725946082556,NaN,NaN,NaN,NaN,NaN,2.42224783442205,1.02733839907785,3.40454286337315,1.75618009324769,2.96004681999916,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.85472356514623,2.77929810924909,2.93776886218904,2.81457184983928,2.89807285497163,2.81365162766412,2.74345020138483,2.89371383379084,2.77485931784539,2.85494724096391,2.92559350574354,2.85039586009729,3.01130908981106,2.88591617090235,2.97043133975128,NaN,NaN,NaN,NaN,NaN,2.68814780289721,1.39798698407791,3.48707082757162,2.06265713396138,3.16832504406548,NaN,NaN,NaN,NaN,NaN,3.69725946082556,3.69725946082556,3.69725946082556,3.69725946082556,3.69725946082556,NaN,NaN,NaN,NaN,NaN,2.74556986286022,1.40687260750665,3.62121756210533,2.11441798392493,3.21385805488814,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.84264711200284,2.75657416148579,2.93202385061077,2.79937141771469,2.89060021211338,2.77437214140607,2.70518018566216,2.85269882916582,2.73600707212911,2.81482980097085,2.86384677885574,2.79090193834641,2.94747026915553,2.82620288700157,2.90695394487236,NaN,NaN,NaN,NaN,NaN,3.02413135603191,1.79393481180821,3.65893890653199,2.46235924684604,3.41920519270271,NaN,NaN,NaN,NaN,NaN,3.69725946082556,3.69725946082556,3.69725946082556,3.69725946082556,3.69725946082556,NaN,NaN,NaN,NaN,NaN,3.06784708270149,1.83982695983763,3.80747969362858,2.48791638993127,3.46686054621467,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.74953306264557,2.66385266566449,2.8358132345464,2.70689862972467,2.7963305703509,2.74200114814458,2.67415297649097,2.82090963047759,2.70501810068951,2.78263574024065,2.82390085396922,2.75162828796843,2.90575345703805,2.78608099016497,2.86626144960646,NaN,NaN,NaN,NaN,NaN,3.30969227212631,2.20731588082959,3.76715475703142,2.84159224801414,3.59012680607235,NaN,NaN,NaN,NaN,NaN,3.69725946082556,3.69725946082556,3.69725946082556,3.69725946082556,3.69725946082556,NaN,NaN,NaN,NaN,NaN,3.34202814070689,2.28009530104024,3.94052573533205,2.83381994622119,3.66190973109287,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.68708119637207,2.59411502498814,2.77162414184401,2.64087793293728,2.73422145290497,2.72018567638562,2.64896042197457,2.79842449727796,2.68248502486994,2.76110217003011,2.81987823073056,2.74480403924193,2.90400612865283,2.78157770615059,2.86445307092247,NaN,NaN,NaN,NaN,NaN,3.46339061047169,2.55603572572656,3.7781063484515,3.10735339439823,3.65279793272151,NaN,NaN,NaN,NaN,NaN,3.69725946082556,3.69725946082556,3.69725946082556,3.69725946082556,3.69725946082556,NaN,NaN,NaN,NaN,NaN,3.51002956457959,2.61875333528347,3.96405476584337,3.11839890855286,3.74944794739883,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.6638860988567,2.56948529430384,2.75384562194257,2.61597254390135,2.71424709298838,2.69193830200405,2.61865157487049,2.77114161651359,2.65484648682795,2.73429297762861,2.80989124268166,2.7297681990667,2.89588366005907,2.76699791912499,2.85544310257331,NaN,NaN,NaN,NaN,NaN,3.55029134128758,2.86902372582548,3.82317352690941,3.26646083075739,3.6833995819023,NaN,NaN,NaN,NaN,NaN,3.69725946082556,3.69725946082556,3.69725946082556,3.69725946082556,3.69725946082556,NaN,NaN,NaN,NaN,NaN,3.62616402561454,2.91783928747209,4.00488160126973,3.34560851258776,3.81438850008787,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.61249633854613,2.52261478717762,2.70522546325496,2.56660863389717,2.66255793317094,2.66174672393354,2.58821621662881,2.73811208859979,2.6239363834813,2.70251239468087,2.78414232254028,2.68868834150447,2.87290251161448,2.73772668255157,2.83199424853302,NaN,NaN,NaN,NaN,NaN,3.57993028579186,2.87068189222846,3.81729978290245,3.27847072140411,3.7127052372365,NaN,NaN,NaN,NaN,NaN,3.69725946082556,3.69725946082556,3.69725946082556,3.69725946082556,3.69725946082556,NaN,NaN,NaN,NaN,NaN,3.68594757397575,3.1493184609358,4.01523195858142,3.45889358411675,3.85341782158076,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.55093685706643,2.47067385274016,2.63773749018659,2.50837763200303,2.59672577948696,2.62739392549268,2.5534434329305,2.70428555117801,2.59062983025906,2.66941929341607,2.74187398217267,2.62749421563134,2.83458739680015,2.68438021746169,2.79022497105987,NaN,NaN,NaN,NaN,NaN,3.52349282333125,2.7594140735225,3.77076173791091,3.09009162101772,3.67251380664861,NaN,NaN,NaN,NaN,NaN,3.69725946082556,3.69725946082556,3.69725946082556,3.69725946082556,3.69725946082556,NaN,NaN,NaN,NaN,NaN,3.67137741493479,3.15764184741741,3.97134110744428,3.4581365010696,3.83290392880655,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.53036103011049,2.44927209847239,2.62001016012611,2.49156635990526,2.57332188420687,2.59310979466792,2.51996036153259,2.67073127592889,2.5575406939173,2.63263991520047,2.67266946640147,2.55112731433299,2.77258752613375,2.60879732738046,2.7256798296133,NaN,NaN,NaN,NaN,NaN,3.36450190614138,2.66350448992855,3.73450911236808,2.87163246974677,3.62579818559416,NaN,NaN,NaN,NaN,NaN,3.69725946082556,3.69725946082556,3.69725946082556,3.69725946082556,3.69725946082556,NaN,NaN,NaN,NaN,NaN,3.63162710601062,3.06011714059842,3.92014508797454,3.37999247645213,3.78187324835986,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.50574741124694,2.42391122101703,2.58936347670298,2.46642909153174,2.5452095150533,2.56425435745688,2.49282602244215,2.63947848196774,2.52916728104753,2.60186604502941,2.61016042725197,2.48838313289561,2.71761180438197,2.54254252391486,2.66612075932889,NaN,NaN,NaN,NaN,NaN,3.13521567036065,2.6380002316683,3.70178529710613,2.74841266387895,3.57539902345495,NaN,NaN,NaN,NaN,NaN,3.69725946082556,3.69725946082556,3.69725946082556,3.69725946082556,3.69725946082556,NaN,NaN,NaN,NaN,NaN,3.55048243000585,2.95158302413091,3.88905257609168,3.24708931570576,3.73606489672763,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.48437843988144,2.40215031669059,2.56576549302327,2.44515236921425,2.52473964454449,2.53953475356038,2.46733915711602,2.61459062252174,2.50526143128187,2.57623731471104,2.55546950364148,2.44009441152689,2.66887650580386,2.4904518860376,2.61370108653786,NaN,NaN,NaN,NaN,NaN,2.95731313284772,2.64807390970259,3.67650728168412,2.7251390537581,3.48350012717525,NaN,NaN,NaN,NaN,NaN,3.69725946082556,3.69725946082556,3.69725946082556,3.69725946082556,3.69725946082556,NaN,NaN,NaN,NaN,NaN,3.43576991334032,2.86617698359462,3.85530534181597,3.11732220621213,3.68746323528286,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.45076848764415,2.36829851637568,2.53088475202042,2.41207432423507,2.49178214353989,2.51708296669546,2.44572771614262,2.5911512404444,2.48304406075102,2.55389988304402,2.50315322598861,2.39511615266634,2.61794987559715,2.44533911896205,2.56391750407765,NaN,NaN,NaN,NaN,NaN,2.81204244565632,2.60966060619219,3.63784180345661,2.6840095670106,3.27233459179186,NaN,NaN,NaN,NaN,NaN,3.69725946082556,3.69725946082556,3.69725946082556,3.69725946082556,3.69725946082556,NaN,NaN,NaN,NaN,NaN,3.29700884161073,2.74377019419245,3.77432934766483,3.00502149805197,3.58973706845773,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.43182363733888,2.34586796204187,2.51093163862559,2.39194365819209,2.4722287305831,2.49725842133694,2.42455122785926,2.56705630204199,2.46328552099056,2.5340716346796,2.45905246323832,2.35036487523216,2.57167319676204,2.40439803548326,2.51536208384795,NaN,NaN,NaN,NaN,NaN,2.71834421206871,2.55535907756548,3.52439343523874,2.62637367291816,3.02872527138181,NaN,NaN,NaN,NaN,NaN,3.69725946082556,3.69725946082556,3.69725946082556,3.69725946082556,3.69725946082556,NaN,NaN,NaN,NaN,NaN,3.17222350485223,2.65964875725072,3.69419933433066,2.90376853791889,3.46344713686557,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.40834446852567,2.31752413610967,2.48798916595291,2.36587292321905,2.44886817486144,2.47993703947131,2.40529197186107,2.55020919492201,2.44363652034149,2.51733654261036,2.42192312135198,2.31296525532989,2.5374052336244,2.36985918365371,2.47828229203199,NaN,NaN,NaN,NaN,NaN,2.63711125199306,2.48571220920062,3.33761105277185,2.56574469844028,2.82055410849414,NaN,NaN,NaN,NaN,NaN,3.69725946082556,3.69725946082556,3.69725946082556,3.69725946082556,3.69725946082556,NaN,NaN,NaN,NaN,NaN,3.05208072716291,2.59454433966441,3.59268830241127,2.79527934643781,3.32624625194331,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
