p_median,p_lb95,p_ub95,p_lb68,p_ub68,p_maxL_median,p_maxL_lb95,p_maxL_ub95,p_maxL_lb68,p_maxL_ub68,p_minL_median,p_minL_lb95,p_minL_ub95,p_minL_lb68,p_minL_ub68,p_noZ_median,p_noZ_lb95,p_noZ_ub95,p_noZ_lb68,p_noZ_ub68,p_maxMLD_median,p_maxMLD_lb95,p_maxMLD_ub95,p_maxMLD_lb68,p_maxMLD_ub68,p_minMLD_median,p_minMLD_lb95,p_minMLD_ub95,p_minMLD_lb68,p_minMLD_ub68,p_maxLNZ_median,p_maxLNZ_lb95,p_maxLNZ_ub95,p_maxLNZ_lb68,p_maxLNZ_ub68,p_minLNZ_median,p_minLNZ_lb95,p_minLNZ_ub95,p_minLNZ_lb68,p_minLNZ_ub68,p_maxMLDNZ_median,p_maxMLDNZ_lb95,p_maxMLDNZ_ub95,p_maxMLDNZ_lb68,p_maxMLDNZ_ub68,p_minMLDNZ_median,p_minMLDNZ_lb95,p_minMLDNZ_ub95,p_minMLDNZ_lb68,p_minMLDNZ_ub68,p_zOnly_median,p_zOnly_lb95,p_zOnly_ub95,p_zOnly_lb68,p_zOnly_ub68
2.52480069699457,2.32420269077069,2.71827929489275,2.42908986102289,2.62674832502937,3.12699978334051,3.03736353199524,3.21098439137615,3.08470221701118,3.16894003865611,0.301126085623195,-0.0346808914934631,0.607741975366111,0.147770920904963,0.476279851416665,3.60264629715219,3.24572334848327,4.08123508745353,3.39338705637099,3.83798442801651,1.47262988109454,0.835154726845173,2.06574837452846,1.18372075498416,1.76783866785451,2.98284409993216,2.9021442031599,3.07407304902833,2.94486858530568,3.02634041612779,4.05859102022747,3.606982964061,4.69307564422771,3.81766045090982,4.39258960960048,2.46589310789748,2.13486924501314,3.02121879622037,2.27162575807421,2.69283995805839,2.33380526735272,0.794314063299303,3.20247789132486,1.50358365512042,2.89388871176235,5.65918338052474,5.28869053841512,6.23714282630895,5.46851162954027,5.91380685094886,2.92725891276678,2.87176755241373,3.02616719242977,2.89563202271158,2.96428846390199
2.70293616474597,2.50338537298129,2.90487448967551,2.60377570903733,2.81268125395562,3.11992830025022,3.03047624500771,3.20548777220245,3.07751672441026,3.16229813946997,0.215997362107638,-0.105185955179529,0.53515670182232,0.0576973442131667,0.388582191735196,3.62939110950608,3.27266150044273,4.09769934532379,3.42228180371245,3.85440609840484,1.54974626203595,0.902592370816524,2.09049969861428,1.25965217502028,1.82646677121858,2.90992126411941,2.82777011460467,2.98502640100748,2.87049153138752,2.95224160408771,4.05076484369315,3.58279659607967,4.65886685607863,3.81283270903283,4.38244991377902,2.35902697344692,2.03248164887066,2.91225606428649,2.16626351144306,2.58387722612452,2.36214988717396,0.842021559340587,3.22679276220883,1.54443242142589,2.91234627728106,5.62927129930307,5.277704314188,6.2598541042628,5.45972327405169,5.9225552645677,2.92548266806442,2.87190979976909,3.02118335346596,2.89328378339697,2.96247476798559
2.86498206566054,2.6639268048553,3.07415479044593,2.76462155939779,2.97718760638121,3.12432229400956,3.04066073248081,3.20251307181318,3.08591122229281,3.16659068485445,0.172464644574257,-0.158574537191088,0.506107648872351,0.00882843289342649,0.351853280991713,3.673816484264,3.31383311037201,4.13702222312892,3.46817860596962,3.8913955263969,1.62069349222985,0.975742299664606,2.12198749399253,1.33678885182473,1.89317865616322,2.88793039808811,2.81855763453158,2.96747773216195,2.85433989502061,2.91935145745103,4.07731539618619,3.61395603505506,4.61392893252288,3.83468359139851,4.41074220340153,2.30555236862865,1.97593168390616,2.8525292675854,2.11237246449361,2.52912843720908,2.38473859218916,0.899790030232506,3.25278383906455,1.59381530644895,2.93656136361771,5.65394473141827,5.29211382197271,6.29162165657054,5.46694470844104,5.95236994040079,2.92018309082824,2.86816133081988,3.01524174896482,2.88859968593827,2.95791216164975
2.99093823153584,2.81454584388852,3.16473947575736,2.89991658549968,3.09094654202198,3.04731468973586,2.96901784634878,3.12887218025999,3.00429372699547,3.08792659299381,0.0878461386851241,-0.313000430819354,0.458450672601882,-0.0964859652207706,0.290351014843101,3.68681019342582,3.3275518306968,4.14404066211326,3.48569128901696,3.91560707021029,1.75233649119642,1.10007964742023,2.19840119392658,1.46656137201849,2.01414716063289,2.91876406372423,2.83789738903719,3.00739326356412,2.88794689772557,2.95003986873493,4.0465602805091,3.56311478852861,4.5264407577892,3.80200313927489,4.34156628826773,2.22385066528221,1.85027457869963,2.74411259326161,2.00134492936156,2.45212056023305,2.45467494200194,1.02637008343365,3.31327215446773,1.69463877537689,3.00671655882938,5.71123664827878,5.29389861870306,6.37883811238924,5.49726972899096,6.04899885502023,2.91454471633233,2.8626242192975,3.00903442710035,2.88242485825195,2.95205620203781
3.15827615238496,2.9810656700631,3.31916154622157,3.06991089588121,3.24167673143896,3.01379170311293,2.9187776047784,3.10593764668328,2.96616026295783,3.06038424345279,0.0172000473859813,-0.4549861213478,0.426046111861404,-0.190756335254884,0.24611034423462,3.74070802357403,3.38118184470641,4.19009670906499,3.54149697446606,3.97169207215791,1.90007631481613,1.27493495154302,2.31895162908891,1.62600687689193,2.14760119198851,2.89355614474063,2.81258165234794,2.98135311409659,2.85923051163357,2.92530112619847,4.0660726744005,3.57649934785295,4.56240703327555,3.80104079085429,4.35922122329154,2.13127164819039,1.72227810861655,2.64778497915516,1.89327027871617,2.37416088307017,2.54787225358593,1.19879559619817,3.38255488019913,1.83021109950202,3.0923257525669,5.7152423465023,5.29389861870306,6.43910860100777,5.49411381089591,6.10241887808088,2.90885970271483,2.85629861249032,3.00289039307318,2.87611586083229,2.94566330400647
3.44006268343355,3.27370988825087,3.60584051521396,3.35130331214544,3.51565435234266,3.07220873431151,2.98256128143654,3.17768147963137,3.02454295860648,3.12796743114312,0.019162091310086,-0.492839524683617,0.465213270977879,-0.227963025084189,0.274899547974457,3.91410144612036,3.55430588550092,4.33748859591508,3.7051741566401,4.12995152361431,2.06619948358834,1.48916586753214,2.47378745058395,1.80632311864997,2.30340631377204,2.88425513446391,2.79969271741829,2.97258449722697,2.85312562062068,2.91683700044562,4.16235443756281,3.6635774536496,4.69853443773753,3.89956086968364,4.47061501659338,2.08421280688101,1.6500439794636,2.62180173686345,1.84358310178398,2.33834384829834,2.65420784094587,1.39522396672915,3.47164904640514,1.9727605144436,3.18632374205249,5.76719360754689,5.3011159156236,6.50939656304134,5.50267923789582,6.16900869605357,2.90206388527185,2.84931850393908,2.99693397293583,2.8700129716297,2.93909370612647
3.82575454012767,3.655325954867,4.00401205301585,3.74123639345483,3.91303531449689,3.24400273134169,3.13778644473058,3.38667387965345,3.18717435745681,3.31357338033539,0.180084714828719,-0.350610890658268,0.683660193813423,-0.0885914989508279,0.463118864636712,4.25057585891279,3.8869693597933,4.66337941634081,4.03934027698514,4.45483810087826,2.23704125827645,1.70227415201497,2.62154760600062,1.99354806178106,2.4580175747061,2.85753678951701,2.77286482006587,2.94482002608997,2.82781350396452,2.89156617955338,4.44097413467621,3.84908466058294,4.96560422195272,4.12743423685936,4.73613968796214,2.1741732440034,1.71419846274912,2.72435495314962,1.93385738053514,2.44561379866788,2.77873722429191,1.57959857182119,3.54863222745585,2.1286226069842,3.27841731035134,5.7856531706484,5.29051532044503,6.54500601224381,5.51968281091072,6.19140222474052,2.89643521081269,2.84200430682107,2.99117633353947,2.86394058928051,2.93248580766932
4.29701531566014,4.12122987614119,4.49442753464725,4.20867939026484,4.38688869754183,3.73147829517003,3.59342276168392,3.86514177641944,3.65514489914055,3.80137478518286,1.09558819961848,0.507854371874469,1.72635424377149,0.795344908712732,1.41319544179892,4.89007545857214,4.45830004431224,5.34502208662117,4.65440850430525,5.1262433665773,2.42862685920306,1.93564991250811,2.77973818088198,2.20435103295791,2.62255853961696,2.86334581136811,2.76757546219017,2.95106727030427,2.82133787492331,2.89674558815317,4.97293765270525,4.27420678144625,5.51831176379068,4.60705803257559,5.30050909440838,2.87726352912663,2.38173255174454,3.45495999830215,2.62296142526,3.16325186719877,2.90071170942362,1.77230095079462,3.63091007470304,2.31477171194321,3.37681642683761,5.83861603054164,5.3011159156236,6.58855695644808,5.52246735552897,6.24234214262185,2.89037668835316,2.83447989368517,2.98557094630399,2.85787403805815,2.92585782409108
3.53640680218763,3.38297806412076,3.72801906325987,3.46246417507115,3.61379723183755,3.45153030831642,3.33963809274822,3.54260965616382,3.39748447480727,3.49731660855844,2.66822177912473,1.87207122323671,3.78012514140778,2.21662754570648,3.24434832994463,5.31165117196304,4.56466528205974,5.86481094017512,4.94532613610725,5.61220620518745,2.61770994841,2.18522449389548,2.96481215422203,2.4096116132839,2.79806775641855,2.84578267701563,2.7463690876853,2.93272723655482,2.79900143880028,2.87877153622171,5.3634350872582,4.40789776579416,6.02040120205625,4.8263298036521,5.73190007886966,4.05975208069622,3.50124825775189,4.63297006339313,3.7416098255802,4.40790256119746,3.02957571904544,1.97702135531364,3.65877751756913,2.49434222593239,3.47566163120906,5.85469341329045,5.3011159156236,6.6106204090928,5.52249978428885,6.26391206570534,2.8820514249512,2.82670628528426,2.98004887121414,2.85175534214365,2.91916980829543
3.25691654674838,3.09436010192954,3.36979649521907,3.182506252296,3.3196100021512,3.22319160724515,3.08823107808083,3.32666136206799,3.15872567521878,3.28060921199462,4.02358892263223,3.12269230269791,4.74781998379468,3.5342762420023,4.56290326292182,5.41871023901412,4.56327991704954,6.1020616591004,4.91833176920766,5.77476334054873,2.78828487161693,2.40870763426305,3.1514782099807,2.59990058596255,2.96535863717617,2.83400142409685,2.72717489061068,2.92448569241541,2.78338288917549,2.87105818819945,5.47797544553615,4.45262903394038,6.26167306189591,4.81554836028721,5.87030817350699,4.62910962580738,4.29781391494459,4.87339769271721,4.48588908729567,4.75395345238032,3.14738279452924,2.17427513995334,3.70190791252248,2.65275397632564,3.55134357350276,5.87524442996072,5.3011159156236,6.63055499094902,5.53662191994145,6.28365355530722,2.87553689179132,2.81862327708779,2.97454265653213,2.84552207777536,2.91236450463899
3.15496807156876,3.00270815749844,3.27839630588105,3.07802253401623,3.22329591309285,3.10845930361569,2.97616618533425,3.22214512407957,3.04368875131697,3.16964360597271,4.61976915906945,3.860069039335,4.8955319774279,4.32682867516358,4.7833749118356,5.48393463846021,4.59446607177124,6.26727849186429,4.93757037790144,5.8915237364956,2.96877187508565,2.65212411272537,3.32708768215961,2.79954775335138,3.14316113555395,2.83794775465475,2.71834058283511,2.93333685012036,2.77858903951105,2.87833486525511,5.52930757293103,4.46961026573976,6.40751873447788,4.8931525025759,5.95935913575942,4.84572379302258,4.63298587449345,5.0884531537335,4.73946526414622,4.95245280237398,3.28341863791254,2.37356794040333,3.73977998623975,2.81825420637602,3.61583114171386,5.93335850896675,5.3011159156236,6.66929509340709,5.56084340755266,6.32381446958792,2.86739156738719,2.81018222630114,2.96900363893418,2.83853684964174,2.905396674194
3.05228266927811,2.91669363852216,3.17774114532057,2.98254908231993,3.12011189304666,3.03588375329928,2.91485138373049,3.15167535483296,2.97538378360975,3.09647208803726,3.72461053980719,3.23581540708736,4.87535165361597,3.33167939148678,4.66974557193084,5.51950067046242,4.6003563653619,6.39041935442494,4.96638602850877,5.96876705192981,3.14304984868407,2.85344163135657,3.49798220705327,2.9871136893793,3.31641093197683,2.82446639552475,2.69808494571927,2.91848489815331,2.76537525392722,2.86379884162022,5.56521454857216,4.46961026573976,6.49461321653306,4.92110744042031,6.03157744797768,5.00713110999611,4.77771932432781,5.2511486019228,4.8920429524944,5.12222689097311,3.40106274948594,2.57467125512993,3.7535426041944,2.98386920880268,3.64682252877068,5.94493235614387,5.3011159156236,6.68558121414902,5.55822834781893,6.33643949877442,2.85899190864319,2.80137142276455,2.96341426625733,2.82912361181856,2.89853817143647
2.9495647352698,2.83178357203589,3.06958101855577,2.89263781571515,3.0117349434658,2.98226077921646,2.87344987558622,3.09517484227892,2.92744893252228,3.04023403882263,3.14065549692842,2.94111234966686,3.85519869714723,3.04036485040454,3.25978958160793,5.50019580134833,4.6003563653619,6.44444939980953,4.98759229943315,5.96384813223024,3.26763358211043,3.00505516591478,3.59326176123034,3.12347659253653,3.4482052320128,2.78812164405342,2.66295462596971,2.88306191915548,2.73251436004386,2.83040154080103,5.58651850518231,4.46961026573976,6.57130054243058,4.93596486564182,6.06939870108308,5.09134505361957,4.83243890724454,5.36578138185106,4.95663852447538,5.21778920136913,3.46721328766609,2.7205146520005,3.74809329210809,3.09830098239137,3.64551092601547,5.88280260379608,5.3011159156236,6.65554488197599,5.53896376477135,6.29804031557158,2.85379312637979,2.79223336193482,2.9577943113088,2.82010194502106,2.89177228234027
2.96829415725875,2.85451287049005,3.08980581306393,2.91167650606182,3.02983043144758,2.94565486475864,2.84752160337239,3.05421290276865,2.89632027988556,3.00004699298845,3.02168858034884,2.84970332067938,3.16933476561823,2.9273276822965,3.10563656569406,5.56769207992239,4.6003563653619,6.51013844077267,4.99658173651618,6.02516593723547,3.38838611287695,3.13087462861444,3.69357273364066,3.25353391063065,3.55773646162868,2.80826102434968,2.65497553218273,2.91034030839,2.73135208689512,2.85202364435699,5.60506966257311,4.46961026573976,6.61292076360841,4.95378078506956,6.0925736583962,5.17056215716513,4.85046151319673,5.46457101235909,5.00339565677041,5.31683990281379,3.53072253847983,2.86756389021398,3.78247976660932,3.21544262006456,3.67916808702427,5.94764120290559,5.3011159156236,6.68107626971521,5.56936114177114,6.33620389095089,2.84843518209104,2.78286947472308,2.95219842865093,2.81283550071153,2.88497240765336
2.90558791956681,2.80928755198512,3.01153727762234,2.85946757528268,2.95836538945526,2.92068339460705,2.8259360370834,3.0228077549547,2.87591802159544,2.97115488264137,2.99275198824343,2.82099799000244,3.12605448874214,2.9067250407822,3.06800012013409,5.54957784963281,4.6003563653619,6.52890282059078,4.99856136556215,6.01515742040314,3.4835109886794,3.21714784925936,3.70449678747967,3.363044156161,3.60819513790272,2.78839464062485,2.62833060647966,2.88915179552427,2.71319886031654,2.83190247253471,5.63204446877674,4.46961026573976,6.6419853772811,4.95558440550897,6.11654436563186,5.25537015485047,4.8632315678284,5.5417077552631,5.02486703742997,5.41417544052157,3.55048706065851,2.99018393930355,3.76609092246589,3.30405942040193,3.67210024975013,5.90212153058303,5.3011159156236,6.66445266890639,5.54650042647725,6.30800068005822,2.83980542016833,2.77342844382695,2.94670383841794,2.80496200848958,2.8783005221878
2.91355542925202,2.81558316706087,3.02157588185159,2.86717357501192,2.96626524693003,2.90118649441547,2.80951431442486,2.99421438096671,2.85948366919705,2.94682133992028,2.97468595267371,2.8325606514055,3.0887206540212,2.90269349676039,3.03400688853125,5.58869501350987,4.6003563653619,6.56256617833301,4.99856136556215,6.05539633540193,3.54425736144508,3.29523928112066,3.74658181343781,3.44171672590833,3.64992549026836,2.79408568701574,2.60763727194635,2.8967472844873,2.70465335062148,2.83704710764285,5.64430482822942,4.46961026573976,6.66584633191257,4.95558440550897,6.12642914286173,5.31131523496013,4.86131391330883,5.62450629367927,5.0346203972245,5.47878651559827,3.57599801938531,3.08981177743797,3.78592886020824,3.37926389077275,3.69583656191412,5.93760730960083,5.3011159156236,6.6801281866538,5.56580416496656,6.33223749151648,2.8313050408874,2.76407952149989,2.94139093457628,2.79496962507616,2.87242123388295
2.86864263883843,2.78072224762536,2.95858937727362,2.82679715533241,2.91396267234817,2.88415464836321,2.79767488901099,2.97163461320082,2.84347808084312,2.92751726601107,2.94624979219828,2.83471968329587,3.04678766560433,2.88758656219577,2.99691804254766,5.56350720893595,4.6003563653619,6.55516465082936,4.99658173651618,6.02636099676289,3.56150193060762,3.35086897428157,3.73181109438974,3.47019506774042,3.64876624854228,2.77443486435294,2.57789213573329,2.87638301143442,2.68415018225646,2.81504955585111,5.64611760814502,4.46961026573976,6.67598675093423,4.95558440550897,6.13242821613553,5.33187260688926,4.8632315678284,5.64543622406034,5.03910738546649,5.51826461263001,3.57459173936738,3.15699256374527,3.77291949578231,3.42401956995604,3.6845106790319,5.88970508014473,5.3011159156236,6.66082670233584,5.54380921543946,6.30218523067076,2.82645058226446,2.75497918004852,2.93632348074435,2.78473510313185,2.8668000309602
2.86686519998831,2.77762913343531,2.95728454047307,2.82436390868468,2.91061951817473,2.86936211771564,2.78694614431248,2.95378167850287,2.83100633109383,2.91232031958719,2.91905540522829,2.81444293202252,3.01313619242151,2.86619146984355,2.96617358405299,5.85763102374075,4.6003563653619,6.73222764006174,4.99856136556215,6.39239161535149,3.56532912960332,3.37764594268014,3.7360071300657,3.47906460002759,3.65118387041926,2.76847996573158,2.54817634793088,2.87308366867667,2.66753554021995,2.81527646591287,5.89109221158872,4.46961026573976,6.8568650716676,4.95558440550897,6.4690160037381,5.49349105461057,4.8632315678284,5.96956386872389,5.04267921059925,5.7713991685832,3.57687663085243,3.21260449908857,3.77647347882321,3.43721581078784,3.68933643847992,5.88267988936659,5.3011159156236,6.65367013959692,5.53408519917327,6.29383150103948,2.82187043430892,2.74624259737868,2.93153527908038,2.77624727204352,2.86148684828881
2.84386080581198,2.76159232239486,2.92700235750502,2.80429417562221,2.88525026436813,2.85852183984042,2.77592892681625,2.93817112502059,2.81908481610593,2.8994470958015,2.89686652490503,2.79681356033748,2.98525483827929,2.84719147516408,2.94157799915635,5.80227920397798,4.6003563653619,6.9368991833397,4.99856136556215,6.37325487954019,3.54850085880807,3.36866863227787,3.71138979968243,3.46325861740557,3.62983769926068,2.75854734983209,2.51595445401176,2.86344113221331,2.64897791390016,2.80703626630702,5.83690372016335,4.46961026573976,6.98570222520591,4.95558440550897,6.4313136308009,5.50817584814422,4.8632315678284,6.38705579808099,5.04267921059925,5.96891650378503,3.56755382527356,3.23773525029113,3.7612145160488,3.43909886286558,3.6702717195879,5.83706565534,5.29389861870306,6.62735704138826,5.51767554210593,6.2510847983907,2.81634245044813,2.73719987986467,2.92702644438013,2.76857773329073,2.85649222629155
